0,88497.5390625
1,55379.0859375
2,36945.0585938
3,28816.1523438
4,19643.1679688
5,17430.765625
6,17130.4511719
7,13788.3525391
8,12623.2226562
9,11495.0175781
10,11368.4150391
11,10366.1494141
12,9237.25292969
13,9442.47363281
14,8136.48974609
15,8110.25488281
16,7991.90869141
17,8259.26464844
18,8123.15625
19,6968.63720703
20,6806.984375
21,7002.74365234
22,6451.49755859
23,6186.484375
24,5679.86572266
25,5929.78662109
26,6010.34228516
27,6205.57519531
28,5784.36132812
29,5661.75683594
30,4976.70605469
31,4591.84472656
32,5029.21386719
33,5076.56396484
34,4694.7109375
35,4831.98779297
36,4497.20654297
37,4702.03857422
38,4736.81445312
39,4357.11083984
40,4778.57617188
41,4272.19042969
42,4205.47705078
43,4289.79980469
44,3882.82348633
45,3784.17797852
46,3344.83178711
47,3627.28637695
48,3659.30151367
49,3757.20947266
50,3886.47265625
51,3824.30981445
52,3520.34228516
53,3435.26464844
54,3593.44848633
55,3494.36254883
56,3780.77050781
57,3661.15551758
58,3179.69067383
59,3293.0456543
60,3212.3125
61,3205.34985352
62,3243.34326172
63,2984.55883789
64,3109.64892578
65,3106.76904297
66,3165.98046875
67,2822.69604492
68,2930.1105957
69,2517.8737793
70,2751.12792969
71,2684.06762695
72,2639.24975586
73,2758.14599609
74,2804.5871582
75,2488.86621094
76,2590.79223633
77,2449.23291016
78,2613.14233398
79,2400.37011719
80,2194.6706543
81,2390.25561523
82,2364.94091797
83,2173.17114258
84,2171.83496094
85,2293.74707031
86,2010.5847168
87,2222.55151367
88,2287.72241211
89,1896.01818848
90,2250.4987793
91,2186.24121094
92,2027.52648926
93,1887.73864746
94,1819.57189941
95,1936.41088867
96,1935.48352051
97,2117.48413086
98,1923.12316895
99,1872.49487305
100,1762.16772461
101,1729.07177734
102,1690.31237793
103,1780.50085449
104,1658.84020996
105,1851.62438965
106,1552.1138916
107,1765.98413086
108,1645.79846191
109,1591.16809082
110,1557.86535645
111,1728.68884277
112,1482.49145508
113,1492.82397461
114,1539.97595215
115,1519.91772461
116,1676.76831055
117,1472.15612793
118,1469.30078125
119,1757.84460449
120,1480.45739746
121,1527.34680176
122,1417.87207031
123,1564.79870605
124,1598.65637207
125,1444.79748535
126,1538.23181152
127,1570.57775879
128,1533.52111816
129,1387.78747559
130,1455.26367188
131,1407.93762207
132,1515.26635742
133,1475.11682129
134,1403.08203125
135,1352.89953613
136,1370.27111816
137,1409.31774902
138,1502.40185547
139,1448.95910645
140,1464.66503906
141,1441.18322754
142,1458.33483887
143,1396.26965332
144,1449.58898926
145,1446.80224609
146,1391.74462891
147,1385.16064453
148,1480.44641113
149,1322.46496582
150,1430.33532715
151,1502.32580566
152,1403.50683594
153,1439.88647461
154,1353.75524902
155,1383.8848877
156,1388.56433105
157,1267.18408203
158,1226.96484375
159,1330.06567383
160,1277.59289551
161,1272.79052734
162,1352.90686035
163,1258.91467285
164,1293.59619141
165,1207.53686523
166,1329.4675293
167,1283.84289551
168,1330.85314941
169,1275.79406738
170,1251.51379395
171,1324.80957031
172,1327.07177734
173,1267.44213867
174,1275.42980957
175,1352.1151123
176,1453.65820312
177,1326.45703125
178,1190.22216797
179,1375.89257812
180,1234.15014648
181,1160.73632812
182,1273.88110352
183,1237.94641113
184,1348.8215332
185,1268.05688477
186,1233.91296387
187,1222.21325684
188,1293.31079102
189,1209.64807129
190,1296.48901367
191,1245.80847168
192,1244.49047852
193,1317.75024414
194,1247.38818359
195,1250.76916504
196,1160.29748535
197,1280.81689453
