0,90780.6953125
1,53144.5234375
2,40193.1445312
3,30037.4902344
4,22802.7246094
5,17499.9023438
6,14981.2119141
7,15092.2617188
8,12398.8564453
9,11966.9287109
10,10937.359375
11,10178.6806641
12,8583.34375
13,9454.37304688
14,8363.68652344
15,9303.953125
16,8120.00683594
17,7906.26220703
18,8226.40625
19,7165.79492188
20,7103.35791016
21,7452.82324219
22,7526.30029297
23,6761.04931641
24,6374.921875
25,6392.09765625
26,6091.90917969
27,6541.94189453
28,6194.77294922
29,5946.67919922
30,5690.08984375
31,5331.76708984
32,5933.99707031
33,5424.72802734
34,5728.77148438
35,5338.22851562
36,5344.796875
37,5148.32128906
38,5663.82080078
39,4827.27050781
40,4727.55224609
41,4896.05078125
42,4865.53222656
43,5507.05517578
44,4781.17431641
45,5100.6953125
46,4540.92773438
47,4740.73046875
48,4681.31542969
49,4778.609375
50,4824.83984375
51,4509.36621094
52,4843.38378906
53,4318.08105469
54,4335.74023438
55,3940.29467773
56,4407.50537109
57,4434.44580078
58,4408.29638672
59,4106.34228516
60,4188.61230469
61,4115.41699219
62,4289.2890625
63,4261.6171875
64,4338.81591797
65,3852.45214844
66,3649.03051758
67,3707.72143555
68,3703.41992188
69,3412.57910156
70,3605.64526367
71,3456.86376953
72,3388.06176758
73,3383.32617188
74,3580.8125
75,3384.04370117
76,3580.58544922
77,3560.34228516
78,3283.75219727
79,3202.12304688
80,3247.07861328
81,3100.28320312
82,3107.56274414
83,3084.42285156
84,2913.8996582
85,2765.77001953
86,3105.2824707
87,2760.70336914
88,2691.67529297
89,2843.2121582
90,2836.91821289
91,2523.36499023
92,2421.90917969
93,2504.48632812
94,2730.98095703
95,2503.0300293
96,2304.82226562
97,2559.98486328
98,2388.59716797
99,2558.55908203
100,2149.90625
101,2149.0234375
102,2391.09179688
103,2418.71191406
104,2115.8581543
105,2140.30737305
106,1971.109375
107,2206.33032227
108,2013.37011719
109,2397.97802734
110,1933.08166504
111,1961.85424805
112,1957.78771973
113,1893.59155273
114,1941.54174805
115,2015.93591309
116,1867.54382324
117,1961.40979004
118,1870.63146973
119,1899.58435059
120,1880.81359863
121,1953.41040039
122,1765.39648438
123,1895.68371582
124,1714.08776855
125,1767.34289551
126,1803.8560791
127,1871.12231445
128,1704.10253906
129,1567.71887207
130,1692.09753418
131,1711.46936035
132,1778.17114258
133,1791.22131348
134,1500.31225586
135,1741.15942383
136,1737.66870117
137,1761.33190918
138,1789.15344238
139,1637.63342285
140,1571.81445312
141,1552.88830566
142,1832.6328125
143,1727.41833496
144,1577.75402832
145,1546.64538574
146,1851.70007324
147,1614.56188965
148,1830.67468262
149,1509.54443359
150,1460.63354492
151,1585.01049805
152,1502.14355469
153,1588.13537598
154,1688.00805664
155,1372.47753906
156,1818.95202637
157,1544.50866699
158,1487.73071289
159,1598.22399902
160,1637.17565918
161,1545.73034668
162,1814.79223633
163,1521.98742676
164,1514.6439209
165,1532.12915039
166,1495.76086426
167,1585.1920166
168,1379.39099121
169,1528.08288574
170,1528.85705566
171,1436.60839844
172,1544.02368164
173,1577.44287109
174,1473.89355469
175,1471.65856934
176,1861.44641113
177,1513.02600098
178,1475.72924805
179,1651.48193359
180,1491.57897949
181,1350.20593262
182,1540.49121094
183,1626.95031738
184,1416.31433105
185,1398.70532227
186,1472.84033203
187,1372.64172363
188,1447.45288086
189,1528.28015137
190,1403.03637695
191,1495.35644531
192,1333.13549805
193,1377.32312012
194,1523.67602539
195,1428.40319824
196,1520.31811523
197,1378.98669434
198,1414.37390137
199,1478.00805664
200,1574.2286377
201,1312.01269531
202,1346.24609375
203,1362.9720459
204,1435.35681152
205,1402.12036133
206,1523.49304199
207,1468.56665039
208,1483.7890625
209,1378.3684082
210,1400.03894043
211,1406.98193359
212,1392.60681152
213,1349.79650879
214,1493.26635742
215,1420.70666504
216,1522.64746094
217,1338.8359375
218,1401.33239746
219,1432.36669922
220,1464.29577637
221,1323.30322266
222,1485.69458008
223,1432.24279785
224,1519.10656738
225,1444.41052246
226,1398.63793945
227,1466.45361328
228,1523.08630371
229,1388.87792969
230,1281.06835938
231,1318.72961426
232,1445.01745605
233,1278.44946289
234,1462.78686523
235,1245.88183594
236,1305.82055664
237,1313.51306152
238,1306.39001465
239,1306.31176758
240,1318.58435059
241,1325.87268066
242,1488.26245117
243,1341.16467285
244,1324.16137695
245,1273.21813965
246,1302.32873535
247,1306.45825195
248,1366.96557617
249,1327.3392334
250,1302.28491211
251,1317.67480469
252,1347.84509277
253,1356.99975586
254,1270.49353027
255,1419.09155273
256,1201.79016113
257,1336.69958496
258,1417.36621094
259,1209.56774902
260,1357.60229492
261,1268.57885742
262,1255.87487793
263,1274.51745605
264,1322.4185791
265,1235.51208496
266,1317.20080566
267,1206.67419434
268,1366.14160156
269,1222.18798828
270,1422.23632812
271,1228.85888672
272,1243.46740723
273,1218.79211426
274,1309.84851074
275,1288.45422363
276,1197.48620605
277,1172.06970215
278,1281.12646484
279,1248.78955078
280,1364.90063477
281,1258.83630371
282,1293.93530273
283,1359.09460449
284,1300.54907227
285,1293.3503418
286,1176.92248535
287,1218.19885254
288,1212.01000977
289,1348.98730469
290,1289.61132812
291,1256.3951416
292,1393.99938965
293,1225.7166748
294,1310.80773926
295,1251.07409668
296,1300.67529297
297,1243.6965332
298,1220.00793457
299,1215.23791504
300,1209.09875488
301,1362.65759277
302,1251.25500488
303,1223.73083496
304,1189.51269531
305,1242.40820312
306,1309.89379883
307,1253.02612305
308,1266.76904297
309,1202.55334473
310,1256.22961426
311,1187.36376953
312,1262.08703613
313,1318.12927246
314,1114.37194824
315,1229.10107422
316,1137.14074707
317,1234.49377441
318,1172.39172363
319,1214.54846191
320,1235.64001465
321,1419.4395752
322,1262.57531738
323,1196.04699707
324,1188.74987793
325,1256.53137207
326,1084.55053711
327,1170.71252441
328,1166.51867676
329,1348.39562988
330,1393.04467773
331,1230.70239258
332,1123.28417969
333,1190.6105957
334,1356.45629883
335,1166.42651367
336,1271.66052246
337,1244.4432373
338,1218.46362305
339,1191.46179199
340,1183.19299316
341,1203.75183105
342,1181.56567383
343,1225.37036133
344,1291.02392578
345,1225.91625977
346,1170.67822266
347,1270.90917969
348,1191.04772949
349,1263.42578125
350,1169.81945801
351,1183.35192871
352,1238.79394531
353,1219.88598633
354,1226.36535645
355,1148.48547363
356,1221.25231934
357,1178.1105957
358,1109.05847168
359,1156.57006836
360,1229.53259277
361,1142.15258789
362,1081.87438965
363,1193.43823242
364,1177.93103027
365,1180.24389648
366,1138.35864258
367,1092.4362793
368,1319.73632812
369,1143.86877441
370,1075.28869629
371,1293.19470215
372,1170.43981934
373,1227.39245605
374,1153.68945312
375,1125.64941406
376,1161.64477539
377,1097.40026855
378,1101.28320312
379,1096.35058594
380,1115.00158691
381,1251.89868164
382,1246.80993652
383,1245.98449707
384,1168.22363281
385,1168.33569336
386,1208.00390625
387,1181.16833496
388,1161.4362793
389,1066.36364746
390,1198.52941895
391,1214.1463623
392,1356.47290039
393,1132.0345459
394,1178.00524902
395,1168.26049805
396,1120.06396484
397,1162.49414062
