0,88595.9921875
1,61541.9179688
2,37811.6484375
3,33644.6835938
4,25828.2480469
5,19524.4785156
6,17487.5
7,14264.7910156
8,13966.4101562
9,13497.0751953
10,11503.5908203
11,10556.2392578
12,9859.12597656
13,10143.7568359
14,9776.2578125
15,7652.09326172
16,8226.10253906
17,8019.40673828
18,8162.52392578
19,7275.60595703
20,7219.33642578
21,7187.62011719
22,7045.953125
23,6548.64941406
24,6830.39892578
25,6669.72900391
26,6512.59521484
27,6526.22607422
28,5876.0703125
29,6410.6875
30,5701.57275391
31,5734.50390625
32,5798.93798828
33,5692.90087891
34,5956.53759766
35,5554.43652344
36,5724.43017578
37,5777.67919922
38,5090.37744141
39,5158.18212891
40,5318.04345703
41,5015.25927734
42,5018.18017578
43,5021.88964844
44,5038.81103516
45,4745.48388672
46,4545.64501953
47,5005.76464844
48,4933.97363281
49,5342.51171875
50,4678.75439453
51,4425.34960938
52,4912.18017578
53,4672.82373047
54,4444.09960938
55,4510.66455078
56,4735.04589844
57,4388.82958984
58,4451.71875
59,4359.33837891
60,4090.23852539
61,4175.07373047
62,4292.69970703
63,4197.45947266
64,3925.22216797
65,3894.87451172
66,4007.31689453
67,4003.9909668
68,3940.44042969
69,4200.86035156
70,3744.85375977
71,3651.91308594
72,3773.41552734
73,3718.16796875
74,3609.13842773
75,3623.75805664
76,3976.05493164
77,3666.76660156
78,3436.01879883
79,3359.93676758
80,3545.66235352
81,3506.90844727
82,3690.57373047
83,3514.71948242
84,3253.2565918
85,3126.16845703
86,2968.23364258
87,3255.8815918
88,3366.49194336
89,3361.97143555
90,3285.20483398
91,3036.04272461
92,3144.63305664
93,3200.17944336
94,3008.265625
95,3070.83007812
96,2787.41210938
97,3029.14135742
98,2668.25366211
99,2768.40795898
100,2618.02026367
101,2673.28295898
102,2682.29174805
103,2862.03100586
104,2408.74926758
105,2526.19580078
106,2553.38989258
107,2359.94580078
108,2485.77514648
109,2246.60058594
110,2564.24975586
111,2571.22045898
112,2363.83520508
113,2492.06298828
114,2406.55737305
115,2372.50048828
116,2378.79077148
117,2312.38598633
118,2329.15063477
119,2337.5559082
120,2428.53588867
121,2108.9777832
122,2184.69506836
123,2288.81005859
124,2370.55957031
125,2478.59179688
126,2292.69995117
127,2246.37353516
128,2186.83178711
129,2370.89233398
130,2236.33837891
131,2243.8215332
132,2072.03881836
133,2208.65380859
134,2218.98852539
135,2065.41137695
136,2073.06323242
137,2216.24316406
138,2256.81787109
139,2390.5847168
140,2242.03955078
141,2388.93457031
142,2022.41101074
143,2254.04711914
144,2075.0246582
145,2231.61401367
146,2052.2355957
147,2062.99633789
148,2029.07910156
149,2109.54125977
150,2173.13818359
151,1974.63439941
152,2285.30004883
153,2103.26831055
154,2262.05078125
155,2079.89868164
156,2193.36132812
157,2178.99975586
158,2007.94067383
159,2022.94677734
160,2049.09448242
161,1905.75231934
162,1935.59179688
163,2074.14111328
164,2035.99450684
165,2024.5065918
166,2022.85437012
167,2083.49365234
168,1967.62109375
169,1959.61877441
170,1943.87036133
171,2042.65332031
172,1995.70031738
173,2153.65771484
174,1976.59875488
175,1982.27209473
176,2014.2421875
177,1808.02563477
178,1799.08935547
179,1968.23413086
180,1934.07299805
181,1979.15637207
182,2028.00158691
183,1943.58276367
184,1971.52587891
185,2055.47119141
186,1921.51306152
187,1962.74755859
188,1860.49401855
