0,103037.851562
1,69181.2109375
2,43196.6992188
3,34066.0273438
4,28639.328125
5,24572.7597656
6,19747.2421875
7,18197.9394531
8,16585.9394531
9,13634.9980469
10,13835.9511719
11,14042.0253906
12,12242.7636719
13,11857.0419922
14,9729.15625
15,9716.18945312
16,8573.90722656
17,8557.95605469
18,8286.24707031
19,8124.37060547
20,6638.92529297
21,8201.40136719
22,7183.64550781
23,7364.65673828
24,7051.19042969
25,6178.73583984
26,6861.68505859
27,6568.59570312
28,6280.44091797
29,6355.40527344
30,6325.73974609
31,5795.16699219
32,5995.97119141
33,5945.80175781
34,5199.02050781
35,5614.35839844
36,4716.21484375
37,5553.86279297
38,5208.53271484
39,6118.4375
40,5558.49169922
41,5206.37988281
42,5241.95117188
43,5660.76513672
44,5252.94189453
45,5118.72460938
46,5077.87841797
47,5084.65087891
48,5492.52490234
49,5406.40087891
50,5088.03417969
51,5016.34960938
52,4514.49951172
53,4853.61132812
54,4723.203125
55,4920.75048828
56,5118.81689453
57,5046.61523438
58,4601.52636719
59,4652.26269531
60,4698.31298828
61,4652.68994141
62,4278.31494141
63,4826.24072266
64,4638.98583984
65,4688.65966797
66,4455.64794922
67,4716.54003906
68,4555.77636719
69,4178.80419922
70,4226.62402344
71,4097.96826172
72,4159.83300781
73,4464.29052734
74,4337.35791016
75,4035.35986328
76,4304.23535156
77,4353.96337891
78,4194.8828125
79,4007.98706055
80,4186.79101562
81,4221.78271484
82,4066.02685547
83,4358.60302734
84,3605.52832031
85,4632.17089844
86,4037.27954102
87,4076.71728516
88,3903.63867188
89,4162.45556641
90,3740.47460938
91,3840.76831055
92,3480.28735352
93,4005.25561523
94,4014.8996582
95,3682.05566406
96,3732.8527832
97,3674.24707031
98,4174.81640625
99,3661.61230469
100,3591.36157227
101,3792.92407227
102,3533.37255859
103,3805.70996094
104,3418.7109375
105,3645.93066406
106,3429.01538086
107,3930.41943359
108,3395.60766602
109,3360.57446289
110,3481.515625
111,3610.58081055
112,3786.29443359
113,3785.96240234
114,3275.21557617
115,3252.43774414
116,3233.51098633
117,3259.85913086
118,3276.71704102
119,3285.43139648
120,3332.15405273
121,2925.00463867
122,3086.35668945
123,3165.18383789
124,3029.71020508
125,2648.45874023
126,2932.90795898
127,3019.28393555
128,3000.78808594
129,2847.64257812
130,2844.33227539
131,2927.31323242
132,2791.01977539
133,2819.34399414
134,2674.57446289
135,2699.94042969
136,2517.09667969
137,2268.94140625
138,2717.72827148
139,2613.75976562
140,2475.57641602
141,2473.1081543
142,2381.74536133
143,2389.88671875
144,2308.32641602
145,2172.74072266
146,2215.21728516
147,2133.75195312
148,2264.54882812
149,1999.48901367
150,1907.73071289
151,1969.98669434
