0,57413.109375
1,36617.65625
2,29056.5234375
3,23759.8125
4,20009.4042969
5,16588.2207031
6,14375.7119141
7,11540.3417969
8,10492.8847656
9,9939.13671875
10,9133.76757812
11,9259.70507812
12,8785.73632812
13,7810.40527344
14,7089.41015625
15,7374.52880859
16,7399.20849609
17,6784.8359375
18,6591.31494141
19,6608.56835938
20,6412.94335938
21,6033.34082031
22,6099.84277344
23,6145.58251953
24,5519.51367188
25,5588.70166016
26,5669.98144531
27,5148.58056641
28,5138.77246094
29,5236.80859375
30,5042.57226562
31,4944.47900391
32,4938.39013672
33,4828.59863281
34,4392.9765625
35,4654.50927734
36,4564.53955078
37,4741.87060547
38,4541.16894531
39,4566.78320312
40,4040.0703125
41,4230.38867188
42,4245.09130859
43,4274.96289062
44,4121.41455078
45,3867.00952148
46,4051.95214844
47,3701.4831543
48,3644.99536133
49,3319.19506836
50,3868.92822266
51,3640.51879883
52,3583.81542969
53,3510.10229492
54,3108.76269531
55,3500.98974609
56,3201.21508789
57,3283.0769043
58,3273.66210938
59,2986.54272461
60,2959.79101562
61,3113.19287109
62,3000.67724609
63,2883.99047852
64,2891.77197266
65,3005.41918945
66,2716.49194336
67,2700.1574707
68,2818.15258789
69,2709.71582031
70,2608.18139648
71,2323.70117188
72,2503.12280273
73,2316.18530273
74,2556.97729492
75,2562.15063477
76,2154.21142578
77,2283.39575195
78,2312.73999023
79,2299.48681641
80,2090.51074219
81,2192.45410156
82,2137.84472656
83,2199.62841797
84,2282.64013672
85,2110.6237793
86,2090.19921875
87,1893.08813477
88,2204.09643555
89,1867.96459961
90,1843.14697266
91,1663.02832031
92,1838.27050781
93,1851.13525391
94,1819.25720215
95,1870.49243164
96,1864.62084961
97,1635.04821777
98,1773.12451172
99,1765.04528809
100,1826.18640137
101,1666.34350586
102,1542.96337891
103,1640.65673828
104,1508.93249512
105,1651.40136719
106,1635.67993164
107,1420.36999512
108,1535.22595215
109,1504.01403809
110,1433.87072754
111,1538.98278809
112,1456.0333252
113,1492.8572998
114,1531.18005371
115,1356.0423584
116,1570.25683594
117,1377.765625
118,1618.64221191
119,1466.9152832
120,1486.21594238
121,1403.88244629
122,1488.69567871
123,1410.96057129
124,1422.73278809
125,1494.63684082
126,1416.42028809
127,1434.9876709
128,1346.14477539
129,1429.51257324
130,1437.1282959
131,1345.27075195
132,1460.37695312
133,1416.06677246
134,1384.09472656
135,1370.57519531
136,1409.45849609
137,1386.34020996
138,1311.51293945
139,1350.63500977
140,1351.8684082
141,1390.15759277
142,1441.11413574
143,1317.05603027
144,1469.66320801
145,1307.88452148
146,1335.19995117
147,1370.82727051
148,1369.5012207
149,1302.68737793
150,1261.42553711
151,1242.54211426
152,1336.88562012
153,1310.42919922
154,1334.51611328
155,1257.91552734
156,1390.00537109
157,1266.48535156
158,1213.6986084
159,1281.5447998
160,1304.91113281
161,1293.46826172
162,1350.89099121
163,1215.5020752
164,1293.9597168
165,1305.67883301
166,1318.73962402
167,1237.80371094
168,1351.51550293
169,1365.79675293
170,1273.8572998
171,1227.06970215
172,1383.08325195
173,1270.82299805
174,1279.53918457
175,1293.07104492
176,1348.75512695
177,1208.17675781
178,1330.20507812
179,1317.67333984
180,1183.83435059
181,1250.35705566
182,1325.45141602
183,1184.00561523
184,1320.99328613
185,1325.76513672
186,1219.7890625
187,1197.46191406
188,1194.62316895
189,1260.3338623
190,1266.35144043
191,1211.0826416
192,1275.28173828
193,1219.31970215
194,1223.15551758
195,1195.22509766
196,1252.6237793
197,1206.13879395
198,1225.35705566
199,1241.73962402
200,1170.80603027
201,1180.71179199
202,1199.4967041
203,1247.49230957
204,1141.74743652
205,1079.37658691
206,1196.23425293
207,1228.76525879
208,1210.51293945
209,1225.56091309
210,1132.10473633
211,1075.31689453
212,1032.58410645
213,1220.03759766
214,1161.35046387
215,1223.33117676
216,1167.3885498
217,1146.45251465
218,1259.44824219
