itr,loss
185,2065.43139648
186,2052.73339844
187,2048.75537109
188,2392.68164062
189,2209.40063477
190,2431.3425293
191,2065.40063477
192,2195.47387695
193,2028.53283691
194,2091.57348633
195,2323.09423828
196,2054.59179688
197,2357.83227539
198,1997.66760254
199,2043.48571777
200,2123.74926758
201,2049.36962891
202,2602.32495117
203,1991.99609375
204,2320.84057617
205,2170.51782227
206,2298.67919922
207,2418.73144531
208,2120.87939453
209,2225.69262695
210,2217.84472656
211,1889.51867676
212,2164.63891602
213,1997.8614502
214,1934.53479004
215,1945.62243652
216,2074.55712891
217,1909.62670898
218,1931.43444824
219,1739.4473877
220,1977.81750488
221,2010.6607666
222,1985.79040527
223,1958.21765137
224,1817.48022461
225,1801.15637207
226,1899.53930664
227,1861.37988281
228,1752.71484375
229,1758.80371094
230,1819.11828613
231,1963.10107422
232,1771.18493652
233,2087.73413086
234,2014.03710938
235,1804.11279297
236,1724.42626953
237,1870.70703125
238,1819.50439453
239,1790.41064453
240,1781.03625488
241,1828.64807129
242,1642.11315918
243,2064.93505859
244,1793.8482666
245,1952.73425293
246,1941.3326416
247,1625.37573242
248,1784.88000488
249,1861.16052246
250,1652.67370605
251,1518.77416992
252,1943.61950684
253,1870.22558594
254,1618.70410156
255,1715.52844238
256,1634.77050781
257,1660.34130859
258,1637.76196289
259,1605.54931641
260,1768.60021973
261,1684.31164551
262,1541.08740234
263,1632.94189453
264,1706.59545898
265,1505.32580566
266,1716.29882812
267,1579.86657715
268,1615.31518555
269,1582.43688965
270,1564.49572754
271,1612.50109863
272,1606.8223877
273,1674.58190918
274,1580.51831055
275,1726.24291992
276,1719.63586426
277,1586.92114258
278,1656.42785645
279,1541.10913086
280,1602.36193848
281,1554.90808105
282,1647.32824707
283,1623.01074219
284,1531.71484375
285,1635.20690918
286,1555.84631348
287,1451.1862793
288,1654.13769531
289,1677.42553711
290,1561.67199707
291,1460.12243652
292,1527.3873291
293,1560.02514648
294,1457.90795898
295,1417.83874512
296,1466.68798828
297,1586.45141602
298,1484.2421875
299,1611.11804199
300,1505.51538086
301,1544.07263184
302,1691.53857422
303,1478.71984863
304,1653.99804688
305,1450.01416016
306,1601.67456055
307,1441.72583008
308,1622.12036133
309,1603.3762207
310,1551.63232422
311,1819.06933594
312,1671.09094238
313,1684.41760254
314,1439.95361328
315,1595.43225098
316,1531.83007812
317,1524.23974609
318,1494.95654297
319,1459.63220215
320,1474.62243652
321,1579.66882324
322,1604.19567871
323,1543.04992676
324,1619.54064941
325,1498.93835449
326,1518.42041016
327,1447.84838867
328,1539.8927002
329,1425.41296387
330,1542.38317871
331,1391.06726074
332,1503.24975586
333,1490.52099609
334,1596.74975586
335,1559.60717773
336,1513.9017334
337,1469.52001953
338,1525.30944824
339,1523.07128906
340,1438.79174805
341,1337.74658203
342,1455.36364746
343,1494.47009277
344,1355.97363281
345,1416.1229248
346,1408.37036133
347,1360.85559082
348,1457.45385742
349,1430.62060547
350,1434.6036377
351,1510.30371094
352,1483.88439941
353,1627.68408203
354,1475.7331543
355,1455.89648438
356,1451.68212891
357,1481.93347168
358,1497.35864258
359,1443.65478516
360,1394.04675293
361,1413.13684082
362,1340.82421875
363,1472.74731445
364,1315.91589355
365,1454.77697754
366,1412.59631348
367,1558.98071289
368,1395.50439453
369,1319.4432373
370,1393.96069336
371,1359.56335449
372,1412.734375
373,1387.23010254
374,1417.19543457
375,1395.57714844
376,1440.13891602
377,1336.82263184
378,1575.61437988
379,1422.60717773
380,1493.54650879
381,1412.87512207
382,1369.60791016
383,1337.20935059
384,1371.66101074
385,1370.44824219
386,1395.51062012
387,1515.01965332
388,1452.1661377
389,1446.9284668
390,1312.58569336
391,1441.05786133
392,1336.16931152
393,1376.92687988
394,1390.73254395
395,1560.95544434
396,1542.43554688
397,1439.14660645
398,1332.00756836
399,1353.24853516
400,1474.21557617
401,1358.37316895
402,1379.86193848
403,1488.94006348
404,1384.765625
405,1299.76123047
406,1337.49389648
407,1506.13903809
408,1401.85717773
409,1445.78283691
410,1421.24951172
411,1324.90393066
412,1354.93237305
413,1414.21508789
414,1262.77978516
415,1421.66040039
416,1263.31652832
417,1391.77416992
418,1376.82568359
419,1300.96606445
420,1451.02832031
421,1386.69177246
422,1307.03466797
423,1329.60791016
424,1319.7409668
425,1299.11193848
426,1345.45751953
427,1227.38146973
428,1347.30285645
429,1336.10229492
430,1287.7454834
431,1352.60839844
432,1353.66137695
433,1308.56970215
434,1220.80749512
435,1372.78466797
436,1325.37915039
437,1297.36181641
438,1579.3326416
439,1379.92565918
440,1502.77612305
441,1266.49633789
442,1408.93261719
443,1329.99389648
444,1415.36791992
445,1366.64038086
446,1495.43127441
447,1311.86962891
448,1368.21923828
449,1337.10961914
450,1324.0592041
451,1257.81347656
452,1329.3112793
453,1244.08251953
454,1265.41296387
455,1493.4720459
456,1260.15356445
457,1617.79614258
458,1283.94677734
459,1496.15246582
460,1400.20629883
461,1250.99755859
462,1337.86560059
463,1337.08569336
464,1346.97839355
465,1398.15307617
466,1290.91992188
467,1214.02282715
468,1308.48632812
469,1267.75256348
470,1384.3638916
471,1293.27380371
472,1273.98706055
473,1359.49890137
474,1234.41821289
475,1228.08520508
476,1275.64685059
477,1348.83850098
478,1394.99255371
479,1239.18493652
480,1285.44897461
481,1363.20544434
482,1197.08569336
483,1256.0300293
484,1355.10205078
485,1269.71594238
486,1355.50317383
487,1327.90966797
488,1226.71655273
489,1227.95678711
490,1334.86083984
491,1317.38195801
492,1309.27758789
493,1242.39099121
494,1325.89440918
495,1221.03820801
496,1345.91796875
497,1220.31298828
498,1228.76123047
499,1376.15307617
500,1240.68591309
501,1300.16247559
502,1251.66540527
503,1270.40246582
504,1239.20458984
505,1285.66467285
506,1420.05712891
507,1316.12695312
508,1152.51623535
509,1321.0847168
510,1277.09240723
511,1308.53527832
512,1313.82458496
513,1167.99853516
514,1386.9609375
515,1243.18969727
516,1234.71594238
517,1259.72705078
518,1277.47680664
519,1175.9642334
520,1298.38110352
521,1367.68188477
522,1375.43762207
523,1260.97033691
524,1318.76586914
525,1268.36035156
526,1223.19970703
527,1308.02001953
528,1360.33642578
529,1318.26599121
530,1168.5645752
531,1294.3659668
532,1364.25744629
533,1446.78637695
534,1493.65136719
535,1254.53137207
536,1463.30651855
537,1144.43457031
538,1371.45812988
539,1249.76074219
540,1245.99133301
541,1267.00146484
542,1267.46374512
543,1359.4354248
544,1298.90124512
545,1273.27600098
546,1258.92980957
547,1215.00756836
548,1179.33447266
549,1203.50195312
550,1289.96337891
551,1219.05554199
552,1198.1986084
553,1208.78588867
554,1235.6862793
555,1223.05297852
556,1278.72473145
557,1156.08947754
558,1207.06286621
559,1266.24206543
560,1134.90319824
561,1274.23095703
562,1185.2479248
563,1138.3560791
564,1341.17919922
565,1239.24804688
566,1149.64550781
567,1336.38562012
568,1381.02490234
569,1203.38061523
570,1178.85461426
571,1163.03759766
572,1244.60009766
573,1129.3782959
574,1203.1907959
575,1242.88171387
576,1190.10229492
577,1154.67126465
578,1134.16809082
579,1280.56591797
580,1212.45800781
581,1155.3782959
582,1191.23864746
583,1073.62402344
584,1222.37329102
585,1227.61254883
586,1262.40710449
587,1172.07507324
588,1321.72143555
589,1139.38256836
590,1221.07751465
591,1153.41210938
592,1153.20129395
593,1139.73986816
594,1212.86987305
595,1196.83581543
596,1094.63476562
597,1203.73034668
598,1178.62548828
599,1242.87475586
600,1148.23388672
601,1188.02661133
602,1163.3560791
603,1184.4979248
604,1277.55480957
605,1237.13269043
606,1256.94226074
607,1136.32653809
608,1241.14562988
609,1257.14611816
610,1136.46862793
611,1114.73266602
612,1189.44433594
613,1171.83557129
614,1219.90393066
615,1288.16333008
616,1235.4987793
617,1218.36816406
618,1221.41442871
619,1168.07995605
620,1225.8782959
621,1087.84020996
622,1133.30773926
623,1113.27600098
624,1183.17980957
625,1140.81604004
626,1110.80249023
627,1184.99389648
628,1103.00366211
629,1182.27209473
630,1126.83618164
631,1162.27172852
632,1148.32702637
633,1104.34387207
634,1138.55541992
635,1176.53527832
636,1215.47399902
637,1154.92700195
638,1164.47583008
639,1210.91162109
640,1303.45129395
641,1182.1418457
642,1143.3581543
643,1218.0222168
644,1146.20043945
645,1191.91491699
646,1238.99829102
647,1256.06872559
648,1299.9720459
649,1200.59094238
650,1250.93371582
651,1217.02331543
652,1245.27160645
653,1229.80163574
654,1094.06274414
655,1223.53918457
656,1206.52209473
657,1101.79650879
658,1172.03039551
659,1143.66113281
660,1233.83239746
661,1232.62658691
662,1254.97045898
663,1116.84533691
664,1291.35070801
665,1241.26049805
666,1196.58190918
667,1232.57067871
668,1245.99597168
669,1306.44458008
670,1287.56933594
671,1494.55480957
672,1406.03381348
673,1249.71057129
674,1481.85913086
675,1195.53771973
676,1326.66479492
677,1312.63525391
678,1428.80053711
679,1271.07531738
680,1341.62390137
681,1411.43640137
682,1153.54882812
683,1323.97180176
684,1225.78393555
685,1192.34301758
686,1235.64465332
687,1339.04211426
688,1383.30737305
689,1131.96875
690,1219.86999512
691,1188.3392334
692,1244.9864502
693,1273.24658203
694,1208.11376953
695,1155.70593262
696,1242.25891113
697,1105.87365723
698,1249.33764648
699,1162.00476074
700,1208.6451416
701,1261.7376709
702,1281.72680664
703,1223.73950195
704,1206.75512695
705,1138.13134766
706,1187.07312012
707,1151.57104492
708,1196.19189453
709,1315.62536621
710,1197.93676758
711,1200.56872559
712,1172.27478027
713,1175.60546875
714,1259.08557129
715,1161.79968262
716,1232.08483887
717,1178.85668945
718,1194.81726074
719,1299.52502441
720,1097.02404785
721,1251.61804199
722,1216.41662598
723,1138.89294434
724,1215.58935547
725,1117.01818848
726,1104.21862793
727,1270.94238281
728,1032.95617676
729,1157.6418457
730,1193.75366211
731,1072.68115234
732,1057.83349609
733,1118.66821289
734,1126.10144043
735,1137.23303223
736,1097.15673828
737,1208.47363281
738,1084.68139648
739,1198.11474609
740,1141.55627441
741,1156.81262207
742,1112.1217041
743,1138.78161621
744,1162.62072754
745,1224.3807373
746,1226.92712402
747,1135.33190918
748,1126.64880371
749,1197.25927734
750,1139.30371094
751,1202.85754395
752,1128.08898926
753,1138.58398438
754,1186.07958984
755,1259.76403809
756,1276.50866699
757,1194.40222168
758,1213.25732422
759,1148.46240234
760,1120.29052734
761,1185.00671387
762,1141.20178223
763,1161.36230469
764,1088.8092041
765,1102.2635498
766,1165.07641602
767,1162.05957031
768,1155.60424805
769,1087.95654297
770,1212.26379395
771,1067.21496582
772,1010.13470459
773,1058.33898926
774,1139.51599121
775,1166.83166504
776,1061.16503906
777,988.229248047
778,1108.32250977
779,1111.33886719
780,1177.10351562
781,1109.99694824
782,1067.94628906
783,993.954223633
784,1133.42565918
785,1155.65869141
786,1008.13043213
787,1138.37744141
788,1072.73034668
789,1131.14147949
790,1149.75317383
791,1138.70471191
792,1065.20043945
793,1133.96289062
794,1046.04577637
795,1101.828125
796,1106.25244141
797,1111.9317627
798,1112.49938965
799,1096.08459473
800,1075.73522949
801,1077.08508301
802,1125.16491699
803,1217.51025391
804,1065.81225586
805,1106.00476074
806,1046.55566406
807,1068.76416016
808,1124.39465332
809,1028.03771973
810,1171.11889648
811,1094.23742676
812,1257.68591309
813,1158.04528809
814,1183.59790039
815,1094.34069824
816,1219.05078125
817,1191.30029297
818,1085.96289062
819,1105.68591309
820,1190.89257812
821,1192.43640137
822,1141.48803711
823,1126.34643555
824,1196.18811035
825,1220.01977539
826,1196.91491699
827,1092.18395996
828,1143.10571289
829,1174.39904785
830,1196.69262695
831,1236.62011719
832,1208.31237793
833,1304.03234863
834,1115.36877441
835,1106.28076172
836,1216.21374512
837,1120.70251465
838,1172.92016602
839,1146.97888184
840,1078.48510742
841,1141.00219727
842,1123.45239258
843,1304.40393066
844,1167.16906738
845,1109.77001953
846,1090.87512207
847,1174.37731934
848,1237.40698242
849,1217.23498535
850,1039.98632812
851,1109.78601074
852,1195.21850586
853,1160.39624023
854,1094.82495117
855,1067.12731934
856,1119.57958984
857,1207.76977539
858,1152.61193848
859,1144.67700195
860,987.848937988
861,1067.90942383
862,1109.06201172
863,1112.27490234
864,1119.75195312
865,1029.28552246
866,1180.43688965
867,1142.85314941
868,1151.80664062
869,1075.79650879
870,1059.67480469
871,1055.52685547
872,1057.56481934
873,1047.0838623
874,1114.52868652
875,1076.28466797
876,1154.83166504
877,1086.45019531
878,1067.84558105
879,1091.55615234
880,1062.73132324
881,1077.25769043
882,1017.1472168
883,1033.07885742
884,972.0703125
885,1189.42333984
886,1120.26196289
887,1037.59216309
888,1160.49304199
889,1064.78405762
890,1049.91540527
891,1087.0279541
892,1046.47680664
893,1060.60217285
894,1126.47412109
895,992.629272461
896,996.852661133
897,1068.90869141
898,1103.93444824
899,1104.06335449
900,1100.31738281
901,1111.55639648
902,1070.78295898
903,1126.41540527
904,1118.62304688
905,1127.52331543
906,1221.92248535
907,1030.51367188
908,1123.796875
909,1091.94091797
910,1015.86865234
911,1128.11279297
912,1148.83105469
913,1124.31652832
914,1017.83325195
915,999.66027832
916,995.862365723
917,1133.30371094
918,1139.72399902
919,1057.29052734
920,1049.26879883
921,1088.5501709
922,1094.50085449
923,1014.12750244
924,1118.15124512
925,1014.97216797
926,1036.09692383
927,1095.73962402
928,992.404907227
929,1074.86035156
930,1065.86328125
931,947.536621094
932,1131.30969238
933,961.782165527
934,1002.05419922
935,1168.96032715
936,1081.85852051
937,1073.78283691
938,1133.5345459
939,1076.19787598
940,1029.39624023
941,1032.50891113
942,962.071289062
943,1160.20043945
944,1008.95007324
945,1035.00622559
946,1020.93365479
947,1068.82263184
948,976.254394531
949,1109.56726074
950,1156.65368652
951,1141.21264648
952,975.709838867
953,963.856567383
954,1015.34277344
955,1037.20349121
956,999.834472656
957,990.445495605
958,1012.98492432
959,1058.68237305
960,988.633911133
961,1024.28930664
962,1115.0526123
963,999.559448242
964,1009.87518311
965,1193.73986816
966,1074.03869629
967,1223.43859863
968,1194.86682129
969,975.068908691
970,1244.37719727
971,1116.36401367
972,1115.91455078
973,1129.92871094
974,1005.41955566
975,1017.40179443
976,1081.3894043
977,1148.28381348
978,1043.75927734
979,1049.78222656
980,1080.68078613
981,955.962585449
982,1141.41015625
983,1152.39001465
984,1021.90637207
985,1020.74694824
986,996.348266602
987,1108.67712402
988,1106.88134766
989,1061.83984375
990,1124.67944336
991,1040.53466797
992,1127.40698242
993,1100.52246094
994,1197.58288574
995,1235.84130859
996,1112.13366699
997,1147.54003906
998,1111.21472168
999,1070.2512207
1000,1194.38720703
1001,1143.09887695
1002,1093.32397461
1003,1093.97314453
1004,1150.00500488
1005,1053.47399902
1006,1125.18920898
1007,1022.61853027
1008,1086.43347168
1009,1125.82751465
1010,1047.12524414
1011,970.210876465
1012,1023.105896
1013,1082.58520508
1014,1101.45800781
1015,1101.98852539
1016,1152.03430176
1017,1012.75628662
1018,1008.97808838
1019,1079.74230957
1020,1089.19226074
1021,1017.09796143
1022,1127.28125
1023,1085.86779785
1024,1048.94787598
1025,1046.54516602
1026,995.102539062
1027,1093.8157959
1028,1083.10400391
1029,1001.50665283
1030,1033.80334473
1031,997.680358887
1032,1035.93225098
1033,1073.625
1034,1003.89825439
1035,1079.18273926
1036,1004.45385742
1037,1048.43469238
1038,953.089660645
1039,1013.72015381
1040,1002.97924805
1041,1029.8302002
1042,971.825927734
1043,1002.69537354
1044,978.456787109
1045,953.152709961
1046,1041.08532715
1047,991.2421875
1048,1049.87646484
1049,1102.23522949
1050,1010.00750732
1051,1066.12182617
1052,1171.57214355
1053,1049.8248291
1054,1113.76086426
1055,1151.7980957
1056,1072.27319336
1057,1011.22912598
1058,981.230163574
1059,1045.60693359
1060,1017.48937988
1061,1030.93554688
1062,1037.77526855
1063,1125.53356934
1064,1054.44580078
