itr,loss
123,1647.71374512
124,1647.52612305
125,1846.93017578
126,1497.24841309
127,1520.73608398
128,1684.87182617
129,1618.16601562
130,1421.4921875
131,1625.36364746
132,1803.28808594
133,1565.02441406
134,1739.59191895
135,1650.06994629
136,1687.39758301
137,1654.3560791
138,1465.47229004
139,1458.7890625
140,1947.05236816
141,1524.89160156
142,1494.97131348
143,1244.35571289
144,1544.90637207
145,1440.66833496
146,1548.65185547
147,1536.50097656
148,1545.58422852
149,1425.53710938
150,1397.6986084
151,1400.63000488
152,1495.40234375
153,1411.73815918
154,1487.38574219
155,1372.92175293
156,1522.90808105
157,1584.84631348
158,1358.11914062
159,1499.71655273
160,1345.24890137
161,1547.08972168
162,1291.1862793
163,1438.0333252
164,1304.92785645
165,1632.54101562
166,1243.25415039
167,1870.18908691
168,1394.04956055
169,1639.67102051
170,1668.20458984
171,1353.63793945
172,1559.85339355
173,1514.15148926
174,1364.24511719
175,1305.10998535
176,1419.98242188
177,1350.11755371
178,1380.52661133
179,1347.98388672
180,1347.13439941
181,1525.54492188
182,1281.97888184
183,1391.86865234
184,1309.69604492
185,1259.35900879
186,1314.38427734
187,1252.2401123
188,1262.96655273
189,1282.1751709
190,1311.1439209
191,1261.21691895
192,1171.02087402
193,1203.13623047
194,1159.50891113
195,1222.32971191
196,1231.0826416
197,1270.54003906
198,1380.30957031
199,1183.47192383
200,1192.79064941
201,1226.19775391
202,1234.16955566
203,1290.3260498
204,1269.85766602
205,1257.85681152
206,1293.6940918
207,1263.35241699
208,1202.37304688
209,1197.09484863
210,1254.72692871
211,1191.65625
212,1134.84570312
213,1117.75939941
214,1146.55151367
215,1141.06225586
216,1184.69104004
217,1038.27734375
218,1188.10961914
219,1175.02868652
220,1221.82189941
221,1091.7701416
222,1133.44165039
223,1182.06420898
224,1084.03295898
225,1194.64819336
226,1171.57641602
227,1265.08154297
228,1196.26953125
229,1248.18859863
230,1116.38684082
231,1140.40478516
232,1205.1739502
233,1255.29821777
234,1147.82897949
235,1057.98547363
236,1031.93896484
237,1042.25952148
238,1058.04345703
239,1009.91162109
240,1086.07470703
241,1153.90490723
242,1206.40161133
243,1009.76538086
244,1057.9440918
245,1123.1081543
246,1086.88891602
247,1122.82824707
248,1122.05554199
249,1049.26879883
250,1109.33813477
251,1073.3560791
252,1044.01464844
253,1021.78192139
254,1090.79284668
255,1118.28845215
256,1143.47351074
257,1066.98327637
258,983.960327148
259,1064.1932373
260,1174.65759277
261,1028.22644043
262,1013.05303955
263,1123.83093262
264,1089.16271973
265,1094.73754883
266,1107.99267578
267,1142.79125977
268,989.744140625
269,1023.0958252
270,1006.190979
271,1091.19836426
272,1080.72253418
273,964.110412598
274,961.943725586
275,1009.02154541
276,984.649902344
277,1133.99023438
278,1048.53051758
279,1112.48681641
280,1143.4654541
281,1129.06481934
282,980.91973877
283,1143.83276367
284,1128.17199707
285,1024.87548828
286,1047.37609863
287,1070.3203125
288,1029.83813477
289,1072.75024414
290,1048.58972168
291,1034.44250488
292,1204.171875
293,1128.44763184
294,1029.66271973
295,983.420043945
296,998.678466797
297,863.077392578
298,1217.74584961
299,974.382995605
300,1211.23986816
301,1018.52709961
302,1062.70007324
303,1028.71350098
304,1067.11303711
305,988.767700195
306,1102.48474121
307,1052.43591309
308,1007.06994629
309,986.539550781
310,1005.84362793
311,1050.18261719
312,1018.64849854
313,977.011413574
314,1048.31030273
315,1191.74291992
316,1034.65124512
317,1134.14782715
318,1049.94775391
319,979.853149414
320,1163.54797363
321,1019.87799072
322,1124.01049805
323,1068.18322754
324,1170.92773438
325,1075.55737305
326,990.635498047
327,1090.01623535
328,1081.67224121
329,1116.47802734
330,1002.69165039
331,1034.38024902
332,1005.46246338
333,1039.44616699
334,1027.76025391
335,1021.13555908
336,972.762634277
337,910.392028809
338,996.948364258
339,1059.92919922
340,924.336303711
341,1028.37658691
342,999.638000488
343,891.767272949
344,1033.7565918
345,1031.4005127
346,1027.50817871
347,1013.47247314
348,953.410644531
349,1126.06555176
350,926.752563477
351,1101.44848633
352,1189.03222656
353,1049.97351074
354,1194.15270996
355,991.436462402
356,1052.27770996
357,1020.44018555
358,1091.70788574
359,1008.11419678
360,957.064697266
361,895.470336914
362,957.95690918
363,975.026062012
364,947.477172852
365,946.089294434
366,957.012268066
367,954.20904541
368,939.391723633
369,982.759521484
370,976.633239746
371,961.248596191
372,932.934692383
373,886.777893066
374,934.977050781
375,949.428649902
376,940.505126953
377,874.224243164
378,943.72052002
379,1034.40393066
380,841.464172363
381,983.472351074
382,970.637817383
383,1044.79907227
384,851.123413086
385,937.537231445
386,988.758056641
387,1036.05786133
388,991.216430664
389,933.80847168
390,993.188964844
391,954.638305664
392,1085.13647461
393,933.109130859
394,965.981811523
395,964.762573242
396,986.452819824
397,937.047668457
398,985.559082031
399,1004.40252686
400,853.202636719
401,968.575317383
402,906.42565918
403,988.688537598
404,942.698669434
405,1003.55841064
406,893.574462891
407,908.476745605
408,910.20501709
409,994.692321777
410,974.30480957
411,948.254272461
412,896.664245605
413,909.655944824
414,966.403747559
415,926.85546875
416,949.67590332
417,923.051513672
418,1018.47619629
419,890.258178711
420,993.385375977
421,846.317871094
422,865.753356934
423,959.659179688
424,902.419616699
425,940.021911621
426,881.186828613
427,997.481567383
428,978.547546387
429,834.820007324
430,972.419128418
431,891.011169434
432,873.026550293
433,948.209472656
434,945.324951172
435,879.667419434
436,898.985107422
437,911.008911133
438,887.956787109
439,931.184936523
440,833.42791748
441,936.063842773
442,957.522277832
443,998.107849121
444,977.414123535
445,892.337402344
446,862.246520996
447,891.910766602
448,896.80871582
449,1033.50219727
450,999.626708984
451,929.043640137
452,903.082702637
453,896.6796875
454,910.812805176
455,1001.6963501
456,945.759155273
457,941.288757324
458,886.593688965
459,1030.72802734
460,944.069946289
461,918.287841797
462,902.773498535
463,972.102233887
464,961.891174316
465,885.162963867
466,941.305236816
467,963.278503418
468,946.363098145
469,877.812255859
470,891.267272949
471,878.749328613
472,846.023620605
473,878.59197998
474,842.157287598
475,828.117553711
476,895.221679688
477,806.905517578
478,953.541687012
479,953.824951172
480,883.201538086
481,799.937011719
482,920.296630859
483,894.984985352
484,883.526611328
485,980.460632324
486,924.139831543
487,901.151062012
488,835.907043457
489,876.491821289
490,984.068908691
491,894.133728027
492,878.241210938
493,1010.76727295
494,938.991333008
495,968.389160156
496,972.093444824
497,957.019775391
498,972.126098633
499,917.876464844
500,902.507385254
501,823.355773926
502,1026.49963379
503,1003.31201172
504,950.956970215
505,926.348876953
506,899.201171875
507,972.475219727
508,934.646728516
509,927.600036621
510,874.116455078
511,865.302490234
512,853.535095215
513,941.3671875
514,909.784240723
515,886.465820312
516,1042.60778809
517,928.01739502
518,920.995544434
519,874.23425293
520,868.851806641
521,964.295959473
522,955.659362793
523,956.873779297
524,879.437683105
525,940.582763672
526,866.354614258
527,995.447814941
528,883.897583008
529,927.537658691
530,811.850830078
531,888.564880371
532,889.589416504
533,972.092529297
534,867.383666992
535,830.233947754
536,844.43145752
537,975.893066406
538,930.378051758
539,795.182128906
540,857.28302002
541,859.812194824
542,900.395080566
543,899.065551758
544,849.533081055
545,815.921020508
546,822.14239502
547,893.305664062
548,848.19934082
549,872.726074219
550,843.607421875
551,873.019958496
552,884.366088867
553,850.058410645
554,876.895202637
555,764.06640625
556,956.343078613
557,914.583129883
558,878.376831055
559,967.736755371
560,944.168151855
561,868.199523926
562,953.482177734
563,942.216552734
564,946.098815918
565,1022.67095947
566,962.09387207
567,909.219299316
568,948.514404297
569,940.071350098
570,1001.34185791
571,939.255737305
572,860.602050781
573,834.534545898
574,923.326171875
575,894.65814209
576,858.262817383
577,1025.10144043
578,821.451538086
579,897.686584473
580,896.907775879
581,818.141479492
582,830.079528809
583,928.480712891
584,879.504333496
585,909.095458984
586,902.60925293
587,799.460388184
588,814.291625977
589,939.094055176
590,915.668457031
591,826.880981445
592,827.124694824
593,916.166320801
594,909.894287109
595,804.943664551
596,916.934509277
597,854.376586914
598,946.428100586
599,891.137634277
600,818.142028809
601,940.804138184
602,897.747802734
603,817.596862793
604,912.366516113
605,862.617858887
606,844.003479004
607,889.051208496
608,733.947875977
609,877.990356445
610,820.849365234
611,941.491943359
612,893.209350586
613,899.376953125
614,740.773132324
615,825.842224121
616,768.571228027
617,852.398071289
618,914.414916992
619,880.116027832
620,958.196838379
621,768.262268066
622,816.836242676
623,862.139526367
624,857.520141602
625,796.762451172
626,877.140808105
627,820.100830078
628,861.477844238
629,852.40411377
630,854.974182129
631,900.527038574
632,891.907653809
633,886.022766113
634,790.025878906
635,843.616760254
636,837.440490723
637,830.793395996
638,839.937866211
639,870.546386719
640,837.84777832
641,858.936584473
642,859.766540527
643,813.380310059
644,891.53527832
645,859.023498535
646,843.462158203
647,868.53338623
648,922.817565918
649,748.968994141
650,829.473754883
651,772.155517578
652,845.94934082
653,847.572631836
654,810.747741699
655,884.084716797
656,843.492431641
657,904.384338379
658,836.692016602
659,935.922790527
660,739.520446777
661,845.108459473
662,793.19909668
663,781.741210938
664,824.778930664
665,914.092773438
666,940.145812988
667,841.053588867
668,839.536315918
669,839.332946777
670,759.068115234
671,846.495483398
672,883.857788086
673,817.01574707
674,796.972900391
675,860.036560059
676,897.162597656
677,849.286865234
678,809.912475586
679,901.818054199
680,882.08001709
681,839.725952148
682,801.008911133
683,841.601806641
684,820.649108887
685,856.129272461
686,872.749694824
687,808.549499512
688,831.83795166
689,835.870544434
690,834.586608887
691,812.520263672
692,839.475402832
693,847.586853027
694,839.00604248
695,842.398498535
696,878.911621094
697,801.551818848
698,777.802368164
699,887.897521973
700,892.26385498
701,838.522399902
702,795.388427734
703,825.385192871
704,836.246887207
705,774.684570312
706,895.655395508
707,844.241333008
708,768.25592041
709,900.175476074
710,866.293640137
711,928.566162109
712,736.841430664
713,761.51574707
714,906.936523438
715,878.42388916
716,882.752563477
717,897.268920898
718,765.24017334
719,786.272460938
720,736.205932617
721,738.62487793
722,814.604797363
723,805.931335449
724,742.908203125
725,754.562927246
726,847.946350098
727,809.95715332
728,959.029418945
729,756.657592773
730,771.403137207
731,746.113037109
732,838.024963379
733,879.808410645
734,830.645690918
735,836.257995605
736,794.940979004
737,807.623657227
738,796.656555176
739,894.302185059
740,836.378417969
741,842.325866699
742,794.934631348
743,849.860900879
744,884.006530762
745,834.45098877
746,824.553100586
747,804.532531738
748,869.637512207
749,782.176757812
750,819.275146484
751,792.257263184
752,815.241882324
753,806.569946289
754,814.796264648
755,806.229797363
756,798.94921875
757,782.536682129
758,795.400085449
759,878.211791992
760,636.64276123
761,842.128295898
762,796.058105469
763,817.496765137
764,832.695617676
765,863.132751465
766,864.200683594
767,918.763122559
768,751.644226074
769,916.193847656
770,752.993347168
771,800.487426758
772,857.396789551
773,798.699157715
774,817.631896973
775,804.223388672
776,833.554138184
777,856.301086426
778,865.059875488
779,770.12310791
780,847.11932373
781,809.5078125
782,875.480895996
783,838.543334961
784,879.382751465
785,756.899597168
786,821.772155762
787,870.71685791
788,871.745117188
789,869.131958008
790,879.439086914
791,720.03137207
792,770.748413086
793,900.839599609
794,870.922973633
795,826.34564209
796,867.45324707
797,759.001831055
798,863.79876709
799,773.446655273
800,859.800598145
801,793.327087402
802,822.967224121
803,853.15826416
804,790.779602051
805,845.542053223
806,739.555236816
807,818.99798584
808,832.294250488
809,861.988220215
810,812.69909668
811,749.787414551
812,839.048950195
813,860.41217041
814,847.61706543
815,820.265197754
816,826.213317871
817,729.199584961
818,782.233947754
819,787.094665527
820,817.828369141
821,808.241638184
822,795.236083984
823,775.768371582
824,806.173217773
825,824.252990723
826,811.14276123
827,780.736022949
828,885.899291992
829,813.542480469
830,761.586914062
831,768.038513184
832,817.787963867
833,814.515136719
834,758.924316406
835,789.090515137
836,789.21081543
837,764.127868652
838,758.977905273
839,800.218933105
840,783.735595703
841,821.222045898
842,801.160888672
843,769.283203125
844,773.97442627
845,807.506896973
846,776.488525391
847,791.226379395
848,852.933898926
849,804.866088867
850,778.298034668
851,802.290039062
852,883.011413574
853,786.329956055
854,790.747680664
855,795.005737305
856,806.090637207
857,736.56451416
858,873.362854004
859,859.346435547
860,842.427734375
861,820.483886719
862,760.934020996
863,857.101989746
864,763.416931152
865,722.198852539
866,785.666320801
867,822.202209473
868,837.470458984
869,743.337402344
870,864.12689209
871,795.489685059
872,753.983093262
873,788.653686523
874,810.754699707
875,710.75177002
876,768.793579102
877,824.067626953
878,856.195617676
879,821.92010498
880,807.956726074
881,842.360168457
882,734.896911621
883,836.0859375
884,763.86706543
885,857.724365234
886,784.739807129
887,814.575805664
888,814.203979492
889,847.613525391
890,748.006958008
891,766.109313965
892,802.270751953
893,867.835876465
894,764.995239258
895,904.718261719
896,799.995483398
897,778.234924316
898,833.816101074
899,813.909118652
900,727.586120605
901,789.880859375
902,816.016662598
903,821.549987793
904,813.860412598
905,721.157714844
906,800.687927246
907,844.945495605
908,858.358276367
909,776.842102051
910,826.061096191
911,803.80682373
912,779.918457031
913,803.937927246
914,798.860107422
915,830.853027344
916,772.803466797
917,821.866699219
918,701.15045166
919,785.473022461
920,757.207641602
921,796.383666992
922,759.142944336
923,723.31072998
924,739.27935791
925,788.477600098
926,761.445495605
927,758.838012695
928,721.08215332
929,749.954467773
930,821.624755859
931,799.918395996
932,774.230529785
933,852.028137207
934,686.47467041
935,838.334228516
936,796.061096191
937,711.603942871
938,772.608154297
939,793.211547852
940,846.231262207
941,892.774658203
942,695.98815918
943,857.008361816
944,789.660339355
945,829.321899414
946,803.146057129
947,772.75604248
948,837.448913574
949,723.850036621
950,795.465881348
951,860.883728027
952,730.319702148
953,736.458251953
954,816.474365234
955,835.936645508
956,809.053100586
957,875.61328125
958,801.387390137
959,809.115966797
960,811.725219727
961,774.754455566
962,719.878845215
963,720.930969238
964,837.028503418
965,763.919494629
966,838.582092285
967,811.284240723
968,838.229064941
969,758.937011719
970,781.500732422
971,741.841186523
972,821.498474121
973,747.609558105
974,792.858520508
975,797.38885498
976,754.960327148
977,824.235107422
978,845.733642578
979,796.460510254
980,828.896362305
981,780.353393555
982,862.499450684
983,810.835144043
984,775.04095459
985,817.551147461
986,747.42388916
987,826.940429688
988,759.523803711
989,731.605712891
990,763.577392578
991,772.225952148
992,760.202087402
993,734.217590332
994,772.75201416
995,799.419128418
996,773.883483887
997,713.9921875
998,747.76739502
999,708.287597656
1000,767.878723145
1001,878.049926758
1002,708.894836426
1003,734.405456543
1004,720.17376709
1005,775.101379395
1006,812.121826172
1007,777.509216309
1008,806.89465332
1009,720.579467773
1010,691.256225586
1011,827.603515625
1012,731.933776855
1013,765.647277832
1014,778.257446289
1015,893.30065918
1016,844.26763916
1017,882.583496094
1018,812.575317383
1019,755.229553223
1020,739.475036621
1021,717.936645508
1022,727.410461426
1023,779.899841309
1024,772.726928711
1025,771.172241211
1026,832.056213379
1027,740.267578125
1028,734.636047363
1029,705.656860352
1030,792.795166016
1031,816.686828613
1032,758.945129395
1033,671.437316895
1034,843.625488281
1035,783.211120605
1036,759.251464844
1037,800.702270508
1038,728.16809082
1039,803.016418457
1040,820.474121094
1041,667.214477539
1042,845.651184082
1043,856.534606934
1044,685.996520996
1045,832.61932373
1046,783.832458496
1047,774.03125
1048,688.096801758
1049,729.485961914
1050,769.494995117
1051,732.087158203
1052,733.656494141
1053,624.615905762
1054,765.409118652
1055,776.00579834
1056,773.300964355
1057,844.277954102
1058,695.425048828
1059,748.341369629
1060,764.508972168
1061,837.684753418
1062,787.895751953
1063,823.801330566
1064,852.063293457
1065,767.921813965
1066,756.963195801
1067,856.140014648
1068,877.650939941
1069,787.29901123
1070,812.31854248
1071,763.636169434
1072,764.39831543
1073,839.928283691
1074,702.34387207
1075,769.426452637
1076,716.319458008
1077,658.417724609
1078,819.348693848
1079,827.142944336
1080,822.936523438
1081,685.869262695
1082,776.753723145
1083,699.707092285
1084,752.579040527
1085,786.729980469
1086,724.443969727
1087,715.0390625
1088,881.469665527
1089,714.03515625
1090,782.598999023
1091,826.565124512
1092,740.095703125
1093,858.173461914
1094,859.027587891
1095,708.375793457
1096,825.355102539
1097,784.776306152
1098,712.012390137
1099,704.832214355
1100,711.036743164
1101,711.352355957
1102,760.31237793
1103,823.707641602
1104,711.25958252
1105,825.90435791
1106,765.521789551
1107,755.868347168
1108,744.554199219
1109,759.920715332
1110,782.56628418
1111,778.825927734
1112,681.526000977
1113,729.44317627
1114,871.691345215
1115,768.843322754
1116,769.479797363
1117,767.246398926
1118,736.905578613
1119,735.703613281
1120,812.878662109
1121,789.177124023
1122,803.400878906
1123,762.233886719
1124,793.818725586
1125,697.031860352
1126,774.857543945
1127,757.081542969
1128,664.809265137
1129,795.50970459
1130,702.417236328
1131,746.29309082
1132,710.168701172
1133,733.190307617
1134,731.316772461
1135,803.570983887
1136,802.896179199
1137,744.111816406
1138,838.822937012
1139,743.121459961
1140,687.059936523
1141,728.56451416
1142,709.695129395
1143,813.113952637
1144,738.496582031
1145,724.840332031
1146,721.687561035
1147,731.669555664
1148,769.457214355
1149,652.739257812
1150,755.385253906
1151,702.018981934
1152,759.739196777
1153,763.297424316
1154,772.15838623
1155,760.14654541
1156,627.243652344
1157,685.430725098
1158,750.524291992
1159,675.12097168
1160,789.965148926
1161,778.196838379
1162,671.877258301
1163,751.037719727
1164,775.185791016
1165,699.40057373
1166,789.349182129
1167,655.332580566
1168,746.307983398
1169,641.45690918
1170,723.270996094
1171,808.924926758
1172,763.557861328
1173,717.815429688
1174,823.245422363
1175,702.410888672
1176,709.996032715
1177,738.348449707
1178,831.387329102
1179,709.503112793
1180,734.359008789
1181,743.323242188
1182,718.412475586
1183,766.600463867
1184,694.219116211
1185,746.538330078
1186,722.40045166
1187,838.933959961
1188,734.309875488
1189,725.957824707
1190,685.987792969
1191,716.571838379
1192,769.357421875
1193,745.444213867
1194,764.699951172
1195,690.346069336
1196,665.552734375
1197,760.756896973
1198,666.763061523
1199,634.389709473
1200,727.580566406
1201,708.608947754
1202,778.234313965
1203,681.122070312
1204,755.286376953
1205,744.979125977
1206,721.73248291
1207,696.947998047
1208,735.187683105
1209,703.356689453
1210,694.077575684
1211,733.549194336
1212,714.722351074
1213,679.577392578
1214,750.356018066
1215,803.542663574
1216,762.184936523
1217,755.884521484
1218,742.554260254
1219,753.562072754
1220,731.340576172
1221,691.490905762
1222,743.589660645
1223,772.458312988
1224,848.646118164
1225,695.898864746
1226,682.745727539
1227,642.063049316
1228,799.518188477
1229,693.325073242
1230,708.899169922
1231,744.212768555
1232,707.619506836
1233,709.313598633
1234,788.08001709
1235,718.894775391
1236,744.337646484
1237,707.814880371
1238,702.034912109
1239,725.29901123
1240,735.756103516
1241,739.152404785
1242,788.549560547
1243,688.265075684
1244,685.482299805
1245,681.989501953
1246,742.695251465
1247,713.971618652
1248,747.566589355
1249,754.075500488
1250,701.853515625
1251,761.829528809
1252,744.961425781
1253,721.012573242
1254,775.503417969
1255,658.840576172
1256,753.87109375
1257,713.332702637
1258,721.92175293
1259,755.155822754
1260,754.186279297
1261,722.28326416
1262,764.804260254
1263,724.559020996
1264,716.601806641
1265,789.261352539
1266,743.894958496
1267,681.680358887
1268,760.96472168
1269,703.030395508
1270,701.166320801
1271,838.80255127
1272,705.321472168
1273,725.594665527
1274,706.855163574
1275,699.093139648
1276,747.409240723
1277,690.991394043
1278,695.36114502
1279,769.898193359
1280,777.537719727
1281,736.83581543
1282,658.084289551
1283,809.375427246
1284,760.401245117
1285,663.142272949
1286,733.954772949
1287,731.401916504
1288,764.210632324
1289,709.760192871
1290,784.649536133
1291,705.290283203
1292,722.97253418
1293,707.476501465
1294,682.439208984
1295,761.715209961
1296,732.047546387
1297,721.508544922
1298,692.901367188
1299,714.435180664
1300,705.450805664
1301,755.610412598
1302,662.076660156
1303,657.152404785
1304,698.555114746
1305,702.779418945
1306,785.997253418
1307,730.782226562
1308,693.872924805
1309,709.182556152
1310,691.219299316
1311,736.112365723
1312,709.648010254
1313,733.387878418
1314,781.46685791
1315,725.874694824
1316,771.515441895
1317,855.260009766
1318,643.90032959
1319,816.09967041
1320,760.766418457
1321,625.201538086
1322,753.197937012
1323,689.377441406
1324,765.99017334
1325,725.698669434
1326,735.016540527
1327,660.94732666
1328,691.738769531
1329,703.748657227
1330,720.656982422
1331,695.551452637
1332,783.318054199
1333,791.622375488
1334,775.6171875
1335,840.854309082
1336,806.594543457
1337,755.085021973
1338,669.42175293
1339,774.022338867
1340,746.378723145
1341,624.221862793
1342,691.960388184
1343,746.846435547
1344,696.400756836
1345,741.875854492
1346,732.803955078
1347,771.819335938
1348,763.644042969
1349,693.908874512
1350,661.849121094
1351,755.578369141
1352,692.526733398
1353,679.679748535
1354,741.128112793
1355,666.67388916
1356,675.48449707
1357,782.319702148
1358,710.772277832
1359,663.450805664
1360,675.137207031
1361,633.231201172
1362,662.329345703
1363,727.782531738
1364,770.012756348
1365,701.171813965
1366,713.4296875
1367,731.53503418
1368,708.432250977
1369,683.640808105
1370,747.68359375
1371,721.684753418
1372,629.781982422
1373,806.386962891
1374,670.302062988
1375,698.147277832
1376,766.607299805
1377,732.816833496
1378,613.029052734
1379,699.496826172
1380,747.498657227
1381,671.090087891
1382,751.334106445
1383,749.562927246
1384,659.785217285
1385,787.828186035
1386,690.267944336
1387,800.095214844
1388,708.292724609
1389,700.603088379
1390,693.297180176
1391,675.387145996
1392,712.730773926
1393,731.428771973
1394,612.021728516
1395,803.317687988
1396,665.732177734
1397,711.695495605
1398,670.899291992
1399,748.029296875
1400,748.505615234
1401,740.409301758
1402,809.364379883
1403,800.159545898
1404,614.805236816
1405,677.079589844
1406,717.293945312
1407,617.911682129
1408,668.082092285
1409,696.334411621
1410,666.165344238
1411,600.936950684
1412,690.318786621
1413,626.179077148
1414,797.52166748
1415,708.259765625
1416,732.346862793
1417,686.902526855
1418,799.823486328
1419,676.547363281
1420,592.543273926
1421,695.326416016
1422,710.582885742
1423,713.033203125
1424,686.92956543
1425,727.198547363
1426,678.968078613
1427,755.341125488
1428,715.074829102
1429,703.940246582
1430,696.419616699
1431,631.887084961
1432,706.321228027
1433,645.507324219
1434,711.163879395
1435,685.526794434
1436,681.488525391
1437,676.950561523
1438,665.69708252
1439,689.231079102
1440,642.256164551
1441,758.373718262
1442,679.881713867
1443,673.118041992
1444,717.75201416
1445,729.046020508
1446,703.979125977
1447,705.747924805
1448,724.46105957
1449,710.438293457
1450,714.895690918
1451,694.247436523
1452,705.733032227
1453,665.751586914
1454,690.189697266
1455,753.577270508
1456,680.808105469
1457,689.720581055
1458,729.33807373
1459,792.679199219
1460,647.194946289
1461,650.342468262
1462,625.888305664
1463,670.067382812
1464,725.048339844
1465,742.793151855
1466,695.702087402
1467,632.876831055
1468,724.05645752
1469,630.836364746
1470,699.900085449
1471,664.32232666
1472,742.55255127
1473,658.900512695
1474,633.324523926
1475,661.016235352
1476,661.320800781
1477,687.897949219
1478,752.016540527
1479,667.089172363
1480,628.190795898
1481,653.452026367
1482,714.304077148
1483,664.423828125
1484,734.967529297
1485,724.58770752
1486,771.3828125
1487,646.80255127
1488,711.904541016
1489,638.150756836
1490,747.176635742
1491,698.240844727
1492,655.587524414
1493,609.833374023
1494,642.113891602
1495,741.419433594
1496,640.273681641
1497,720.256896973
1498,618.244445801
1499,650.630126953
1500,674.153808594
1501,755.106994629
1502,691.492004395
1503,725.360168457
1504,695.501281738
1505,655.059814453
1506,624.219177246
1507,739.374938965
1508,711.488220215
1509,617.609436035
1510,656.506896973
1511,651.244445801
1512,674.270935059
1513,701.654785156
1514,619.729553223
1515,737.407531738
1516,665.551086426
1517,651.859802246
1518,713.08380127
1519,638.612915039
1520,683.967407227
1521,691.425048828
1522,737.693908691
1523,649.003662109
1524,716.585449219
1525,606.900085449
1526,646.062011719
1527,654.237731934
1528,739.997619629
1529,645.304870605
1530,763.16607666
1531,651.821350098
1532,650.240356445
1533,661.338806152
1534,709.555480957
1535,622.06829834
1536,720.863586426
1537,668.531494141
1538,590.890808105
1539,655.882507324
1540,622.955200195
1541,636.241882324
1542,593.764526367
1543,618.453125
1544,679.482116699
1545,685.405639648
1546,599.838134766
1547,704.996154785
1548,739.244934082
1549,644.709716797
1550,590.143859863
1551,712.06652832
1552,642.680297852
1553,666.137084961
1554,684.039123535
1555,645.666992188
1556,660.560180664
1557,666.454956055
1558,652.068237305
1559,704.533508301
1560,694.323486328
1561,664.504394531
1562,618.122314453
1563,706.051330566
1564,671.651672363
1565,675.935546875
1566,657.117492676
1567,674.811828613
1568,675.716491699
1569,754.295776367
1570,646.9609375
1571,659.834899902
1572,588.285888672
1573,584.079833984
1574,674.88671875
1575,749.346374512
1576,703.684631348
1577,659.088439941
1578,618.248718262
1579,715.115112305
1580,707.254394531
1581,636.46307373
1582,690.715393066
1583,595.653015137
1584,659.310424805
1585,610.910339355
1586,608.539245605
1587,593.901123047
1588,681.067016602
1589,702.292602539
1590,664.794372559
1591,646.94744873
1592,705.414489746
1593,570.366149902
1594,695.743713379
1595,658.412109375
1596,703.354125977
1597,638.00567627
1598,668.415466309
1599,654.362731934
1600,611.229675293
1601,556.491577148
1602,660.926391602
1603,594.713867188
1604,625.976806641
1605,646.467346191
1606,627.425537109
1607,717.197998047
1608,630.909362793
1609,652.20300293
1610,705.659484863
1611,687.352478027
1612,732.064147949
1613,568.74621582
1614,696.066772461
1615,682.859558105
1616,685.028015137
1617,672.17175293
1618,746.712158203
1619,600.285400391
1620,644.739135742
1621,627.082214355
1622,620.137878418
1623,630.71270752
1624,716.522766113
1625,634.271179199
