itr,loss
195,377.45010376
196,401.575164795
197,361.734954834
198,360.101715088
199,373.777893066
200,367.564239502
201,378.557891846
202,372.656951904
203,390.450622559
204,385.820251465
205,367.67956543
206,378.839172363
207,372.819763184
208,380.909729004
209,367.779022217
210,355.439758301
211,396.606109619
212,365.713409424
213,377.468719482
214,376.740112305
215,395.035644531
216,356.263641357
217,383.641815186
218,389.516540527
219,378.690917969
220,372.528686523
221,371.47555542
222,411.36730957
223,377.365020752
224,385.144317627
225,393.46975708
226,382.033843994
227,364.464752197
228,366.421295166
229,381.459747314
230,377.632141113
231,382.550811768
232,371.770477295
233,379.812347412
234,366.250976562
235,354.925872803
236,389.192901611
237,393.530090332
238,361.369628906
239,381.245758057
240,393.429412842
241,381.629608154
242,374.276519775
243,390.615264893
244,364.096557617
245,380.229003906
246,378.915710449
247,359.790679932
248,376.679504395
249,386.385498047
250,347.456085205
251,371.793701172
252,396.151275635
253,395.189788818
254,405.017028809
255,378.357971191
256,372.597106934
257,365.881317139
258,374.196807861
259,373.437103271
260,388.173553467
261,380.21673584
262,398.978485107
263,370.659637451
264,375.855682373
265,377.721008301
266,449.901763916
267,407.682006836
268,363.778381348
269,362.178039551
270,376.363708496
271,387.380859375
272,377.119049072
273,361.462097168
274,355.12097168
275,416.687744141
276,371.453521729
277,375.966033936
278,380.642211914
279,372.678833008
280,385.84753418
281,387.504058838
282,372.318237305
283,360.136627197
284,380.588867188
285,392.158538818
286,371.953063965
287,378.638061523
288,369.384368896
289,361.224121094
290,357.072601318
291,345.209350586
292,374.605102539
293,380.312744141
294,372.067871094
295,425.347015381
296,390.515563965
297,404.332641602
298,372.582580566
299,364.628356934
300,369.508422852
301,375.026824951
302,393.206390381
303,398.372741699
304,372.603149414
305,382.028411865
306,362.560943604
307,367.315704346
308,385.439147949
309,359.847412109
310,371.374816895
311,369.758239746
312,385.044891357
313,475.483276367
314,352.732574463
315,394.803283691
316,380.400421143
317,358.861419678
318,359.102020264
319,383.158081055
320,372.541625977
321,392.397735596
322,366.261993408
323,370.535614014
324,399.782409668
325,393.301483154
326,387.16986084
327,401.461486816
328,362.305969238
329,385.229064941
330,358.94140625
331,352.659637451
332,431.363647461
333,379.440216064
334,396.687530518
335,368.566314697
336,366.361785889
337,367.718933105
338,379.474700928
339,368.601257324
340,397.860412598
341,376.587249756
342,380.906951904
343,392.411437988
344,374.716339111
345,363.386962891
346,369.748626709
347,368.259674072
348,372.37802124
349,389.230224609
350,367.404632568
351,365.945220947
352,370.026519775
353,386.041015625
354,385.096466064
355,371.352203369
356,410.828125
357,373.910461426
358,387.814819336
359,394.828338623
360,349.865539551
361,392.990142822
362,357.577148438
363,390.215789795
364,372.340240479
365,363.914489746
366,373.424743652
367,396.945831299
368,426.475463867
369,371.005126953
370,378.053344727
371,392.822937012
372,368.23059082
373,376.470367432
374,364.426574707
375,388.056884766
376,361.476928711
377,386.924438477
378,382.062133789
379,363.838928223
380,378.360168457
381,380.970184326
382,371.485656738
383,362.806243896
384,383.00982666
385,360.279388428
386,376.851135254
387,372.695739746
388,380.907043457
389,349.362854004
390,371.775512695
391,389.256195068
392,369.258666992
393,409.176605225
394,403.851776123
395,364.18963623
396,390.328430176
397,397.513153076
398,382.456970215
399,377.479003906
400,368.406341553
401,399.788482666
402,363.417327881
403,372.01651001
404,398.212860107
405,381.866882324
406,391.621398926
407,392.74822998
408,354.640655518
409,414.756530762
410,379.967315674
411,373.671356201
412,379.890899658
413,380.296875
414,366.760467529
415,364.542877197
416,351.153320312
417,369.556732178
418,368.679168701
419,372.486755371
420,397.775756836
421,359.067108154
422,381.408935547
423,380.201934814
424,348.571258545
425,381.180908203
426,377.029541016
427,411.856506348
428,379.797058105
429,375.637329102
430,376.42980957
431,381.373779297
432,363.997436523
433,362.761199951
434,357.000183105
435,373.063964844
436,378.556518555
437,392.774688721
438,350.355163574
439,366.588500977
440,366.751068115
441,368.869293213
442,385.563293457
443,373.386169434
444,381.651092529
445,370.981750488
446,397.340576172
447,357.29284668
448,385.076141357
449,386.105041504
450,374.615722656
451,369.377380371
452,416.275115967
453,382.443389893
454,375.696838379
455,386.659759521
456,381.149047852
457,380.716094971
458,367.456542969
459,375.702423096
460,387.609985352
461,380.98223877
462,359.940155029
463,400.621673584
464,392.519195557
465,386.619781494
466,358.450531006
467,412.337860107
468,370.819519043
469,388.341156006
470,398.789764404
471,366.023925781
472,366.67791748
473,360.811737061
474,375.698272705
475,363.395599365
476,399.024383545
477,388.216796875
478,400.707183838
479,370.535003662
480,370.767669678
481,377.135162354
482,365.652893066
483,375.529083252
484,348.902770996
485,369.263183594
486,367.993041992
487,368.135253906
488,381.453582764
489,380.774932861
490,357.296447754
491,363.671325684
492,383.11505127
493,372.766784668
494,393.439941406
495,410.616271973
496,356.078887939
497,358.652282715
498,404.672210693
499,371.905578613
500,377.669677734
501,378.937866211
502,419.065246582
503,357.790344238
504,367.767089844
505,384.292236328
506,361.263061523
507,359.439788818
508,391.153564453
509,391.871887207
510,410.666503906
511,366.33682251
512,390.216339111
513,394.950500488
514,381.740325928
515,398.811248779
516,375.321563721
517,389.021789551
518,365.942840576
519,371.287994385
520,367.245025635
521,371.473846436
522,362.081359863
523,365.143157959
524,380.895965576
525,354.597381592
526,421.93347168
527,365.284362793
528,362.709625244
529,392.10446167
530,378.199279785
531,404.701843262
532,360.19052124
533,383.261291504
534,372.958496094
535,371.897491455
536,387.483276367
537,350.40737915
538,350.067321777
539,372.075805664
540,403.779296875
541,370.784423828
542,360.373565674
543,379.447723389
544,374.13973999
545,348.234680176
546,360.550384521
547,371.07043457
548,399.444061279
549,363.661376953
550,377.7449646
551,381.898071289
552,406.746948242
553,374.207427979
554,372.573455811
555,346.80355835
556,363.372924805
557,387.499237061
558,399.688995361
559,367.242431641
560,461.992919922
561,382.958709717
562,359.804321289
563,376.577087402
564,383.625610352
565,383.121948242
566,372.142150879
567,366.052764893
568,362.740905762
569,367.618041992
570,499.581604004
571,350.971496582
572,398.807128906
573,399.696838379
574,328.572814941
575,382.723083496
576,372.586914062
577,361.707733154
578,391.477783203
579,385.115509033
580,363.915008545
581,371.984161377
582,366.563720703
583,368.147369385
584,383.301239014
585,369.227233887
586,359.526153564
587,383.764099121
588,388.16293335
589,359.000335693
590,359.024139404
591,417.823852539
592,394.216644287
593,374.748504639
594,386.346038818
595,375.638916016
596,364.739685059
597,364.793731689
598,384.894561768
599,359.972076416
600,367.615509033
601,385.672149658
602,404.05682373
603,364.960479736
604,380.563262939
605,379.664581299
606,372.070861816
607,386.571228027
608,401.593902588
609,364.272949219
610,378.203277588
611,359.043334961
612,363.275970459
613,366.931365967
614,369.943969727
615,385.120880127
616,394.989074707
617,406.854919434
618,394.576416016
619,365.33770752
620,363.547119141
621,380.560119629
622,369.278289795
623,372.847442627
624,389.84475708
625,439.440643311
626,360.873352051
627,372.955688477
628,387.45199585
629,383.612487793
630,348.90612793
631,409.949554443
632,353.189575195
633,390.995300293
634,388.082672119
635,393.487945557
636,372.29776001
637,371.986724854
638,367.673828125
639,369.102203369
640,393.491790771
641,369.493927002
642,372.566070557
643,376.196716309
644,361.000518799
645,390.732910156
646,367.936218262
647,372.199127197
648,363.35949707
649,369.507476807
650,364.856750488
651,378.921417236
652,396.881439209
653,366.069702148
654,366.137817383
655,399.099365234
656,362.591552734
657,384.745330811
658,373.417358398
659,374.52166748
660,394.432250977
661,409.613830566
662,381.59286499
663,352.729980469
664,385.589416504
665,364.399749756
666,368.711425781
667,377.162109375
668,373.203887939
669,367.097198486
670,364.923950195
671,359.841247559
672,392.239837646
673,381.000915527
674,376.361480713
675,374.864227295
676,372.713378906
677,380.879486084
678,377.927642822
679,381.215759277
680,371.858612061
681,371.9324646
682,360.861358643
683,382.567382812
684,404.873504639
685,376.254974365
686,375.379486084
687,347.296600342
688,391.337677002
689,366.614776611
690,386.477783203
691,374.095703125
692,354.500946045
693,374.395507812
694,380.287475586
695,370.084777832
696,382.423431396
697,390.82635498
698,394.070587158
699,355.384429932
700,365.129577637
701,389.463317871
702,367.975189209
703,381.870849609
704,377.037078857
705,365.597808838
706,392.215148926
707,363.987548828
708,384.606201172
709,361.174591064
710,384.507446289
711,368.313018799
712,364.631347656
713,361.337921143
714,399.653381348
715,374.641113281
716,391.181030273
717,381.651763916
718,381.948394775
719,362.690155029
720,380.393859863
721,356.154815674
722,365.988464355
723,379.311096191
724,396.879821777
725,362.028045654
726,358.526184082
727,371.460205078
728,365.898681641
729,388.311126709
730,385.726898193
731,365.469726562
732,388.411651611
733,384.039581299
734,383.965637207
735,379.323059082
736,352.297851562
737,403.816894531
738,361.837249756
739,368.982635498
740,381.842956543
741,404.653015137
742,351.981292725
743,390.282653809
744,374.406524658
745,362.129699707
746,372.997467041
747,379.466064453
748,397.890045166
749,372.209747314
750,391.430999756
751,380.330596924
752,401.898925781
753,368.975158691
754,360.545562744
755,383.572845459
756,390.946533203
757,370.079193115
758,377.294616699
759,402.786346436
760,373.706085205
761,381.94430542
762,370.966766357
763,352.496032715
764,383.594329834
765,355.770477295
766,383.995544434
767,373.940185547
768,352.9503479
769,383.599609375
770,373.010467529
771,382.125
772,405.182006836
773,374.494262695
774,381.312957764
775,370.975708008
776,383.05480957
777,381.427062988
778,357.041931152
779,359.25479126
780,392.92956543
781,398.882659912
782,375.764648438
783,353.940124512
784,344.104797363
785,376.831512451
786,375.129241943
787,380.069488525
788,388.079681396
789,363.974334717
790,385.84274292
791,354.994842529
792,425.391143799
793,377.182098389
794,382.707702637
795,387.31817627
796,384.739013672
797,356.444091797
798,379.818267822
799,384.343200684
800,365.080566406
801,371.852142334
802,351.502807617
803,395.908294678
804,403.020385742
805,355.255706787
806,395.320892334
807,396.816162109
808,373.973815918
809,374.472473145
810,380.53213501
811,357.384033203
812,361.582611084
813,365.417419434
814,387.582641602
815,382.132873535
816,371.266357422
817,398.423278809
818,369.527587891
819,401.380706787
820,386.274841309
821,374.39440918
822,362.512420654
823,376.3934021
824,379.248504639
825,356.783294678
826,367.165710449
827,349.266418457
828,358.836486816
829,381.963134766
830,381.30178833
831,382.504577637
832,411.043457031
833,400.746551514
834,365.625549316
835,357.236541748
836,393.697723389
837,381.742156982
838,369.517791748
839,357.489471436
840,382.394134521
841,400.854919434
842,338.731079102
843,355.1144104
844,383.545074463
845,359.285583496
846,376.54901123
847,379.418487549
848,377.738677979
849,364.917419434
850,377.988067627
851,360.941711426
852,369.325042725
853,415.46987915
854,353.746429443
855,348.426147461
856,389.311431885
857,399.059814453
858,387.087097168
859,383.65536499
860,362.134857178
861,372.687988281
862,364.48135376
863,348.308105469
864,373.341064453
865,378.215759277
866,373.970672607
867,389.651550293
868,366.733856201
869,376.436401367
870,363.621948242
871,385.941833496
872,382.627410889
873,382.280578613
874,385.592559814
875,407.52835083
876,356.818664551
877,395.211700439
878,355.603271484
879,381.356689453
880,369.044250488
881,401.184173584
882,359.161621094
883,412.909790039
884,373.431060791
885,388.510070801
886,390.388702393
887,381.77645874
888,366.390319824
889,363.801757812
890,371.198760986
891,364.740600586
892,360.467834473
893,364.035888672
894,392.659667969
895,389.285644531
896,390.802459717
897,359.970367432
898,395.794769287
899,401.637176514
900,396.204162598
901,363.787750244
902,359.3671875
903,377.115722656
904,369.590393066
905,369.368438721
906,389.87310791
907,367.340332031
908,389.299682617
909,371.074066162
910,359.925872803
911,376.296203613
912,368.822113037
913,409.904022217
914,357.786010742
915,372.198242188
916,364.160430908
917,388.702789307
918,378.761108398
919,386.576599121
920,372.504638672
921,379.030670166
922,408.677703857
923,378.802734375
924,382.822479248
925,373.541168213
926,356.285186768
927,376.589508057
928,384.578979492
929,373.998809814
930,381.604522705
931,360.670318604
932,370.623901367
933,389.835388184
934,349.537078857
935,354.838317871
936,387.741027832
937,366.3543396
938,360.584411621
939,384.052520752
940,375.483734131
941,374.720947266
942,357.640716553
943,377.174438477
944,369.3203125
945,396.905181885
946,397.54006958
947,385.841674805
948,363.049865723
949,363.521759033
950,397.744750977
951,370.954742432
952,364.996551514
953,369.404602051
954,382.43069458
955,383.49395752
956,357.230285645
957,376.135772705
958,363.421936035
959,359.508422852
960,378.706695557
961,372.539672852
962,351.855163574
963,348.833953857
964,377.740020752
965,371.565673828
966,356.009735107
967,413.145324707
968,371.285400391
969,379.705200195
970,388.866088867
971,350.817565918
972,384.092987061
973,341.467529297
974,359.164733887
975,402.85925293
976,388.527832031
977,379.378356934
978,357.920715332
979,380.119689941
980,368.029388428
981,368.360198975
982,378.817840576
983,366.552337646
984,364.493865967
985,391.977813721
986,352.555206299
987,380.399108887
988,354.797576904
989,382.821929932
990,385.288238525
991,391.67300415
992,371.884277344
993,383.005126953
994,365.352935791
995,361.289337158
996,413.085540771
997,366.129211426
998,397.824432373
999,384.04864502
1000,390.903961182
1001,367.632385254
1002,378.118347168
1003,384.868865967
1004,355.31817627
1005,371.609954834
1006,369.888336182
1007,406.89175415
1008,369.943939209
1009,406.842376709
1010,373.239074707
1011,363.898651123
1012,357.874481201
1013,365.78024292
1014,382.609985352
1015,343.181793213
1016,394.552337646
1017,381.310241699
1018,348.135681152
1019,362.586181641
1020,373.72845459
1021,373.424133301
1022,357.154144287
1023,376.939849854
1024,350.13458252
1025,368.801025391
1026,372.303619385
1027,377.053161621
1028,361.106292725
1029,376.267730713
1030,360.373962402
1031,369.569763184
1032,369.468048096
1033,394.823394775
1034,371.86907959
1035,362.890197754
1036,371.295410156
1037,398.862579346
1038,364.595245361
1039,400.152954102
1040,381.766937256
1041,371.21661377
1042,380.552062988
1043,363.027496338
1044,362.501464844
1045,359.640563965
1046,362.955352783
1047,402.245147705
1048,371.382965088
1049,377.612854004
1050,367.233734131
1051,382.284667969
1052,383.198455811
1053,379.345367432
1054,376.88671875
1055,373.653076172
1056,378.287841797
1057,358.960418701
1058,354.619750977
1059,400.800170898
1060,382.875366211
1061,384.890777588
1062,363.378204346
1063,361.6456604
1064,384.450500488
1065,366.103302002
1066,378.136047363
1067,372.43963623
1068,393.658569336
1069,362.677429199
1070,370.475860596
1071,350.677856445
1072,377.529968262
1073,419.293395996
1074,382.321838379
1075,368.556427002
1076,362.246673584
1077,395.102966309
1078,390.833007812
1079,379.236755371
1080,367.654327393
1081,389.026885986
1082,351.29107666
1083,369.131103516
1084,368.529296875
1085,374.228546143
1086,377.583007812
1087,351.867370605
1088,382.05255127
1089,380.22164917
1090,362.217193604
1091,405.499053955
1092,367.120758057
1093,381.643554688
1094,371.826141357
1095,379.924743652
1096,379.658599854
1097,373.887329102
1098,355.649353027
1099,352.553924561
1100,372.620635986
1101,408.609313965
1102,363.059539795
1103,399.21395874
1104,359.863220215
1105,355.816070557
1106,382.321136475
1107,384.384887695
1108,387.26852417
1109,358.025360107
1110,448.353302002
1111,382.125274658
1112,374.220855713
1113,391.084320068
1114,351.234527588
1115,376.869659424
1116,388.828857422
1117,377.124664307
1118,371.39666748
1119,373.590667725
1120,363.274932861
1121,373.702758789
1122,369.120391846
1123,376.493469238
1124,385.778625488
1125,395.190826416
1126,379.71862793
1127,368.980438232
1128,360.388427734
1129,399.762359619
1130,379.272003174
1131,413.870330811
1132,367.50692749
1133,359.23336792
1134,379.737304688
1135,363.636688232
1136,361.738586426
1137,370.82611084
1138,374.748657227
1139,364.102142334
1140,370.273010254
1141,370.281860352
1142,389.725250244
1143,350.500152588
1144,379.103027344
1145,364.549224854
1146,380.809875488
1147,389.822631836
1148,379.412506104
1149,396.158935547
1150,377.336364746
1151,371.759063721
1152,366.63180542
1153,375.870483398
1154,366.635864258
1155,386.897979736
1156,457.877227783
1157,396.406524658
1158,356.883453369
1159,376.378326416
1160,340.009368896
1161,369.141937256
1162,372.422393799
1163,366.334014893
1164,383.276885986
1165,377.379608154
1166,392.188018799
1167,408.985443115
1168,378.321899414
1169,360.036651611
1170,510.083587646
1171,364.885040283
1172,375.2315979
1173,413.521789551
1174,384.348876953
1175,385.412445068
1176,364.749542236
1177,355.613433838
1178,350.953582764
1179,384.941650391
1180,368.183197021
1181,372.130737305
1182,362.934082031
1183,385.939971924
1184,368.753753662
1185,356.893096924
1186,362.778411865
1187,342.915802002
1188,400.340637207
1189,362.589874268
1190,387.242340088
1191,383.579742432
1192,377.288360596
1193,372.614685059
1194,355.779663086
1195,378.349700928
1196,372.780700684
1197,386.836334229
1198,383.068115234
1199,377.387695312
1200,365.381896973
1201,366.049346924
1202,363.254119873
1203,395.850128174
1204,349.81237793
1205,390.986022949
1206,381.199859619
1207,377.134887695
1208,384.047546387
1209,374.711395264
1210,377.403656006
1211,364.583679199
1212,362.964874268
1213,364.988952637
1214,344.397460938
1215,357.725952148
1216,380.502655029
1217,358.873657227
1218,354.110168457
1219,364.727111816
1220,418.378173828
1221,360.330200195
1222,366.582946777
1223,367.055267334
1224,377.579528809
1225,381.107391357
1226,344.681732178
1227,349.403717041
1228,384.701568604
1229,363.405487061
1230,371.537567139
1231,359.89276123
1232,387.882873535
1233,363.561706543
1234,364.837371826
1235,366.992370605
1236,365.696350098
1237,365.124176025
1238,370.405761719
1239,376.29385376
1240,353.791351318
1241,430.357513428
1242,357.381164551
1243,388.168823242
1244,360.760986328
1245,378.858856201
1246,376.537322998
1247,367.538848877
1248,373.305541992
1249,412.862335205
1250,380.997009277
1251,375.551727295
1252,386.818878174
1253,383.29019165
1254,364.278137207
1255,364.500366211
1256,369.545471191
1257,362.18145752
1258,357.557800293
1259,356.156555176
1260,362.143066406
1261,367.690643311
1262,364.428009033
1263,383.627288818
1264,383.013305664
1265,400.732391357
1266,388.682922363
1267,394.923675537
1268,379.070861816
1269,391.483093262
1270,349.667938232
1271,396.031829834
1272,349.848571777
1273,366.729980469
1274,364.504516602
1275,358.696655273
1276,350.074523926
1277,363.283508301
1278,336.292785645
1279,402.777770996
1280,409.147033691
1281,371.498535156
1282,370.650726318
1283,382.491424561
1284,357.742645264
1285,379.777038574
1286,363.597564697
1287,374.932495117
1288,374.917388916
1289,367.645202637
1290,368.737915039
1291,356.983276367
1292,372.769927979
1293,376.048919678
1294,347.574310303
1295,378.745819092
1296,373.203704834
1297,364.603485107
1298,379.871124268
1299,383.515014648
1300,373.437103271
1301,384.707458496
1302,370.890808105
1303,362.168731689
1304,376.194335938
1305,377.936431885
1306,386.534729004
1307,367.868103027
1308,349.872680664
1309,362.021331787
1310,392.831481934
1311,358.869293213
1312,349.974304199
1313,369.544006348
1314,364.911956787
1315,373.48928833
1316,380.16305542
1317,376.273864746
1318,378.125671387
1319,370.828430176
1320,358.28213501
1321,378.152618408
1322,377.202301025
1323,357.037078857
1324,380.902770996
1325,383.411956787
1326,360.191925049
1327,363.068969727
1328,382.845397949
1329,381.576660156
1330,350.108032227
1331,367.39050293
1332,351.947662354
1333,372.495422363
1334,375.445770264
1335,355.965393066
1336,380.581787109
1337,378.058074951
1338,364.337158203
1339,383.824157715
1340,371.842773438
1341,355.851165771
1342,406.611785889
1343,368.212371826
1344,377.119689941
1345,353.631439209
1346,374.573638916
1347,404.102600098
1348,390.617126465
1349,375.421325684
1350,356.845001221
1351,366.998718262
1352,367.946868896
1353,371.893676758
1354,381.823822021
1355,344.402374268
1356,372.469238281
1357,379.854736328
1358,371.758880615
1359,372.208007812
1360,391.038604736
1361,407.370666504
1362,360.108551025
1363,389.727111816
1364,381.745788574
1365,382.595214844
1366,368.696166992
1367,406.384338379
1368,376.010528564
1369,390.466888428
1370,379.197387695
1371,371.137176514
1372,375.623718262
1373,352.134552002
1374,381.933166504
1375,390.864349365
1376,374.456390381
1377,376.761199951
1378,371.714508057
1379,354.856140137
1380,377.749176025
1381,359.934265137
1382,373.071594238
1383,393.214050293
1384,361.924560547
1385,349.370483398
1386,369.419036865
1387,378.733123779
1388,352.673706055
1389,360.056274414
1390,371.088623047
1391,392.893005371
1392,393.099395752
1393,370.566864014
1394,385.521942139
1395,385.087677002
1396,355.946685791
1397,373.008483887
1398,353.203369141
1399,359.351531982
1400,376.660491943
1401,374.989440918
1402,395.708404541
1403,355.055450439
1404,386.875610352
1405,361.672271729
1406,397.321105957
1407,368.440338135
1408,348.622741699
1409,387.50112915
1410,373.656524658
1411,367.131622314
1412,364.01184082
1413,372.285736084
1414,368.889373779
1415,352.442047119
1416,368.253875732
1417,366.61026001
1418,364.540649414
1419,401.530761719
1420,380.641235352
1421,378.459411621
1422,368.764953613
1423,371.440429688
1424,388.948425293
1425,388.979736328
1426,353.6328125
1427,399.540740967
1428,380.568115234
1429,391.20916748
1430,364.323364258
1431,371.452514648
1432,365.451873779
1433,391.674407959
1434,392.180328369
1435,371.763885498
1436,367.956207275
1437,352.316650391
1438,392.429382324
1439,384.836486816
1440,360.977996826
1441,370.134429932
1442,359.183959961
1443,428.545257568
1444,383.184417725
1445,393.33984375
1446,375.335327148
1447,381.706054688
1448,384.372924805
1449,360.180786133
1450,371.117675781
1451,409.541351318
1452,382.729370117
1453,373.284484863
1454,350.028808594
1455,415.149932861
1456,417.437530518
1457,361.846832275
1458,362.71661377
1459,385.232940674
1460,420.69519043
1461,382.688842773
1462,367.585998535
1463,378.103485107
1464,387.317077637
1465,367.521636963
1466,371.099700928
1467,362.33392334
1468,375.135467529
1469,373.485839844
1470,374.853057861
1471,372.728942871
1472,371.561584473
1473,381.591827393
1474,418.348449707
1475,372.330718994
1476,362.643035889
1477,362.858062744
1478,376.983032227
1479,398.906677246
1480,365.068603516
1481,356.037078857
1482,356.795135498
1483,388.301513672
1484,368.724914551
1485,403.639892578
1486,376.387145996
1487,374.597137451
1488,360.043518066
1489,369.12197876
1490,379.923278809
1491,380.560974121
1492,373.895202637
1493,353.369873047
1494,362.402313232
1495,361.897979736
1496,378.630493164
1497,375.106140137
1498,369.779541016
1499,387.836700439
1500,364.799987793
1501,372.109375
1502,351.902313232
1503,377.468841553
1504,372.68862915
1505,382.450439453
1506,364.025665283
1507,392.093902588
1508,381.458862305
1509,359.218261719
1510,369.723907471
1511,362.474639893
1512,367.457427979
1513,376.282104492
1514,396.355712891
1515,363.370727539
1516,363.688446045
1517,381.48626709
1518,370.200622559
1519,364.971710205
1520,362.69128418
1521,372.955810547
1522,400.215667725
1523,396.184295654
1524,380.498809814
1525,358.1378479
1526,386.412902832
1527,376.618255615
1528,384.966094971
1529,385.741241455
1530,378.572967529
1531,372.923980713
1532,370.648254395
1533,375.512268066
1534,368.820251465
1535,362.346130371
1536,374.441589355
1537,429.585540771
1538,366.880340576
1539,383.416931152
1540,360.595336914
1541,387.783569336
1542,368.181976318
1543,393.794586182
1544,364.415344238
1545,357.411743164
1546,390.05291748
1547,352.9793396
1548,357.504394531
1549,343.103027344
1550,367.358276367
1551,391.530914307
1552,367.585205078
1553,375.191192627
1554,400.505249023
1555,369.116424561
1556,398.139801025
1557,375.666809082
1558,355.587432861
1559,358.911682129
1560,359.787017822
1561,359.672149658
1562,380.538818359
1563,356.31628418
1564,359.302856445
1565,355.37210083
1566,377.696502686
1567,360.128082275
1568,384.775634766
1569,362.021636963
1570,383.384887695
1571,370.742431641
1572,374.34197998
1573,350.437530518
1574,376.579498291
1575,358.659362793
1576,364.310516357
1577,383.512756348
1578,362.834197998
1579,397.539123535
1580,363.450042725
1581,358.457336426
1582,377.94152832
1583,362.295288086
1584,379.869171143
1585,352.410003662
1586,367.82711792
1587,379.737182617
1588,373.63671875
1589,360.738433838
1590,379.380737305
1591,387.715240479
1592,397.124694824
1593,376.317260742
1594,365.121307373
1595,378.891265869
1596,376.313201904
1597,403.051269531
1598,395.891143799
1599,397.459014893
1600,361.407196045
1601,363.602600098
1602,390.117218018
1603,379.071777344
1604,360.791778564
1605,379.513244629
1606,362.6144104
1607,360.158905029
1608,367.896606445
1609,380.115356445
1610,392.041900635
1611,390.623718262
1612,359.812438965
1613,367.154937744
1614,376.808074951
1615,357.225860596
1616,388.075286865
1617,388.045593262
1618,375.572052002
1619,371.770507812
1620,361.321411133
1621,370.144378662
1622,556.077636719
1623,370.245330811
1624,365.955810547
1625,381.788146973
1626,380.648773193
1627,383.356079102
1628,350.923858643
1629,376.895996094
1630,374.814056396
1631,356.582275391
1632,372.976531982
1633,359.911621094
1634,359.364685059
1635,374.759490967
1636,384.071685791
1637,433.841003418
1638,355.625946045
1639,365.210510254
1640,357.392913818
1641,375.197479248
1642,382.55960083
1643,369.020568848
1644,380.549133301
1645,388.795043945
1646,370.369049072
1647,408.848480225
1648,429.915130615
1649,381.793060303
1650,418.921142578
1651,375.883514404
1652,385.165985107
1653,373.191955566
1654,367.524505615
1655,375.424530029
1656,371.33380127
1657,378.397064209
1658,374.041107178
1659,438.452819824
1660,388.199005127
1661,358.89932251
1662,340.619232178
1663,396.437957764
1664,388.398590088
1665,368.791229248
