itr,loss
129,3491.57202148
130,3065.8293457
131,3078.97338867
132,2803.3671875
133,3369.29394531
134,3387.68896484
135,2753.21044922
136,3207.83764648
137,3940.01025391
138,3272.16821289
139,3238.87597656
140,3005.56860352
141,2876.24072266
142,3166.24316406
143,3115.3918457
144,2748.77026367
145,2920.66308594
146,3073.31860352
147,2736.46582031
148,3017.67651367
149,3004.86401367
150,3021.15820312
151,2993.5690918
152,2665.88891602
153,3281.35913086
154,2981.47119141
155,2837.79370117
156,2498.27001953
157,2842.71801758
158,3311.58618164
159,2500.37524414
160,4564.86816406
161,3579.35009766
162,3120.29833984
163,3342.03515625
164,3745.15380859
165,3210.10595703
166,3025.70117188
167,3374.05834961
168,3721.26269531
169,3273.6394043
170,2989.91503906
171,3515.74951172
172,3091.72827148
173,3222.15332031
174,2429.73046875
175,2987.68212891
176,2511.58227539
177,2412.21337891
178,2474.26831055
179,2287.96313477
180,2440.72485352
181,2784.25805664
182,2298.65478516
183,2816.28710938
184,2758.09521484
185,2657.10009766
186,2764.02929688
187,2329.74755859
188,2965.91674805
189,3142.72143555
190,3215.43432617
191,2188.44775391
192,3467.95703125
193,2676.43920898
194,2501.01708984
195,2983.625
196,2658.00952148
197,2625.7890625
198,2240.28149414
199,2489.7956543
200,2433.42163086
201,2970.91235352
202,2935.79321289
203,2465.23583984
204,2909.93774414
205,2499.00561523
206,2452.7199707
207,2309.95532227
208,2189.59716797
209,2587.87036133
210,2656.70800781
211,2126.04614258
212,2429.63867188
213,2168.14355469
214,2038.3572998
215,1937.65380859
216,1503.11047363
217,1839.4765625
218,1984.56164551
219,2284.35742188
220,2644.23583984
221,1802.20300293
222,2611.98828125
223,3180.25952148
224,2002.14599609
225,2278.2175293
226,2124.61401367
227,2283.78027344
228,1657.10644531
229,2638.68334961
230,2045.30212402
231,1538.23498535
232,2326.74072266
233,1885.38635254
234,2387.51416016
235,1817.93945312
236,1856.96032715
237,1924.61206055
238,1990.29162598
239,1594.9519043
240,2361.02539062
241,1998.0871582
242,2032.79626465
243,1585.61120605
244,2253.68383789
245,2024.91967773
246,2030.73608398
247,1692.64331055
248,2056.06933594
249,2019.24255371
250,1606.44555664
251,1743.12817383
252,1968.00048828
253,2535.35839844
254,1603.94018555
255,1717.91821289
256,2128.02612305
257,1987.70532227
258,1549.11499023
259,2077.57568359
260,2482.88256836
261,2826.58789062
262,1996.51245117
263,2121.24194336
264,2330.60595703
265,1865.65270996
266,2137.41308594
267,1948.81347656
268,1988.57287598
269,1560.42175293
270,2071.32373047
271,1945.26293945
272,1890.44433594
273,2084.96435547
274,1522.96533203
275,1753.47521973
276,1804.52880859
277,1530.21044922
278,1798.1451416
279,1581.86572266
280,1387.12145996
281,1396.3404541
282,1604.98278809
283,1796.98852539
284,1614.85852051
285,1629.6998291
286,1410.99023438
287,1922.13586426
288,1577.74584961
289,1805.11547852
290,1406.79980469
291,1428.26513672
292,1790.32739258
293,1461.2722168
294,1737.70678711
295,1409.12133789
296,1975.33190918
297,1522.48986816
298,1897.4543457
299,2019.49169922
300,1295.60925293
301,1860.08947754
302,1988.78112793
303,1449.15576172
304,1509.69799805
305,1677.12609863
306,2758.65429688
307,1948.83679199
308,1703.18469238
309,2020.23278809
310,1847.7800293
311,2105.23071289
312,2171.64135742
313,2293.5012207
314,1263.40844727
315,1503.69750977
316,1624.46081543
317,1551.03039551
318,1575.33935547
319,1415.08740234
320,1540.18652344
321,1715.2166748
322,1980.43041992
323,1423.38879395
324,1320.39465332
325,1440.01696777
326,1442.95410156
327,1652.44885254
328,1699.765625
329,1399.20825195
330,1364.13842773
331,1625.73669434
332,1342.43579102
333,1391.4239502
334,1331.05505371
335,1319.13806152
336,1737.38549805
337,1260.22705078
338,1383.01220703
339,1428.09399414
340,1313.88208008
341,1460.21911621
342,1273.18933105
343,1223.47619629
344,1405.48461914
345,1788.99414062
346,1302.74243164
347,1270.53259277
348,1784.90966797
349,1593.75830078
350,1149.63366699
351,1429.5402832
352,1747.61352539
353,1462.12756348
354,1342.19812012
355,1229.78369141
356,1271.84594727
357,1318.9284668
358,1255.91345215
359,1248.22253418
360,1235.06176758
361,1214.22741699
362,1227.14770508
363,1157.86157227
364,1230.96130371
365,1060.84814453
366,1288.55273438
367,1422.29724121
368,1422.47924805
369,1453.89404297
370,1840.02539062
371,1628.45532227
372,1367.99804688
373,1058.40246582
374,1245.15429688
375,1346.38061523
376,1588.6986084
377,1070.49938965
378,1412.8482666
379,1587.19311523
380,1227.26318359
381,1277.24633789
382,1436.48205566
383,1870.53063965
384,1731.2713623
385,1202.21716309
386,1230.16308594
387,1396.90026855
388,1758.53796387
389,1197.20007324
390,1321.11218262
391,1249.83093262
392,1251.14123535
393,1135.81677246
394,1087.87792969
395,1005.19018555
396,1118.59643555
397,1052.63110352
398,1767.6697998
399,1115.51159668
400,1114.56420898
401,1251.19824219
402,1307.97351074
403,1406.08032227
404,1267.8684082
405,1299.23535156
406,1403.44946289
407,1248.60778809
408,1075.10913086
409,1210.33227539
410,1831.56848145
411,1182.9017334
412,1276.55981445
413,1032.54858398
414,1042.31262207
415,1080.56958008
416,1173.11340332
417,1191.96618652
418,1199.22949219
419,1127.80273438
420,1093.8425293
421,1413.7467041
422,1233.13781738
423,883.803955078
424,1147.65734863
425,1142.37426758
426,1137.52099609
427,1114.72094727
428,1003.80841064
429,973.309814453
430,1618.00170898
431,986.755065918
432,1009.61419678
433,1579.96032715
434,1102.08544922
435,1022.31958008
436,1025.43457031
437,1096.27380371
438,1000.71655273
439,1147.74133301
440,1937.59619141
441,1191.8494873
442,971.459960938
443,1051.38708496
444,1011.92279053
445,1043.73010254
446,1001.64746094
447,1032.66955566
448,868.06439209
449,1183.40637207
450,1125.80187988
451,1146.02294922
452,1126.87353516
453,943.319763184
454,1044.39343262
455,1360.02636719
456,1065.5123291
457,1002.37487793
458,1008.34423828
459,1018.09161377
460,973.695251465
461,1028.59436035
462,1019.57781982
463,1155.60144043
464,1021.67211914
465,972.221313477
466,1130.3795166
467,1311.79968262
468,1186.00219727
469,1229.50354004
470,1635.24072266
471,1633.44848633
472,1164.23132324
473,1063.8638916
474,1056.7520752
475,1082.81616211
476,975.278320312
477,1128.16894531
478,1104.74316406
479,902.572509766
480,1067.0625
481,1030.87976074
482,1001.83392334
483,1013.25823975
484,1064.94006348
485,1526.93408203
486,1582.85327148
487,995.15612793
488,1001.30517578
489,1296.41638184
490,973.131835938
491,964.961914062
492,1148.30554199
493,900.384277344
494,1023.82458496
495,896.731567383
496,1022.32696533
497,981.879516602
498,1071.74768066
499,907.030151367
500,857.882324219
501,964.213684082
502,962.574523926
503,997.559875488
504,1198.98144531
505,953.757751465
506,1073.62756348
507,904.638977051
508,961.761352539
509,1527.26586914
510,889.612487793
511,1236.91381836
512,891.944763184
513,1073.78967285
514,959.458862305
515,845.043640137
516,1564.52429199
517,932.965393066
518,1045.36853027
519,919.837585449
520,915.242980957
521,908.818786621
522,892.201721191
523,1020.41601562
524,919.148376465
525,920.640197754
526,875.81036377
527,1050.3392334
528,1514.08361816
529,996.446716309
530,937.810424805
531,861.976501465
532,953.031188965
533,866.53692627
534,929.108398438
535,874.808959961
536,871.70489502
537,1589.03308105
538,1051.37207031
539,867.864746094
540,792.341430664
541,1007.81536865
542,826.413452148
543,930.82800293
544,918.01751709
545,870.838989258
546,851.278503418
547,821.054199219
548,1059.05297852
549,1507.62548828
550,839.919921875
551,860.339477539
552,879.753601074
553,918.991882324
554,914.228881836
555,818.237670898
556,893.894104004
557,900.572570801
558,1419.9263916
559,944.676086426
560,856.236572266
561,894.65423584
562,851.360961914
563,854.363708496
564,887.488708496
565,912.00592041
566,1049.58422852
567,1019.45721436
568,1006.94744873
569,867.083618164
570,868.067626953
571,1162.86914062
572,1536.64685059
573,996.448974609
574,870.990905762
575,977.236816406
576,920.217895508
577,875.604553223
578,962.505615234
579,1377.41040039
580,987.817810059
581,1593.3963623
582,981.936706543
583,939.589599609
584,808.670166016
585,828.928466797
586,1011.61907959
587,1452.15075684
588,931.366699219
589,955.388977051
590,854.882202148
591,956.405212402
592,942.281616211
593,821.339599609
594,1157.63842773
595,1110.0279541
596,864.899780273
597,1047.35083008
598,916.872924805
599,899.952941895
600,989.159973145
601,946.783325195
602,982.363342285
603,802.162597656
604,857.644714355
605,964.574707031
606,904.955505371
607,1518.10717773
608,846.99822998
609,799.282836914
610,975.534545898
611,1496.21899414
612,1037.96484375
613,926.82232666
614,948.597839355
615,917.367431641
616,1090.58117676
617,927.528564453
618,1003.62243652
619,836.737243652
620,850.987670898
621,941.547607422
622,803.300231934
623,891.127075195
624,921.461181641
625,818.760620117
626,761.054931641
627,960.345153809
628,851.418640137
629,1481.0793457
630,819.557189941
631,822.094726562
632,836.31048584
633,756.182067871
634,883.201599121
635,1628.17346191
636,910.897033691
637,785.323242188
638,805.774230957
639,797.826660156
640,904.167602539
641,919.993286133
642,886.791259766
643,918.647583008
644,1485.10961914
645,850.630004883
646,720.64440918
647,846.289123535
648,881.569396973
649,885.976196289
650,951.623474121
651,806.491638184
652,725.93939209
653,811.385681152
654,821.601318359
655,784.913513184
656,1554.52270508
657,927.669677734
658,925.062438965
659,858.282470703
660,794.86114502
661,757.962097168
662,825.800476074
663,747.327697754
664,829.953979492
665,869.455688477
666,1420.27746582
667,981.122131348
668,903.883117676
669,856.374389648
670,1054.47070312
671,958.982116699
672,901.297119141
673,945.032165527
674,991.578796387
675,852.348022461
676,766.096252441
677,1050.74694824
678,1172.65869141
679,1003.29663086
680,922.777038574
681,884.122070312
682,911.988830566
683,958.62487793
684,1623.11791992
685,796.392150879
686,914.296630859
687,836.314208984
688,907.455688477
689,882.983886719
690,872.251037598
691,869.420776367
692,789.744873047
693,749.155517578
694,851.636657715
695,888.009155273
696,1507.62353516
697,919.779418945
698,801.627197266
699,844.126281738
700,932.24017334
701,819.905456543
702,813.633361816
703,798.609863281
704,1524.93115234
705,845.144104004
706,879.382446289
707,863.379638672
708,774.673339844
709,870.011352539
710,1548.42443848
711,842.207702637
712,888.526611328
713,1020.19628906
714,812.829528809
715,838.178588867
716,808.823120117
717,906.378356934
718,826.634521484
719,826.736206055
720,819.38684082
721,1419.03979492
722,881.801513672
723,870.420898438
724,928.028198242
725,845.133422852
726,847.515014648
727,853.757385254
728,927.516052246
729,1334.88110352
730,781.982727051
731,713.143249512
732,987.412353516
733,822.353515625
734,713.535339355
735,853.567077637
736,815.320861816
737,833.66595459
738,1030.09106445
739,1045.92578125
740,1465.11035156
741,862.536254883
742,765.41204834
743,842.380554199
744,777.295227051
745,789.563476562
746,875.025634766
747,972.097900391
748,851.147399902
749,856.608215332
750,839.243896484
751,908.791870117
752,885.381774902
753,880.612915039
754,928.519104004
755,905.413085938
756,836.473571777
757,793.441467285
758,875.517272949
759,1596.65539551
760,811.129577637
761,908.430786133
762,843.355651855
763,842.047180176
764,793.862609863
765,793.928649902
766,1486.08288574
767,940.283203125
768,757.829406738
769,982.103027344
770,763.903320312
771,783.131530762
772,921.194641113
773,857.137573242
774,941.591003418
775,1551.21911621
776,925.032714844
777,913.05847168
778,883.814208984
779,897.04510498
780,880.076782227
781,840.44329834
782,910.248840332
783,864.511779785
784,1386.67126465
785,978.91595459
786,801.280517578
787,709.597961426
788,1047.1517334
789,786.106933594
790,832.326171875
791,884.933349609
792,775.495849609
793,916.597045898
794,864.846008301
795,1444.20385742
796,794.501953125
797,833.54473877
798,718.391662598
799,787.914855957
800,688.236694336
801,752.06451416
802,749.19934082
803,718.226257324
804,1473.60559082
805,737.78527832
806,761.423828125
807,905.141235352
808,781.118164062
809,764.612426758
810,769.57623291
811,798.421691895
812,727.223754883
813,853.616760254
814,1461.33837891
815,998.497070312
816,767.555480957
817,710.919433594
818,953.206481934
819,818.96472168
820,800.98614502
821,1541.53881836
822,838.705749512
823,789.260009766
824,854.019714355
825,841.753295898
826,1004.2321167
827,811.453186035
828,795.249450684
829,746.290893555
830,811.161804199
831,877.508239746
832,781.248535156
833,967.49017334
834,881.796081543
835,837.593505859
836,1420.26196289
837,881.763427734
838,864.422790527
839,642.546447754
840,816.960266113
841,754.864013672
842,652.896484375
843,867.090332031
844,723.458129883
845,1539.7442627
846,846.372314453
847,790.037109375
848,849.594177246
849,768.708251953
850,731.648925781
851,755.575439453
852,714.472961426
853,718.056518555
854,755.347290039
855,736.631591797
856,812.291564941
857,731.943237305
858,691.233459473
859,1330.9979248
860,724.252746582
861,687.199645996
862,705.292785645
863,734.646789551
864,765.549255371
865,785.435180664
866,1018.64080811
867,687.465881348
868,804.886047363
869,1515.29882812
870,649.050231934
871,754.899841309
872,743.524841309
873,720.621887207
874,683.927612305
875,777.330505371
876,723.808837891
877,788.782104492
878,714.136962891
879,1412.22338867
880,760.342285156
881,672.983398438
882,769.872558594
883,925.844604492
884,804.016174316
885,795.872924805
886,766.562438965
887,726.81817627
888,794.214538574
889,1400.12927246
890,782.150634766
891,760.22454834
892,770.673706055
893,766.270446777
894,734.164916992
895,795.108825684
896,750.906066895
897,747.21270752
898,875.785888672
899,740.672851562
900,792.482543945
901,884.298583984
902,868.513244629
903,791.520751953
904,756.073852539
905,844.86505127
906,808.101989746
907,1835.99194336
908,753.153381348
909,766.998718262
910,851.006286621
911,719.76348877
912,829.22833252
913,756.809020996
914,1495.33886719
915,806.557189941
916,795.902160645
917,700.434265137
918,750.910522461
919,732.209777832
920,679.829223633
921,798.795654297
922,784.67578125
923,793.594360352
924,956.08782959
925,1306.06750488
926,787.07421875
927,685.48449707
928,821.453735352
929,706.940429688
930,697.80657959
931,704.061889648
932,823.44152832
933,777.602844238
934,756.864501953
935,689.513977051
936,770.88684082
937,701.090881348
938,778.004333496
939,1355.32531738
940,729.110900879
941,768.34552002
942,797.129272461
943,1355.16333008
944,788.485961914
945,733.207580566
946,734.893493652
947,694.353027344
948,683.433349609
949,934.093566895
950,782.801086426
951,713.451416016
952,744.913818359
953,701.989868164
954,711.904602051
955,697.149169922
956,772.897827148
957,1457.45922852
958,794.162597656
959,1308.70947266
960,860.378662109
961,790.259643555
962,712.365661621
963,840.767700195
964,902.192382812
965,849.265808105
966,899.152893066
967,811.858764648
968,800.361694336
969,738.634765625
970,772.750854492
971,797.055847168
972,796.220947266
973,786.27947998
974,724.609741211
975,713.250061035
976,787.799743652
977,675.067810059
978,685.175720215
979,804.00793457
980,1416.22521973
981,789.509460449
982,681.383789062
983,739.465087891
984,825.781616211
985,756.602233887
986,680.99621582
987,1438.53930664
988,740.741882324
989,1033.53833008
990,737.539306641
991,665.75604248
992,722.624145508
993,693.710571289
994,762.936584473
995,707.369140625
996,634.482543945
997,712.748596191
998,688.335998535
999,704.495361328
1000,650.984008789
1001,716.415100098
1002,708.394775391
1003,634.214233398
1004,1478.9810791
1005,868.13079834
1006,716.994873047
1007,698.248474121
1008,720.583435059
1009,1366.21057129
1010,709.581359863
1011,717.994567871
1012,707.255004883
1013,692.322937012
1014,670.958190918
1015,704.448242188
1016,770.710021973
1017,747.596008301
1018,643.71697998
1019,678.386657715
1020,727.289550781
1021,635.92199707
1022,884.280151367
1023,746.593200684
1024,716.735717773
1025,742.525817871
1026,804.071838379
1027,1387.66650391
1028,870.48626709
1029,682.738037109
1030,717.203735352
1031,781.522766113
1032,738.133789062
1033,725.862304688
1034,729.004394531
1035,1509.92565918
1036,669.776733398
1037,787.369812012
1038,835.887023926
1039,724.513977051
1040,703.086364746
1041,703.433044434
1042,744.212402344
1043,655.389526367
1044,702.100646973
1045,1474.72094727
1046,731.382446289
1047,697.350646973
1048,719.682373047
1049,671.237792969
1050,665.921264648
1051,696.99005127
1052,670.857177734
1053,734.296875
1054,1317.59082031
1055,696.118041992
1056,737.124023438
1057,706.134399414
1058,606.784057617
1059,726.013305664
1060,645.877563477
1061,726.405578613
1062,717.875183105
1063,686.363586426
1064,703.811523438
1065,804.579345703
1066,903.372741699
1067,828.936767578
1068,1432.84814453
1069,867.337036133
1070,688.966491699
1071,769.46862793
1072,826.418579102
1073,796.577209473
1074,698.657409668
1075,1435.73059082
1076,795.266174316
1077,749.188537598
1078,728.701171875
1079,793.615722656
1080,800.386779785
1081,1421.37927246
1082,836.339660645
1083,782.040283203
1084,750.267089844
1085,738.700683594
1086,749.628051758
1087,939.669433594
1088,760.483459473
1089,746.030578613
1090,742.455444336
1091,701.789489746
1092,1347.71838379
1093,905.182861328
1094,763.295166016
1095,700.747192383
1096,746.347717285
1097,681.046325684
1098,753.901916504
1099,730.454101562
1100,694.817810059
1101,832.55859375
1102,732.808532715
1103,641.140441895
1104,716.085510254
1105,1423.62866211
1106,788.546875
1107,1295.31945801
1108,788.924133301
1109,854.232971191
1110,693.63067627
1111,689.659851074
1112,787.522155762
1113,730.283752441
1114,657.98651123
1115,813.670837402
1116,752.179016113
1117,712.321838379
1118,716.854675293
1119,777.445739746
1120,661.650512695
1121,729.18572998
1122,722.30291748
1123,662.159851074
1124,1458.05114746
1125,764.086853027
1126,961.579406738
1127,724.344604492
1128,708.220153809
1129,746.43157959
1130,1417.66601562
1131,686.172485352
1132,693.679931641
1133,739.794921875
1134,761.877929688
1135,739.62109375
1136,683.229736328
1137,737.146179199
1138,741.418334961
1139,665.811767578
1140,690.538085938
1141,682.806396484
1142,738.554931641
1143,674.53503418
1144,660.885803223
1145,709.108947754
1146,740.648681641
1147,740.859863281
1148,666.685913086
1149,853.867614746
1150,716.942993164
1151,676.175354004
1152,717.931030273
1153,756.576782227
1154,681.567810059
1155,683.483520508
1156,1453.28796387
1157,721.774108887
1158,711.94744873
1159,708.84753418
1160,1358.86035156
1161,793.768432617
1162,710.311889648
1163,696.545593262
1164,773.755615234
1165,727.835144043
1166,732.453430176
1167,1295.22131348
1168,637.898803711
1169,789.006286621
1170,687.140441895
1171,634.448364258
1172,708.313232422
1173,709.127197266
1174,694.497924805
1175,734.145874023
1176,693.677612305
1177,735.836791992
1178,894.635253906
1179,1488.39294434
1180,646.969787598
1181,664.885192871
1182,716.064147949
1183,795.327209473
1184,739.3671875
1185,713.740234375
1186,852.78125
1187,682.295776367
1188,703.762817383
1189,768.953125
1190,695.567871094
1191,754.358825684
1192,788.424255371
1193,668.636230469
1194,812.815307617
1195,1119.72351074
1196,691.161621094
1197,736.265258789
1198,767.997802734
1199,771.765075684
1200,1471.67736816
1201,1383.61682129
1202,899.152160645
1203,741.875427246
1204,1257.94750977
1205,893.541870117
1206,795.643249512
1207,638.701171875
1208,766.082702637
1209,812.687438965
1210,748.429016113
1211,706.897521973
1212,725.666015625
1213,765.703308105
1214,756.334533691
1215,821.739135742
1216,727.38494873
1217,689.737243652
1218,705.729553223
1219,705.27545166
1220,925.499511719
1221,1591.62719727
1222,893.187866211
1223,824.851623535
1224,736.735595703
1225,863.192932129
1226,824.901000977
1227,814.293457031
1228,712.910095215
1229,910.716430664
1230,779.728393555
1231,1353.79309082
1232,938.974365234
1233,1547.17736816
1234,855.217651367
1235,749.489746094
1236,765.411132812
1237,678.907714844
1238,694.461120605
1239,700.055786133
1240,746.261779785
1241,678.404052734
1242,719.582702637
1243,706.782287598
1244,720.890197754
1245,689.045288086
1246,645.416320801
1247,630.285888672
1248,697.090270996
1249,623.180969238
1250,653.764892578
1251,697.371765137
1252,1427.83874512
1253,753.002746582
1254,690.939819336
1255,658.866577148
1256,761.559692383
1257,779.497497559
1258,706.029541016
1259,1431.53344727
1260,712.282653809
1261,669.668884277
1262,737.110046387
1263,687.436706543
1264,700.033203125
1265,675.513916016
1266,720.16986084
1267,725.823425293
1268,1418.25476074
1269,649.033325195
1270,691.891662598
1271,599.206787109
1272,685.104553223
1273,725.811462402
1274,658.936645508
1275,621.098388672
1276,695.538208008
1277,703.897827148
1278,687.240783691
1279,722.255981445
1280,692.701477051
1281,653.410400391
1282,743.326721191
1283,943.383666992
1284,778.795532227
1285,1395.27209473
1286,1328.71435547
1287,709.219970703
1288,632.894836426
1289,666.712280273
1290,721.31817627
1291,694.203125
1292,653.244750977
1293,639.906494141
1294,709.696960449
1295,847.532531738
1296,709.876098633
1297,1499.76318359
1298,900.002929688
1299,807.104553223
1300,741.976501465
1301,806.070922852
1302,838.698303223
1303,736.951293945
1304,804.070556641
1305,788.382019043
1306,735.250061035
1307,720.196105957
1308,1278.38244629
1309,796.752807617
1310,879.448364258
1311,798.265319824
1312,824.988830566
1313,898.347961426
1314,860.873962402
1315,682.950134277
1316,771.219421387
1317,876.517272949
1318,802.003723145
1319,843.200073242
1320,742.600158691
1321,915.760864258
1322,904.846069336
1323,1430.03063965
1324,965.620605469
1325,810.733520508
1326,929.714904785
1327,1430.36218262
1328,1011.60321045
1329,994.079223633
1330,793.078430176
1331,1572.03125
1332,1103.58044434
1333,811.906860352
1334,654.119812012
1335,813.628479004
1336,992.085327148
1337,762.783874512
1338,789.8203125
1339,812.56817627
1340,704.297119141
1341,790.049560547
1342,831.465087891
1343,684.04699707
1344,678.74621582
1345,745.216308594
1346,662.601928711
1347,714.165527344
1348,648.953918457
1349,655.951721191
1350,832.458251953
1351,694.877624512
1352,776.120361328
1353,700.460632324
1354,965.099182129
1355,688.704956055
1356,683.647949219
1357,709.100036621
1358,741.452575684
1359,676.235290527
1360,713.910705566
1361,1017.96588135
1362,722.83795166
1363,1413.60351562
1364,807.752685547
1365,1343.45654297
1366,752.861816406
1367,724.203918457
1368,735.539916992
1369,668.803771973
1370,616.868530273
1371,735.978820801
1372,871.718933105
1373,745.561828613
1374,891.342163086
1375,685.768554688
1376,637.345947266
1377,706.811462402
1378,1375.86730957
1379,674.125
1380,743.78137207
1381,782.397155762
1382,775.263916016
1383,731.776184082
1384,658.713195801
1385,646.955200195
1386,731.106750488
1387,692.12701416
1388,1374.62023926
1389,646.309936523
1390,697.884460449
1391,722.249267578
1392,723.645446777
1393,1495.17077637
1394,721.246582031
1395,708.556518555
1396,721.797851562
1397,657.769287109
1398,775.742004395
1399,1277.57226562
1400,667.277954102
1401,703.878295898
1402,616.450622559
1403,674.935180664
1404,679.219116211
1405,664.944885254
1406,596.915405273
1407,697.141235352
1408,816.385131836
1409,757.653137207
1410,689.018249512
1411,670.379821777
1412,692.504699707
1413,659.750915527
1414,617.31451416
1415,685.583068848
1416,713.37689209
1417,658.767822266
1418,1474.37878418
1419,731.704162598
1420,830.277648926
1421,707.725158691
1422,1379.82507324
1423,882.465087891
1424,758.420349121
1425,920.117431641
1426,814.710021973
1427,822.879516602
1428,724.668640137
1429,674.10760498
1430,750.673706055
1431,667.155151367
1432,666.829040527
1433,650.400817871
1434,681.156982422
1435,1418.77514648
1436,741.983398438
1437,667.228759766
1438,728.33996582
1439,800.635620117
1440,736.109069824
1441,671.592163086
1442,667.616821289
1443,700.854919434
1444,668.641235352
1445,1437.07507324
1446,689.223388672
1447,658.842590332
1448,658.121887207
1449,636.087402344
1450,716.84173584
1451,1383.62902832
1452,703.500061035
1453,725.478027344
1454,735.574279785
1455,624.943359375
1456,629.957092285
1457,640.22088623
1458,698.553527832
1459,616.713500977
1460,643.974060059
1461,633.537475586
1462,627.459777832
1463,639.657714844
1464,633.810180664
1465,618.084594727
1466,624.817932129
1467,1377.14257812
1468,909.102661133
1469,648.789794922
1470,720.05456543
1471,578.877746582
1472,737.140136719
1473,634.067993164
1474,664.470703125
1475,1420.25732422
1476,641.271850586
1477,631.031799316
1478,608.053344727
1479,627.396606445
1480,638.414306641
1481,605.210571289
1482,605.499755859
1483,1364.55407715
1484,631.351928711
1485,619.058959961
1486,632.817687988
1487,639.248779297
1488,666.363647461
1489,623.635681152
1490,641.575439453
1491,709.846801758
1492,800.666503906
1493,660.917053223
1494,666.584899902
1495,633.469787598
1496,684.160949707
1497,581.230285645
1498,666.413818359
1499,615.568908691
1500,674.106140137
1501,1385.1505127
1502,638.740661621
1503,609.397644043
1504,621.65020752
1505,803.539123535
1506,730.759765625
1507,599.958129883
1508,608.138366699
1509,1469.2442627
1510,606.97265625
1511,657.606933594
1512,603.732116699
1513,621.630310059
1514,731.370178223
1515,640.696472168
1516,626.316955566
1517,596.471008301
1518,633.234313965
1519,689.521484375
1520,648.577209473
1521,848.47052002
1522,621.310119629
1523,544.271240234
1524,1314.46520996
1525,676.187133789
1526,589.447143555
1527,1425.74023438
1528,623.04498291
1529,679.230285645
1530,648.101989746
1531,581.675964355
1532,651.471496582
1533,652.206054688
1534,596.314086914
1535,593.482910156
1536,619.859313965
1537,636.877990723
1538,627.09173584
1539,652.258483887
1540,708.818908691
1541,1215.06433105
1542,624.718505859
1543,795.411865234
1544,825.127380371
1545,595.301879883
1546,615.290100098
1547,632.971984863
1548,638.242614746
1549,681.09185791
1550,591.193908691
1551,668.407104492
1552,611.68927002
1553,620.41418457
1554,1489.4095459
1555,684.323425293
1556,548.320861816
1557,667.142272949
1558,642.732421875
1559,667.563049316
1560,591.729553223
1561,661.000305176
1562,663.483215332
1563,1319.56774902
1564,659.443786621
1565,625.486999512
1566,675.92199707
1567,1400.24523926
1568,867.792236328
1569,703.88067627
1570,577.406311035
1571,614.769775391
1572,678.0
1573,693.813598633
1574,668.519958496
1575,717.728820801
1576,639.272338867
1577,814.272766113
1578,690.711608887
1579,629.496948242
1580,1698.02148438
1581,716.276611328
1582,678.299133301
1583,600.719177246
1584,640.255981445
1585,663.680175781
1586,759.92199707
1587,609.682495117
1588,746.511413574
1589,675.21685791
1590,596.409851074
1591,677.988586426
1592,629.573425293
1593,710.103881836
1594,738.34979248
1595,667.959960938
1596,624.919128418
