itr,loss
735,1428.55541992
736,931.338378906
737,800.653015137
738,1593.88525391
739,835.130737305
740,851.86517334
741,1471.47412109
742,902.97845459
743,1099.27453613
744,875.641845703
745,771.833435059
746,676.24017334
747,723.910644531
748,805.229797363
749,794.098022461
750,835.125915527
751,1476.19836426
752,787.220336914
753,835.812866211
754,846.545410156
755,772.400085449
756,806.983154297
757,792.39453125
758,941.948974609
759,831.723144531
760,1489.33398438
761,851.18157959
762,1091.58508301
763,863.437866211
764,871.936279297
765,828.233947754
766,877.507019043
767,843.346069336
768,824.915588379
769,757.901855469
770,812.947265625
771,759.558349609
772,781.06262207
773,879.956542969
774,907.137634277
775,815.786376953
776,1440.10327148
777,869.332336426
778,869.573364258
779,830.015686035
780,855.135009766
781,858.178344727
782,837.445800781
783,824.760681152
784,817.962219238
785,770.11932373
786,812.07232666
787,1034.92565918
788,958.03302002
789,1479.99658203
790,812.495361328
791,699.103881836
792,819.863769531
793,858.114013672
794,1436.29174805
795,849.992980957
796,790.777038574
797,766.373474121
798,881.533569336
799,801.7265625
800,768.870910645
801,805.65826416
802,797.844604492
803,749.999389648
804,765.663391113
805,762.877075195
806,780.143005371
807,1462.01062012
808,866.273376465
809,728.57635498
810,812.843139648
811,1021.81536865
812,826.89453125
813,792.639160156
814,1399.74780273
815,881.251525879
816,916.000244141
817,758.164245605
818,891.631652832
819,861.359313965
820,763.88659668
821,1104.44665527
822,881.588256836
823,925.751281738
824,1464.609375
825,901.126953125
826,784.597961426
827,822.717041016
828,873.678771973
829,792.471923828
830,860.188598633
831,1530.67907715
832,807.534362793
833,733.856384277
834,838.249267578
835,769.689086914
836,1466.42370605
837,734.20526123
838,931.808410645
839,858.880187988
840,724.627258301
841,738.761779785
842,818.650756836
843,818.255493164
844,834.049133301
845,815.759887695
846,802.579772949
847,674.491821289
848,1372.06848145
849,816.692016602
850,843.259155273
851,840.869995117
852,818.886657715
853,785.426208496
854,742.686157227
855,917.650756836
856,743.491516113
857,780.75958252
858,770.329711914
859,734.37286377
860,842.956359863
861,751.168273926
862,808.733642578
863,702.469665527
864,1405.42163086
865,932.340454102
866,781.625549316
867,744.005737305
868,764.940490723
869,703.763427734
870,691.63885498
871,773.174133301
872,1339.0859375
873,752.106018066
874,742.38861084
875,703.124206543
876,728.609130859
877,739.328552246
878,677.467651367
879,1070.23925781
880,756.426330566
881,695.854431152
882,670.325744629
883,1453.19165039
884,700.348327637
885,710.99822998
886,779.422546387
887,1020.85839844
888,772.981506348
889,784.977294922
890,815.888000488
891,838.398986816
892,1473.75683594
893,930.801391602
894,821.536682129
895,762.791259766
896,862.854064941
897,816.500183105
898,1454.27832031
899,869.350646973
900,897.760620117
901,760.362731934
902,725.164367676
903,867.792114258
904,811.76171875
905,634.383544922
906,878.847167969
907,927.505004883
908,857.435668945
909,701.242675781
910,1097.89465332
911,1578.06652832
912,971.382080078
913,984.574462891
914,878.742919922
915,779.377807617
916,713.350097656
917,780.422851562
918,735.576721191
919,796.727416992
920,660.099304199
921,1444.30639648
922,784.155395508
923,734.545593262
924,751.553039551
925,736.886230469
926,898.617736816
927,1401.94152832
928,875.074279785
929,880.853942871
930,698.702026367
931,873.030029297
932,711.900939941
933,916.051391602
934,731.465270996
935,699.710449219
936,838.711486816
937,1414.78063965
938,1537.99841309
939,1038.52734375
940,822.628356934
941,775.02355957
942,900.88458252
943,738.881408691
944,847.461242676
945,840.223693848
946,812.499938965
947,701.221252441
948,726.899536133
949,760.881225586
950,867.469360352
951,860.147644043
952,813.17010498
953,820.1953125
954,880.116088867
955,800.868225098
956,1367.09448242
957,946.39642334
958,940.196655273
959,807.36932373
960,1561.60241699
961,946.284667969
962,731.629150391
963,914.655212402
964,912.357421875
965,974.152160645
966,755.734558105
967,958.870727539
968,749.965393066
969,750.98638916
970,813.432983398
971,1039.4810791
972,818.13861084
973,785.17364502
974,856.507080078
975,700.952697754
976,812.125793457
977,810.484924316
978,768.488830566
979,676.18371582
980,716.804321289
981,1633.12854004
982,1393.72631836
983,771.868286133
984,743.682800293
985,695.302429199
986,671.967102051
987,720.084533691
988,711.261901855
989,724.581298828
990,824.391296387
991,684.558105469
992,725.093566895
993,764.186401367
994,706.869812012
995,780.342285156
996,760.118286133
997,721.052368164
998,726.303710938
999,688.966552734
1000,943.380981445
1001,1359.34130859
1002,672.700195312
1003,830.46270752
1004,740.292236328
1005,724.498413086
1006,723.804992676
1007,832.022338867
1008,734.052246094
1009,726.438110352
1010,1475.69116211
1011,705.415039062
1012,1465.30786133
1013,668.861633301
1014,778.004455566
1015,1442.55163574
1016,734.06060791
1017,1010.87609863
1018,687.838684082
1019,770.161743164
1020,721.311096191
1021,762.341491699
1022,761.177001953
1023,855.311096191
1024,851.973083496
1025,743.761535645
1026,725.751525879
1027,722.54095459
1028,789.754394531
1029,696.841674805
1030,656.333007812
1031,765.654785156
1032,1048.04931641
1033,718.067260742
1034,738.50793457
1035,680.620300293
1036,727.716796875
1037,739.04119873
1038,698.320495605
1039,703.786621094
1040,736.501586914
1041,1370.61669922
1042,754.357116699
1043,696.571105957
1044,1395.41247559
1045,893.871704102
1046,730.47265625
1047,838.728942871
1048,782.972351074
1049,772.609741211
1050,1371.69433594
1051,746.565246582
1052,679.940612793
1053,898.161132812
1054,745.56072998
1055,725.142028809
1056,685.911499023
1057,768.528930664
1058,744.315429688
1059,722.375
1060,705.410888672
1061,812.899230957
1062,779.649108887
1063,731.395141602
1064,1389.06445312
1065,626.249511719
1066,737.404785156
1067,866.811401367
1068,736.777770996
1069,1443.84082031
1070,936.188598633
1071,775.591125488
1072,795.070129395
1073,737.353942871
1074,749.703918457
1075,709.49786377
1076,785.842651367
1077,1447.96887207
1078,684.5703125
1079,658.174621582
1080,668.95489502
1081,750.212158203
1082,690.024841309
1083,694.46685791
1084,792.821899414
1085,693.038024902
1086,734.682434082
1087,715.798461914
1088,701.955749512
1089,1332.11193848
1090,665.27520752
1091,699.123168945
1092,1471.85839844
1093,738.239929199
1094,752.676635742
1095,711.13684082
1096,926.730895996
1097,671.482421875
1098,694.462280273
1099,647.252258301
1100,741.437438965
1101,654.964050293
1102,661.579589844
1103,697.79083252
1104,684.969360352
1105,953.153869629
1106,717.27166748
1107,681.471801758
1108,691.657775879
1109,1415.61938477
1110,771.04296875
1111,697.973022461
1112,678.310302734
1113,663.338317871
1114,1309.91308594
1115,662.581176758
1116,746.854919434
1117,730.952758789
1118,666.527709961
1119,765.578308105
1120,875.246337891
1121,727.337036133
1122,680.053161621
1123,667.75604248
1124,790.088012695
1125,710.207763672
1126,644.372558594
1127,691.481262207
1128,696.184387207
1129,751.421813965
1130,919.55065918
1131,732.550964355
1132,640.515197754
1133,737.352966309
1134,1331.74951172
1135,672.469055176
1136,696.019714355
1137,731.808044434
1138,625.753662109
1139,749.281005859
1140,1368.01867676
1141,641.548950195
1142,687.986877441
1143,664.447998047
1144,649.454284668
1145,756.32409668
1146,706.571777344
1147,691.223571777
1148,676.885009766
1149,691.447143555
1150,604.423461914
1151,616.37109375
1152,705.734802246
1153,627.909912109
1154,631.616333008
1155,722.747802734
1156,961.028076172
1157,727.751953125
1158,654.85144043
1159,711.648620605
1160,1344.1361084
1161,704.247314453
1162,702.196594238
1163,699.793212891
1164,687.683105469
1165,1410.03588867
1166,717.88494873
1167,662.831726074
1168,643.988830566
1169,660.87121582
1170,770.239074707
1171,656.412780762
1172,630.905151367
1173,1432.62268066
1174,762.497253418
1175,788.206665039
1176,754.288208008
1177,700.300170898
1178,725.41418457
1179,705.227600098
1180,765.244628906
1181,725.571838379
1182,1307.85388184
1183,926.633117676
1184,773.985290527
1185,1322.53930664
1186,815.098449707
1187,793.674621582
1188,713.749633789
1189,744.386108398
1190,842.752563477
1191,680.92755127
1192,643.195556641
1193,886.197387695
1194,824.429199219
1195,703.176147461
1196,1454.91711426
1197,806.147399902
1198,785.321594238
1199,734.234802246
1200,907.40222168
1201,717.739440918
1202,699.679992676
1203,779.127929688
1204,888.577453613
1205,671.768188477
1206,1362.58764648
1207,811.574890137
1208,756.411315918
1209,737.467895508
1210,767.101318359
1211,885.130187988
1212,642.368286133
1213,607.967895508
1214,639.796386719
1215,724.870788574
1216,653.555847168
1217,662.991149902
1218,755.20703125
1219,706.123962402
1220,624.244934082
1221,1487.26318359
1222,697.797912598
1223,743.213623047
1224,665.80657959
1225,663.809204102
1226,724.739685059
1227,671.284423828
1228,1348.06640625
1229,722.760498047
1230,675.746032715
1231,684.841796875
1232,635.062072754
1233,708.601196289
1234,728.399291992
1235,645.486816406
1236,1414.86340332
1237,764.60559082
1238,722.661254883
1239,726.501464844
1240,675.416687012
1241,665.799133301
1242,668.452636719
1243,918.010070801
1244,675.86328125
1245,698.407470703
1246,638.934509277
1247,656.920776367
1248,761.618164062
1249,1355.32495117
1250,906.574279785
1251,804.052368164
1252,679.361083984
1253,742.519287109
1254,683.52947998
1255,744.150512695
1256,774.499816895
1257,667.598937988
1258,1477.64001465
1259,753.647949219
1260,659.35168457
1261,765.067687988
1262,740.780761719
1263,677.794189453
1264,689.922607422
1265,627.148376465
1266,738.100463867
1267,1322.98986816
1268,682.111572266
1269,715.17401123
1270,1398.01928711
1271,675.702697754
1272,635.758605957
1273,623.210205078
1274,671.290100098
1275,676.571411133
1276,776.025390625
1277,613.389709473
1278,721.783325195
1279,686.948242188
1280,733.024230957
1281,708.160705566
1282,884.523071289
1283,685.130859375
1284,901.752685547
1285,618.21295166
1286,708.497070312
1287,692.718688965
1288,685.500671387
1289,627.714294434
1290,664.872741699
1291,1296.0847168
1292,1422.47424316
1293,667.018005371
1294,705.860351562
1295,732.115722656
1296,662.013122559
1297,650.005187988
1298,682.215515137
1299,688.23236084
1300,680.020446777
1301,681.587585449
1302,740.508117676
1303,663.877563477
1304,645.556030273
1305,686.983581543
1306,634.821105957
1307,664.235534668
1308,1314.62915039
1309,690.952087402
1310,715.599487305
1311,654.61114502
1312,606.366699219
1313,902.491455078
1314,624.180908203
1315,1414.48291016
1316,647.875183105
1317,678.298156738
1318,633.530639648
1319,634.134460449
1320,639.37286377
1321,578.331787109
1322,695.626464844
1323,689.125366211
1324,681.743041992
1325,645.112548828
1326,671.874450684
1327,685.420410156
1328,670.396362305
1329,632.128479004
1330,706.482727051
1331,645.518615723
1332,616.914794922
1333,813.93536377
1334,706.109741211
1335,674.663635254
1336,699.315551758
1337,699.70098877
1338,1359.98059082
1339,1461.67895508
1340,692.868896484
1341,653.866455078
1342,695.526916504
1343,673.69140625
1344,648.894104004
1345,668.429504395
1346,1295.25390625
1347,690.943969727
1348,638.296813965
1349,630.964538574
1350,633.749084473
1351,649.59576416
1352,842.339477539
1353,631.557189941
1354,606.736694336
1355,642.491210938
1356,625.48059082
1357,662.566833496
1358,637.176940918
1359,671.062133789
1360,1461.25549316
1361,704.112792969
1362,692.515441895
1363,621.321044922
1364,645.715515137
1365,686.009643555
1366,741.059814453
1367,686.23046875
1368,1279.59008789
1369,781.345825195
1370,671.266296387
1371,649.652709961
1372,1430.14538574
1373,770.897216797
1374,652.502075195
1375,614.306335449
1376,752.32421875
1377,900.760803223
1378,674.014099121
1379,678.482421875
1380,695.288024902
1381,706.143310547
1382,739.672485352
1383,646.688537598
1384,716.393920898
1385,768.113586426
1386,761.018188477
1387,653.381774902
1388,658.820007324
1389,1428.65466309
1390,1301.4161377
1391,673.682800293
1392,673.42779541
1393,715.800720215
1394,1034.90966797
1395,727.715637207
1396,769.521240234
1397,640.511169434
1398,679.24987793
1399,754.651611328
1400,863.408081055
1401,688.260253906
1402,678.52722168
1403,692.314697266
1404,765.782531738
1405,742.749267578
1406,1717.72790527
1407,818.985290527
1408,913.124572754
1409,675.979492188
1410,655.974487305
1411,668.18145752
1412,716.511901855
1413,698.272338867
1414,664.690185547
1415,662.710998535
1416,751.88873291
1417,710.892700195
1418,676.907531738
1419,651.524353027
1420,681.897399902
1421,642.750915527
1422,1407.2833252
1423,611.984191895
1424,659.971801758
1425,743.496704102
1426,705.623352051
1427,698.415466309
1428,641.688110352
1429,604.342773438
1430,659.343505859
1431,1281.68078613
1432,715.552429199
1433,661.515563965
1434,920.786987305
1435,698.178527832
1436,737.360534668
1437,598.41394043
1438,763.627075195
1439,673.262756348
1440,1397.29797363
1441,714.276794434
1442,917.796386719
1443,677.074584961
1444,644.237670898
1445,681.552856445
1446,625.873596191
1447,657.724914551
1448,687.840332031
1449,673.252685547
1450,667.475952148
1451,668.868164062
1452,666.055786133
1453,741.910217285
1454,1246.97802734
1455,740.712158203
1456,679.837463379
1457,847.680969238
1458,681.019226074
1459,1471.86999512
1460,616.04498291
1461,664.031616211
1462,650.031494141
1463,629.916870117
1464,632.546630859
1465,645.614929199
1466,719.88848877
1467,1373.88879395
1468,645.995483398
1469,633.31427002
1470,730.899780273
1471,658.672241211
1472,656.089904785
1473,638.047851562
1474,648.093261719
1475,897.533996582
1476,727.493530273
1477,762.503356934
1478,627.171447754
1479,1708.39465332
1480,753.052490234
1481,838.972290039
1482,639.802856445
1483,652.463500977
1484,829.126037598
1485,673.195556641
1486,636.395812988
1487,797.317321777
1488,655.24810791
1489,690.878967285
1490,736.639160156
1491,726.449462891
1492,717.317138672
1493,746.603759766
1494,700.856689453
1495,678.167907715
1496,739.721008301
1497,766.175231934
1498,685.396728516
1499,698.705322266
1500,746.161254883
1501,724.021972656
1502,616.958679199
1503,731.793823242
1504,784.676452637
1505,746.663452148
1506,673.278808594
1507,751.538085938
1508,875.84173584
1509,652.071716309
1510,1368.55322266
1511,1431.8314209
1512,796.09185791
1513,639.817932129
1514,643.100280762
1515,732.191772461
1516,790.986633301
1517,742.946350098
1518,645.840637207
1519,880.089233398
1520,750.081298828
1521,631.309875488
1522,640.699768066
1523,689.371643066
1524,642.165588379
1525,714.736572266
1526,660.735229492
1527,670.796386719
1528,640.225097656
1529,637.051635742
1530,877.802185059
1531,667.555175781
1532,1351.50305176
1533,642.706481934
1534,1342.41210938
1535,644.004577637
1536,892.655151367
1537,678.994995117
1538,638.587890625
1539,634.321044922
1540,1342.64831543
1541,637.475708008
1542,630.139038086
1543,675.506713867
1544,591.31463623
1545,650.698181152
1546,667.053466797
1547,581.746826172
1548,589.477844238
1549,710.386047363
1550,579.852966309
1551,637.355895996
1552,600.01739502
1553,1321.90332031
1554,604.983032227
1555,664.934875488
1556,1344.3112793
1557,678.174377441
1558,638.342651367
1559,633.843139648
1560,650.779968262
1561,656.916809082
1562,624.025817871
1563,848.394958496
1564,681.63885498
1565,688.760559082
1566,648.058044434
1567,638.174499512
1568,667.504211426
1569,687.110351562
1570,677.334655762
1571,662.997192383
1572,1272.50830078
1573,653.206359863
1574,738.44732666
1575,644.020874023
1576,654.843811035
1577,687.439086914
1578,667.066162109
1579,780.584716797
1580,824.734863281
1581,1236.12756348
1582,689.962402344
1583,644.708557129
1584,588.741333008
1585,679.48828125
1586,679.644897461
1587,606.54296875
1588,1438.74609375
1589,646.788757324
1590,610.906555176
1591,600.74597168
