itr,loss
178,2324.33740234
179,2149.29077148
180,2732.22143555
181,2215.16870117
182,2450.17529297
183,2287.76708984
184,2467.52416992
185,2357.95678711
186,2471.86230469
187,2294.50976562
188,2400.84619141
189,2237.33178711
190,2318.91357422
191,2330.37451172
192,2066.82592773
193,2441.09423828
194,2454.96948242
195,2217.8137207
196,2454.16943359
197,2110.01293945
198,2545.37768555
199,2506.07739258
200,2786.90136719
201,2163.38330078
202,2405.67480469
203,2548.00732422
204,2415.97729492
205,2377.22167969
206,2225.21704102
207,2317.57226562
208,2209.83398438
209,2196.88525391
210,2331.44824219
211,2497.03540039
212,2555.40136719
213,2068.71191406
214,2437.58276367
215,2191.99755859
216,2283.01977539
217,2284.24658203
218,2659.28637695
219,2278.96142578
220,2160.97290039
221,2627.88037109
222,2740.56518555
223,2716.83618164
224,2159.91967773
225,2219.81420898
226,2424.62939453
227,2450.67382812
228,2155.83520508
229,2277.90478516
230,2254.8984375
231,2340.53027344
232,2400.68774414
233,2253.32641602
234,2613.70166016
235,2462.67138672
236,2329.66503906
237,2414.25390625
238,2449.02612305
239,2510.67211914
240,2454.10375977
241,2710.22875977
242,2335.24072266
243,2165.04907227
244,2185.43164062
245,2075.29467773
246,2030.99731445
247,2569.15332031
248,2874.2902832
249,2226.03051758
250,2400.59521484
251,2583.02172852
252,1905.85778809
253,2492.20092773
254,2851.23120117
255,2337.2746582
256,2471.47973633
257,2493.00439453
258,2294.83496094
259,2349.83642578
260,2537.97973633
261,2429.30566406
262,2026.6262207
263,2397.95825195
264,2426.79003906
265,2617.22729492
266,2464.23144531
267,2340.79394531
268,2205.17700195
269,2270.97509766
270,2608.26513672
271,2309.93798828
272,2352.61791992
273,2630.0234375
274,2470.20776367
275,2620.80102539
276,2332.01708984
277,2295.52270508
278,2297.4934082
279,2563.34570312
280,1999.70275879
281,2237.58569336
282,2561.90698242
283,2266.48095703
284,2130.40795898
285,2409.35595703
286,2523.53491211
287,2322.08154297
288,2569.72900391
289,2722.56005859
290,1971.00061035
291,2515.62353516
292,2459.84570312
293,2379.01049805
294,2342.26660156
295,2280.41918945
296,2426.73779297
297,2372.38549805
298,2213.63720703
299,2131.55444336
300,2394.8203125
301,2616.52539062
302,2229.09448242
303,2482.69775391
304,2550.75561523
305,2360.18920898
306,2640.63793945
307,2499.42626953
308,2486.43188477
309,2543.19897461
310,2691.55908203
311,2381.0690918
312,2643.33129883
313,2424.57080078
314,2476.29125977
315,2476.06738281
316,2593.24047852
317,2068.1472168
318,2502.5324707
319,2516.84448242
320,2437.16943359
321,2378.22949219
322,2365.86816406
323,2800.16259766
324,2148.26733398
325,2236.36962891
326,2126.34741211
327,2441.85986328
328,2381.97705078
329,2206.52416992
330,2045.98132324
331,2436.47680664
332,2556.61816406
333,2206.87866211
334,2494.28027344
335,2073.14672852
336,2172.8815918
337,2334.52270508
338,2165.96240234
339,2441.90893555
340,2294.39526367
341,2418.44042969
342,2112.30102539
343,2279.20532227
344,2451.38964844
345,2479.74194336
346,2393.58178711
347,2157.77734375
348,2345.140625
349,2434.09790039
350,2298.96582031
351,2330.45141602
352,2034.11645508
353,2646.82885742
354,2591.83862305
355,2274.44262695
356,2510.68481445
357,2452.96850586
358,2267.19580078
359,2377.2746582
360,2234.05786133
361,2134.32763672
362,2426.9140625
363,2275.00390625
364,2377.77563477
365,2433.63989258
366,2017.20483398
367,2591.95263672
368,2222.48632812
369,2451.90380859
370,2662.05297852
371,2400.60375977
372,2149.40063477
373,2281.50268555
374,2196.06396484
375,2004.90771484
376,2447.25756836
377,2508.35913086
378,2547.28857422
379,2208.39624023
380,2299.6628418
381,2231.9609375
382,2242.4699707
383,2220.58276367
384,2299.91235352
385,2402.69262695
386,2509.42895508
387,2766.73144531
388,2225.70825195
389,2328.68457031
390,2510.84667969
391,2242.30761719
392,2235.76757812
393,2527.83398438
394,2249.64672852
395,2493.3203125
396,2130.06494141
397,2566.46459961
398,2242.44824219
399,2301.02416992
400,2809.33056641
401,2047.34765625
402,1994.74499512
403,2363.52001953
404,2282.52929688
405,2225.36254883
406,2386.67919922
407,2146.45800781
408,2315.97802734
409,2074.39257812
410,2401.76220703
411,2212.73876953
412,2461.8671875
413,2333.60644531
414,2457.66088867
415,2420.99560547
416,2312.43603516
417,2129.68823242
418,2456.14477539
419,2031.28344727
420,2655.60717773
421,1979.08044434
422,2245.6184082
423,2108.74291992
424,2589.82714844
425,2155.06494141
426,2207.07568359
427,2237.10229492
428,2552.73876953
429,2324.4777832
430,1975.97558594
431,1973.06323242
432,2464.65356445
433,2312.23217773
434,2371.89819336
435,2325.33276367
436,2557.77758789
437,2208.45117188
438,2748.68334961
439,2018.97473145
440,2546.26879883
441,2251.61499023
442,2226.88574219
443,2547.08447266
444,2268.89257812
445,2186.15283203
446,2317.62719727
447,2469.90527344
448,2457.16748047
449,2169.22705078
450,2233.08398438
451,2473.82055664
452,2127.99804688
453,2597.86572266
454,2480.26147461
455,2280.5847168
456,2544.8293457
457,1989.9909668
458,2363.45800781
459,2262.9465332
460,2504.05786133
461,2276.59912109
462,2252.75463867
463,2375.67138672
464,1700.94934082
465,2046.53027344
466,2487.24951172
467,2467.75439453
468,2404.74731445
469,2523.68066406
470,2228.74121094
471,2298.05664062
472,2557.52490234
473,2029.1072998
474,1866.13110352
475,2062.38989258
476,2447.24682617
477,2494.21801758
478,2251.67163086
479,2355.08422852
480,2480.30664062
481,2577.11572266
482,2425.30029297
483,2495.25195312
484,2586.59570312
485,2623.41674805
486,2204.39941406
487,2133.39086914
488,2399.22875977
489,2224.24267578
490,2361.32324219
491,1901.24731445
492,2622.63452148
493,2075.50195312
494,2082.98339844
495,2265.53417969
496,2522.06176758
497,2110.51147461
498,2697.94262695
499,2353.75341797
500,2181.28833008
501,2201.42700195
502,2574.08544922
503,2316.79101562
504,2681.28442383
505,2326.73266602
506,2240.91015625
507,2090.01342773
508,2015.86083984
509,2168.66625977
510,2133.30737305
511,2305.96557617
512,2263.06079102
513,2146.00244141
514,2289.03076172
515,1869.22741699
516,2129.36499023
517,2172.75854492
518,2331.35913086
519,2399.74047852
520,2482.38623047
521,2522.95288086
522,2240.79858398
523,2500.03320312
524,2156.953125
525,1969.81738281
526,2373.54492188
527,2596.49707031
528,2360.10205078
529,2484.36401367
530,2224.63085938
531,2506.97998047
532,2310.82617188
533,2460.74047852
534,2173.76708984
535,2074.4909668
536,2203.19262695
537,2418.5168457
538,2135.08569336
539,2254.46850586
540,2009.31347656
541,2280.10742188
542,1905.03881836
543,2529.0625
544,2198.23510742
545,2512.67773438
546,2279.70703125
547,2546.19042969
548,2045.48547363
549,2222.23999023
550,2048.47314453
551,2516.46826172
552,2574.97851562
553,2363.80151367
554,2147.06567383
555,2323.19287109
556,2139.04223633
557,2365.71679688
558,2098.76025391
559,2309.20117188
560,1913.25610352
561,2119.89770508
562,2099.85693359
563,2180.31323242
564,2853.24438477
565,2315.7487793
566,1989.12316895
567,2623.86230469
568,2351.92260742
569,2462.04492188
570,2101.45654297
571,2538.66674805
572,2143.75048828
573,2572.00732422
574,1947.15844727
575,2656.68310547
576,2432.10766602
577,2438.45996094
578,2160.94848633
579,2120.06494141
580,2533.00097656
581,2231.01538086
582,2080.1652832
583,2032.32897949
584,2815.04467773
585,1999.9375
586,1930.45324707
587,2084.02075195
588,2034.38122559
589,2530.04077148
590,1962.05859375
591,2281.91162109
592,2473.69384766
593,1893.18041992
594,2158.69433594
595,2539.37011719
596,2504.36572266
597,2296.5871582
598,2185.21411133
599,2190.3828125
600,2100.015625
601,1877.85681152
602,2201.3840332
603,2311.59277344
604,2259.61352539
605,1986.60302734
606,2212.37231445
607,2178.26513672
608,1950.27001953
609,2198.22387695
610,1795.36193848
611,2630.36083984
612,1725.24853516
613,2339.65673828
614,2187.86987305
615,2413.04980469
616,2147.92114258
617,2012.85412598
618,2504.95922852
619,2324.98022461
620,2036.97192383
621,2386.27783203
622,2360.70141602
623,2113.7355957
624,1725.35009766
625,2211.66845703
626,1898.79846191
627,2524.34033203
628,2014.08740234
629,2270.30664062
630,2064.84570312
631,1791.80322266
632,2105.35766602
633,2265.10351562
634,1716.79968262
635,2434.18383789
636,2472.4152832
637,1885.30737305
638,1978.02197266
639,2089.33056641
640,2008.45812988
641,1829.97753906
642,2100.24707031
643,2005.07873535
644,1702.49084473
645,1941.19958496
646,1926.21325684
647,1921.86779785
648,1996.49609375
649,1929.38708496
650,1814.84130859
651,2025.73034668
652,2018.65429688
653,2126.08764648
654,2778.85888672
655,2202.99072266
656,1872.27172852
657,2811.25390625
658,2191.86206055
659,2498.53735352
660,1810.34436035
661,1724.90246582
662,2045.22949219
663,2020.29833984
664,2198.81494141
665,2216.19213867
666,2133.02783203
667,1894.86254883
668,2006.84179688
669,2237.83569336
670,2315.87646484
671,1675.24182129
672,2047.68005371
673,2312.8684082
674,2498.49389648
675,2201.35913086
676,2252.14160156
677,2071.07055664
678,2126.69970703
679,2010.96936035
680,2189.20776367
681,2368.88134766
682,2187.85961914
683,2515.71337891
684,1952.57971191
685,2321.65258789
686,2262.46191406
687,2589.74145508
688,2689.37036133
689,2375.70874023
690,2235.60913086
691,2240.9765625
692,1910.44970703
693,1982.31481934
694,2093.89282227
695,2124.02270508
696,1866.0657959
697,1763.63037109
698,2210.11108398
699,1925.61303711
700,2204.10864258
701,2234.36157227
702,2110.33496094
703,2224.67700195
704,2323.93896484
705,2266.39624023
706,2055.04711914
707,1774.66845703
708,1479.96875
709,1971.89355469
710,2246.05102539
711,2105.61523438
712,1847.5435791
713,1860.54492188
714,2300.96411133
715,1769.36730957
716,2804.92016602
717,1861.90209961
718,2262.7746582
719,2049.05883789
720,2020.33251953
721,2098.81420898
722,2262.88964844
723,1802.0838623
724,2358.11816406
725,1845.8684082
726,2453.13598633
727,2230.17993164
728,2000.01452637
729,1948.86364746
730,2035.53527832
731,2317.54956055
732,2432.44262695
733,2117.79443359
734,2263.2355957
735,1747.6673584
736,1934.38928223
737,1878.83117676
738,1740.39587402
739,2232.05932617
740,1734.08154297
741,1739.8404541
742,1962.85900879
743,1859.27429199
744,2244.05859375
745,2189.04492188
746,1844.35339355
747,1878.98217773
748,1874.69006348
749,1867.66748047
750,1630.63842773
751,1989.34375
752,1613.42675781
753,1627.83154297
754,1698.57446289
755,1808.95605469
756,2118.48974609
757,1583.08081055
758,2596.58569336
759,1794.69360352
760,1722.84960938
761,1714.76391602
762,2264.08862305
763,1664.46850586
764,1633.74621582
765,1577.37109375
766,2256.22290039
767,1312.25634766
768,1705.80895996
769,1666.5994873
770,1754.71240234
771,1924.90112305
772,1541.6640625
773,1678.70495605
774,1671.0526123
775,1928.52624512
776,1644.27819824
777,1501.69445801
778,1739.39208984
779,2010.24072266
780,2060.73339844
781,2052.296875
782,1636.7668457
783,1607.74157715
784,1377.75598145
785,2079.24926758
786,2756.67724609
787,2305.59692383
788,2447.45117188
789,1963.98278809
790,2071.01586914
791,1798.68652344
792,2151.35742188
793,1903.17224121
794,1856.02062988
795,1974.4510498
796,1822.17980957
797,2486.11010742
798,1756.19702148
799,2305.91992188
800,2092.06787109
801,2145.28759766
802,2011.83728027
803,2257.59765625
804,1981.00341797
805,2164.76416016
806,1621.99926758
807,1918.9888916
808,2075.25366211
809,2219.15112305
810,1994.37390137
811,1802.47900391
812,1801.8671875
813,1683.2635498
814,1822.17565918
815,2141.72875977
816,1726.93640137
817,1959.55505371
818,2008.78051758
819,2125.08105469
820,1933.06176758
821,2175.66015625
822,1536.76098633
823,1726.73339844
824,1737.0402832
825,1769.41394043
826,1442.0802002
827,1544.57434082
828,1541.50695801
829,2103.7487793
830,2274.52075195
831,1619.8737793
832,1736.18444824
833,1603.00427246
834,2125.08154297
835,2044.33166504
836,1899.25427246
837,1357.38427734
838,1674.59423828
839,2159.37744141
840,1796.49731445
841,2338.68530273
842,1768.6472168
843,2151.47070312
844,1662.87341309
845,1692.13110352
846,1857.09802246
847,1394.9987793
848,2051.96704102
849,1793.13085938
850,1835.15563965
851,1644.39685059
852,1534.87524414
853,1746.19909668
854,1667.0480957
855,1865.71081543
856,2147.14306641
857,2017.40783691
858,1472.08227539
859,1600.38574219
860,1808.85864258
861,2368.19677734
862,1717.12329102
863,1993.51025391
864,1838.67883301
865,1816.85717773
866,1705.37878418
867,2267.06542969
868,1436.39111328
869,1501.8359375
870,1600.27539062
871,1911.5279541
872,1907.68554688
873,2125.60327148
874,1320.8918457
875,1872.02453613
876,1869.31237793
877,1712.04760742
878,1949.83203125
879,1722.26501465
880,1615.69287109
881,1467.82543945
882,1853.62573242
883,2025.2355957
884,1733.74926758
885,1667.52355957
886,1711.96228027
887,1390.20178223
888,1979.8326416
889,1978.09643555
890,2247.81860352
891,1773.16711426
892,1407.36804199
893,2192.27172852
894,2297.44287109
895,1496.25500488
896,1616.03222656
897,1537.12695312
898,1988.65637207
899,1499.82287598
900,2088.93066406
901,2122.66625977
902,2094.37451172
903,1823.44702148
904,1725.36254883
905,1699.73828125
906,1590.95507812
907,2045.62512207
908,1718.05895996
909,1437.41162109
910,1998.34765625
911,2197.41186523
912,2016.41503906
913,1287.1192627
914,1815.83728027
915,1518.08984375
916,2259.69946289
917,1647.80786133
918,1543.24206543
919,1787.40844727
920,1413.96984863
921,2245.07324219
922,1593.85314941
923,1252.10791016
924,1701.66699219
925,1532.16162109
926,1560.07116699
927,1591.39086914
928,1500.19506836
929,1861.66967773
930,1513.66833496
931,1893.08154297
932,2333.71899414
933,1331.26733398
934,1385.9387207
935,1792.78881836
936,1684.7956543
937,1914.63891602
938,1759.39111328
939,1726.8848877
940,1345.63916016
941,2160.17016602
942,1810.94799805
943,1983.10241699
944,1450.46582031
945,2210.98974609
946,1487.74682617
947,1708.65515137
948,1542.46350098
949,1445.68786621
950,1699.78588867
951,2295.82495117
952,1425.83886719
953,1583.42492676
954,1483.36767578
955,1928.12182617
956,1696.05541992
957,1376.87023926
958,1268.59545898
959,1136.90283203
960,1381.8404541
961,1729.99414062
962,1566.98449707
963,1412.71496582
964,1821.36035156
965,2483.27880859
966,1588.99499512
967,1864.82910156
968,1490.48730469
969,1926.08813477
970,1639.98962402
971,1431.33959961
972,2059.39501953
973,1557.09338379
974,1934.5604248
975,2311.68017578
976,1517.39587402
977,1625.67114258
978,1774.16552734
979,1756.19702148
980,1274.54797363
981,1447.51672363
982,1968.49572754
983,1574.75537109
984,1428.41418457
985,1623.5559082
986,2327.50146484
987,1700.58093262
988,1597.03723145
989,1424.49438477
990,2142.66796875
991,1619.96081543
992,2006.51269531
993,1685.76318359
994,1787.99169922
995,1381.61462402
996,1730.94775391
997,1386.50256348
998,2191.6315918
999,2113.1730957
1000,2262.87133789
1001,2244.04223633
1002,1597.37609863
1003,1574.20336914
1004,1857.3112793
1005,1515.09423828
1006,2427.64257812
1007,2226.11108398
1008,2284.01831055
1009,1649.18457031
1010,1465.93566895
1011,1773.56213379
1012,1688.32299805
1013,1259.68322754
1014,1493.43237305
1015,1712.52478027
1016,1754.66088867
1017,2191.08984375
1018,1316.05175781
1019,1572.90783691
1020,1567.20117188
1021,1307.97644043
1022,2307.14550781
1023,1633.65209961
1024,1451.23461914
1025,1870.88000488
1026,1646.8269043
1027,1464.06872559
1028,1447.57556152
1029,2396.08544922
1030,1823.26904297
1031,1862.01049805
1032,1694.90441895
1033,1445.08862305
1034,1570.95922852
1035,1488.23876953
1036,2059.41943359
1037,2138.22558594
1038,1378.16003418
1039,2372.41967773
1040,1457.20703125
1041,1368.48510742
1042,1474.1796875
1043,2373.00439453
1044,1901.52893066
1045,1334.31237793
1046,2184.23901367
1047,1698.16088867
1048,1489.46704102
1049,1469.66271973
1050,1332.81567383
1051,1389.31872559
1052,1421.66748047
1053,1339.8293457
1054,1396.41821289
1055,1454.18859863
1056,1778.67333984
1057,1318.8079834
1058,1695.18212891
1059,1794.97058105
1060,1879.11328125
1061,1665.74755859
1062,1485.70605469
1063,1294.65563965
1064,1372.98144531
1065,1418.93029785
1066,1468.34777832
1067,1212.1472168
1068,1416.19348145
1069,1636.5826416
1070,1368.65002441
1071,1914.65576172
1072,1275.75683594
1073,1479.33972168
1074,1290.81091309
1075,1400.03198242
1076,1397.70751953
1077,1478.58398438
1078,1524.10900879
1079,1676.97009277
1080,1803.61608887
1081,1295.69702148
1082,1105.80664062
1083,1311.18237305
1084,1073.15820312
1085,1507.0871582
1086,1215.33007812
1087,1400.5456543
1088,1304.62133789
1089,2174.38378906
1090,1598.37182617
1091,1510.17163086
1092,2235.08081055
1093,2248.50708008
1094,2285.40234375
1095,1561.34973145
1096,1117.30249023
1097,1181.82543945
1098,1254.19213867
1099,1783.79785156
1100,1596.95629883
1101,2243.19042969
1102,1642.64465332
1103,1748.70947266
1104,1228.76745605
1105,1714.75256348
1106,1457.12976074
1107,1289.10644531
1108,1300.40393066
1109,1452.95483398
1110,1410.08752441
1111,1118.94299316
1112,1263.6394043
1113,1759.87963867
1114,2126.5168457
1115,1511.03820801
1116,2575.80395508
1117,2084.9140625
1118,1654.97106934
1119,2218.90649414
1120,2223.62548828
1121,1460.68115234
1122,2046.12609863
1123,1481.70300293
1124,1459.35021973
1125,2532.53710938
1126,1336.07678223
1127,1465.07653809
1128,1432.59448242
1129,1392.50683594
1130,1415.57043457
1131,1414.71228027
1132,1436.9309082
1133,1357.3170166
1134,1517.14038086
1135,1705.62756348
1136,1447.8046875
1137,1820.34521484
1138,1500.05200195
1139,1725.69580078
1140,1625.84460449
1141,1625.25708008
1142,1471.94970703
1143,1366.34545898
1144,1425.45898438
1145,1387.28173828
1146,1625.15808105
1147,1325.35302734
1148,1376.7364502
1149,1190.40527344
1150,1310.49047852
1151,1598.98083496
1152,1302.45483398
1153,1910.95751953
1154,1345.82275391
1155,1243.04772949
1156,1180.08166504
1157,1509.50109863
1158,1358.09667969
1159,2091.46240234
1160,1396.88452148
1161,1966.79077148
1162,1405.24902344
1163,1380.37023926
1164,1647.94287109
1165,1417.24023438
1166,1156.36547852
1167,1966.36315918
1168,1243.49291992
1169,1884.24633789
1170,1297.17993164
1171,1693.80004883
1172,1168.63769531
1173,1911.92529297
1174,1639.40063477
1175,1803.62280273
1176,1280.73583984
1177,1223.16625977
1178,1146.69140625
1179,1399.38110352
1180,1348.40820312
1181,1560.09924316
1182,1472.80944824
1183,1521.71228027
1184,1571.43212891
1185,1351.99731445
1186,1730.015625
1187,1421.58837891
1188,1752.02185059
1189,2034.64868164
1190,1509.48120117
1191,1370.50891113
1192,1757.62133789
1193,1427.39697266
1194,1429.94384766
1195,1350.1628418
1196,1813.45629883
1197,1611.75305176
1198,1349.75170898
1199,2033.22570801
1200,1331.60974121
1201,1821.95458984
1202,1390.42822266
1203,1430.53430176
1204,1404.4050293
1205,1496.25134277
1206,1218.87182617
1207,1566.47302246
1208,1518.65551758
1209,1192.88500977
1210,1787.87963867
1211,1143.14709473
1212,1276.11401367
1213,1216.76672363
1214,1222.16918945
1215,1288.90405273
1216,1234.08166504
1217,1452.20922852
1218,1205.95874023
1219,1249.24609375
1220,1277.93896484
1221,1266.29199219
1222,1438.82617188
1223,1174.72900391
1224,1106.44689941
1225,1214.0291748
1226,1357.87792969
1227,1587.62390137
1228,1181.86791992
1229,1355.3137207
1230,1661.80419922
1231,1775.62658691
1232,1456.95410156
1233,1333.56396484
1234,1568.05871582
1235,1204.39929199
1236,1161.69299316
1237,1464.08984375
1238,1371.0411377
1239,1401.19677734
1240,1430.35778809
1241,1865.50939941
1242,1215.5300293
1243,1619.37939453
1244,1599.35595703
1245,1458.21655273
1246,1530.82202148
1247,1654.34765625
1248,1520.90002441
1249,1221.53479004
1250,1743.16601562
1251,1167.0970459
1252,1247.11218262
1253,1378.05615234
1254,1287.55432129
1255,1473.9317627
1256,1501.92468262
1257,1206.02172852
1258,1545.49414062
1259,1453.19665527
1260,1604.19934082
1261,1266.25158691
1262,1449.70129395
1263,1552.265625
1264,1079.25048828
1265,1794.12060547
1266,1289.58239746
1267,1425.3494873
1268,1342.63818359
1269,1180.67553711
1270,1452.28796387
1271,1350.95935059
1272,1157.85571289
1273,1522.81298828
1274,1295.04882812
1275,928.486999512
1276,1422.10656738
1277,1155.95849609
1278,1174.02819824
1279,1107.54333496
1280,1366.97302246
1281,1229.91088867
1282,2016.90283203
1283,1303.19274902
1284,1234.78063965
1285,1225.94348145
1286,2182.64697266
1287,1087.88769531
1288,1438.70727539
1289,1314.37890625
1290,1491.15783691
1291,1228.99462891
1292,1598.20043945
1293,1099.99951172
1294,1287.69506836
1295,1151.83618164
1296,1360.18664551
1297,1507.92224121
1298,1181.6270752
1299,1301.45422363
1300,1173.77062988
1301,1094.37780762
1302,1429.86621094
1303,1026.70593262
1304,1155.66601562
1305,1303.16723633
1306,1306.62316895
1307,1352.33044434
1308,1908.69458008
1309,1118.77050781
1310,1524.36523438
1311,1284.67712402
1312,1118.51782227
1313,1013.83557129
1314,1119.32739258
1315,1240.38439941
1316,1155.9354248
1317,1145.25134277
1318,1569.95800781
1319,1909.42614746
1320,1195.83691406
1321,1167.5090332
1322,1366.65771484
1323,1376.15612793
1324,2090.87255859
1325,1227.70288086
1326,1161.95422363
1327,1132.11401367
1328,1199.37683105
1329,1151.94238281
1330,1416.59375
1331,2217.62451172
1332,2173.31445312
1333,1182.61450195
1334,1179.81860352
1335,1093.5423584
1336,1272.38208008
1337,1205.43212891
1338,1182.97460938
1339,1289.33410645
1340,1867.08117676
1341,1299.68591309
1342,1356.21594238
1343,1745.24694824
1344,1288.29589844
1345,1233.03198242
1346,1211.12133789
1347,1116.50012207
1348,1127.50097656
1349,1285.06750488
1350,1148.21936035
1351,1081.17382812
1352,1108.84436035
1353,964.459899902
1354,1148.6307373
1355,1666.9140625
1356,1137.05285645
1357,1052.50500488
1358,1290.20007324
1359,1037.22290039
1360,1330.78100586
1361,1043.12548828
1362,1052.24121094
1363,1091.11242676
1364,1151.73754883
1365,1340.53198242
1366,1055.51098633
1367,1470.73620605
1368,1469.06274414
1369,917.653320312
1370,1341.66296387
1371,1298.61743164
1372,1345.26000977
1373,1334.23571777
1374,1222.04467773
1375,1112.50537109
1376,1235.0267334
1377,1816.22143555
1378,1131.5345459
1379,1071.56591797
1380,1398.18151855
1381,1338.68591309
1382,1217.78686523
1383,1236.16271973
1384,1058.83239746
1385,1152.12438965
1386,1213.11047363
1387,1035.51293945
1388,1258.23242188
1389,913.686645508
1390,1379.7401123
1391,1375.01391602
1392,1156.50048828
1393,1118.49475098
1394,1289.27539062
1395,1111.88427734
1396,1473.28881836
1397,1180.14978027
1398,1477.35974121
1399,1721.29797363
1400,1086.66601562
1401,1455.74304199
1402,1182.24865723
1403,1121.1192627
1404,1321.30505371
1405,1196.94836426
1406,1090.93103027
1407,2268.48510742
1408,1533.01184082
1409,1476.51879883
1410,1715.28686523
1411,1478.35168457
1412,1576.12646484
1413,1287.39099121
1414,1382.66223145
1415,1118.82873535
1416,1291.97766113
1417,2135.11157227
1418,1206.77124023
1419,2667.01660156
1420,1327.96484375
1421,2982.94311523
1422,3226.71191406
1423,2270.08178711
1424,2312.1262207
1425,1529.37585449
1426,1660.15734863
1427,1831.31506348
1428,1773.2401123
1429,1811.44299316
1430,1810.76977539
1431,2082.07446289
1432,1167.71130371
1433,1665.39038086
1434,1379.37402344
1435,1311.47509766
1436,1288.38525391
1437,1930.40026855
1438,1954.75683594
1439,1427.75866699
1440,1249.00231934
1441,1278.90454102
1442,1820.74682617
1443,1324.3828125
1444,1599.04821777
1445,1426.57910156
1446,1308.95898438
1447,1206.14208984
1448,997.683349609
1449,1196.9239502
1450,1118.0670166
1451,1338.28222656
1452,1214.7130127
1453,1131.09191895
1454,1268.38208008
1455,1780.21374512
1456,1283.15808105
1457,1148.03833008
1458,1202.21142578
1459,1276.66137695
1460,1035.55078125
1461,1275.22094727
1462,1088.59216309
1463,1167.64660645
1464,1207.40466309
1465,1258.55041504
1466,1105.23083496
1467,1387.13500977
1468,1423.35900879
1469,1479.94116211
1470,1033.69128418
1471,1899.13574219
1472,1794.93884277
1473,1366.40405273
1474,1611.25317383
1475,1380.23779297
1476,1231.75158691
1477,1356.67590332
1478,1136.08166504
1479,1284.47827148
1480,1306.95153809
1481,1086.61328125
1482,1332.33215332
1483,1131.43054199
1484,1425.76550293
1485,1392.86413574
1486,1921.54125977
1487,1698.14074707
1488,1225.92089844
1489,1503.43249512
1490,1300.43115234
1491,1165.95935059
1492,1242.9140625
1493,1475.50793457
1494,1182.03295898
1495,1419.52368164
1496,1091.80102539
1497,1428.69934082
1498,1234.63513184
1499,1692.91052246
1500,1125.83935547
