itr,loss
238,1686.98522949
239,1510.71740723
240,1933.29724121
241,1619.58032227
242,1577.17541504
243,1692.58935547
244,1596.93054199
245,1440.11669922
246,1561.85400391
247,1392.53112793
248,1727.00134277
249,1870.77368164
250,1420.09924316
251,1729.91271973
252,1771.24719238
253,1370.64807129
254,1570.34033203
255,1623.51171875
256,1467.43786621
257,1587.18701172
258,1966.0604248
259,1470.0657959
260,1494.68652344
261,1418.82080078
262,1419.31945801
263,1733.42407227
264,1649.54455566
265,1625.41772461
266,1484.03405762
267,1513.65124512
268,1699.78723145
269,1609.48925781
270,1299.13708496
271,1545.25927734
272,1628.95959473
273,1739.9753418
274,1809.28515625
275,1388.95727539
276,1681.61352539
277,1535.24499512
278,1620.67797852
279,1835.22045898
280,1611.69873047
281,1591.98999023
282,1593.28747559
283,1536.96496582
284,1593.93908691
285,1609.33349609
286,1531.9263916
287,1778.39746094
288,1809.75109863
289,1705.7644043
290,1560.38049316
291,1821.98876953
292,1745.34838867
293,1644.67565918
294,1815.85827637
295,1700.29528809
296,1578.625
297,1601.06872559
298,1668.6862793
299,1711.11584473
300,1695.93933105
301,1397.49401855
302,1783.74157715
303,1502.82543945
304,1590.24731445
305,1634.07385254
306,1752.8001709
307,1682.1340332
308,1514.83703613
309,1594.35314941
310,1896.25769043
311,1500.95874023
312,1526.51257324
313,1482.93237305
314,1634.66027832
315,1768.52587891
316,1785.05200195
317,1630.51647949
318,1691.87988281
319,1722.53808594
320,1672.24267578
321,1724.95214844
322,1446.00292969
323,1553.86621094
324,1604.20349121
325,1688.72497559
326,1543.36279297
327,1610.69128418
328,1532.90759277
329,1662.82897949
330,1428.87280273
331,1686.25085449
332,1704.28259277
333,1673.26000977
334,1406.26257324
335,1621.08898926
336,1386.13232422
337,1426.17260742
338,1555.66784668
339,1774.29016113
340,1490.74279785
341,1513.32214355
342,1612.43920898
343,1611.63244629
344,1596.28820801
345,1501.42321777
346,1467.8939209
347,1793.30749512
348,1594.1998291
349,1541.41625977
350,1475.47790527
351,1752.33508301
352,1624.81323242
353,1404.58361816
354,1522.0456543
355,1509.53051758
356,1454.29260254
357,1455.90844727
358,1247.68518066
359,1694.265625
360,1740.38085938
361,1643.66650391
362,1292.7845459
363,1686.13195801
364,1682.90661621
365,1323.98327637
366,1765.52441406
367,1562.34741211
368,1413.75219727
369,1361.62438965
370,1630.55297852
371,1394.2310791
372,1580.31982422
373,1469.32678223
374,1681.046875
375,1473.94116211
376,1277.66821289
377,1604.46728516
378,1326.46484375
379,1302.35253906
380,1665.42993164
381,1504.45239258
382,1594.6192627
383,1645.72277832
384,1487.83410645
385,1558.53869629
386,1658.39147949
387,1592.58447266
388,1632.55432129
389,1434.09753418
390,1328.32983398
391,1537.60058594
392,1642.47717285
393,1489.42504883
394,1533.70837402
395,1504.69750977
396,1366.84936523
397,1603.4420166
398,1539.89648438
399,1309.50415039
400,1528.87353516
401,1476.04040527
402,1520.86230469
403,1387.71740723
404,1213.91491699
405,1534.52734375
406,1532.38720703
407,1542.96374512
408,1660.98303223
409,1314.42785645
410,1174.96166992
411,1276.21081543
412,1386.69177246
413,1745.84191895
414,1517.60583496
415,1586.28601074
416,1752.71911621
417,1573.79162598
418,1443.28967285
419,1581.09387207
420,1554.40991211
421,1818.72937012
422,1792.08312988
423,1488.67919922
424,1646.34423828
425,1538.37902832
426,1333.02600098
427,1345.41467285
428,1427.61206055
429,1416.13964844
430,1617.28137207
431,1385.7064209
432,1365.78381348
433,1228.10498047
434,1525.26220703
435,1345.47912598
436,1613.01025391
437,1626.57348633
438,1469.17883301
439,1444.07385254
440,1564.01745605
441,1282.7800293
442,1474.15795898
443,1389.23193359
444,1323.43969727
445,1399.87280273
446,1672.21374512
447,1350.21337891
448,1305.95202637
449,1480.07836914
450,1267.1418457
451,1619.21862793
452,1420.63891602
453,1451.73840332
454,1465.8815918
455,1482.30297852
456,1429.87072754
457,1344.81481934
458,1498.83581543
459,1415.66430664
460,1412.04394531
461,1415.23693848
462,1198.2142334
463,1451.76513672
464,1337.69506836
465,1439.26977539
466,1450.65698242
467,1468.27868652
468,1321.42736816
469,1701.45568848
470,1438.53295898
471,1357.27392578
472,1168.14196777
473,1343.47546387
474,1608.61938477
475,1538.56616211
476,1114.15368652
477,1425.20776367
478,1414.39770508
479,1440.62097168
480,1218.42724609
481,1503.72546387
482,1237.92102051
483,1185.04223633
484,1296.96569824
485,1466.7623291
486,1448.00805664
487,1494.62072754
488,1228.60424805
489,1521.21350098
490,1397.85583496
491,1341.25500488
492,1375.84851074
493,1313.16589355
494,1469.05224609
495,1346.27172852
496,1618.64294434
497,1349.57299805
498,1438.47387695
499,1226.8380127
500,1350.50512695
501,1514.97631836
502,1374.19030762
503,1461.26904297
504,1497.28234863
505,1544.77685547
506,1487.58911133
507,1135.24560547
508,1340.37915039
509,1281.36889648
510,1497.15588379
511,1278.41064453
512,1289.86022949
513,1481.94873047
514,1318.44775391
515,1434.57312012
516,1289.98571777
517,1347.30712891
518,1352.20861816
519,1434.21630859
520,1353.66503906
521,1616.32141113
522,1359.30432129
523,1059.31774902
524,1224.73901367
525,1372.61230469
526,1079.99743652
527,1234.89233398
528,1364.21276855
529,1463.09643555
530,1203.78881836
531,1195.74719238
532,1373.47998047
533,1253.70800781
534,1232.91174316
535,1424.17834473
536,1661.26489258
537,1498.07055664
538,1358.53955078
539,1192.5871582
540,1608.1595459
541,1245.13000488
542,1257.59460449
543,1317.68310547
544,1459.2980957
545,1513.61828613
546,1327.79602051
547,1144.93408203
548,1336.31774902
549,1518.57250977
550,1284.11828613
551,1258.66455078
552,1647.77526855
553,1142.63452148
554,1208.88378906
555,1177.55993652
556,1296.71984863
557,1515.61694336
558,1598.27734375
559,1296.57775879
560,1299.12609863
561,1242.85852051
562,1497.94287109
563,1301.31848145
564,1416.95629883
565,1577.61987305
566,1235.1706543
567,1249.71643066
568,1395.65515137
569,1129.8416748
570,1109.54150391
571,1319.90087891
572,1316.24560547
573,1367.95495605
574,1326.609375
575,1042.1673584
576,1249.36279297
577,1363.1262207
578,1312.93273926
579,1142.03686523
580,1406.70361328
581,1355.98144531
582,1150.64819336
583,1007.23699951
584,1317.28942871
585,1384.87902832
586,1196.62890625
587,1306.10241699
588,1409.6282959
589,1253.82336426
590,1196.27062988
591,1271.86340332
592,1214.31774902
593,1158.43701172
594,1403.13037109
595,1310.62207031
596,1302.65722656
597,1047.84313965
598,1368.53710938
599,1508.17089844
600,1685.3347168
601,1267.8729248
602,1435.93774414
603,1129.10852051
604,1127.14892578
605,1390.71411133
606,1338.16223145
607,1574.95483398
608,1491.63000488
609,1255.89245605
610,1057.29846191
611,1445.11022949
612,1186.49719238
613,1488.89050293
614,1103.21105957
615,1279.9786377
616,1328.07556152
617,1413.25598145
618,1199.23937988
619,1197.21936035
620,1092.2833252
621,1408.68371582
622,1165.44934082
623,1242.75610352
624,1050.71411133
625,1070.64868164
626,1095.41040039
627,1335.1842041
628,1233.98059082
629,1177.65356445
630,1254.21435547
631,1279.09716797
632,1226.15515137
633,1153.42004395
634,1277.2019043
635,1191.04455566
636,1166.37573242
637,1220.50610352
638,1037.12158203
639,1298.65539551
640,1014.70788574
641,1124.54101562
642,1093.9699707
643,1276.08203125
644,1163.50292969
645,1391.49597168
646,1175.09472656
647,1061.15307617
648,1294.91442871
649,1297.90429688
650,1251.72668457
651,1156.14013672
652,1064.48242188
653,1427.31384277
654,1145.68469238
655,1187.95581055
656,1028.83276367
657,1115.39208984
658,1047.21057129
659,1099.58862305
660,1147.59680176
661,1225.4609375
662,1230.83312988
663,1368.15100098
664,1295.35925293
665,1257.80505371
666,1091.15539551
667,981.463378906
668,1110.57580566
669,1327.45507812
670,1313.33972168
671,1202.96606445
672,1318.78491211
673,1555.6932373
674,1107.25036621
675,1231.72314453
676,1155.64343262
677,1172.28796387
678,1194.59545898
679,1019.30236816
680,1139.23950195
681,1183.04125977
682,1063.33508301
683,1327.01098633
684,1197.21105957
685,948.828369141
686,1227.0045166
687,1102.66101074
688,1113.99328613
689,1138.32666016
690,1119.5925293
691,1087.56201172
692,1309.05175781
693,1178.64379883
694,1001.35534668
695,1187.42626953
696,1048.92553711
697,1088.64147949
698,1140.41296387
699,1155.75671387
700,1461.93237305
701,1368.50830078
702,1130.91210938
703,1044.37158203
704,992.186828613
705,1005.2668457
706,1079.11425781
707,999.967163086
708,1024.05029297
709,988.225524902
710,992.510192871
711,1032.43701172
712,1168.61071777
713,1052.82971191
714,1069.36376953
715,1112.08312988
716,917.199645996
717,960.020935059
718,970.64630127
719,972.044372559
720,1024.3314209
721,1053.05285645
722,1065.84729004
723,1121.75878906
724,1239.37390137
725,1022.75354004
726,1153.67114258
727,1124.29956055
728,1165.54833984
729,975.764526367
730,1294.99291992
731,1030.79162598
732,1113.62536621
733,1086.36608887
734,1024.33447266
735,1047.52099609
736,1093.36279297
737,971.465148926
738,1063.51342773
739,1138.06323242
740,1055.59265137
741,989.834228516
742,1120.54003906
743,1085.96142578
744,980.091369629
745,1118.74194336
746,1073.20202637
747,981.278625488
748,982.469543457
749,983.081054688
750,1121.86157227
751,1047.27868652
752,1003.1060791
753,920.375488281
754,954.38861084
755,961.152404785
756,991.046508789
757,1035.40466309
758,1190.75598145
759,1217.58276367
760,1001.54821777
761,885.190429688
762,1012.85583496
763,1159.37414551
764,1038.83410645
765,1091.8861084
766,1283.11633301
767,1099.94091797
768,1067.88208008
769,1048.18469238
770,1173.2878418
771,1022.08508301
772,1117.43798828
773,982.336975098
774,990.850402832
775,894.390808105
776,961.350341797
777,1051.79321289
778,1051.42944336
779,1106.45446777
780,1091.18884277
781,1019.21875
782,1167.95007324
783,1142.53405762
784,994.141662598
785,1046.51477051
786,1063.18774414
787,991.460021973
788,1048.24609375
789,953.044616699
790,835.808959961
791,998.033508301
792,1018.35449219
793,1082.26965332
794,910.78326416
795,1081.59326172
796,1050.66015625
797,1053.92468262
798,1101.64709473
799,931.625793457
800,895.665222168
801,1169.99328613
802,905.738830566
803,1112.37194824
804,1210.75561523
805,1107.15014648
806,1026.63195801
807,988.834472656
808,1078.34899902
809,1214.81604004
810,904.25189209
811,1038.83764648
812,883.123840332
813,1031.82739258
814,976.994140625
815,1151.90686035
816,898.276428223
817,973.612487793
818,866.631835938
819,951.930419922
820,1146.20825195
821,1078.29211426
822,1114.1809082
823,1109.02844238
824,988.580322266
825,1064.5480957
826,861.769042969
827,904.759277344
828,987.287597656
829,1101.91333008
830,1029.78601074
831,1144.33557129
832,978.697143555
833,976.893005371
834,1048.16149902
835,1142.64624023
836,1016.5927124
837,854.860412598
838,1012.53399658
839,1073.40942383
840,1059.78869629
841,1106.53381348
842,1113.23876953
843,1014.61047363
844,933.734375
845,994.358642578
846,1324.26989746
847,993.190856934
848,1137.22045898
849,1009.70703125
850,937.686950684
851,1087.62353516
852,907.420349121
853,1036.52526855
854,997.013122559
855,813.719848633
856,958.57824707
857,1061.5480957
858,949.08026123
859,1045.63024902
860,988.111816406
861,974.385620117
862,754.842712402
863,908.44934082
864,942.971618652
865,854.970153809
866,997.261901855
867,761.667907715
868,953.344116211
869,850.249145508
870,848.71307373
871,989.280395508
872,800.330078125
873,1038.10693359
874,1071.75537109
875,936.562683105
876,1024.40197754
877,940.512207031
878,932.482910156
879,994.71105957
880,932.997924805
881,976.274902344
882,799.56439209
883,1003.61682129
884,946.368041992
885,1036.44848633
886,818.255004883
887,978.732727051
888,980.360290527
889,840.211303711
890,1068.26794434
891,899.531494141
892,1192.3737793
893,929.48626709
894,990.3046875
895,954.554260254
896,1096.70788574
897,931.762145996
898,893.856018066
899,1134.24230957
900,967.255554199
901,945.176391602
902,836.317687988
903,902.602783203
904,980.732910156
905,808.523803711
906,969.892150879
907,1059.25146484
908,985.330871582
909,971.73828125
910,926.77557373
911,866.836853027
912,906.828796387
913,1034.0970459
914,907.884216309
915,902.697998047
916,961.181091309
917,815.873596191
918,1022.05895996
919,856.123413086
920,961.823486328
921,860.111572266
922,1062.18139648
923,1038.71008301
924,893.020202637
925,856.029418945
926,1038.86181641
927,1046.57104492
928,901.114624023
929,951.410949707
930,826.885437012
931,941.967895508
932,915.971008301
933,973.79876709
934,1066.28845215
935,919.243469238
936,799.528869629
937,961.750976562
938,1004.64776611
939,953.403076172
940,1101.76245117
941,1000.78253174
942,884.475708008
943,1002.75305176
944,924.62677002
945,952.840209961
946,876.452087402
947,920.639404297
948,1021.06530762
949,1075.19543457
950,1033.71606445
951,865.377685547
952,826.131835938
953,946.909240723
954,938.26965332
955,855.782348633
956,909.799499512
957,980.565673828
958,867.727600098
959,861.421386719
960,903.695556641
961,952.319274902
962,1019.52667236
963,1076.4140625
964,874.821655273
965,787.479125977
966,897.061889648
967,822.818786621
968,920.113769531
969,1006.42529297
970,864.924377441
971,952.747741699
972,900.546203613
973,887.59753418
974,899.812072754
975,895.276916504
976,966.060180664
977,909.195373535
978,937.93347168
979,797.817443848
980,895.034484863
981,866.678344727
982,861.871520996
983,830.854309082
984,999.058898926
985,1022.43395996
986,938.438598633
987,818.993469238
988,896.988220215
989,905.259460449
990,763.091247559
991,1017.97644043
992,1077.86169434
993,993.251220703
994,954.831542969
995,790.288574219
996,850.463745117
997,873.638671875
998,951.782409668
999,964.968811035
1000,905.933166504
1001,936.820129395
1002,794.860412598
1003,790.427734375
1004,833.384887695
1005,881.008361816
1006,1025.36755371
1007,852.125305176
1008,959.252197266
1009,976.115112305
1010,954.849975586
1011,880.743041992
1012,713.39074707
1013,779.125793457
1014,834.645629883
1015,984.242431641
1016,758.434631348
1017,884.261291504
1018,954.264282227
1019,705.863952637
1020,869.095336914
1021,776.895446777
1022,935.526000977
1023,1032.09924316
1024,915.367614746
1025,1004.79827881
1026,886.512573242
1027,895.046813965
1028,917.287963867
1029,981.574523926
1030,1076.3293457
1031,833.990234375
1032,858.526428223
1033,916.742919922
1034,1039.26269531
1035,939.745422363
1036,845.582275391
1037,797.445007324
1038,861.666503906
1039,1121.65710449
1040,1296.37438965
1041,847.835632324
1042,981.52545166
1043,1176.99194336
1044,1335.81347656
1045,1178.08093262
1046,847.175964355
1047,983.921203613
1048,1030.65698242
1049,1113.64746094
1050,1122.97045898
1051,878.155090332
1052,910.876647949
1053,808.477966309
1054,1004.31665039
1055,1054.45129395
1056,799.174743652
1057,909.339111328
1058,960.09161377
1059,999.979675293
1060,852.485961914
1061,855.790161133
1062,859.479614258
1063,901.196777344
1064,967.816162109
1065,921.761352539
1066,943.040893555
1067,859.568359375
1068,880.492736816
1069,1023.3659668
1070,858.559204102
1071,1001.72167969
1072,861.351379395
1073,1087.17553711
1074,961.040283203
1075,823.79284668
1076,762.199523926
1077,1091.39526367
1078,974.509277344
1079,947.312072754
1080,975.01940918
1081,1003.11499023
1082,861.99420166
1083,946.170776367
1084,934.060791016
1085,1042.00964355
1086,745.790405273
1087,893.311523438
1088,805.705505371
1089,751.857055664
1090,938.99420166
1091,850.465148926
1092,765.798217773
1093,951.380554199
1094,898.756103516
1095,949.542358398
1096,780.534484863
1097,875.794677734
1098,869.172729492
1099,786.137329102
1100,850.734130859
1101,1031.75134277
1102,981.732177734
1103,862.673522949
1104,800.786132812
1105,754.995483398
1106,938.593444824
1107,816.784118652
1108,902.167907715
1109,782.512939453
1110,773.969299316
1111,763.027038574
1112,921.663269043
1113,828.251831055
1114,807.061950684
1115,901.561157227
1116,843.620849609
1117,913.223754883
1118,971.403869629
1119,764.385131836
1120,961.299987793
1121,892.455627441
1122,874.94744873
1123,891.225219727
1124,942.313049316
1125,813.868713379
1126,824.983520508
1127,985.424987793
1128,866.148925781
1129,1042.30200195
1130,849.312438965
1131,773.056152344
1132,789.680053711
1133,1068.51123047
1134,845.186218262
1135,877.354980469
1136,901.456787109
1137,953.020202637
1138,972.853637695
1139,917.976806641
1140,841.31640625
1141,1023.62298584
1142,742.963623047
1143,839.440185547
1144,875.759033203
1145,910.078369141
1146,876.262878418
1147,940.679199219
1148,889.910583496
1149,813.919067383
1150,833.39630127
1151,769.616088867
1152,941.846008301
1153,895.946350098
1154,845.352966309
1155,747.29675293
1156,717.901245117
1157,703.492675781
1158,724.49621582
1159,881.129333496
1160,871.584106445
1161,802.480041504
1162,880.812072754
1163,857.888244629
1164,709.975830078
1165,884.357421875
1166,902.203552246
1167,1055.05615234
1168,779.571655273
1169,891.580383301
1170,904.270202637
1171,915.582275391
1172,880.734802246
1173,1030.91638184
1174,751.983947754
1175,846.930419922
1176,888.849304199
1177,874.664001465
1178,736.696716309
1179,889.398254395
1180,782.82232666
1181,839.885559082
1182,933.096008301
1183,779.021911621
1184,782.847412109
1185,925.505554199
1186,743.227478027
1187,858.614257812
1188,846.860534668
1189,970.196594238
1190,855.621704102
1191,917.501831055
1192,958.043457031
1193,898.337768555
1194,847.867919922
1195,874.453491211
1196,640.003112793
1197,967.227355957
1198,927.729553223
1199,860.178039551
1200,802.042114258
1201,994.137084961
1202,769.428222656
1203,837.458190918
1204,765.975769043
1205,839.146057129
1206,832.297119141
1207,931.14074707
1208,860.014770508
1209,747.028930664
1210,865.039611816
1211,729.965942383
1212,704.958496094
1213,720.619873047
1214,931.448852539
1215,796.444702148
1216,949.624389648
1217,825.188903809
1218,942.374023438
1219,883.569091797
1220,774.741455078
1221,786.314575195
1222,884.326721191
1223,751.632080078
1224,839.606018066
1225,777.807800293
1226,814.600646973
1227,769.876586914
1228,827.20098877
1229,928.43548584
1230,890.138977051
1231,786.288269043
1232,830.799072266
1233,924.328735352
1234,641.29119873
1235,744.634155273
1236,939.460632324
1237,813.338806152
1238,999.435791016
1239,996.436950684
1240,761.931518555
1241,833.630065918
1242,793.398193359
1243,813.231689453
1244,737.219848633
1245,778.070556641
1246,814.422912598
1247,907.892333984
1248,850.73425293
1249,648.926330566
1250,716.760559082
1251,776.451477051
1252,726.466552734
1253,818.667602539
1254,871.399963379
1255,789.932678223
1256,759.834777832
1257,704.140197754
1258,800.137878418
1259,738.51763916
1260,739.855163574
1261,747.338317871
1262,806.147460938
1263,1066.17675781
1264,723.664306641
1265,857.797119141
1266,917.780029297
1267,689.362121582
1268,970.655334473
1269,748.296630859
1270,689.234436035
1271,868.841674805
1272,975.762756348
1273,800.643981934
1274,705.961669922
1275,869.16192627
1276,692.267333984
1277,805.603637695
1278,899.263061523
1279,763.97442627
1280,921.911071777
1281,781.569274902
1282,798.376037598
1283,802.905944824
1284,898.647827148
1285,868.112731934
1286,687.607727051
1287,842.85369873
1288,956.258544922
1289,757.632873535
1290,665.797302246
1291,1008.58355713
1292,893.220092773
1293,771.747924805
1294,924.75
1295,761.304870605
1296,651.561035156
1297,697.497741699
1298,923.603393555
1299,908.08984375
1300,888.651794434
1301,674.926757812
1302,590.991210938
1303,763.974365234
1304,887.948974609
1305,929.071289062
1306,782.532226562
1307,787.269042969
1308,726.786682129
1309,784.903137207
1310,758.986450195
1311,712.213806152
1312,621.800964355
1313,765.200805664
1314,741.915527344
1315,898.531433105
1316,702.299316406
1317,773.970214844
1318,781.645629883
1319,848.056762695
1320,806.562683105
1321,655.254455566
1322,792.174682617
1323,930.191101074
1324,841.435424805
1325,761.485839844
1326,979.911743164
1327,762.363342285
1328,798.561218262
1329,834.014038086
1330,774.532470703
1331,799.496337891
