itr,loss
711,792.014709473
712,864.525268555
713,748.304382324
714,778.547485352
715,789.733642578
716,870.194396973
717,864.493041992
718,875.497131348
719,879.631286621
720,839.177185059
721,819.112854004
722,779.386291504
723,820.550170898
724,787.810180664
725,744.819519043
726,744.133911133
727,892.352905273
728,835.403381348
729,824.417297363
730,819.66394043
731,803.253295898
732,839.538085938
733,831.995849609
734,879.250305176
735,807.383239746
736,829.898254395
737,896.141235352
738,813.006103516
739,924.508666992
740,817.652099609
741,792.029724121
742,750.190734863
743,824.812805176
744,762.139465332
745,923.516235352
746,796.57623291
747,866.217712402
748,897.452514648
749,863.373046875
750,750.637268066
751,888.584289551
752,841.643188477
753,858.208557129
754,853.199523926
755,899.044433594
756,767.235900879
757,831.353881836
758,867.703552246
759,896.573730469
760,791.079345703
761,734.927856445
762,916.052246094
763,780.894714355
764,820.951843262
765,827.706359863
766,804.038696289
767,815.756408691
768,752.536499023
769,833.042419434
770,798.379089355
771,821.316894531
772,850.678405762
773,775.432739258
774,871.397521973
775,844.928527832
776,874.668212891
777,784.858337402
778,800.38458252
779,935.696899414
780,757.336181641
781,727.617492676
782,804.725341797
783,818.240966797
784,837.663085938
785,773.882019043
786,786.130493164
787,751.707702637
788,801.273254395
789,859.829711914
790,803.817321777
791,814.411804199
792,763.889038086
793,896.356933594
794,910.025817871
795,857.140319824
796,709.577270508
797,773.883850098
798,929.067504883
799,729.336730957
800,875.610534668
801,786.427734375
802,775.188110352
803,856.504577637
804,821.75
805,860.457946777
806,821.916442871
807,746.91229248
808,801.831115723
809,837.476989746
810,802.837158203
811,791.625671387
812,785.204101562
813,736.674560547
814,795.790100098
815,809.826965332
816,808.518737793
817,811.206481934
818,864.862426758
819,807.159606934
820,830.621887207
821,827.604675293
822,732.180236816
823,811.492126465
824,789.978271484
825,765.641845703
826,802.96496582
827,817.815551758
828,771.083190918
829,809.56451416
830,844.399536133
831,793.448303223
832,883.617370605
833,823.917541504
834,803.035766602
835,821.684631348
836,825.510375977
837,810.270751953
838,753.912597656
839,754.373535156
840,783.664733887
841,744.881164551
842,794.960449219
843,788.841491699
844,850.38079834
845,776.679077148
846,722.5
847,770.427429199
848,751.965820312
849,761.039550781
850,836.075622559
851,724.297058105
852,803.107971191
853,844.576660156
854,855.436096191
855,823.614440918
856,764.667419434
857,847.570251465
858,797.491149902
859,783.095275879
860,791.852172852
861,879.965393066
862,828.237487793
863,876.356384277
864,888.93347168
865,805.375854492
866,795.67755127
867,768.100402832
868,740.715576172
869,799.478759766
870,826.327697754
871,795.385375977
872,752.571411133
873,778.269958496
874,821.507873535
875,760.421875
876,825.877441406
877,799.471923828
878,740.780029297
879,683.058776855
880,853.316650391
881,894.811950684
882,808.514282227
883,871.670776367
884,744.976257324
885,840.62121582
886,750.785766602
887,858.856872559
888,806.928771973
889,744.543762207
890,846.831542969
891,765.083496094
892,790.104187012
893,779.433105469
894,786.991943359
895,840.253601074
896,836.974121094
897,753.226135254
898,884.967651367
899,801.950195312
900,764.994262695
901,757.210021973
902,780.659606934
903,731.518737793
904,822.027770996
905,791.532348633
906,837.261535645
907,794.559814453
908,782.499389648
909,775.020263672
910,806.925170898
911,801.913818359
912,785.011169434
913,764.700378418
914,742.489501953
915,765.732666016
916,860.514831543
917,717.07232666
918,861.892211914
919,700.298583984
920,809.772216797
921,750.695068359
922,789.898132324
923,814.866149902
924,779.803100586
925,750.015686035
926,702.131652832
927,802.200378418
928,707.717956543
929,854.00970459
930,732.238830566
931,737.569580078
932,776.517211914
933,752.517028809
934,735.780517578
935,673.09161377
936,710.729736328
937,805.384460449
938,792.467346191
939,836.724609375
940,718.117004395
941,752.892028809
942,785.983520508
943,789.08416748
944,824.045837402
945,785.142944336
946,795.9375
947,890.632446289
948,728.537597656
949,858.322814941
950,796.442687988
951,884.71472168
952,770.842590332
953,780.054931641
954,864.080749512
955,770.160827637
956,787.780029297
957,719.713623047
958,807.178771973
959,785.614074707
960,818.520019531
961,740.055664062
962,749.457519531
963,814.352294922
964,762.010437012
965,720.352966309
966,784.940551758
967,750.120117188
968,866.079589844
969,752.980834961
970,769.500427246
971,772.126037598
972,820.465576172
973,679.220275879
974,798.027587891
975,798.827758789
976,743.086364746
977,715.515197754
978,760.598876953
979,719.027954102
980,768.092956543
981,772.984191895
982,684.59375
983,879.463867188
984,778.396606445
985,735.008117676
986,715.775146484
987,787.647399902
988,720.028381348
989,838.830810547
990,766.464660645
991,731.303771973
992,737.611755371
993,714.374938965
994,733.835083008
995,738.451293945
996,843.638244629
997,794.875183105
998,768.36505127
999,762.766662598
1000,887.721679688
1001,779.141540527
1002,792.626159668
1003,745.386535645
1004,734.89831543
1005,744.667480469
1006,820.255004883
1007,718.763977051
1008,786.939147949
1009,848.54119873
1010,743.692016602
1011,761.705932617
1012,821.891296387
1013,718.571838379
1014,740.937866211
1015,830.310668945
1016,786.857788086
1017,828.217468262
1018,911.925354004
1019,691.297424316
1020,693.009765625
1021,738.599182129
1022,658.042541504
1023,804.90447998
1024,822.268676758
1025,850.470581055
1026,793.546386719
1027,812.259460449
1028,793.758972168
1029,717.183166504
1030,725.151855469
1031,877.822143555
1032,781.206848145
1033,729.283569336
1034,834.234680176
1035,797.816894531
1036,766.962158203
1037,866.236022949
1038,745.140319824
1039,692.420227051
1040,836.482971191
1041,821.012329102
1042,787.566223145
1043,767.12298584
1044,730.472900391
1045,744.084777832
1046,726.985839844
1047,819.104187012
1048,739.831237793
1049,739.779907227
1050,810.514831543
1051,843.012207031
1052,755.483337402
1053,734.799926758
1054,712.308349609
1055,799.501342773
1056,777.638549805
1057,651.695983887
1058,644.400024414
1059,747.235412598
1060,705.107177734
1061,754.972717285
1062,746.656677246
1063,759.688354492
1064,802.143188477
1065,689.638183594
1066,788.441467285
1067,793.837341309
1068,788.520812988
1069,733.370788574
1070,764.651794434
1071,741.102294922
1072,773.88684082
1073,714.216064453
1074,721.915039062
1075,696.245300293
1076,791.405761719
1077,716.325622559
1078,859.320129395
1079,766.259033203
1080,660.138122559
1081,787.950622559
1082,739.180297852
1083,783.791320801
1084,910.502746582
1085,740.095458984
1086,672.822021484
1087,698.797912598
1088,747.501342773
1089,698.062866211
1090,843.25177002
1091,742.967285156
1092,751.11114502
1093,822.027893066
1094,766.50378418
1095,825.641723633
1096,775.934082031
1097,762.917480469
1098,784.294372559
1099,749.651062012
1100,717.115112305
1101,729.681518555
1102,777.613586426
1103,754.320251465
1104,789.22857666
1105,843.241210938
1106,764.822875977
1107,695.533813477
1108,707.585449219
1109,628.41607666
1110,763.53894043
1111,722.62902832
1112,784.568847656
1113,714.718994141
1114,865.267822266
1115,700.346008301
1116,837.499206543
1117,706.066040039
1118,740.128417969
1119,699.455688477
1120,797.126525879
1121,721.136779785
1122,762.340576172
1123,757.637207031
1124,691.987976074
1125,687.31048584
1126,809.361877441
1127,764.306335449
1128,882.793884277
1129,773.408325195
1130,736.075561523
1131,790.022399902
1132,738.13494873
1133,681.262573242
1134,844.889404297
1135,768.153930664
1136,758.837646484
1137,776.515869141
1138,751.710571289
1139,712.815429688
1140,795.791687012
1141,664.426696777
1142,744.184997559
1143,746.429321289
1144,740.905517578
1145,751.19329834
1146,771.3828125
1147,721.043273926
1148,768.617492676
1149,781.26965332
1150,788.047973633
1151,806.915771484
1152,760.325744629
1153,748.681396484
1154,725.523071289
1155,699.787536621
1156,750.6171875
1157,758.423278809
1158,749.150817871
1159,717.496765137
1160,707.479309082
1161,718.518371582
1162,812.370544434
1163,792.515380859
1164,686.565185547
1165,652.089477539
1166,745.749206543
1167,765.575744629
1168,727.716125488
1169,777.002319336
1170,761.517150879
1171,798.090576172
1172,807.878295898
1173,807.543518066
1174,670.385925293
1175,791.444824219
1176,778.711181641
1177,853.072937012
1178,805.141662598
1179,773.40045166
1180,769.993469238
1181,652.396850586
1182,724.386657715
1183,706.441955566
1184,718.830688477
1185,829.727355957
1186,699.055480957
1187,750.788330078
1188,805.96282959
1189,787.733337402
1190,716.63470459
1191,718.550964355
1192,713.262512207
1193,764.560546875
1194,737.597900391
1195,769.102905273
1196,696.229370117
1197,821.469726562
1198,760.71496582
1199,677.781433105
1200,808.335144043
1201,776.178283691
1202,758.066162109
1203,735.882507324
1204,668.289855957
1205,750.223083496
1206,721.254516602
1207,701.13671875
1208,753.258117676
1209,632.412841797
1210,663.290344238
1211,765.414123535
1212,805.274536133
1213,737.28338623
1214,705.991577148
1215,703.716247559
1216,721.457702637
1217,719.153076172
1218,767.208374023
1219,714.644042969
1220,741.215087891
1221,764.054443359
1222,781.707458496
1223,762.461425781
1224,695.144226074
1225,733.749084473
1226,784.47845459
1227,764.044067383
1228,713.86541748
1229,767.549133301
1230,736.147583008
1231,749.814147949
1232,715.134887695
1233,685.590759277
1234,671.91217041
1235,695.178405762
1236,648.439880371
1237,723.011352539
1238,701.137084961
1239,668.672363281
1240,717.745910645
1241,669.424133301
1242,674.877502441
1243,665.548400879
1244,761.044433594
1245,743.871154785
1246,710.661315918
1247,767.723876953
1248,752.496398926
1249,770.841064453
1250,666.599975586
1251,764.935668945
1252,728.651062012
1253,752.672180176
1254,729.920227051
1255,819.746948242
1256,764.742675781
1257,807.790161133
1258,806.295654297
1259,626.554382324
1260,696.460327148
1261,735.725952148
1262,664.868469238
1263,675.539733887
1264,796.260681152
1265,670.497314453
1266,764.017028809
1267,618.543029785
1268,745.48248291
1269,706.745788574
1270,750.71685791
1271,710.494812012
1272,754.96661377
1273,709.014648438
1274,717.878051758
1275,748.132751465
1276,708.24407959
1277,707.448059082
1278,814.06463623
1279,742.867126465
1280,685.274108887
1281,730.917480469
1282,710.224304199
1283,772.006835938
1284,714.813354492
1285,772.379211426
1286,721.654174805
1287,724.102355957
1288,720.901855469
1289,726.616027832
1290,763.59161377
1291,672.140930176
1292,739.742004395
1293,749.264404297
1294,686.333618164
1295,739.782836914
1296,708.84954834
1297,723.318603516
1298,782.033325195
1299,684.064331055
1300,714.912353516
1301,728.610107422
1302,698.94909668
1303,703.393981934
1304,714.343688965
1305,662.026428223
1306,836.495910645
1307,757.056213379
1308,744.009887695
1309,701.28692627
1310,731.72088623
1311,722.737243652
1312,759.033081055
1313,692.127258301
1314,754.590087891
1315,689.895141602
1316,762.187255859
1317,714.918334961
1318,679.123168945
1319,700.931091309
1320,709.205566406
1321,719.66998291
1322,853.429992676
1323,770.415344238
1324,857.602294922
1325,769.949951172
1326,682.276611328
1327,679.522827148
1328,776.760009766
1329,672.189819336
1330,733.361938477
1331,749.528930664
1332,776.981323242
1333,730.347839355
1334,793.512390137
1335,833.73046875
1336,650.306091309
1337,786.617492676
1338,745.288024902
1339,763.215881348
1340,654.350769043
1341,757.377258301
1342,739.136108398
1343,848.523803711
1344,765.973876953
1345,785.77722168
1346,800.976257324
1347,765.480834961
1348,699.295043945
1349,725.106384277
1350,683.520080566
1351,710.633117676
1352,734.956604004
1353,718.191955566
1354,734.106994629
1355,663.654418945
1356,770.844909668
1357,716.105041504
1358,752.311950684
1359,756.799072266
1360,805.006225586
1361,629.791992188
1362,770.096618652
1363,776.934448242
1364,731.832275391
1365,676.834838867
1366,665.793579102
1367,679.888916016
1368,754.453979492
1369,752.309692383
1370,682.090881348
1371,776.915893555
1372,807.371826172
1373,668.541259766
1374,690.10925293
1375,769.729248047
1376,850.913208008
1377,780.586120605
1378,789.088500977
1379,670.990112305
1380,659.612060547
1381,703.106689453
1382,678.163696289
1383,739.089416504
1384,676.04675293
1385,808.786743164
1386,691.388305664
1387,734.946838379
1388,684.872253418
1389,721.808776855
1390,741.923583984
1391,709.923828125
1392,676.268066406
1393,737.108520508
1394,697.954101562
1395,744.040039062
1396,677.373962402
1397,755.949523926
1398,679.493835449
1399,745.429626465
1400,701.456665039
1401,698.188171387
1402,707.759765625
1403,696.026123047
1404,684.757751465
1405,741.736022949
1406,804.817199707
1407,754.927185059
1408,731.801208496
1409,756.627563477
1410,591.5546875
1411,671.588745117
1412,656.350280762
1413,698.51965332
1414,688.272338867
1415,751.954956055
1416,690.873779297
1417,672.923339844
1418,678.61920166
1419,656.530212402
1420,713.447814941
1421,739.074279785
1422,667.627563477
1423,718.405029297
1424,731.593383789
1425,660.222167969
1426,653.72277832
1427,667.966064453
1428,700.801147461
1429,632.98223877
1430,682.64630127
1431,678.57043457
1432,644.647644043
1433,600.062805176
1434,670.344543457
1435,639.342041016
1436,662.376464844
1437,668.311706543
1438,666.589538574
1439,657.559875488
1440,619.902160645
1441,721.626342773
1442,708.523071289
1443,757.89453125
1444,689.905517578
1445,737.248535156
1446,714.769348145
1447,649.855651855
1448,783.318237305
1449,727.331787109
1450,607.884155273
1451,650.540649414
1452,663.089294434
1453,692.281860352
1454,748.473999023
1455,716.922668457
1456,710.743591309
1457,775.327392578
1458,703.907897949
1459,692.207275391
1460,615.531738281
1461,680.738220215
1462,691.302368164
1463,646.672119141
1464,650.333068848
1465,662.980102539
1466,714.955688477
1467,704.187011719
1468,741.815490723
1469,681.41998291
1470,634.622741699
1471,732.181762695
1472,698.420349121
1473,627.264465332
1474,625.977600098
1475,702.080932617
1476,670.436218262
1477,675.969177246
1478,685.638244629
1479,679.41595459
1480,724.827453613
1481,693.403015137
1482,737.495239258
1483,704.804199219
1484,688.018615723
1485,683.782348633
1486,723.063232422
1487,638.588745117
1488,664.162780762
1489,683.664611816
1490,761.77331543
1491,712.578796387
1492,678.892700195
1493,745.107055664
1494,677.622436523
1495,645.867553711
1496,688.952148438
1497,662.494689941
1498,661.388977051
1499,713.024841309
1500,561.716186523
1501,713.160583496
1502,696.991760254
1503,686.32611084
1504,682.140136719
1505,729.08581543
1506,663.123596191
1507,743.073547363
1508,734.763244629
1509,641.417358398
1510,704.10144043
1511,609.144958496
1512,672.428894043
1513,665.383239746
1514,747.277282715
1515,704.70324707
1516,723.793640137
1517,716.013977051
1518,688.174682617
1519,651.748901367
1520,672.514221191
1521,660.751037598
1522,714.560668945
1523,674.975341797
1524,625.718688965
1525,649.963928223
1526,686.196716309
1527,598.945800781
1528,591.470214844
1529,750.66998291
1530,700.020324707
1531,652.020324707
1532,693.892578125
1533,714.544677734
1534,688.52142334
1535,709.202209473
1536,657.85723877
1537,625.492248535
1538,663.157897949
1539,628.472839355
1540,701.393493652
1541,652.841369629
1542,641.452819824
1543,639.528076172
1544,703.536804199
1545,602.915649414
1546,655.814941406
1547,719.538513184
1548,719.098510742
1549,640.436096191
1550,674.095153809
1551,700.020446777
1552,661.410217285
1553,716.059265137
1554,687.460205078
1555,667.909057617
1556,725.571228027
1557,714.544250488
1558,648.199279785
1559,753.854003906
1560,659.043884277
1561,673.412841797
1562,667.802612305
1563,699.233764648
1564,746.878479004
1565,645.598693848
1566,656.40057373
1567,608.672058105
1568,689.295166016
1569,669.816833496
1570,612.977416992
1571,682.662536621
1572,707.390869141
1573,655.608093262
1574,650.893310547
1575,693.601623535
1576,705.9921875
1577,642.389343262
1578,641.722351074
1579,664.036010742
1580,717.559387207
1581,749.51965332
1582,703.27355957
1583,746.928894043
1584,697.654296875
1585,564.793395996
1586,642.693725586
1587,721.576660156
1588,588.196533203
1589,790.934631348
1590,735.956481934
1591,732.516784668
1592,752.346252441
1593,721.520446777
1594,729.430175781
1595,713.563964844
1596,730.270629883
1597,649.67767334
1598,658.556640625
1599,647.508850098
1600,725.235107422
1601,697.748718262
1602,661.29901123
1603,678.789550781
1604,678.382263184
1605,742.563598633
1606,620.397827148
1607,643.12689209
1608,619.387207031
1609,651.25970459
1610,676.500244141
1611,601.641052246
1612,665.335876465
1613,717.533691406
1614,720.120483398
1615,685.159179688
1616,683.835327148
1617,676.651611328
1618,727.113647461
1619,696.50604248
1620,700.383605957
1621,548.252502441
1622,663.83984375
1623,681.223937988
1624,668.503723145
1625,662.988342285
1626,639.162963867
