itr,loss
128,2696.52514648
129,2574.65649414
130,2636.67456055
131,2402.11157227
132,2693.20581055
133,2721.56005859
134,2637.23120117
135,2627.14819336
136,2493.05371094
137,2755.27172852
138,2758.23803711
139,2668.21777344
140,2582.49926758
141,2513.4909668
142,2409.50708008
143,2487.71728516
144,2714.0859375
145,2567.18701172
146,2546.67504883
147,2461.68847656
148,2325.87695312
149,2294.90429688
150,2506.45532227
151,2291.703125
152,2515.69995117
153,2268.95678711
154,2351.90356445
155,2235.91259766
156,2367.66748047
157,2364.93676758
158,2364.66186523
159,2412.49267578
160,2344.02294922
161,2402.47583008
162,2336.32885742
163,2252.94677734
164,2223.66650391
165,2346.88842773
166,2366.99633789
167,2434.36230469
168,2309.27905273
169,2377.91503906
170,2359.27612305
171,2262.05883789
172,2259.33959961
173,2320.12426758
174,2085.11157227
175,2346.50170898
176,2418.63012695
177,2200.88623047
178,2200.04394531
179,2297.56811523
180,2326.46020508
181,2194.62182617
182,2241.52270508
183,2270.51635742
184,2082.4230957
185,2295.49121094
186,2133.25927734
187,2122.02294922
188,2268.21264648
189,2273.6340332
190,2088.32421875
191,2164.63525391
192,2182.5690918
193,2091.26049805
194,2175.12133789
195,2185.27026367
196,2123.53173828
197,2147.11474609
198,2172.40625
199,2169.45068359
200,2101.30224609
201,2195.08203125
202,2034.66003418
203,1940.93896484
204,2025.64208984
205,2166.27075195
206,2026.65234375
207,2095.87890625
208,2157.31494141
209,2161.48242188
210,2019.10021973
211,2092.44287109
212,2048.44555664
213,2078.50292969
214,2103.57128906
215,2040.69873047
216,2157.90893555
217,2108.02783203
218,1925.01574707
219,2087.82446289
220,1998.23364258
221,2063.29101562
222,2088.27075195
223,2051.85375977
224,2002.09118652
225,1974.02575684
226,1969.48254395
227,2057.07373047
228,1881.26843262
229,1984.45495605
230,1997.68457031
231,2135.36401367
232,1954.07946777
233,2102.48657227
234,1912.66601562
235,1890.86242676
236,1971.56420898
237,1981.86547852
238,1994.01464844
239,1969.18688965
240,1993.74365234
241,1991.12963867
242,1943.99938965
243,2053.81445312
244,1974.00561523
245,1879.89953613
246,2011.40441895
247,1946.31164551
248,1833.05114746
249,1926.16552734
250,1939.97424316
251,1932.7401123
252,1846.55737305
253,1970.77905273
254,2223.75708008
255,1968.30383301
256,1849.97351074
257,1929.01953125
258,1888.78833008
259,2024.7286377
260,1925.91894531
261,2069.67041016
262,2067.88085938
263,1875.6829834
264,1879.29187012
265,1842.38745117
266,1855.90991211
267,1923.06188965
268,1840.78857422
269,1986.16491699
270,1825.09118652
271,1978.74255371
272,1927.59106445
273,1731.54345703
274,1848.01928711
275,1891.36120605
276,1754.22058105
277,1765.20300293
278,1949.13244629
279,1849.3503418
280,1899.12316895
281,1682.58374023
282,1773.44799805
283,1731.58728027
284,1840.88671875
285,1815.54418945
286,1869.56311035
287,1885.55883789
288,1916.29162598
289,1857.16381836
290,1835.9354248
291,1828.91015625
292,1716.27124023
293,1859.52893066
294,1786.59802246
295,1828.60852051
296,1715.98046875
297,1917.55725098
298,1829.60217285
299,1769.92773438
300,1729.30688477
301,1777.21386719
302,1706.01879883
303,1663.19335938
304,1620.13671875
305,1743.84851074
306,1719.22009277
307,1731.03417969
308,1890.2689209
309,1805.30639648
310,1766.10192871
311,1752.99853516
312,1782.33081055
313,1832.09033203
314,1633.29541016
315,1771.88391113
316,1866.26782227
317,1749.47741699
318,1644.40063477
319,1751.60766602
320,1745.32531738
321,1700.38830566
322,1745.38830566
323,1726.18969727
324,1736.82067871
325,1639.13720703
326,1687.58190918
327,1712.55041504
328,1671.19873047
329,1654.48608398
330,1621.31884766
331,1727.42028809
332,1684.859375
333,1707.54516602
334,1486.5670166
335,1782.06591797
336,1675.28344727
337,1630.16772461
338,1684.85583496
339,1558.58728027
340,1652.74353027
341,1792.80639648
342,1607.18786621
343,1584.67883301
344,1735.41918945
345,1651.01635742
346,1778.30029297
347,1609.66662598
348,1800.58898926
349,1651.72973633
350,1625.49047852
351,1841.06689453
352,1604.9407959
353,1664.86914062
354,1892.78601074
355,1532.01208496
356,1658.57556152
357,1665.11254883
358,1637.2935791
359,1793.04663086
360,1659.109375
361,1721.76220703
362,1741.81176758
363,1636.78759766
364,1576.0637207
365,1617.26916504
366,1667.18713379
367,1654.64868164
368,1600.89465332
369,1707.74121094
370,1706.97106934
371,1729.95385742
372,1590.51403809
373,1660.6673584
374,1675.17004395
375,1597.44396973
376,1619.83422852
377,1453.92956543
378,1630.46191406
379,1563.07861328
380,1623.3717041
381,1587.36560059
382,1640.65734863
383,1621.48144531
384,1719.10778809
385,1558.69348145
386,1638.91650391
387,1609.0390625
388,1510.12036133
389,1571.05712891
390,1550.98449707
391,1534.90185547
392,1579.4230957
393,1690.21887207
394,1565.08325195
395,1663.66833496
396,1556.59802246
397,1514.41467285
398,1442.1973877
399,1608.2298584
400,1593.26318359
401,1458.94238281
402,1561.47827148
403,1585.45043945
404,1351.04931641
405,1601.38330078
406,1525.61547852
407,1493.48657227
408,1637.67126465
409,1499.54956055
410,1603.90124512
411,1501.35009766
412,1541.33959961
413,1618.4798584
414,1497.0802002
415,1504.57421875
416,1592.71289062
417,1464.89978027
418,1601.66394043
419,1458.40795898
420,1555.68798828
421,1486.51135254
422,1531.14282227
423,1527.02197266
424,1475.91149902
425,1519.38745117
426,1447.67285156
427,1405.03894043
428,1490.54528809
429,1502.39257812
430,1658.55810547
431,1528.93896484
432,1538.04333496
433,1590.52258301
434,1638.25134277
435,1433.44714355
436,1520.25537109
437,1487.64660645
438,1463.87182617
439,1390.41125488
440,1493.63366699
441,1499.44824219
442,1453.8873291
443,1363.02978516
444,1454.50134277
445,1447.40063477
446,1355.35522461
447,1556.70202637
448,1406.61120605
449,1488.12109375
450,1468.25891113
451,1516.54748535
452,1327.25634766
453,1544.93847656
454,1422.93933105
455,1529.19799805
456,1518.45617676
457,1466.04211426
458,1633.82568359
459,1571.01977539
460,1597.40234375
461,1487.77062988
462,1489.7791748
463,1442.05908203
464,1417.70397949
465,1340.47729492
466,1415.68432617
467,1510.43505859
468,1402.85900879
469,1552.5736084
470,1512.1394043
471,1398.59338379
472,1359.08154297
473,1393.27600098
474,1398.35900879
475,1354.79675293
476,1594.34411621
477,1545.2857666
478,1398.55627441
479,1376.70849609
480,1395.7479248
481,1429.31274414
482,1340.89941406
483,1497.08374023
484,1524.35266113
485,1342.43286133
486,1498.27270508
487,1409.64746094
488,1327.43481445
489,1471.57824707
490,1436.94934082
491,1465.24780273
492,1448.45581055
493,1450.59606934
494,1372.37243652
495,1416.36450195
496,1523.87792969
497,1445.05126953
498,1495.55004883
499,1428.69482422
500,1470.70349121
501,1346.79211426
502,1343.80407715
503,1387.44628906
504,1482.39697266
505,1394.05712891
506,1511.96813965
507,1283.17980957
508,1371.27575684
509,1483.00695801
510,1525.99951172
511,1328.72595215
512,1313.73425293
513,1471.25305176
514,1428.72631836
515,1377.39880371
516,1419.53955078
517,1431.50939941
518,1243.85058594
519,1293.72729492
520,1359.9699707
521,1382.50769043
522,1418.84204102
523,1396.10388184
524,1316.26599121
525,1429.02880859
526,1380.22619629
527,1281.47192383
528,1297.70239258
529,1464.14611816
530,1352.73413086
531,1498.96362305
532,1356.89135742
533,1409.69445801
534,1404.85205078
535,1234.484375
536,1370.45874023
537,1354.0723877
538,1322.16162109
539,1491.73962402
540,1379.70800781
541,1364.55651855
542,1404.2668457
543,1278.23925781
544,1401.8425293
545,1360.08312988
546,1389.37414551
547,1427.25317383
548,1253.71398926
549,1356.63391113
550,1357.08874512
551,1384.74353027
552,1326.66796875
553,1326.25927734
554,1224.29614258
555,1300.40161133
556,1378.58361816
557,1402.99157715
558,1313.78222656
559,1254.30297852
560,1310.08947754
561,1463.39978027
562,1292.20788574
563,1273.2578125
564,1302.01403809
565,1268.61425781
566,1401.32067871
567,1428.03808594
568,1301.7947998
569,1428.96557617
570,1323.05883789
571,1393.45935059
572,1350.35961914
573,1236.67260742
574,1211.27307129
575,1332.27807617
576,1310.40075684
577,1350.18066406
578,1336.42041016
579,1421.53161621
580,1368.13452148
581,1317.73596191
582,1348.39599609
583,1250.95019531
584,1269.23937988
585,1323.51733398
586,1285.72070312
587,1255.07275391
588,1329.62451172
