itr,loss
222,3418.72119141
223,3694.36108398
224,3439.27758789
225,3497.29833984
226,3475.85449219
227,3314.26049805
228,3417.31542969
229,3355.27514648
230,3557.54516602
231,3549.14746094
232,3522.01660156
233,3105.56469727
234,3427.70263672
235,3511.50170898
236,3229.44213867
237,3413.14794922
238,3338.63427734
239,3110.86914062
240,3497.09667969
241,3352.78320312
242,3424.31665039
243,3543.12133789
244,3305.03417969
245,3342.59545898
246,3497.13793945
247,3476.20727539
248,3259.45825195
249,3269.66381836
250,3405.34692383
251,3330.38378906
252,3263.58032227
253,3220.35180664
254,3211.19140625
255,3077.12329102
256,3188.47314453
257,3296.27050781
258,3386.45166016
259,3352.39208984
260,3189.12158203
261,3186.15551758
262,3162.18554688
263,3075.98022461
264,3250.43701172
265,2856.35131836
266,3113.12548828
267,3014.65673828
268,3104.78222656
269,3243.30810547
270,3062.81689453
271,3114.97753906
272,3157.18041992
273,2973.44311523
274,3195.78686523
275,2840.08862305
276,2907.59838867
277,2940.13671875
278,3006.54296875
279,3040.97851562
280,2988.7109375
281,2970.57666016
282,2996.86230469
283,3117.55834961
284,2941.01489258
285,2931.67041016
286,2971.89990234
287,3122.07592773
288,2941.46362305
289,2877.37817383
290,3250.34423828
291,3075.80712891
292,2827.20996094
293,2802.43139648
294,2975.95898438
295,2946.63427734
296,2900.82885742
297,2758.26733398
298,2959.14233398
299,2917.97949219
300,3067.96850586
301,3197.1003418
302,2927.51635742
303,3000.67480469
304,3001.31469727
305,3005.49267578
306,2928.48095703
307,2879.28637695
308,2940.3034668
309,2804.62646484
310,3069.00976562
311,2668.27539062
312,2897.76538086
313,2867.03857422
314,2810.86962891
315,2924.92236328
316,2754.34863281
317,2654.62988281
318,3025.33911133
319,2967.63525391
320,2970.07226562
321,2821.73461914
322,2748.51025391
323,2922.10351562
324,2842.06591797
325,2747.15991211
326,2797.89501953
327,2939.53710938
328,2863.32543945
329,2872.56420898
330,2870.39379883
331,2714.06616211
332,2990.07250977
333,2714.12524414
334,2719.36914062
335,2859.47705078
336,2658.80541992
337,2683.91674805
338,2947.14648438
339,2831.00048828
340,2655.75170898
341,2887.77075195
342,2636.53100586
343,2579.19702148
344,2844.85473633
345,2940.12963867
346,2670.27685547
347,2765.45263672
348,2799.63549805
349,2683.94458008
350,2720.39208984
351,2878.75097656
352,2698.49658203
353,2725.87915039
354,2638.79150391
355,2721.03613281
356,2708.09082031
357,2644.08544922
358,2762.48925781
359,2597.03393555
360,2613.19165039
361,2778.05444336
362,2821.59130859
363,2671.69580078
364,2562.70043945
365,2457.5690918
366,2619.53417969
367,2516.95141602
368,2422.67700195
369,2637.3815918
370,2518.96875
371,2677.75415039
372,2683.72167969
373,2549.85644531
374,2611.64477539
375,2478.27905273
376,2641.9284668
377,2665.88256836
378,2379.84106445
379,2619.76660156
380,2447.63549805
381,2528.10791016
382,2644.0300293
383,2763.05493164
384,2539.42553711
385,2536.43505859
386,2392.07104492
387,2578.5637207
388,2731.96899414
389,2566.12890625
390,2782.60253906
391,2915.15039062
392,2490.35351562
393,2421.86108398
394,2694.80273438
395,2617.0090332
396,2354.83349609
397,2403.2512207
398,2415.50292969
399,2575.15087891
400,2557.49462891
401,2436.45825195
402,2343.17797852
403,2472.23193359
404,2545.17456055
405,2356.90600586
406,2480.13696289
407,2598.61157227
408,2472.17919922
409,2489.24438477
410,2481.8425293
411,2564.10791016
412,2724.56152344
413,2378.26269531
414,2653.3359375
415,2758.0925293
416,2392.83569336
417,2705.36303711
418,2740.59350586
419,2484.17138672
420,2612.94384766
421,2650.58813477
422,2397.39916992
423,2738.14770508
424,2375.87817383
425,2499.74511719
426,2571.26660156
427,2454.85083008
428,2396.35595703
429,2444.30834961
430,2297.03027344
431,2408.30883789
432,2672.8815918
433,2465.11816406
434,2457.87548828
435,2490.75927734
436,2363.09814453
437,2407.28051758
438,2696.71069336
439,2345.8125
440,2482.36254883
441,2644.27661133
442,2610.45800781
443,2523.27783203
444,2507.5168457
445,2591.93847656
446,2524.20629883
447,2527.01196289
448,2606.40844727
449,2460.41308594
450,2354.07836914
451,2481.22875977
452,2325.14404297
453,2472.0456543
454,2467.97045898
455,2360.42626953
456,2389.0925293
457,2363.26049805
458,2289.65356445
459,2233.07006836
460,2399.96777344
461,2377.87915039
462,2413.82495117
463,2213.2355957
464,2417.78027344
465,2410.89746094
466,2306.99829102
467,2374.87353516
468,2249.31787109
469,2419.61767578
470,2246.7175293
471,2187.05200195
472,2465.61474609
473,2276.04785156
474,2396.27124023
475,2427.3371582
476,2376.73168945
477,2146.62646484
478,2233.6496582
479,2208.70263672
480,2292.3125
481,2230.2980957
482,2253.68530273
483,2173.05664062
484,2235.2565918
485,2200.95898438
486,2270.2331543
487,2311.0925293
488,2374.13549805
489,2295.68798828
490,2299.86279297
491,2230.15087891
492,2180.53100586
493,2345.76098633
494,2405.21508789
495,2253.45483398
496,2317.92456055
497,2377.54760742
498,2175.67358398
499,2387.00439453
500,2499.87402344
501,2229.45507812
502,2305.65087891
503,2406.16552734
504,2130.35498047
505,2271.4855957
506,2177.02709961
507,2184.35009766
508,2336.51098633
509,2281.07275391
510,2210.09887695
511,2306.03686523
512,2163.23681641
513,2131.40844727
514,2161.58129883
515,2095.79956055
516,2042.80749512
517,2134.94677734
518,2185.87304688
519,2073.32250977
520,2288.64697266
521,2416.56152344
522,2358.65527344
523,2132.12719727
524,2241.9519043
525,2260.34643555
526,2226.40893555
527,2009.10559082
528,2243.1784668
529,2367.02514648
530,2136.49267578
531,2241.546875
532,2103.0703125
533,2143.76245117
534,2284.96923828
535,2322.40771484
536,2337.40380859
537,2076.1809082
538,2118.08862305
539,2221.88354492
540,2151.30834961
541,2215.29101562
542,2073.23779297
543,2198.80541992
544,2212.6875
545,2188.2746582
546,2276.40258789
547,2281.09521484
548,2254.52954102
549,2239.37329102
550,2206.14355469
551,2061.72949219
552,2106.15429688
553,2157.47998047
554,1954.67736816
555,2214.11914062
556,2175.41699219
557,2122.45239258
558,2053.28369141
559,2059.62036133
560,2147.65283203
561,2128.90161133
562,1998.65734863
563,2095.47705078
564,2162.59375
565,1882.03771973
566,2196.61450195
567,2128.58300781
568,2096.34033203
569,2085.81713867
570,2057.94750977
571,2107.69726562
572,1995.62524414
573,2285.08129883
574,2234.90698242
575,2255.15527344
576,2125.33300781
577,2121.59008789
578,2062.13842773
579,2018.47033691
580,2074.44848633
581,2365.99291992
582,1869.36694336
583,2228.49951172
584,2073.65649414
585,1848.01489258
586,2093.2277832
587,1898.17773438
588,1991.44616699
589,2145.97167969
590,2131.09228516
591,2081.88745117
592,2062.64526367
593,2116.80737305
594,2077.34692383
595,1896.80944824
596,1954.35620117
597,2102.67822266
598,2053.17358398
599,2070.76147461
600,2192.78857422
601,2203.02392578
602,2017.27258301
603,2064.52758789
604,2031.63879395
605,2082.36865234
606,2027.93249512
607,2064.01318359
608,2070.81420898
609,2095.85986328
610,2075.34692383
611,2013.30371094
612,2023.28393555
613,2019.12976074
614,1953.14404297
615,2011.53015137
616,1946.72399902
617,2005.4934082
618,2038.36230469
619,1985.42297363
620,1823.96582031
621,1996.59350586
622,2003.61535645
623,2026.59936523
624,2040.12512207
625,1899.73608398
626,1946.98242188
627,1991.96142578
628,1960.16748047
629,1991.0402832
630,2118.75097656
631,2001.1159668
632,2033.16601562
633,1915.39929199
634,2075.64892578
635,1985.71496582
636,2076.68286133
637,1944.5736084
638,1905.28674316
639,1807.38537598
640,2054.08569336
641,1893.47900391
642,1905.34228516
643,1842.50854492
644,1876.40002441
645,2024.88183594
646,2058.67944336
647,1881.99328613
648,2047.29418945
649,1956.89562988
650,1892.98181152
651,1983.29992676
652,2044.68579102
653,1968.92724609
654,1877.64099121
655,2028.80883789
656,1991.15856934
657,2047.67590332
658,1983.76574707
659,2016.36853027
660,1869.27282715
661,2070.55639648
662,1904.34484863
663,2023.39892578
664,1927.39331055
665,1745.97851562
666,1925.94812012
667,1922.76513672
668,1979.73364258
669,1814.78942871
670,1949.38964844
671,2205.2434082
672,1977.39379883
673,1874.45385742
674,1934.32019043
675,1968.62487793
676,1859.37658691
677,1809.55615234
678,2171.59765625
679,1923.6262207
680,1881.4453125
681,1874.90551758
682,1856.39904785
683,1880.73828125
684,1875.16662598
685,1948.51428223
686,1874.6027832
687,1791.63134766
688,1952.69580078
689,1989.38708496
690,1983.29064941
691,1823.32006836
692,2022.17480469
693,1866.33239746
694,1886.41674805
695,1884.06652832
696,1773.99621582
697,1918.48120117
698,1916.01477051
699,1871.67468262
700,1800.31225586
701,1871.90283203
702,2004.09667969
703,1871.10656738
704,1840.66674805
705,1804.8215332
706,1868.57446289
707,1925.73498535
708,1813.37243652
709,1783.39709473
710,1910.90405273
711,1892.1842041
712,1910.63720703
713,1889.13964844
714,1891.29394531
715,1861.04821777
716,1893.38635254
717,1932.68774414
718,1803.14147949
719,1917.18371582
720,1973.72888184
721,1855.22949219
722,2033.72827148
723,1866.44714355
724,1992.9597168
725,1972.59411621
726,1772.13305664
727,1985.27001953
728,1857.39428711
729,1996.95300293
730,1942.66772461
731,1779.71057129
732,1857.22570801
733,1859.29675293
734,1786.94628906
735,1799.27355957
736,1887.27954102
737,1737.97949219
738,1854.24902344
739,1970.26586914
740,1880.76733398
741,1844.88293457
742,1923.1796875
743,1884.44506836
744,1715.85144043
745,1842.73913574
746,1997.47363281
747,1885.04992676
748,1845.51867676
749,2132.00585938
750,1975.7298584
751,2039.18005371
752,1815.99914551
753,1744.87915039
754,1954.81640625
755,1930.66723633
756,1827.17199707
757,1793.02270508
758,1858.23840332
759,1771.52844238
760,2015.77282715
761,1737.83520508
762,1877.70446777
763,1900.3034668
764,1897.99633789
765,1786.21508789
766,1862.86730957
767,1790.43847656
768,1828.05786133
769,1716.95483398
770,1845.58996582
771,1828.88720703
772,1726.94921875
773,1786.91137695
774,1789.44128418
775,1878.48425293
776,1894.53869629
777,1817.98461914
778,1767.40991211
779,1874.74523926
780,1745.30822754
781,1873.05004883
782,1894.23205566
783,1688.46228027
784,1756.82580566
785,1905.1517334
786,1887.9432373
787,1870.43286133
788,1770.234375
789,1904.38317871
790,1815.86914062
791,1730.95593262
792,1721.88244629
793,1861.0255127
794,1771.37683105
795,1989.63208008
796,1810.9041748
797,1830.12231445
798,1893.62133789
799,1721.81774902
800,1755.43017578
801,1712.2019043
802,1903.5723877
803,1871.73071289
804,1857.21337891
805,1671.85083008
806,1698.2590332
807,1796.86535645
808,1744.59020996
809,1815.28405762
810,1693.60168457
811,1906.05187988
812,1910.95483398
813,1744.87792969
814,2000.30187988
815,1813.44421387
816,1880.72924805
817,1896.97473145
818,1853.14904785
819,1946.9473877
820,1689.12597656
821,1784.09033203
822,1828.03857422
823,1858.39245605
824,1775.96008301
825,1838.64465332
826,1798.65576172
827,1782.46508789
828,1736.03125
829,1896.21411133
830,1702.33837891
831,1773.19812012
832,1894.33081055
833,1748.15698242
834,1818.08068848
835,1890.66162109
836,1786.03845215
837,1818.69677734
838,1897.35180664
839,1957.29736328
840,1683.58447266
841,1834.93505859
842,1875.53820801
843,1646.10009766
844,1706.48132324
845,1607.87536621
846,1866.92834473
847,1829.36950684
848,1753.90063477
849,1920.34558105
850,1791.47570801
851,1681.78747559
852,1795.31298828
853,1739.73217773
854,1821.09289551
855,1763.52172852
856,1804.26416016
857,1779.85449219
858,1788.0098877
859,1756.10668945
860,1504.05859375
861,1779.8449707
862,1748.96948242
863,1836.14172363
864,1670.18579102
865,1641.77575684
866,1681.13745117
867,1716.99865723
868,1769.52111816
869,1788.4642334
870,1880.28918457
871,1763.8293457
872,1714.57678223
873,1723.83459473
874,1777.48937988
875,1680.97460938
876,1648.5291748
877,1621.93591309
878,1719.55603027
879,1709.0958252
880,1710.67895508
881,1686.82653809
882,1646.3137207
883,1672.49658203
884,1730.48181152
885,1693.95373535
886,1666.20458984
887,1718.30566406
888,1721.41015625
889,1756.75854492
890,1701.10302734
891,1798.33349609
892,1702.48046875
893,1951.40734863
894,1641.04174805
895,1759.08728027
896,1742.84155273
897,1654.46032715
898,1705.65246582
899,1754.74377441
900,1859.05847168
901,1693.2623291
902,1850.43579102
903,1815.49743652
904,1723.05895996
905,1732.52575684
906,1672.03955078
907,1758.42138672
908,1834.50268555
909,1711.26464844
910,1681.42028809
911,1846.58447266
912,1621.72680664
913,1701.3692627
914,1722.60852051
915,1681.27783203
916,1609.23352051
917,1654.52722168
918,1755.49060059
919,1662.4095459
920,1659.00646973
921,1601.14916992
922,1712.109375
923,1678.19421387
924,1533.81848145
925,1679.45825195
926,1786.29614258
927,1838.15698242
928,1492.89160156
929,1706.33569336
930,1602.42163086
931,1696.85412598
932,1679.8692627
933,1630.74609375
934,1775.01635742
935,1774.78479004
936,1816.55078125
937,1608.51879883
938,1698.65307617
939,1750.53637695
940,1569.01306152
941,1642.21069336
942,1731.12475586
943,1627.99584961
944,1661.81494141
945,1685.9083252
946,1544.56860352
947,1641.96630859
948,1618.90734863
949,1561.46594238
950,1795.46630859
951,1667.40075684
952,1622.8248291
953,1701.62805176
954,1868.47741699
955,1709.08666992
956,1605.96386719
957,1726.79699707
958,1821.70031738
959,1658.45275879
960,1765.61096191
961,1612.37731934
962,1706.19873047
963,1588.16638184
964,1748.91369629
965,1701.02478027
966,1723.4552002
967,1584.26171875
968,1718.48168945
969,1712.24597168
970,1696.1072998
971,1733.87866211
972,1743.96166992
973,1618.17565918
974,1689.34399414
975,1811.04870605
976,1732.5769043
977,1631.55310059
978,1676.64221191
979,1717.33068848
980,1658.18688965
981,1760.14758301
982,1594.37524414
983,1673.91455078
984,1683.49951172
985,1585.62487793
986,1549.99914551
987,1745.72729492
988,1692.89147949
989,1711.74291992
990,1631.72436523
991,1807.91174316
992,1656.58166504
993,1643.10913086
994,1611.46386719
995,1647.43164062
996,1574.12756348
997,1715.04418945
998,1517.37573242
999,1713.10876465
1000,1576.0736084
1001,1721.05407715
1002,1601.07055664
1003,1578.39855957
1004,1699.5513916
1005,1528.15905762
1006,1616.21374512
1007,1663.31396484
1008,1702.39733887
1009,1591.83789062
1010,1709.4699707
1011,1621.6126709
1012,1757.0177002
1013,1770.47802734
1014,1619.48083496
1015,1808.33483887
1016,1638.7545166
1017,1429.57055664
1018,1599.50048828
1019,1731.57543945
1020,1583.34240723
1021,1734.86486816
1022,1584.22058105
1023,1612.20166016
1024,1592.52087402
1025,1684.56237793
1026,1550.0670166
1027,1710.72558594
1028,1699.46179199
1029,1763.06555176
1030,1564.40576172
1031,1505.72827148
1032,1758.75622559
1033,1865.38977051
1034,1660.64440918
1035,1689.78930664
1036,1895.32202148
1037,1594.78186035
1038,1661.52441406
1039,1841.37683105
1040,1710.48864746
1041,1844.86096191
1042,1895.03295898
1043,1638.99243164
1044,1615.57556152
1045,1575.15795898
1046,1786.36755371
1047,1574.40625
1048,1652.11694336
1049,1804.85717773
1050,1668.94702148
1051,1647.70495605
1052,1608.89880371
1053,1525.8560791
1054,1616.42553711
1055,1634.46362305
1056,1667.76184082
1057,1753.0423584
1058,1507.71154785
1059,1553.74841309
1060,1597.30700684
1061,1534.16101074
1062,1698.87329102
1063,1674.55212402
1064,1524.75549316
1065,1518.03271484
1066,1526.68041992
1067,1639.15039062
1068,1684.88769531
1069,1602.26220703
1070,1512.0534668
1071,1615.37597656
1072,1609.9342041
1073,1577.22827148
1074,1566.48339844
1075,1640.90075684
1076,1533.55285645
1077,1426.55505371
1078,1509.47961426
1079,1659.06982422
1080,1683.37084961
1081,1671.70788574
1082,1643.73461914
1083,1568.54125977
1084,1425.59143066
1085,1669.61218262
1086,1746.2845459
1087,1693.29614258
1088,1563.34716797
1089,1643.72644043
1090,1626.48425293
1091,1669.16943359
1092,1542.70019531
1093,1604.04663086
1094,1554.88781738
1095,1504.19494629
1096,1622.77490234
1097,1633.37341309
1098,1710.03161621
1099,1673.7869873
1100,1564.44641113
1101,1581.796875
1102,1674.60791016
1103,1728.36218262
1104,1568.52294922
1105,1636.36169434
1106,1673.83825684
1107,1615.77355957
1108,1744.64941406
1109,1612.82446289
1110,1557.36877441
1111,1461.45812988
1112,1528.59912109
1113,1642.21655273
1114,1493.57873535
1115,1551.71557617
1116,1650.54699707
1117,1570.50610352
1118,1486.10119629
1119,1615.50964355
1120,1680.70202637
1121,1564.10388184
1122,1406.23242188
1123,1486.48583984
1124,1644.37817383
1125,1651.99926758
1126,1596.22546387
1127,1558.53735352
1128,1698.70471191
1129,1523.44055176
1130,1522.57128906
1131,1531.9119873
1132,1611.72949219
1133,1597.5078125
1134,1548.04699707
1135,1570.49291992
1136,1533.55737305
1137,1564.96069336
1138,1524.1340332
1139,1583.99951172
1140,1517.45483398
1141,1484.17883301
1142,1495.89086914
1143,1510.5534668
1144,1581.92053223
1145,1639.54980469
1146,1560.97314453
1147,1576.25878906
1148,1583.87927246
1149,1658.48937988
1150,1546.48303223
1151,1489.70422363
1152,1626.8536377
1153,1479.68859863
1154,1424.91992188
1155,1693.83984375
1156,1638.3638916
1157,1629.73486328
1158,1512.05944824
1159,1607.05224609
1160,1633.56958008
1161,1405.14257812
1162,1554.11816406
1163,1419.03369141
1164,1581.20654297
1165,1476.75805664
1166,1563.72509766
1167,1598.44677734
1168,1552.44360352
1169,1709.39599609
1170,1501.49084473
1171,1574.31164551
1172,1590.15441895
1173,1664.91345215
1174,1523.90429688
1175,1541.60070801
1176,1643.04370117
1177,1430.55847168
1178,1522.12353516
1179,1482.66149902
1180,1544.18103027
1181,1555.20458984
1182,1564.58557129
1183,1558.30517578
1184,1609.05444336
1185,1561.41467285
1186,1516.8137207
1187,1407.22070312
1188,1610.14587402
1189,1369.43933105
1190,1525.41040039
1191,1604.58276367
1192,1567.30773926
1193,1518.05615234
1194,1563.37060547
1195,1538.32250977
1196,1542.13903809
1197,1479.54272461
1198,1594.62646484
1199,1590.87011719
1200,1502.75195312
1201,1490.91723633
1202,1536.9979248
1203,1531.45568848
1204,1492.53564453
1205,1589.12988281
1206,1470.62341309
1207,1547.37072754
1208,1457.74914551
1209,1424.23547363
1210,1443.31774902
1211,1423.46508789
1212,1540.85925293
1213,1512.1340332
1214,1569.43530273
1215,1407.29174805
1216,1519.90014648
1217,1494.98730469
1218,1392.49609375
1219,1785.94580078
1220,1466.57373047
1221,1660.68823242
1222,1520.44445801
1223,1526.42663574
1224,1410.37011719
1225,1478.79333496
1226,1621.25708008
1227,1474.4083252
1228,1495.4864502
1229,1545.10961914
1230,1519.90698242
1231,1514.49377441
1232,1519.40405273
1233,1423.9621582
1234,1470.90979004
1235,1474.3626709
1236,1510.67932129
1237,1466.44909668
1238,1528.6907959
1239,1602.74108887
1240,1448.703125
1241,1486.2611084
1242,1546.23461914
1243,1601.0546875
1244,1591.87756348
1245,1584.46618652
1246,1592.6072998
1247,1515.93164062
1248,1532.84521484
1249,1496.93457031
1250,1594.14489746
1251,1430.50097656
1252,1571.31982422
1253,1508.91882324
1254,1537.94543457
1255,1573.24499512
1256,1532.46643066
1257,1488.76794434
1258,1602.34875488
1259,1452.33288574
