0,796.01965332
1,909.067871094
2,814.890441895
3,860.019287109
4,978.817138672
5,874.081298828
6,823.166564941
7,892.342773438
8,769.164550781
9,961.254211426
10,763.085998535
11,885.968688965
12,737.83972168
13,776.35748291
14,800.650024414
15,771.820739746
16,888.351867676
17,811.385986328
18,672.751525879
19,798.204162598
20,834.816955566
21,854.937805176
22,818.412414551
23,745.34954834
24,748.369873047
25,812.740478516
26,762.435546875
27,766.645202637
28,773.671264648
29,850.103393555
30,741.631286621
31,760.695068359
32,799.762573242
33,798.493530273
34,792.014709473
35,783.476806641
36,835.785400391
37,760.394775391
38,824.500854492
39,853.987121582
40,766.475708008
41,759.087036133
42,764.144104004
43,778.077758789
44,728.468078613
45,744.064147949
46,737.344909668
47,713.25
48,781.728149414
49,797.711547852
50,744.496032715
51,788.569946289
52,701.75579834
53,738.316955566
54,711.478027344
55,779.409790039
56,830.663635254
57,729.008972168
58,774.03527832
59,810.223571777
60,766.02166748
61,721.755615234
62,643.003967285
63,737.256713867
64,740.294433594
65,768.673828125
66,733.35357666
67,738.272155762
68,699.751037598
69,822.578369141
70,664.293762207
71,657.862670898
72,834.141784668
73,733.751037598
74,729.753723145
75,730.94921875
76,709.63067627
77,763.14465332
78,757.426879883
79,770.659606934
80,753.401611328
81,695.268981934
82,719.249084473
83,755.092590332
84,782.164428711
85,668.763549805
86,731.781921387
87,714.195251465
88,750.486877441
89,690.757141113
90,794.3203125
91,815.564697266
92,740.685913086
93,708.064697266
94,792.869018555
95,658.755187988
96,780.582214355
97,657.645812988
98,667.407226562
99,729.154724121
100,734.54284668
101,875.854003906
102,760.997131348
103,799.676025391
104,786.360107422
105,708.943603516
106,732.847412109
107,705.640197754
108,806.607055664
109,762.026062012
110,708.41394043
111,766.061828613
112,690.271789551
113,669.890075684
114,704.558959961
115,675.549743652
116,756.360412598
117,703.072937012
118,722.412475586
119,723.465087891
120,691.514282227
121,695.664123535
122,734.589172363
123,625.435241699
124,675.840393066
125,724.713378906
126,776.236206055
127,739.669311523
128,741.597229004
129,768.778930664
130,710.946228027
131,733.770629883
132,743.754577637
133,754.562255859
134,777.73626709
135,734.392150879
136,754.99609375
137,665.917480469
138,772.192260742
