0,61975.5195312
1,39801.0234375
2,27751.0625
3,21330.9667969
4,15828.5830078
5,12546.4511719
6,11193.3994141
7,11087.0009766
8,10276.1777344
9,8782.29785156
10,8602.3125
11,7885.98779297
12,7611.78857422
13,6817.02148438
14,6542.34082031
15,7436.20166016
16,7436.06396484
17,5943.33740234
18,6555.08251953
19,5808.04296875
20,5580.578125
21,5436.30908203
22,5528.65234375
23,4728.55908203
24,4407.73486328
25,4545.171875
26,5181.07666016
27,4667.17285156
28,4208.82666016
29,4186.39111328
30,4294.98583984
31,4270.00097656
32,4326.62695312
33,4220.27392578
34,4031.22851562
35,4053.17504883
36,4023.29394531
37,3966.61181641
38,3871.49707031
39,3525.30639648
40,3328.55566406
41,3430.64013672
42,3643.22485352
43,3283.89672852
44,3489.00585938
45,3604.4699707
46,3299.06323242
47,3200.80908203
48,3249.43481445
49,3204.98242188
50,3144.95361328
51,2861.09814453
52,2899.31347656
53,3382.24755859
54,2830.28491211
55,3053.04663086
56,2850.74316406
57,2838.22338867
58,2933.08422852
59,2709.17700195
60,2804.07641602
61,2794.41601562
62,2755.11621094
63,2598.2578125
64,2492.89794922
65,2626.3684082
66,2524.97094727
67,2562.51147461
68,2498.44580078
69,2636.24487305
70,2420.38818359
71,2189.03881836
72,2276.41088867
73,2414.95800781
74,1983.75048828
75,2039.71447754
76,2059.05566406
77,1961.78356934
78,2228.98583984
79,2040.14306641
80,2127.44042969
81,1863.01049805
82,1831.52331543
83,1886.08972168
84,1780.67944336
85,1872.53015137
86,1874.10424805
87,2029.55090332
88,1732.81286621
89,1918.78552246
90,1700.83776855
91,1987.62280273
92,1570.77941895
93,1755.0637207
94,1515.70263672
95,1656.9107666
96,1569.97717285
97,1480.77392578
98,1531.88952637
99,1562.65856934
100,1522.49243164
101,1586.4888916
102,1421.98046875
103,1474.25024414
104,1314.36010742
105,1271.43530273
106,1280.94836426
107,1201.50231934
108,1285.41845703
109,1272.69006348
110,1152.43615723
111,1187.33203125
112,1370.17272949
113,1062.79589844
114,1261.63000488
115,1144.01623535
116,1169.36181641
117,1152.84020996
118,1166.92712402
119,1146.70874023
120,1066.42736816
121,1121.76660156
122,1032.46044922
123,1115.31201172
124,1153.70251465
125,1122.88684082
126,1102.47131348
127,1013.92327881
128,1112.20117188
129,1055.0135498
130,1142.28649902
131,1143.65222168
132,1058.3873291
133,1030.85559082
134,970.517028809
135,1093.72619629
136,1079.80407715
137,1064.92919922
138,990.445922852
139,996.901550293
140,987.89239502
141,1089.88366699
142,1027.15820312
143,928.859802246
144,1048.86499023
145,1006.56555176
146,970.910766602
147,876.16229248
148,995.252807617
149,1012.19140625
150,1066.11584473
151,993.48449707
152,967.663513184
153,949.512023926
154,918.356994629
155,954.644226074
156,978.574401855
157,974.817687988
158,935.95501709
159,967.761779785
160,1064.58532715
161,975.872680664
162,995.884338379
163,952.532531738
164,964.910522461
165,1015.09429932
166,1026.54956055
167,945.127075195
168,916.801513672
169,997.201477051
170,964.361083984
171,964.916809082
172,1006.7442627
173,932.102233887
174,922.225769043
175,1009.22192383
176,858.173034668
177,936.557189941
178,976.11151123
179,884.379760742
180,939.063049316
181,968.676635742
182,962.440856934
183,954.425231934
184,1003.74084473
185,928.169250488
186,899.628356934
187,894.805053711
188,870.380493164
189,853.057067871
190,945.046386719
191,856.49609375
192,871.803283691
193,918.927001953
194,851.377624512
195,812.978820801
196,935.403015137
197,886.492553711
198,936.29498291
199,842.571838379
200,839.989624023
201,888.620666504
202,838.036010742
203,851.767333984
204,811.241821289
205,823.518859863
206,954.054016113
207,898.480834961
208,853.867370605
209,783.63873291
210,827.249206543
211,884.768554688
212,880.229248047
213,895.443603516
214,845.417236328
215,810.313781738
216,805.74420166
217,840.17767334
218,782.941101074
219,850.696105957
220,807.146240234
221,795.1328125
222,831.207397461
223,871.853515625
224,828.625610352
225,864.848754883
226,914.133239746
227,867.012939453
228,811.213256836
229,799.196166992
230,803.985412598
231,820.828735352
232,848.191345215
233,866.036682129
234,820.812805176
235,861.387329102
236,728.240844727
237,856.385925293
238,842.94128418
239,795.189147949
240,802.912475586
241,810.019287109
242,787.551635742
243,742.261047363
244,793.577697754
245,838.315063477
246,823.090576172
247,859.159851074
248,822.648376465
249,817.558837891
250,834.855957031
251,746.710998535
252,859.010742188
253,832.913452148
254,801.711914062
255,809.07635498
256,811.516967773
257,863.267089844
258,809.913635254
259,812.993591309
260,766.673095703
261,749.813293457
262,880.171447754
263,798.445556641
264,826.244018555
265,761.899230957
266,787.436096191
267,787.9375
268,849.589233398
269,759.001586914
270,703.842102051
271,827.643432617
272,831.553466797
273,813.984191895
274,804.329162598
275,838.442199707
276,784.584228516
277,788.788574219
278,733.494689941
279,811.058837891
280,699.061767578
281,736.655212402
282,767.574035645
283,865.070983887
284,863.806518555
285,735.265808105
286,746.385498047
287,709.145935059
288,826.375610352
289,744.246765137
290,746.256713867
291,752.153076172
292,693.817749023
293,779.069519043
294,713.924072266
295,792.973754883
296,756.660522461
297,761.121276855
298,683.561401367
299,776.584533691
300,711.589538574
301,776.977600098
302,785.709472656
303,730.378356934
304,790.499633789
305,803.681213379
306,763.640991211
307,676.621765137
308,778.082336426
309,768.447814941
310,779.220275879
311,775.209899902
312,648.045654297
313,700.591064453
314,839.190307617
315,776.32989502
316,743.989379883
317,807.732849121
318,737.479492188
319,773.467224121
320,672.62890625
321,690.490234375
322,664.550476074
323,715.903320312
324,765.330627441
325,785.218078613
326,747.898193359
327,742.271850586
328,739.905578613
329,795.648254395
330,740.967712402
331,722.043212891
332,707.955871582
333,686.290588379
334,664.314697266
335,752.586181641
336,755.99987793
337,617.213806152
338,745.455322266
339,721.77331543
340,707.605895996
341,675.107421875
342,820.541503906
343,748.432128906
344,658.027282715
345,780.615783691
346,793.794189453
347,688.671875
348,702.693359375
349,766.802001953
350,734.320617676
351,709.276489258
352,716.64263916
353,707.932067871
354,654.567138672
355,691.815368652
356,757.598999023
357,739.623291016
358,702.913879395
359,641.255187988
360,704.689575195
361,695.262634277
362,750.886108398
363,722.793579102
364,805.621459961
365,828.393310547
366,664.970947266
367,658.817687988
368,776.68371582
369,737.85168457
370,693.182678223
371,674.877441406
372,734.693054199
373,781.540893555
374,644.929870605
375,694.049804688
376,689.554016113
377,655.75592041
378,725.420776367
379,683.2265625
380,681.041564941
381,692.195068359
382,698.58795166
383,732.009094238
384,697.096496582
385,681.670166016
386,738.801452637
387,696.860473633
388,704.867675781
389,684.007385254
390,672.095336914
391,728.290710449
392,636.42791748
393,648.449035645
394,634.3671875
395,662.120178223
396,737.467041016
397,730.975097656
398,645.093811035
399,736.413635254
400,777.65625
401,790.939086914
402,739.060913086
403,656.139526367
404,678.000061035
405,651.046447754
406,687.15020752
407,695.767700195
408,722.915039062
409,704.878417969
410,723.344604492
411,651.247680664
412,637.593566895
413,717.662109375
414,669.276367188
415,660.528503418
416,644.395263672
417,671.262329102
418,599.587219238
419,803.149169922
420,597.24597168
421,667.784912109
422,675.915771484
423,681.039978027
424,674.08416748
425,691.336303711
426,681.62121582
427,715.615722656
428,625.322998047
429,682.234558105
430,656.865905762
431,650.285827637
432,685.078796387
433,637.16192627
434,614.03918457
435,677.971374512
436,661.875427246
437,663.060913086
438,676.988037109
439,646.579040527
440,672.543518066
441,645.27166748
442,625.73626709
443,755.047912598
444,755.495849609
445,616.860839844
446,667.967529297
447,646.291625977
448,660.918823242
449,674.520263672
450,739.683288574
451,665.632324219
452,755.531555176
453,645.956420898
454,642.748535156
455,638.670532227
456,636.948242188
457,592.221313477
458,699.825134277
459,665.486572266
460,639.01385498
461,648.604187012
462,692.446838379
463,713.293823242
464,667.268371582
465,665.095336914
466,706.154052734
467,633.190368652
468,744.278076172
469,606.439575195
470,689.752624512
471,694.375915527
472,615.176208496
473,655.822570801
474,654.868041992
475,740.883239746
476,600.530944824
477,659.548522949
478,641.87487793
479,650.875549316
480,648.340576172
481,650.809875488
482,615.739562988
483,603.909912109
484,633.133728027
485,665.216125488
486,624.722045898
487,597.895202637
488,691.156555176
489,628.629638672
490,689.769287109
491,650.074829102
492,599.129211426
493,637.715820312
494,683.383361816
495,605.334533691
496,608.243225098
497,680.176635742
498,621.252502441
499,668.00994873
500,703.424743652
501,649.829711914
502,700.164550781
503,673.566650391
504,642.276306152
505,666.167419434
506,635.31048584
507,646.636657715
508,681.728942871
509,644.07635498
510,597.349182129
511,631.120727539
512,667.378479004
513,640.156860352
514,657.471740723
515,614.720031738
516,671.841674805
517,578.877868652
518,620.727600098
519,595.866333008
520,710.076965332
521,609.97265625
522,639.947265625
523,673.593200684
524,673.793762207
525,634.174865723
526,646.294616699
527,623.077087402
528,635.675964355
529,573.57043457
530,615.157897949
531,619.613342285
532,609.956359863
533,666.846984863
534,603.34967041
535,650.331787109
536,610.845214844
537,608.71270752
538,640.302612305
539,605.372192383
540,678.093200684
541,616.310058594
542,716.264282227
543,595.506530762
544,618.483886719
545,566.596191406
546,577.957397461
547,572.194702148
548,620.243286133
549,626.333679199
550,637.944396973
551,652.045043945
552,614.296203613
553,654.143310547
554,645.351257324
555,639.178405762
556,608.045471191
557,604.682495117
558,617.073547363
559,622.088012695
560,631.970214844
561,646.85748291
562,692.218566895
563,615.359985352
564,614.150024414
565,603.320617676
566,586.050964355
567,553.264587402
568,616.39074707
569,640.518188477
570,639.825378418
571,679.884338379
572,578.862060547
573,562.842773438
574,586.724121094
575,651.132446289
576,638.023864746
577,679.336303711
578,542.759887695
579,550.335083008
580,610.307617188
581,635.996948242
582,626.564880371
583,595.729370117
584,638.610229492
585,602.388305664
586,603.599243164
587,669.761230469
588,606.026306152
589,612.114685059
590,597.091918945
591,651.220214844
592,528.252319336
593,627.380737305
594,621.280456543
595,593.150634766
596,606.034301758
597,579.226501465
598,573.766418457
599,581.011474609
600,584.87689209
601,630.898193359
602,523.007507324
603,663.212890625
604,583.48828125
605,612.766845703
606,619.674377441
607,566.60345459
608,597.783752441
609,660.951904297
610,652.648803711
611,601.441833496
612,636.25378418
613,616.895690918
614,556.403503418
615,610.22442627
616,599.863464355
617,660.822570801
618,596.635253906
619,662.140625
620,582.423950195
621,629.078857422
622,607.083679199
623,585.914550781
624,541.817260742
625,546.912597656
626,609.335876465
627,610.042236328
628,568.551086426
629,619.945251465
630,594.812744141
631,609.641235352
632,539.332397461
633,584.436889648
634,551.16998291
635,549.736938477
636,621.63494873
637,574.882568359
638,638.299072266
639,604.983337402
640,566.754394531
641,574.405151367
642,623.206542969
643,617.49822998
644,640.662475586
645,534.68182373
646,571.651428223
647,636.967956543
648,585.672241211
649,576.605224609
650,561.227844238
651,560.245605469
652,599.696655273
653,595.197692871
654,600.787231445
655,601.093261719
656,605.533569336
657,576.739440918
658,547.470581055
659,550.373291016
660,612.870056152
661,582.729125977
662,563.769836426
663,553.289489746
664,536.283447266
665,652.741455078
666,584.736877441
667,544.094665527
668,591.249023438
669,639.225402832
670,563.896728516
671,573.85345459
672,652.961914062
673,625.346069336
674,548.218688965
675,518.881408691
676,619.515197754
677,580.174316406
678,597.427185059
679,543.520690918
680,605.966369629
681,652.271911621
682,550.351745605
683,538.24810791
684,519.622680664
685,513.780029297
686,616.851013184
687,624.468444824
688,542.068359375
689,571.028076172
690,542.688110352
691,596.352233887
692,557.153869629
693,558.079956055
694,583.076477051
695,545.036071777
696,552.41027832
697,602.153869629
698,539.297546387
699,512.589660645
700,573.509338379
701,520.176208496
702,628.306762695
703,601.122009277
704,517.95690918
705,570.651855469
706,533.922790527
707,597.666015625
708,573.739929199
709,653.135559082
710,545.723144531
711,605.411254883
712,596.626647949
713,650.67175293
714,548.46875
715,527.850097656
716,607.148620605
717,576.185974121
718,572.405151367
719,614.816894531
720,567.975891113
721,625.663024902
722,591.353210449
723,604.883178711
724,626.226379395
725,589.328186035
726,515.91607666
727,593.708740234
728,555.646484375
729,582.415283203
730,595.072814941
731,580.121582031
732,593.574890137
733,635.197387695
734,543.146789551
735,586.57043457
736,485.968963623
737,564.269165039
738,489.582580566
739,554.169372559
740,587.237548828
741,561.489440918
742,563.109558105
743,607.111083984
744,519.83203125
745,631.974914551
746,568.488586426
747,599.083618164
748,581.68145752
749,587.89276123
750,544.832702637
751,563.952148438
752,564.670227051
753,595.794372559
754,582.96282959
755,535.28729248
756,534.892028809
757,571.230163574
758,564.524475098
759,554.268005371
760,540.84765625
761,541.051696777
762,607.653747559
763,601.153625488
764,560.788818359
765,594.610412598
766,609.385803223
767,649.176574707
768,570.489379883
769,550.723937988
770,554.691589355
771,659.72833252
772,543.07421875
773,569.729675293
774,568.020690918
775,667.877807617
776,554.036499023
777,560.581420898
778,521.798400879
779,565.331237793
780,642.563903809
781,527.882873535
782,607.742919922
783,561.005493164
784,569.612854004
785,597.588439941
786,645.528991699
787,577.074829102
788,567.480285645
789,552.080871582
790,536.34362793
791,598.345947266
792,595.657226562
793,547.376586914
794,548.877319336
795,543.559448242
796,558.275024414
797,530.613220215
798,565.286315918
799,613.24597168
800,539.439086914
801,580.266845703
802,546.214111328
803,581.240539551
804,542.059814453
805,551.36932373
806,553.475891113
807,559.282226562
808,590.508239746
809,577.544555664
810,538.554199219
811,540.236328125
812,512.803222656
813,633.105712891
814,558.64440918
815,552.969360352
816,537.50189209
817,613.835144043
818,502.812133789
819,569.186706543
820,543.533081055
821,604.62298584
822,572.805480957
823,536.08215332
824,532.711975098
825,546.567321777
826,505.959014893
827,478.764831543
828,559.498718262
829,542.46081543
830,558.277038574
831,507.292510986
832,587.868530273
833,581.962524414
834,531.194885254
835,578.095397949
836,458.225128174
837,550.886474609
838,523.290405273
839,530.420776367
840,620.807800293
841,486.942596436
842,582.403808594
843,538.899414062
844,571.897033691
845,530.846313477
846,583.854125977
847,582.54284668
848,525.119812012
849,486.568206787
850,456.225524902
851,528.303466797
852,537.401733398
853,569.546875
854,568.144897461
855,528.938781738
856,466.228149414
857,562.178344727
858,504.973510742
859,512.770080566
860,507.25567627
861,532.592224121
862,576.369018555
863,523.35546875
864,529.63861084
865,565.774169922
866,515.163879395
867,562.668701172
868,471.793182373
869,484.770202637
870,514.760864258
871,505.106811523
872,497.954986572
873,542.558532715
874,548.123718262
875,536.438110352
876,520.397399902
877,567.120544434
878,517.031738281
879,486.417266846
880,567.059936523
881,547.347900391
882,500.746643066
883,565.001037598
884,486.590515137
885,509.047790527
886,523.207580566
887,595.309753418
888,599.859802246
889,500.323944092
890,561.505615234
891,550.420776367
892,543.197692871
893,539.630981445
894,496.18447876
895,534.235290527
896,553.543273926
897,524.366577148
898,562.679321289
899,539.259338379
900,556.331787109
901,507.378570557
902,495.577728271
903,538.126708984
904,524.269287109
905,618.309570312
906,513.324645996
907,482.922912598
908,611.254699707
909,582.410095215
910,558.760498047
911,541.956542969
912,502.823883057
913,545.550842285
914,502.885101318
915,538.72253418
916,518.241760254
917,616.231018066
918,571.448852539
919,467.397827148
920,503.547485352
921,569.215698242
922,520.171569824
923,547.701049805
924,502.578063965
925,536.018432617
926,560.821594238
927,493.485656738
928,501.163238525
929,548.347290039
930,542.601745605
931,555.855651855
932,541.103759766
933,487.262939453
934,567.773620605
935,507.409515381
936,508.706665039
937,543.185180664
938,506.600158691
939,512.085571289
940,500.921569824
941,538.21697998
942,549.867492676
943,525.209533691
944,551.872192383
945,542.848571777
946,584.822692871
947,472.350219727
948,569.063232422
949,511.024780273
950,526.622070312
951,534.969238281
952,501.611053467
953,467.143585205
954,522.785705566
955,528.057556152
956,522.529968262
957,579.290710449
958,521.551818848
959,541.956237793
960,548.052856445
961,515.856140137
962,537.157714844
963,519.812438965
964,486.072906494
965,496.45916748
966,546.608154297
967,499.88494873
968,545.162719727
969,533.411987305
970,512.159362793
971,592.16003418
972,535.696472168
973,552.429443359
974,479.388519287
975,550.15222168
976,563.55291748
977,545.239685059
978,555.171203613
979,559.109008789
980,502.847900391
981,513.916931152
982,528.360961914
983,494.180999756
984,521.146911621
985,492.702209473
986,541.267150879
987,504.568237305
988,551.962280273
989,478.883026123
990,520.886230469
991,535.266723633
992,517.741821289
993,535.781799316
994,583.006835938
995,501.160827637
996,513.494018555
997,560.666381836
998,519.708007812
999,488.540557861
1000,514.853820801
1001,524.864013672
1002,486.317932129
1003,535.876586914
1004,567.756958008
1005,601.259460449
1006,521.68737793
1007,563.073425293
1008,505.977203369
1009,541.043029785
1010,560.26739502
1011,517.808166504
1012,481.824157715
1013,507.713775635
1014,534.962463379
1015,507.660583496
1016,481.437957764
1017,503.154510498
1018,498.731719971
1019,484.497619629
1020,557.330078125
1021,523.026672363
1022,500.405700684
1023,566.130310059
1024,484.482971191
1025,521.046630859
1026,521.627990723
1027,550.207336426
1028,472.578125
1029,597.154418945
1030,501.366668701
1031,523.398071289
1032,463.846221924
1033,545.702819824
1034,493.868499756
1035,494.135437012
1036,492.867004395
1037,503.857971191
1038,485.743560791
1039,560.239868164
1040,461.390075684
1041,517.958007812
1042,505.854858398
1043,535.464904785
1044,517.040100098
1045,516.872314453
1046,526.06652832
1047,525.001403809
1048,505.130554199
1049,522.16973877
1050,527.61505127
1051,503.541290283
1052,511.738342285
1053,504.927124023
1054,479.41708374
1055,451.692443848
1056,466.159393311
1057,496.534881592
1058,504.475952148
1059,529.946899414
1060,462.107055664
1061,492.79586792
1062,514.665649414
1063,511.88494873
1064,517.93347168
1065,546.36151123
1066,485.029785156
