0,57950.328125
1,38865.6171875
2,29642.6738281
3,25236.5996094
4,18897.1972656
5,16729.8652344
6,14766.9804688
7,11595.5371094
8,11477.2246094
9,10366.5253906
10,10829.7919922
11,9572.95019531
12,8539.3046875
13,7799.5703125
14,7687.07617188
15,7674.97607422
16,7224.40966797
17,7955.0390625
18,7485.62744141
19,6945.51660156
20,7364.82617188
21,6895.515625
22,6911.99169922
23,6295.77832031
24,6351.52636719
25,6288.22265625
26,6090.03759766
27,6463.38330078
28,5990.44042969
29,5273.87841797
30,5740.328125
31,5660.66357422
32,6069.59423828
33,5602.31884766
34,5918.61035156
35,5612.5078125
36,6063.16552734
37,5182.01171875
38,5151.22949219
39,5130.97753906
40,4739.67675781
41,4954.54980469
42,5358.39306641
43,4965.59326172
44,5002.75097656
45,4642.6796875
46,5040.76757812
47,4662.2421875
48,4667.33154297
49,4822.14599609
50,4556.71728516
51,4673.83203125
52,4063.65454102
53,4330.68603516
54,4272.40673828
55,4527.08984375
56,4138.50683594
57,3905.20629883
58,4666.95898438
59,3969.80444336
60,4529.32910156
61,4766.80322266
62,3930.77636719
63,3983.76611328
64,3693.92749023
65,3574.53686523
66,4315.39697266
67,3813.56176758
68,3731.00805664
69,3755.55493164
70,3710.56835938
71,3571.60839844
72,3971.89770508
73,3632.73046875
74,3402.70751953
75,3711.28417969
76,3350.96435547
77,3225.44799805
78,3040.25244141
79,3057.80004883
80,3070.31054688
81,3839.90722656
82,3598.35351562
83,3170.50439453
84,3102.62963867
85,3032.21972656
86,3271.12353516
87,2806.98632812
88,2717.1472168
89,3248.22558594
90,2667.80493164
91,2933.97949219
92,2574.609375
93,2426.46069336
94,2808.28857422
95,2584.38598633
96,2829.42871094
97,2446.00952148
98,2796.53198242
99,2562.77197266
100,2364.27514648
101,2362.61645508
102,2188.71166992
103,2432.45092773
104,2453.30297852
105,2432.65600586
106,2524.17919922
107,2412.64697266
108,2129.39379883
109,2161.54370117
110,2384.57885742
111,2154.98413086
112,2229.85253906
113,2189.6262207
114,2513.56298828
115,2612.38012695
116,2216.97607422
117,2791.02685547
118,2812.15014648
119,1964.62316895
120,2544.31542969
121,2052.62036133
122,2364.78076172
123,2323.8371582
124,2327.40893555
125,2196.70214844
126,2056.44213867
127,2463.3203125
128,2095.83203125
129,2256.5871582
130,2238.12573242
131,2024.64746094
132,1981.17492676
133,2632.38110352
134,2057.58007812
135,2244.44384766
136,2419.86157227
137,1918.35058594
138,1815.54711914
139,2005.97753906
140,2338.34179688
141,2055.58813477
142,2225.53198242
143,2181.71044922
144,1778.55383301
145,2379.88378906
146,2001.94506836
147,1714.56225586
148,2153.62231445
149,1936.15283203
150,2180.4543457
151,1847.46630859
152,2408.07348633
153,2259.9597168
154,2178.3425293
155,2240.85571289
156,2132.35644531
157,2459.84863281
158,1981.58837891
159,2214.64428711
160,2047.57946777
161,1756.18225098
162,2096.13720703
163,2224.34301758
164,1822.33129883
165,2162.21313477
166,1805.26586914
167,2158.91137695
168,1705.96130371
169,1861.38134766
170,2124.98535156
171,2273.52709961
