0,21450.0292969
1,14042.4453125
2,9811.23339844
3,7911.64990234
4,6892.60791016
5,5321.32568359
6,5058.65234375
7,4298.96972656
8,3756.6081543
9,3804.76538086
10,3034.95263672
11,2921.58496094
12,2758.67822266
13,2694.96728516
14,2841.34790039
15,2472.04418945
16,2373.99707031
17,2222.42163086
18,2114.43920898
19,1950.26696777
20,1940.76293945
21,1966.89355469
22,1789.85803223
23,1796.57507324
24,1675.16564941
25,1731.80761719
26,1571.30334473
27,1527.17236328
28,1574.79833984
29,1549.58007812
30,1564.51757812
31,1531.19287109
32,1473.48461914
33,1511.73376465
34,1438.18273926
35,1418.1529541
36,1354.05749512
37,1403.84912109
38,1278.97192383
39,1364.09680176
40,1372.4765625
41,1342.32165527
42,1274.28625488
43,1234.84924316
44,1213.11999512
45,1260.31018066
46,1237.70898438
47,1188.00256348
48,1151.52380371
49,1155.64941406
50,1180.87731934
51,1220.67053223
52,1086.1418457
53,1078.64440918
54,1142.5982666
55,1111.09289551
56,1100.69616699
57,1095.93737793
58,1187.85949707
59,1094.32055664
60,1010.81311035
61,899.143737793
62,1084.00439453
63,974.540527344
64,1058.74365234
65,1033.15332031
66,979.5625
67,1056.7088623
68,911.547241211
69,1002.77966309
70,991.20513916
71,978.436828613
72,957.402587891
73,903.387451172
74,900.802978516
75,923.73828125
76,944.088806152
77,863.208740234
78,909.395080566
79,941.985046387
80,882.554748535
81,841.515197754
82,842.406066895
83,902.054077148
84,867.740722656
85,838.886169434
86,777.26739502
87,845.639343262
88,817.771118164
89,734.780151367
90,794.09777832
91,771.048034668
92,838.185546875
93,802.868774414
94,767.881225586
95,737.036987305
96,790.558105469
97,674.526916504
98,744.448608398
99,744.640136719
100,661.498291016
101,702.822143555
102,676.99395752
103,720.761474609
104,714.204833984
105,764.526977539
106,649.913391113
107,733.395141602
108,731.47265625
109,707.511901855
110,606.486328125
111,692.443847656
112,600.810974121
113,625.008361816
114,680.015380859
115,590.234619141
116,642.49987793
117,641.017272949
118,632.504943848
119,616.978210449
120,646.176574707
121,620.951538086
122,630.929199219
123,646.169250488
124,623.703552246
125,626.250183105
126,571.516174316
127,585.102783203
128,572.738525391
129,566.445922852
130,576.297973633
131,640.271972656
132,541.446166992
