0,183038.890625
1,107512.054688
2,88303.8203125
3,59780.8398438
4,54770.2695312
5,42127.4257812
6,37321.9570312
7,33444.0429688
8,27209.6816406
9,29215.2519531
10,25380.2050781
11,24040.3105469
12,22800.2246094
13,22029.9296875
14,22380.34375
15,17641.3515625
16,21168.4980469
17,16990.515625
18,17525.390625
19,17919.1679688
20,17988.4726562
21,16652.7734375
22,16891.9140625
23,16576.5273438
24,17139.1054688
25,15207.6171875
26,16167.3134766
27,16827.4121094
28,14840.2128906
29,14150.2900391
30,14559.5537109
31,15792.6855469
32,15607.9833984
33,14511.2148438
34,15344.1933594
35,13682.2597656
36,14763.7705078
37,14604.2167969
38,13982.1816406
39,14772.3007812
40,14160.3183594
41,13830.4794922
42,13450.8740234
43,12464.7402344
44,14926.9902344
45,12794.8183594
46,12622.6494141
47,12750.9892578
48,13138.3193359
49,12721.5751953
50,13198.3144531
51,13008.9931641
52,13735.7109375
53,13402.4013672
54,11638.9199219
55,12872.5419922
56,12638.7255859
57,12228.8603516
58,13092.4628906
59,12221.4121094
60,11612.1425781
61,12589.2832031
62,11074.0673828
63,12063.7705078
64,12523.5449219
65,11899.8203125
66,11781.109375
67,11473.9824219
68,11850.4980469
69,11318.9589844
70,11435.1367188
71,10876.1933594
72,11979.0996094
73,10322.3007812
74,10907.8193359
75,9958.99121094
76,11610.4765625
77,11149.5332031
78,10667.0146484
79,12160.3183594
80,11171.3378906
81,12234.4960938
82,12010.765625
83,10557.0947266
84,11466.9521484
85,11242.2470703
86,11846.8505859
87,10150.7001953
88,11582.7119141
89,10594.2636719
90,10972.2285156
91,11100.6435547
92,10936.8486328
93,11630.0107422
94,10404.0615234
95,9338.515625
96,10476.8154297
97,11079.5585938
98,10208.3583984
99,9221.14355469
100,9703.33300781
101,9461.66992188
102,11255.6933594
103,10345.6650391
104,9356.94335938
105,9406.015625
106,9754.96679688
107,11494.5087891
108,9031.16894531
109,11119.9072266
110,9560.29199219
111,10295.5849609
112,9258.53613281
113,10330.4121094
114,9755.08300781
115,9484.03808594
116,9017.25878906
117,9890.74902344
118,8367.56347656
119,8623.41699219
120,10396.1318359
121,9333.515625
122,10566.9550781
123,9152.83398438
124,9122.88476562
125,9385.0859375
126,9496.01660156
127,8373.32519531
128,8691.47167969
129,9698.58496094
130,9676.87304688
131,8054.35644531
132,9177.0859375
133,9460.08300781
134,8721.77050781
135,8597.09277344
136,8679.69824219
137,7522.84619141
138,8037.48730469
139,7874.05029297
140,7871.06835938
141,7850.19873047
142,7922.28662109
143,9190.58203125
144,8222.15429688
145,8740.89941406
146,8613.75
147,7899.97119141
148,6672.84130859
149,7822.31884766
150,7874.65625
151,9590.79980469
152,7837.97851562
153,9518.40332031
154,6779.54492188
155,7218.71679688
156,6818.57080078
157,9266.42871094
158,8339.13769531
159,7422.33056641
160,7330.43798828
161,7175.30859375
162,6498.18603516
163,7377.11328125
164,6655.23828125
165,7812.39941406
166,7208.58056641
167,7296.82910156
168,7766.09765625
169,8790.69726562
170,8247.44628906
171,7111.22070312
172,7693.68798828
173,7347.12841797
174,7680.60595703
175,6874.60888672
176,7956.09814453
177,7494.80224609
178,8479.27734375
179,7241.1796875
180,7313.09326172
181,6692.60351562
182,6922.72900391
183,7724.45068359
184,7151.96826172
185,8942.51074219
186,7278.07763672
187,6831.52783203
188,8649.38574219
189,8312.12988281
190,6949.09667969
191,7519.10058594
192,7293.24658203
193,7688.49609375
194,6709.47021484
195,7692.98144531
196,7144.53857422
197,5779.96582031
198,6865.8984375
199,7143.30908203
200,7010.43798828
201,6188.58789062
202,7207.953125
203,6066.74023438
204,6284.34814453
205,6366.70410156
206,7159.85693359
207,5970.43408203
208,7322.20898438
209,5797.71972656
210,7286.31298828
211,7685.10253906
212,7030.06494141
213,6621.65820312
214,6022.30322266
215,6764.43017578
216,7130.31396484
217,6420.47119141
218,5838.05615234
219,8346.84179688
220,6535.93359375
221,5822.54296875
222,6934.546875
223,6508.97216797
224,6142.16357422
225,7667.84082031
226,5801.71875
227,6985.38427734
228,5691.81738281
229,6794.91113281
230,7298.30859375
231,7046.8359375
232,6943.97265625
233,7523.04394531
234,7199.66796875
235,6229.96777344
236,6279.25292969
237,6112.7265625
238,6072.61425781
239,5597.02050781
240,6681.640625
241,6456.78417969
242,7171.71044922
243,8312.37890625
244,5172.46679688
245,5672.60742188
246,6372.90478516
247,6927.5234375
248,6639.34619141
249,4879.75195312
250,6458.8203125
251,6351.7578125
252,8819.84667969
253,5547.94335938
254,6293.69628906
255,6467.48730469
256,6151.54589844
257,6927.41894531
258,6754.04248047
259,6746.53808594
260,5385.08691406
261,6215.13476562
262,6254.28125
263,6515.12988281
264,5822.33544922
265,5764.06933594
266,5995.82177734
267,5411.76025391
268,6485.99365234
269,7117.5234375
270,5679.88427734
271,6640.39990234
272,6250.05517578
273,6378.87353516
274,7350.61181641
275,5493.42529297
276,6646.09619141
277,6562.72265625
278,6750.31445312
279,6457.58642578
280,5537.89355469
281,6002.96337891
282,5409.24072266
283,6915.31494141
284,8160.83105469
285,5441.19335938
286,6464.37695312
287,6517.83886719
288,6630.61572266
289,5292.00244141
290,6018.65673828
291,5201.26171875
292,6358.35400391
293,6656.95800781
294,5437.40820312
295,4900.87158203
296,6714.22802734
297,5218.36621094
298,5787.62109375
299,5439.15771484
300,6254.015625
