0,101260.304688
1,64943.1679688
2,54900.3945312
3,35480.8085938
4,30663.8671875
5,23404.9003906
6,20773.3144531
7,19546.9804688
8,18191.8085938
9,19067.8378906
10,16911.6914062
11,15140.0097656
12,12979.4511719
13,13586.8847656
14,11726.9453125
15,12653.2900391
16,11781.9423828
17,11117.2509766
18,5372904448.0
19,11534.7177734
20,11393.0693359
21,10508.6582031
22,9689.80371094
23,10178.7353516
24,10611.4257812
25,10269.7539062
26,8756.3671875
27,10448.1523438
28,9286.984375
29,9164.37890625
30,10197.4667969
31,9260.36425781
32,9494.90527344
33,9014.54101562
34,8775.83300781
35,8519.22167969
36,8755.06152344
37,8987.57226562
38,8269.52246094
39,8030.37304688
40,8236.93457031
41,8133.32177734
42,8685.09960938
43,7978.28076172
44,8045.78710938
45,8087.73339844
46,8571.50683594
47,7142.94628906
48,7916.58496094
49,8714.6328125
50,8379.61230469
51,7828.27832031
52,8010.62548828
53,7701.35107422
54,7432.65625
55,7509.93408203
56,6748.87353516
57,7690.66259766
58,7103.81982422
59,5372900864.0
60,7259.01953125
61,7187.99072266
62,7117.5546875
63,6564.63378906
64,7413.89306641
65,6548.52099609
66,7266.83642578
67,7175.65576172
68,7283.85888672
69,5838.57568359
70,6614.22558594
71,6646.20019531
72,7967.34667969
73,7023.42480469
74,6840.59375
75,6798.92041016
76,6161.33935547
77,6755.80810547
78,6687.70410156
79,6077.41894531
80,5870.73876953
81,6244.51416016
82,6845.92919922
83,7397.25634766
84,6761.68261719
85,5886.48535156
86,6898.87792969
87,6137.31054688
88,5447.2890625
89,6221.546875
90,6142.95996094
91,6385.54736328
92,6154.47167969
93,5845.76074219
94,5624.90039062
95,6762.74755859
96,5865.47705078
97,5614.13232422
98,5416.28710938
99,6579.5625
100,5361.890625
101,5845.47216797
102,5102.61572266
103,5207.40673828
104,5264.55224609
105,5792.01416016
106,5278.18505859
107,5293.16064453
108,4554.40820312
109,5294.16064453
110,4923.28173828
111,5313.11865234
112,4704.08154297
113,4294.92529297
114,4422.20751953
115,5534.38623047
116,5001.37255859
117,4474.31542969
118,4222.51416016
119,5178.09130859
120,4824.83837891
121,5211.43359375
122,5390.67333984
123,4757.44677734
124,5446.2890625
125,5647.57714844
126,4710.90966797
127,4183.20068359
128,4896.92041016
129,4162.42138672
130,3891.99511719
131,4287.77148438
132,4859.80029297
133,4886.57666016
134,4751.03222656
135,4978.47851562
136,4888.98242188
137,5368.43945312
138,4751.86230469
139,5372898304.0
140,4907.70117188
141,4916.99511719
142,5479.38134766
143,4192.70166016
144,5542.51123047
145,4879.87255859
146,3842.48950195
147,5191.14941406
148,5318.66455078
149,4428.2734375
150,3865.43310547
151,4064.85229492
152,4916.23095703
153,3770.66259766
154,4547.25683594
155,4323.99365234
156,4952.80517578
157,4060.69824219
158,4275.44677734
159,4335.52636719
160,4112.13916016
161,3940.78344727
162,3574.71337891
163,4307.83154297
164,4456.24707031
165,3895.32836914
166,4120.35009766
167,4362.35546875
168,4009.66186523
169,3842.9362793
170,4331.79492188
171,4596.18310547
172,4272.60107422
173,4124.40771484
174,3463.40185547
175,4369.03271484
176,4336.85058594
177,4248.75488281
178,4070.85668945
179,3900.53588867
180,4529.69580078
181,4324.62402344
182,3573.0324707
183,3920.85839844
184,3961.99633789
185,4185.99121094
186,4404.53613281
187,4852.13476562
188,3657.32666016
189,3777.08837891
190,3437.65771484
191,4709.38085938
192,3870.16333008
193,5372897280.0
194,3922.25585938
195,4418.44873047
196,3765.0090332
197,3937.92773438
198,4000.59179688
199,4376.53710938
200,4075.97705078
201,3767.18896484
202,3788.08374023
203,4351.75537109
204,3574.79125977
205,3631.52758789
206,3677.77001953
207,3972.0534668
208,3830.17260742
209,3664.14868164
210,3292.78198242
211,3865.4074707
212,3828.57421875
213,3412.27856445
214,3806.43481445
215,3519.43676758
216,3347.13085938
217,3434.32519531
218,3339.2175293
219,3907.43505859
220,3621.48339844
221,3601.9453125
222,3324.78955078
223,3858.3425293
224,3823.84326172
225,4072.88208008
226,3900.71801758
227,3318.23022461
228,3392.62353516
229,4019.90332031
230,3852.89599609
231,3256.55371094
232,3368.4753418
233,3615.17651367
234,3138.24169922
235,3737.6862793
236,3679.64868164
237,3379.8449707
238,3243.38842773
239,3443.63305664
240,3456.01293945
241,3490.02905273
242,5372897280.0
243,3247.2824707
244,3173.07055664
245,3631.60839844
246,3499.85571289
247,3206.26611328
248,3432.91894531
249,4550.45898438
250,3706.73095703
251,3463.61376953
252,3661.97485352
253,3215.32421875
254,3195.47363281
255,3494.5715332
256,3048.68017578
257,3092.10644531
258,3324.93481445
259,2877.22436523
260,3204.24047852
261,3348.23681641
262,3167.44360352
263,3632.83105469
264,3838.9284668
265,3522.95092773
266,3314.37231445
267,3208.99023438
268,3678.65869141
269,2808.3671875
270,3150.46337891
271,3139.26074219
272,2959.97949219
273,3532.91430664
274,3539.20458984
275,3185.10717773
276,3195.92895508
277,3165.15551758
278,3293.87646484
279,3220.00219727
280,3370.45532227
281,3410.20874023
282,3658.74145508
283,3544.91235352
284,3610.78979492
285,3186.56762695
286,3431.51757812
287,5372897280.0
288,3114.2097168
289,3211.56469727
290,2948.19360352
291,3482.92211914
292,3224.22973633
293,3283.20898438
294,3213.56640625
295,3071.10424805
296,3169.84448242
297,3119.67895508
298,3402.91894531
299,3240.99731445
300,3619.52075195
301,3101.96166992
302,3071.09985352
303,3196.74584961
304,3164.32226562
305,3049.17700195
306,3225.1550293
307,2941.69506836
308,2971.84057617
309,3083.8034668
310,2912.29443359
311,3081.26928711
312,2900.0378418
313,2901.42626953
314,3084.3840332
315,2772.35205078
316,3036.09838867
317,2992.10327148
318,3261.43188477
319,2997.85791016
320,3054.06591797
321,2895.19360352
322,3135.67504883
323,2616.07373047
324,3022.06860352
325,3184.99731445
326,2704.98046875
327,2995.4934082
328,3167.2355957
329,2908.60302734
330,3146.27807617
331,3221.49243164
332,2952.40478516
333,2749.38085938
334,2950.29541016
335,3261.84790039
336,2850.69116211
337,3253.51586914
338,3649.9543457
339,2766.95263672
340,2792.4597168
341,3272.08178711
342,3166.44360352
343,3452.06762695
344,3284.86499023
345,2755.66455078
346,3078.42553711
347,2734.92993164
348,3045.5168457
349,3163.07983398
350,2713.7746582
351,2913.63330078
352,2988.41162109
353,3053.69946289
354,2856.79882812
355,2938.52709961
356,5372896768.0
357,3044.02124023
358,2769.16674805
359,2891.23950195
360,2714.99682617
361,3051.09057617
362,2690.65014648
363,2956.14306641
364,2602.58349609
365,2786.5769043
366,2690.04858398
367,3187.14746094
368,2768.08740234
369,3032.50195312
370,3366.36791992
371,2637.65771484
372,2822.61572266
373,3254.92895508
374,2844.10131836
375,2613.52734375
376,2813.16943359
377,2743.2746582
378,2818.12426758
379,2686.91674805
380,2761.17114258
381,2786.39648438
382,2807.6027832
383,2857.19799805
384,2884.4597168
385,2885.18603516
386,2811.36621094
387,2629.34106445
388,3074.64746094
389,5372896256.0
390,2807.49755859
391,2698.24658203
392,2974.91113281
393,2556.7097168
394,2976.3996582
395,2725.84741211
396,3023.04931641
397,2824.71533203
398,2718.88037109
399,2907.609375
400,3104.93383789
401,2909.04272461
402,2736.66772461
403,2774.74731445
404,2983.88427734
405,3365.93432617
406,2764.28125
407,2874.86010742
408,2724.98364258
409,2979.73217773
410,2565.03881836
411,2785.93188477
412,2839.98706055
413,2552.96704102
414,2473.64770508
415,2705.18237305
416,2388.11767578
417,2937.69775391
418,2578.07324219
419,2934.37011719
420,2657.94311523
421,2657.95849609
422,2694.70703125
423,2705.9152832
424,5372896256.0
425,2953.81347656
426,2505.86499023
427,3075.87402344
428,2699.86083984
429,2684.95019531
430,2685.63671875
431,2923.82568359
432,2870.84228516
433,2634.72387695
434,2525.50195312
435,3013.60449219
436,2706.64208984
437,2415.34399414
438,2971.28857422
439,2870.09130859
440,2852.74023438
441,2549.69995117
442,2556.77685547
443,2860.32421875
444,2572.22558594
445,2475.91455078
446,2896.8515625
447,3126.39501953
448,2955.50415039
449,2811.02539062
450,2731.70825195
451,2992.82397461
452,3028.84423828
453,2706.32324219
454,2749.99926758
455,3142.97680664
456,2796.44604492
457,2485.08666992
458,2933.65258789
459,2948.77172852
460,2973.16699219
461,2640.95141602
462,2428.42724609
463,3050.60522461
464,2844.98388672
465,3082.1472168
466,2668.71533203
467,2683.75024414
468,2950.11108398
469,2697.62719727
470,2556.56176758
471,2555.69116211
472,2826.12695312
473,2634.70239258
474,2669.95849609
475,2812.65209961
476,2992.48217773
477,5372896256.0
478,2541.52978516
479,2682.36938477
480,2522.54711914
481,2449.61547852
482,2528.97192383
483,2700.29150391
484,2731.00512695
485,2396.8215332
486,2649.97558594
487,2674.171875
488,2703.19482422
489,2839.28320312
490,2482.13574219
491,2580.77880859
492,2589.26879883
493,2759.98754883
494,2648.96777344
495,2489.87524414
496,2797.62988281
497,2689.12475586
498,2661.88232422
499,2556.43017578
500,2669.34985352
501,2471.99560547
502,2612.06420898
503,2597.68310547
504,2667.18017578
505,2942.33984375
506,2498.71630859
507,2637.10913086
508,3076.23730469
509,2468.67431641
510,2589.33447266
511,5372895744.0
512,2413.91113281
513,2559.09716797
514,2531.44140625
515,2822.02294922
516,2397.81689453
517,2574.15991211
518,2690.03466797
519,2565.42578125
520,2472.23901367
521,3002.34716797
522,2435.84619141
523,2749.6015625
524,2798.14379883
525,2667.64672852
526,2538.43652344
527,2483.37768555
528,2610.75732422
529,2582.39013672
530,2375.22460938
531,2560.71386719
532,2370.13256836
533,2616.86572266
534,2538.32299805
535,2318.10644531
536,2702.45410156
537,2509.56567383
538,2369.29003906
539,2742.27954102
540,2391.5065918
541,2603.01586914
542,2563.58032227
543,2622.13427734
544,2476.43994141
545,2651.03393555
546,2369.59179688
547,2527.10742188
548,2491.64550781
549,2407.92138672
550,2497.48608398
551,2524.92138672
552,2336.94897461
553,2583.15991211
554,2424.9777832
555,2622.77563477
556,2415.54052734
557,2662.50488281
558,2379.72509766
559,2425.45068359
560,2613.22338867
561,2376.67138672
562,2415.48461914
563,2194.02441406
564,2350.74951172
565,2437.32421875
566,2366.01074219
567,2641.22143555
568,2468.88061523
569,2797.99584961
570,2593.86083984
571,2603.36816406
572,2486.03979492
573,2384.62573242
574,2506.72900391
575,2303.10229492
576,2533.28149414
577,2344.36816406
578,2278.09570312
579,2466.77856445
580,2392.05249023
581,2740.11694336
582,2519.71801758
583,2594.67456055
584,2375.86645508
585,2541.9699707
586,2358.20776367
587,2092.80566406
588,2236.23510742
589,2314.79907227
590,2340.57324219
591,2665.04296875
592,2365.97094727
593,2365.00732422
594,2418.58154297
595,2435.51489258
596,2371.98608398
597,2618.73999023
598,2456.54711914
599,2260.89892578
600,2199.81835938
601,2535.78759766
602,2289.95947266
603,2344.94042969
604,2458.67358398
605,2451.97827148
606,5372895744.0
607,2460.87890625
608,2435.62475586
609,2478.00366211
610,2530.55957031
611,2395.71801758
612,2337.57861328
613,2360.33935547
614,2382.95068359
615,2067.52880859
616,2351.95654297
617,2516.27490234
618,2470.40991211
619,2210.78149414
620,2155.31738281
621,2270.67138672
622,2241.1328125
623,2411.36206055
624,2271.00976562
625,5372895744.0
626,2261.52490234
627,2055.03051758
628,2221.39111328
629,2529.12426758
630,2693.65234375
631,2553.08056641
632,2307.81787109
633,2380.43798828
634,2606.80419922
635,2408.859375
636,2608.28588867
637,2203.79833984
638,2459.10327148
639,2388.61035156
640,2396.26147461
641,2306.04101562
642,2211.70605469
643,2488.63037109
644,2301.22705078
645,2240.07324219
646,2417.77636719
647,2187.12231445
648,2309.37548828
649,2200.29052734
650,2288.82177734
651,2330.14990234
652,2395.81542969
653,2480.59399414
654,2437.24658203
655,2264.07617188
656,2480.96044922
657,2190.48266602
658,2400.70117188
659,2526.40917969
660,2621.74902344
661,2375.32910156
662,2432.09570312
663,2366.91699219
664,2401.04443359
665,2313.79931641
666,2384.14331055
667,2423.67285156
668,2343.3125
669,2230.65551758
670,2472.12915039
671,2504.81835938
672,2209.09985352
673,2419.14672852
674,2513.38549805
675,2246.39428711
676,2315.12353516
677,2385.1003418
678,2140.74194336
679,2563.61743164
680,2370.65087891
681,2299.98706055
682,2468.66137695
683,2314.01708984
684,2468.7956543
685,2292.47143555
686,2597.66625977
687,2372.88525391
688,2255.51293945
689,2203.09838867
690,2184.07885742
691,2442.66430664
692,2314.89453125
693,2305.00048828
694,2517.55493164
695,2329.22070312
696,2451.20800781
697,2334.07519531
698,2379.15966797
699,2382.1796875
700,2530.76513672
701,2240.44677734
702,2330.69287109
703,2275.42724609
704,2604.8125
705,2235.29150391
706,5372895744.0
707,2190.02929688
708,2310.53125
709,2186.25341797
710,2234.64111328
711,2400.28759766
712,2315.66357422
713,2329.11352539
714,2425.11181641
715,2234.94458008
716,2146.3112793
717,2458.53369141
718,2337.75537109
719,2263.59960938
720,2073.75585938
721,2251.55761719
722,2084.05151367
723,2282.86450195
724,2377.75537109
725,2333.84936523
726,2400.20678711
727,2294.90917969
728,2348.97705078
729,2720.61743164
730,2356.50146484
731,2320.49414062
732,2308.25537109
733,2317.46899414
734,2085.31420898
735,2343.91088867
736,2262.95947266
737,2258.10229492
738,2158.50415039
739,2339.00683594
740,2321.02685547
741,2511.30395508
742,2406.17016602
743,1967.19042969
744,2200.51098633
745,2287.89599609
746,2299.25512695
747,2429.68017578
748,2231.08007812
749,2380.49902344
750,2296.18676758
751,2187.21142578
752,2159.66845703
753,2519.28320312
754,5372895744.0
755,2318.96240234
756,2221.71020508
757,2501.32861328
758,2167.98999023
759,2114.03833008
760,2245.29272461
761,2285.52490234
762,2117.77319336
763,1998.74975586
764,2109.27368164
765,2232.47241211
766,2074.65234375
767,2154.38061523
768,2332.39038086
769,2112.59594727
770,2113.50439453
771,2353.8659668
772,2183.02954102
773,5372895744.0
774,2161.85375977
775,2408.27563477
776,2214.63085938
777,2223.43774414
778,2371.15039062
779,2302.6875
780,2086.17285156
781,2258.84423828
782,2726.30566406
783,2100.35009766
784,2235.01220703
785,2059.16210938
786,2277.04052734
787,1952.04553223
788,2067.47583008
789,2174.82641602
790,2095.00024414
791,2252.25048828
792,2212.3605957
793,2089.52832031
794,2046.81604004
795,2385.20239258
796,2163.65039062
797,2071.79980469
798,2103.14697266
799,2541.23754883
800,2034.65185547
801,2084.70361328
802,2290.79223633
803,2100.25585938
804,2079.921875
805,2291.39868164
806,2185.31689453
807,2114.13549805
808,2188.80273438
809,2424.85986328
810,2379.39355469
811,2196.41357422
812,2265.76538086
813,2241.39599609
814,2178.70898438
815,2252.39160156
816,2093.86523438
817,2272.05981445
818,2202.18066406
819,2150.31054688
820,2209.98974609
821,2133.37524414
822,2308.4921875
823,2195.59057617
824,1965.91052246
825,2324.34741211
826,2186.35913086
827,2102.93481445
828,2103.38793945
829,2295.03369141
830,2357.85180664
831,2111.53686523
832,2221.52441406
833,2126.29467773
834,2338.38452148
835,2238.02612305
836,2065.27929688
837,2130.83862305
838,2164.42285156
839,2283.38354492
840,2159.4987793
841,2274.38305664
842,2254.91894531
843,2106.89428711
844,2130.33398438
845,2302.51928711
846,2281.76000977
847,2188.2878418
848,2083.47338867
849,2123.44384766
850,2139.87988281
851,2188.51391602
852,2260.96875
853,1821.36779785
854,2397.86181641
855,2118.24682617
856,2085.06958008
857,2129.97973633
858,2012.56237793
859,2210.41113281
860,2223.81811523
861,2096.36010742
862,2001.13879395
