0,19294.7714844
1,17692.4550781
2,14635.8623047
3,13417.8876953
4,12347.9238281
5,11727.0029297
6,11168.7265625
7,10086.5068359
8,9892.96777344
9,8820.51074219
10,8547.13964844
11,8154.5234375
12,7419.02685547
13,6852.17382812
14,6808.51708984
15,6539.86572266
16,5994.69042969
17,5764.24316406
18,5901.9609375
19,5030.28369141
20,5225.09863281
21,5295.22363281
22,4749.62744141
23,4342.65722656
24,4147.95410156
25,3934.73217773
26,3926.10742188
27,3796.97070312
28,3626.68896484
29,3346.49462891
30,3844.54589844
31,3213.57226562
32,3415.24780273
33,3276.33935547
34,3340.76269531
35,2990.17724609
36,2998.61987305
37,2750.39746094
38,2961.23779297
39,2668.75073242
40,2673.20410156
41,2734.55297852
42,2426.7824707
43,2388.71826172
44,2341.42626953
45,2421.22753906
46,2566.77636719
47,2169.04907227
48,2176.69946289
49,2434.15356445
50,2141.66088867
51,2135.71704102
52,2022.90917969
53,2098.51635742
54,2089.33227539
55,2032.45959473
56,2034.8782959
57,1931.80078125
58,2086.52075195
59,1964.77941895
60,1861.66064453
61,2061.43066406
62,1952.23718262
63,1812.63427734
64,2016.47668457
65,2102.57983398
66,2042.36999512
67,1929.52111816
68,2042.92993164
69,1958.67077637
70,2126.95703125
71,1696.60437012
72,1825.0748291
73,2049.11206055
74,1953.45800781
75,1767.19226074
76,2018.80285645
77,1889.48754883
78,1875.32043457
79,1805.48547363
80,1976.61120605
81,1872.06506348
82,1873.75732422
83,1873.98925781
84,1668.19152832
85,1953.44934082
86,1735.23413086
87,1730.36230469
88,1739.26831055
89,1810.8795166
90,1763.08532715
91,1784.53430176
92,1668.49560547
93,1723.18554688
94,1603.1060791
95,1725.17468262
96,1699.47875977
97,1768.63354492
98,1632.64257812
99,1716.93383789
100,1734.3314209
101,1689.88574219
102,1752.23144531
103,1628.90368652
104,1621.65161133
105,1659.37536621
106,1601.91918945
107,1568.15661621
108,1591.88012695
109,1640.55334473
110,1618.39538574
111,1570.14624023
112,1733.83532715
113,1616.21240234
114,1812.2199707
115,1617.45849609
116,1757.97460938
117,1666.8503418
118,1557.27648926
119,1567.77026367
120,1688.89428711
121,1611.63903809
122,1552.3815918
123,1534.39196777
124,1714.57434082
125,1575.65185547
126,1577.56445312
127,1647.70739746
128,1471.13012695
129,1588.31140137
130,1552.50891113
131,1532.32177734
132,1657.06860352
133,1535.47375488
134,1426.4296875
135,1735.63354492
136,1582.80908203
137,1648.4498291
138,1582.56066895
139,1621.5246582
140,1569.45874023
141,1528.41577148
142,1575.63745117
143,1595.58569336
144,1483.12744141
145,1536.046875
146,1507.91699219
147,1468.41052246
148,1584.40429688
149,1654.83325195
150,1470.46313477
151,1619.72485352
152,1400.39868164
153,1554.50109863
154,1547.52270508
155,1562.77734375
156,1533.47143555
157,1607.65600586
158,1538.84985352
159,1511.49804688
160,1547.015625
161,1428.75866699
162,1474.28601074
163,1557.07373047
164,1368.98779297
165,1696.52880859
166,1535.8560791
167,1589.14599609
168,1570.96643066
169,1561.32556152
170,1622.02148438
171,1414.12927246
172,1438.02539062
173,1489.34667969
174,1422.86828613
175,1582.12878418
176,1416.61096191
177,1337.07263184
178,1394.17224121
179,1515.74291992
180,1453.29711914
181,1478.68469238
182,1497.77258301
183,1461.8684082
184,1348.22680664
185,1485.8392334
186,1531.71740723
187,1419.05749512
188,1446.48962402
189,1456.82580566
190,1577.28552246
191,1615.77746582
192,1445.37451172
193,1437.97790527
194,1420.29931641
195,1463.61914062
196,1414.94152832
197,1491.51855469
198,1432.68981934
199,1349.16174316
200,1441.09838867
201,1432.91931152
202,1452.33361816
203,1452.50512695
204,1507.54138184
205,1329.43774414
206,1574.12634277
207,1366.18884277
208,1492.2421875
209,1424.78112793
210,1522.58776855
211,1438.37548828
212,1451.97009277
213,1530.10437012
