itr,loss
239,759.276794434
240,778.583496094
241,764.22479248
242,732.456359863
243,753.997375488
244,751.620544434
245,722.146118164
246,823.778808594
247,747.065979004
248,853.465209961
249,712.92388916
250,752.096923828
251,713.634887695
252,778.771606445
253,734.788818359
254,723.466796875
255,804.103088379
256,775.111816406
257,861.165039062
258,743.728210449
259,761.096496582
260,715.467834473
261,764.874145508
262,812.734802246
263,762.456787109
264,740.941162109
265,750.62701416
266,745.530578613
267,781.149353027
268,724.06237793
269,804.441101074
270,751.077270508
271,755.765686035
272,755.974853516
273,784.962219238
274,741.040893555
275,752.67980957
276,789.769897461
277,708.231445312
278,748.502868652
279,759.707641602
280,699.932739258
281,710.263366699
282,694.277648926
283,691.60760498
284,766.825195312
285,730.2890625
286,696.734130859
287,695.278442383
288,722.532470703
289,682.126281738
290,771.424804688
291,756.226928711
292,655.348083496
293,697.971618652
294,678.180236816
295,721.31463623
296,671.995483398
297,716.005615234
298,706.301635742
299,678.472961426
300,724.20324707
301,731.440917969
302,678.893920898
303,715.953735352
304,668.403686523
305,660.890930176
306,693.249816895
307,697.325073242
308,681.160583496
309,682.501586914
310,670.909118652
311,644.309265137
312,683.225952148
313,714.401245117
314,708.981750488
315,703.907104492
316,655.275085449
317,676.48840332
318,694.473632812
319,597.196899414
320,680.32421875
321,662.67010498
322,708.248352051
323,717.276489258
324,698.675720215
325,683.51348877
326,717.861633301
327,631.016601562
328,661.543701172
329,680.591674805
330,667.410888672
331,667.063964844
332,628.708557129
333,685.519836426
334,693.041625977
335,660.502746582
336,645.177001953
337,715.061218262
338,777.369750977
339,663.573608398
340,723.544128418
341,668.676208496
342,696.560668945
343,664.06463623
344,682.681274414
345,689.517272949
346,686.082763672
347,630.028930664
348,676.069091797
349,679.138000488
350,617.105529785
351,722.29901123
352,637.782348633
353,751.815185547
354,642.312561035
355,715.797180176
356,643.573486328
357,807.807861328
358,651.361999512
359,642.415222168
360,744.621398926
361,724.355163574
362,712.840148926
363,814.889160156
364,753.190856934
365,753.164978027
366,713.997497559
367,686.424377441
368,742.593261719
369,701.83416748
370,673.27166748
371,672.173095703
372,664.565307617
373,718.491882324
374,684.856994629
375,670.264648438
376,682.657714844
377,672.917663574
378,773.290710449
379,638.263183594
380,720.750305176
381,707.36529541
382,728.684448242
383,693.284484863
384,700.928039551
385,738.718811035
386,658.908752441
387,633.059753418
388,629.759643555
389,663.754943848
390,687.995910645
391,625.02545166
392,625.099853516
393,657.949890137
394,678.648986816
395,587.763793945
396,655.413330078
397,670.609130859
398,610.383972168
399,654.296875
400,632.717468262
401,659.933837891
402,639.270324707
403,718.09777832
404,660.420532227
405,665.288024902
406,695.670837402
407,671.768310547
408,651.004089355
409,642.293457031
410,672.741149902
411,654.604797363
412,655.457336426
413,629.787658691
414,646.837036133
415,616.209350586
416,699.618103027
417,577.843017578
418,755.143310547
419,588.013183594
420,732.871520996
421,676.596496582
422,684.691467285
423,708.507019043
424,600.847412109
425,679.005859375
426,624.105773926
427,680.700683594
428,647.619628906
429,715.985351562
430,673.632873535
431,612.418701172
432,619.937805176
433,659.723754883
434,615.860229492
435,643.572692871
436,626.40838623
437,667.576171875
438,684.538818359
439,581.886657715
440,730.562072754
441,620.882507324
442,643.59967041
443,627.68157959
444,666.581848145
445,593.193664551
446,641.204101562
447,625.761108398
448,630.660217285
449,610.462341309
450,541.806030273
451,593.295776367
452,579.185668945
453,660.425964355
454,602.033203125
455,662.283874512
456,577.096374512
457,637.378417969
458,604.155578613
459,616.786560059
460,665.07421875
461,659.831787109
462,650.968139648
463,634.366516113
464,621.763549805
465,597.499084473
466,594.782531738
467,623.356384277
468,601.67388916
469,645.039733887
470,638.459106445
471,630.474121094
472,764.191650391
473,589.170776367
474,699.091552734
475,654.602539062
476,634.644104004
477,625.245910645
478,656.444702148
479,631.848999023
480,571.645935059
481,606.980895996
482,611.42767334
483,616.65838623
484,602.563659668
485,645.315307617
486,588.336730957
487,600.548034668
488,658.009399414
489,589.885925293
490,624.917297363
491,627.759216309
492,628.998840332
493,594.543945312
494,601.754577637
495,603.729553223
496,682.02331543
497,589.075927734
498,625.225891113
499,601.739562988
500,576.527954102
501,640.635375977
502,577.114501953
503,644.855163574
504,623.177429199
505,615.510192871
506,585.127685547
507,600.10925293
508,630.975158691
509,627.031005859
510,620.969177246
511,549.821350098
512,622.861816406
513,639.909240723
514,611.192932129
515,593.170288086
516,639.328430176
517,561.908508301
518,632.229919434
519,632.602355957
520,530.308044434
521,622.988952637
522,586.772521973
523,590.413879395
524,610.576660156
525,587.797729492
526,578.698303223
527,573.460327148
528,568.467468262
529,574.215759277
530,567.777587891
531,562.602111816
532,619.32800293
533,565.137145996
534,584.018859863
535,554.02746582
536,645.536804199
537,573.603088379
538,624.554321289
539,587.485290527
540,642.43145752
541,613.686950684
542,572.829406738
543,627.590515137
544,592.986877441
545,585.374633789
546,592.038330078
547,603.142272949
548,564.304931641
549,559.287353516
550,541.827453613
551,583.674255371
552,557.560241699
553,593.721679688
554,531.234436035
555,567.774963379
556,578.840209961
557,561.896789551
558,573.14855957
559,589.788879395
560,566.779052734
561,548.544494629
562,552.606628418
563,619.354858398
564,574.222595215
565,581.084838867
566,563.887817383
567,553.520263672
568,585.805725098
569,568.291870117
570,574.318359375
571,562.13293457
572,541.764465332
573,563.874938965
574,501.581695557
575,555.419799805
576,527.615539551
577,528.097839355
578,529.447143555
579,561.971862793
580,543.131347656
581,566.491333008
582,558.944763184
583,578.047302246
584,543.080566406
585,576.784240723
586,544.04083252
587,593.06628418
588,545.872680664
589,590.249755859
590,584.268798828
591,502.106445312
592,553.997619629
593,594.116638184
594,558.045959473
595,570.27154541
596,586.357666016
597,582.707092285
598,537.905212402
599,545.629577637
600,551.063476562
601,544.317810059
602,541.096801758
603,600.521484375
604,541.216796875
605,571.282165527
606,585.540527344
607,578.591064453
608,565.835754395
609,546.896728516
610,587.963378906
611,549.86315918
612,566.756103516
613,598.569885254
614,527.555175781
615,507.346588135
616,572.156677246
617,591.122009277
618,567.74798584
619,589.426147461
620,659.858703613
621,584.918884277
622,556.696350098
623,526.296691895
624,618.393432617
625,586.997131348
626,573.99621582
627,584.512634277
628,619.533569336
629,521.812683105
630,601.270507812
631,557.954956055
632,564.729492188
633,587.363342285
634,543.429443359
635,593.899963379
636,569.39239502
637,555.122192383
638,544.271362305
639,586.003479004
640,513.896850586
641,637.981567383
642,575.200195312
643,583.788635254
644,554.643798828
645,552.914611816
646,568.789794922
647,551.979858398
648,563.910339355
649,562.854675293
650,564.356506348
651,541.12286377
652,584.400695801
653,539.905395508
654,587.280029297
655,570.234191895
656,565.275878906
657,547.142883301
658,546.50604248
659,566.746398926
660,512.225158691
661,537.384643555
662,572.941040039
663,553.188354492
664,581.457519531
665,538.932250977
666,539.586608887
667,512.526245117
668,546.870300293
669,531.53717041
670,491.341369629
671,542.766479492
672,507.602264404
673,563.111206055
674,556.999267578
675,557.659057617
676,553.721618652
677,547.597412109
678,572.487304688
679,556.157409668
680,511.549163818
681,589.598937988
682,620.649597168
683,503.080413818
684,499.305511475
685,516.512817383
686,543.386779785
687,574.190124512
688,550.96862793
689,540.822265625
690,526.615356445
691,529.840515137
692,527.956481934
693,568.090637207
694,507.335723877
695,566.559265137
696,533.920288086
697,545.765563965
698,529.886901855
699,591.282104492
700,531.046936035
701,574.695922852
702,550.359558105
703,547.039733887
704,534.486816406
705,591.246887207
706,536.085083008
707,622.04864502
708,527.61541748
709,569.355834961
710,535.771179199
711,613.787109375
712,548.865844727
713,600.484008789
714,575.755004883
715,611.326660156
716,603.682006836
717,553.466369629
718,579.728210449
719,574.914428711
720,605.614013672
721,567.162353516
722,614.705200195
723,520.270080566
724,549.478942871
725,548.498901367
726,550.817810059
727,553.847045898
728,507.936828613
729,568.099060059
730,525.748718262
731,534.128173828
732,544.792297363
733,515.43536377
734,518.11895752
735,503.273864746
736,512.634460449
737,556.389648438
738,554.69329834
739,548.544250488
740,533.330505371
741,522.137145996
742,555.272399902
743,510.327362061
744,524.742675781
745,511.514556885
746,522.657653809
747,546.492126465
748,510.920043945
749,552.063354492
750,528.686950684
751,491.098571777
752,539.263916016
753,505.901275635
754,512.986022949
755,493.1668396
756,539.113342285
757,549.484924316
758,524.44732666
759,547.729797363
760,548.034606934
761,524.590942383
762,547.483825684
763,489.616424561
764,527.788757324
765,516.397644043
766,519.663818359
767,533.222412109
768,507.505126953
769,494.373138428
770,572.998474121
771,512.438537598
772,568.309265137
773,522.511047363
774,585.283935547
775,506.348236084
776,605.443603516
777,504.478546143
778,557.990356445
779,506.850250244
780,524.990234375
781,518.905334473
782,524.827758789
783,530.747070312
784,519.733032227
785,525.724060059
786,499.153686523
787,499.710540771
788,514.714416504
789,503.370727539
790,504.432342529
791,527.284851074
792,463.638183594
793,497.335205078
794,537.697937012
795,501.450561523
796,502.992004395
797,530.564086914
798,479.488433838
799,544.655700684
800,501.439178467
801,546.802612305
802,497.848083496
803,519.10736084
804,488.212158203
805,508.228363037
806,529.519714355
807,541.669189453
808,507.574645996
809,537.431335449
810,530.081604004
811,526.561950684
812,537.694152832
813,527.724731445
814,517.885192871
815,532.450317383
816,519.33416748
817,498.753234863
818,498.622955322
819,500.498657227
820,524.626647949
821,506.744110107
822,495.820159912
823,517.944519043
824,478.771179199
825,471.259857178
826,519.340820312
827,504.83001709
828,499.055023193
829,480.747009277
830,532.204589844
831,530.493408203
832,525.857788086
833,516.270263672
834,529.661010742
835,548.784545898
836,544.791625977
837,531.650939941
838,634.91619873
839,528.495666504
840,545.282409668
841,499.828369141
842,561.85345459
843,516.660766602
844,506.51852417
845,499.323028564
846,511.080291748
847,549.425720215
848,514.462280273
849,533.603881836
850,517.599609375
851,534.54888916
852,507.635894775
853,487.350097656
854,501.999542236
855,481.683227539
856,508.350952148
857,504.108215332
858,469.426452637
859,540.920227051
860,509.947174072
861,513.274353027
862,510.805755615
863,511.689453125
864,583.000244141
865,527.484375
866,526.893310547
867,520.195922852
868,513.03338623
869,521.712158203
870,517.597595215
871,473.901702881
872,501.429046631
873,503.793762207
874,498.683105469
875,499.651885986
876,491.577484131
877,528.842895508
878,520.399780273
879,468.532806396
880,515.572265625
881,511.69430542
882,507.859313965
883,487.959320068
884,515.715087891
885,546.127685547
886,513.770996094
887,566.94519043
888,518.574035645
889,522.189147949
890,516.057434082
891,516.846862793
892,529.860534668
893,552.17956543
894,523.45324707
895,539.467041016
896,550.175109863
897,508.591796875
898,478.11328125
899,484.418395996
900,523.392272949
901,473.315704346
902,473.399780273
903,480.910308838
904,499.58291626
905,523.683349609
906,486.813568115
907,517.301879883
908,526.687255859
909,492.576019287
910,532.748046875
911,521.710021973
912,491.832946777
913,535.35168457
914,504.827575684
915,518.601196289
916,494.179840088
917,503.109680176
918,539.182678223
919,509.695037842
920,534.783569336
921,467.983947754
922,520.091796875
923,468.845581055
924,504.636138916
925,502.724822998
926,525.429138184
927,537.962402344
928,494.348571777
929,475.825805664
930,513.048095703
931,560.255249023
932,480.115447998
933,515.90222168
934,494.706695557
935,569.841064453
936,495.149078369
937,511.28414917
938,510.529174805
939,499.304412842
940,481.765075684
941,468.070861816
942,553.858215332
943,520.122375488
944,489.155303955
945,495.336578369
946,526.887084961
947,509.479736328
948,508.355499268
949,480.025085449
950,459.723327637
951,478.519042969
952,476.971862793
953,491.665100098
954,482.521728516
955,480.792053223
956,514.655700684
957,494.921417236
958,503.938659668
959,498.672088623
960,484.98815918
961,490.577148438
962,502.113464355
963,513.615600586
964,538.076782227
965,514.010375977
966,514.140075684
967,491.927459717
968,549.065917969
969,552.752868652
970,510.671844482
971,566.707824707
972,501.637298584
973,538.102050781
974,484.035858154
975,532.764770508
976,493.622894287
977,472.296203613
978,471.631072998
979,516.02722168
980,504.176696777
981,507.857574463
982,505.976989746
983,482.37890625
984,487.504760742
985,509.328216553
986,475.831451416
987,530.088256836
988,534.762084961
989,529.595703125
990,549.731994629
991,557.135742188
992,561.617431641
993,530.419311523
994,522.066345215
995,509.897705078
996,559.881835938
997,525.365600586
998,517.691894531
999,554.650268555
1000,482.690551758
1001,526.959716797
1002,493.18258667
1003,494.350158691
1004,471.592254639
1005,488.36932373
1006,486.630767822
1007,468.098907471
1008,510.072875977
1009,519.212768555
1010,476.992370605
1011,486.768035889
1012,474.793670654
1013,480.315338135
1014,490.003845215
1015,494.870819092
1016,492.196350098
1017,484.42791748
1018,516.33770752
1019,498.8175354
1020,511.740692139
1021,485.106170654
1022,477.562286377
1023,478.521484375
1024,507.012786865
1025,496.674377441
1026,520.270996094
1027,538.824829102
1028,461.590942383
1029,496.928375244
1030,514.219116211
1031,476.997772217
1032,481.742919922
1033,481.514801025
1034,463.054962158
1035,460.600921631
1036,479.910552979
1037,512.569396973
1038,475.996582031
1039,493.272857666
1040,517.955566406
1041,478.953979492
1042,475.7840271
1043,474.86895752
1044,450.352752686
