itr,loss
161,1487.04077148
162,1535.12561035
163,1068.91418457
164,1882.0715332
165,1770.61242676
166,1351.00549316
167,1146.21166992
168,1730.00256348
169,2124.87841797
170,1538.10424805
171,1268.12854004
172,1535.21350098
173,2131.17333984
174,1901.99719238
175,2083.14233398
176,1794.71630859
177,1514.39257812
178,1352.95678711
179,1435.46398926
180,2035.58874512
181,1534.62487793
182,1379.85754395
183,1933.02075195
184,2129.09570312
185,1273.56738281
186,1233.1114502
187,1764.03686523
188,1714.66296387
189,1088.10876465
190,2183.72631836
191,1320.55700684
192,1782.06640625
193,1131.15844727
194,1071.27502441
195,1140.88806152
196,1055.55273438
197,1346.57568359
198,1618.4630127
199,1404.29089355
200,2124.65551758
201,1109.68579102
202,1601.68774414
203,1467.63928223
204,1224.03735352
205,1611.3918457
206,1577.4699707
207,1166.93591309
208,988.298278809
209,1026.89135742
210,961.204406738
211,1009.55834961
212,1175.43310547
213,956.90057373
214,1030.29431152
215,1103.97119141
216,1830.90539551
217,2059.92382812
218,1521.40319824
219,1234.49475098
220,1073.94677734
221,2072.80786133
222,1512.70422363
223,1087.625
224,1036.69287109
225,972.406616211
226,1073.81323242
227,1420.1809082
228,1478.28063965
229,1402.95385742
230,910.840209961
231,1132.70349121
232,945.597717285
233,1301.12902832
234,1968.51831055
235,1616.19287109
236,1532.74389648
237,1105.71655273
238,1067.46765137
239,1820.86877441
240,2113.78759766
241,1251.29089355
242,1144.96264648
243,1034.68505859
244,1285.08276367
245,1207.24450684
246,1705.08581543
247,854.253540039
248,894.864257812
249,1415.84655762
250,846.476013184
251,1019.05206299
252,1227.62719727
253,899.33807373
254,833.126098633
255,904.11114502
256,981.250305176
257,1306.30871582
258,1116.80224609
259,950.30682373
260,1014.21368408
261,954.899780273
262,805.883544922
263,1435.67016602
264,859.041931152
265,1388.27893066
266,859.174621582
267,1023.98480225
268,1047.50964355
269,1150.62451172
270,1223.78259277
271,914.125549316
272,827.049743652
273,1180.50646973
274,1576.0369873
275,1090.75708008
276,1159.81481934
277,2037.17431641
278,1089.26062012
279,1743.22424316
280,994.984741211
281,1035.00817871
282,1189.36291504
283,1050.78857422
284,1879.38244629
285,1784.26123047
286,1827.9921875
287,1479.61474609
288,1530.39562988
289,849.653686523
290,1315.86987305
291,911.513977051
292,1110.0111084
293,1130.03234863
294,890.358642578
295,1096.48779297
296,865.373779297
297,901.144470215
298,881.595336914
299,1290.44335938
300,1274.46032715
301,740.217346191
302,1191.21606445
303,972.996276855
304,1096.92687988
305,1078.34130859
306,2915.03100586
307,1070.8848877
308,1520.20471191
309,1242.20227051
310,779.011230469
311,1262.14428711
312,988.390014648
313,904.996826172
314,895.483459473
315,1100.40588379
316,742.38684082
317,917.76159668
318,1412.11132812
319,1169.91320801
320,908.105834961
321,865.383544922
322,722.086364746
323,896.208862305
324,880.796325684
325,806.493469238
326,1433.71008301
327,843.082275391
328,752.256286621
329,877.329223633
330,780.102783203
331,1335.09191895
332,988.184997559
333,1467.85021973
334,1586.26000977
335,978.460876465
336,756.557861328
337,987.144714355
338,1390.92285156
339,793.890869141
340,1772.67541504
341,1170.62524414
342,1012.7946167
343,862.250244141
344,768.260192871
345,1121.5579834
346,917.857116699
347,907.386535645
348,1305.75744629
349,923.348266602
350,1265.57141113
351,775.798339844
352,839.348876953
353,1038.24157715
354,793.547119141
355,1036.65124512
356,842.329162598
357,1074.24060059
358,883.435668945
359,922.06652832
360,1215.32946777
361,797.522949219
362,1040.92834473
363,1005.34472656
364,1045.70910645
365,1160.30480957
366,1069.60778809
367,913.509094238
368,901.147827148
369,834.488464355
370,791.665893555
371,662.538574219
372,687.419799805
373,696.31817627
374,828.022338867
375,719.689453125
376,720.138305664
377,721.078735352
378,1429.89770508
379,1209.87719727
380,1827.74584961
381,968.248779297
382,1787.66357422
383,1461.52197266
384,1093.85974121
385,1833.00134277
386,2124.24682617
387,1322.0090332
388,1784.79443359
389,1112.2175293
390,1276.00354004
391,1619.23730469
392,1764.69494629
393,1093.72705078
394,1069.0333252
395,1686.99645996
396,2220.59057617
397,1988.11474609
398,1541.20495605
399,1735.6817627
400,1234.74914551
401,2058.46728516
402,869.569152832
403,1088.2611084
404,923.474609375
405,1216.6394043
406,1027.26464844
407,1225.5201416
408,795.11706543
409,1052.90881348
410,893.401367188
411,940.574890137
412,753.673339844
413,762.30871582
414,680.457336426
415,778.014465332
416,1094.06018066
417,795.407836914
418,821.727111816
419,1059.2097168
420,685.44921875
421,1211.43334961
422,640.976074219
423,710.641723633
424,752.58380127
425,794.06463623
426,737.662597656
427,728.695373535
428,772.31640625
429,717.424316406
430,716.21282959
431,692.380432129
432,621.426086426
433,685.628601074
434,609.643798828
435,689.173034668
436,640.38659668
437,660.996154785
438,663.965393066
439,758.42590332
440,695.257202148
441,621.343139648
442,699.280883789
443,613.561340332
444,609.411193848
445,688.111938477
446,697.535095215
447,700.56463623
448,616.46496582
449,696.104675293
450,721.304321289
451,741.966552734
452,691.15045166
453,617.616760254
454,625.672973633
455,621.338623047
456,587.922424316
457,632.921081543
458,647.9140625
459,627.747619629
460,899.624023438
461,591.467468262
462,666.349243164
463,613.151855469
464,617.055908203
465,562.931884766
466,1423.00024414
467,660.983154297
468,823.369995117
469,732.937194824
470,693.983581543
471,557.145935059
472,614.299865723
473,718.260314941
474,700.738098145
475,685.574707031
476,756.329101562
477,726.16998291
478,623.819885254
479,579.922790527
480,674.918334961
481,1130.17858887
482,1169.70581055
483,873.672363281
484,700.851623535
485,855.242492676
486,814.846008301
487,1697.3704834
488,742.580932617
489,1694.07836914
490,1079.4263916
491,1172.11669922
492,1717.39245605
493,534.897216797
494,933.600952148
495,687.462036133
496,697.589782715
497,717.868408203
498,1494.9864502
499,1042.95410156
500,680.891906738
501,829.738525391
502,1174.7989502
503,837.001525879
504,1201.26977539
505,845.598327637
506,843.580627441
507,797.005432129
508,759.061950684
509,647.107849121
510,777.655822754
511,1218.99658203
512,872.042480469
513,695.679992676
514,664.301391602
515,797.925048828
516,1576.47290039
517,710.922729492
518,1071.92932129
519,1027.40527344
520,756.391662598
521,730.7109375
522,1459.65661621
523,851.932067871
524,616.904052734
525,563.34564209
526,644.046203613
527,953.895324707
528,757.003479004
529,734.488769531
530,824.910217285
531,730.363708496
532,713.833068848
533,751.993896484
534,662.039672852
535,665.110412598
536,703.459411621
537,643.626403809
538,596.397460938
539,693.442260742
540,782.783935547
541,731.974060059
542,574.181152344
543,650.328796387
544,763.57824707
545,569.489257812
546,582.493530273
547,674.261047363
548,578.930847168
549,537.459899902
550,626.262084961
551,1009.78063965
552,643.557189941
553,611.912780762
554,524.244873047
555,584.878601074
556,650.13848877
557,558.427734375
558,461.486724854
559,488.827941895
560,652.250732422
561,600.711608887
562,555.151977539
563,629.500915527
564,551.338745117
565,506.00100708
566,558.515441895
567,617.91418457
568,548.96875
569,585.538269043
570,606.357788086
571,493.77822876
572,627.289733887
573,545.926574707
574,571.793579102
575,543.532836914
576,516.393798828
577,610.79888916
578,492.956298828
579,558.863830566
580,562.430664062
581,543.323303223
582,516.732299805
583,535.135375977
584,497.402130127
585,508.163269043
586,496.924957275
587,561.606079102
588,604.592895508
589,604.38470459
590,541.42980957
591,472.010009766
592,462.590942383
593,694.591369629
594,542.902893066
595,492.928131104
596,607.326843262
597,529.106750488
598,538.74621582
599,444.853210449
600,533.722351074
601,578.598571777
602,450.04397583
603,492.54486084
604,574.515625
605,521.406738281
606,454.522094727
607,516.301269531
608,520.151672363
609,494.451049805
610,537.765258789
611,455.63067627
612,517.84185791
613,418.068054199
614,496.957763672
615,485.865661621
616,425.59588623
617,513.882324219
618,479.670379639
619,496.584747314
620,499.320495605
621,528.23034668
622,541.602416992
623,662.740905762
624,575.041931152
625,776.090148926
626,622.217956543
627,574.924621582
628,742.958618164
629,841.554016113
630,712.180297852
631,872.55090332
632,784.86505127
633,523.662719727
634,605.928894043
635,624.932983398
636,672.504394531
637,718.336181641
638,739.900024414
639,646.123779297
640,789.659118652
641,740.519348145
642,676.416748047
643,634.622375488
644,841.446960449
645,573.914794922
646,511.614440918
647,558.047302246
648,649.282775879
649,535.350585938
650,570.856079102
651,555.523376465
652,549.415283203
653,488.976165771
654,523.644836426
655,485.558746338
656,541.502075195
657,522.728637695
658,439.415771484
659,477.638061523
660,496.078643799
661,520.519470215
662,457.069946289
663,537.402282715
664,465.986907959
665,567.055175781
666,1043.65820312
667,500.725921631
668,452.601501465
669,531.145019531
670,505.210083008
671,539.295349121
672,475.409515381
673,507.233856201
674,518.151000977
675,531.445373535
676,482.100189209
677,510.420440674
678,468.213592529
679,469.667938232
680,490.939697266
681,502.203674316
682,461.205108643
683,454.712371826
684,524.44342041
685,444.194458008
686,496.754577637
687,1157.12634277
688,485.132049561
689,539.138427734
690,741.941345215
691,454.455230713
692,442.417205811
693,490.965301514
694,418.703277588
695,515.560424805
696,508.89855957
697,510.017456055
698,480.978302002
699,436.91003418
700,509.557220459
701,501.919891357
702,390.255950928
703,475.096038818
704,571.887329102
705,439.613555908
706,646.590332031
707,603.412231445
708,496.177856445
709,465.286346436
710,1089.92700195
711,508.99130249
712,564.273864746
713,440.339202881
714,457.971130371
715,677.936706543
716,465.497314453
717,998.86114502
718,467.325775146
719,490.245117188
720,470.632263184
721,470.481231689
722,467.244659424
723,453.300811768
724,576.212768555
725,522.342712402
726,533.656311035
727,468.333862305
728,387.445129395
729,465.151916504
730,494.982147217
731,447.817169189
732,460.845184326
733,482.005126953
734,475.925628662
735,451.11517334
736,429.310546875
737,445.342132568
738,417.489013672
739,450.509063721
740,417.322296143
741,476.026519775
742,480.569519043
743,433.775024414
744,486.346679688
745,491.94128418
746,480.655212402
747,524.828918457
748,424.332122803
749,398.055755615
750,429.392913818
751,455.938842773
752,488.224151611
753,427.340148926
754,417.542358398
755,447.8956604
756,410.229736328
757,838.05090332
758,798.832458496
759,458.782653809
760,506.493621826
761,443.124908447
762,533.527038574
763,491.704589844
764,460.298217773
765,397.94418335
766,448.564025879
767,458.491394043
768,443.311584473
769,438.89050293
770,436.826873779
771,428.994598389
772,427.392425537
773,429.680664062
774,589.724609375
775,450.409057617
776,448.914581299
777,450.407775879
778,1099.23583984
779,515.69543457
780,468.688049316
781,675.383239746
782,561.374755859
783,559.384277344
784,495.05960083
785,530.645202637
786,711.498840332
787,655.513183594
788,608.598144531
789,544.848266602
790,429.776550293
791,459.730529785
792,1209.15112305
793,657.299865723
794,1249.00195312
795,614.023498535
796,692.589111328
797,796.251953125
798,486.031402588
799,410.6796875
800,709.980957031
801,459.567443848
802,514.768005371
803,861.295166016
804,712.590942383
805,560.482299805
806,548.195495605
807,557.198791504
808,546.612792969
809,475.008636475
810,448.582122803
811,513.670532227
812,394.469451904
813,430.879730225
814,452.59475708
815,488.997619629
816,416.631988525
817,433.383666992
818,522.75970459
819,515.868103027
820,1468.29333496
821,535.345581055
822,602.36730957
823,501.206634521
824,497.115386963
825,542.291381836
826,591.732299805
827,535.172729492
828,611.551208496
829,540.912963867
830,606.482971191
831,901.960021973
832,539.868530273
833,733.124633789
834,653.31842041
835,512.540649414
836,703.062988281
837,593.928222656
838,982.705810547
839,733.615783691
840,854.706970215
841,540.562866211
842,672.356994629
843,1341.20947266
844,2327.40454102
845,1254.56494141
846,799.375732422
847,1774.13977051
848,1373.72302246
849,938.672973633
850,1013.24053955
851,867.67980957
852,601.667419434
853,1177.03393555
854,1013.45935059
855,914.593017578
856,831.864013672
857,941.686523438
858,781.003845215
859,1442.9831543
860,883.563049316
861,1076.6472168
862,643.694091797
863,662.176940918
864,747.555358887
865,668.566772461
866,731.404846191
867,837.433532715
868,793.784667969
869,899.367004395
870,677.659362793
871,1059.44348145
872,816.261108398
873,1305.23596191
874,1251.1920166
875,1269.04211426
876,827.288513184
877,761.907775879
878,690.953796387
879,912.61126709
880,708.97277832
881,581.684631348
882,571.128356934
883,999.260742188
884,560.387939453
885,612.717224121
886,553.239807129
887,602.696777344
888,801.781311035
889,539.057861328
890,454.097991943
891,536.66192627
892,511.130065918
893,495.438964844
894,799.163574219
895,611.64630127
896,623.407348633
897,653.532348633
898,487.784667969
899,564.534423828
900,577.226928711
901,609.139526367
902,584.47277832
903,571.254699707
904,606.814331055
905,603.169372559
906,649.843139648
907,559.822509766
908,417.100799561
909,509.174957275
910,582.662536621
911,535.364624023
912,467.803649902
913,505.461791992
914,545.647949219
915,1219.35949707
916,541.662231445
917,456.130584717
918,490.701202393
919,494.514251709
920,498.88067627
921,517.161560059
922,447.917877197
923,490.751434326
924,530.607971191
925,1034.12023926
926,440.472351074
927,427.5675354
928,453.603118896
929,486.541870117
930,422.743591309
931,393.860870361
932,407.192474365
933,386.482696533
934,463.859405518
935,499.020629883
936,523.006896973
937,426.53036499
938,399.691009521
939,439.650756836
940,450.384429932
941,426.657684326
942,427.529541016
943,406.356872559
944,461.299102783
945,365.178863525
946,380.436889648
947,373.634643555
948,369.304260254
949,352.807281494
950,390.760009766
951,417.320831299
952,399.898651123
953,852.514892578
954,439.209869385
955,407.590484619
956,375.74420166
957,482.363189697
958,397.746337891
959,433.667236328
960,409.229187012
961,357.753112793
962,372.075195312
963,366.472229004
964,373.083984375
965,396.824951172
966,385.748748779
967,360.950317383
968,372.9246521
969,437.965118408
970,431.56427002
971,403.44519043
972,316.095092773
973,426.682983398
974,376.298461914
975,394.576629639
976,394.00680542
977,408.55859375
978,584.559692383
979,410.272674561
980,354.119750977
981,422.475585938
982,382.615600586
983,399.760223389
984,449.448638916
985,386.901092529
986,401.988830566
987,376.509857178
988,403.086883545
989,387.085296631
990,411.438995361
991,385.080871582
992,344.379760742
993,366.620300293
994,335.463500977
995,337.876800537
996,321.640869141
997,359.592956543
998,405.977111816
999,382.817230225
1000,334.049163818
1001,373.030792236
1002,364.697906494
1003,401.528564453
1004,336.009552002
1005,336.001525879
1006,374.68661499
1007,343.213989258
1008,391.507598877
1009,411.690582275
1010,402.345703125
1011,381.312194824
1012,507.122039795
1013,426.752624512
1014,478.024261475
1015,373.337432861
1016,389.946533203
1017,469.113800049
1018,407.014099121
1019,407.692901611
1020,1085.0411377
1021,614.02722168
1022,443.951721191
1023,465.804077148
1024,456.450469971
1025,476.379882812
1026,451.387237549
1027,478.146728516
1028,440.157562256
1029,438.702972412
1030,429.692321777
1031,535.232849121
1032,362.848846436
1033,560.418334961
1034,566.131652832
1035,490.818939209
1036,526.922363281
1037,472.658630371
1038,534.649291992
1039,762.428588867
1040,607.231140137
1041,568.664978027
1042,606.447814941
1043,437.116638184
1044,478.855743408
1045,451.839385986
1046,524.242675781
1047,502.374053955
1048,525.013366699
1049,450.170593262
1050,511.8722229
1051,512.57635498
1052,474.805511475
1053,632.285522461
1054,473.132751465
1055,711.166809082
1056,518.381225586
1057,441.229888916
1058,517.876037598
1059,553.935058594
1060,504.107818604
1061,431.018127441
1062,458.258422852
1063,459.568725586
1064,503.737854004
1065,519.424926758
1066,477.770721436
1067,366.127655029
1068,374.909576416
1069,481.515655518
1070,414.45880127
1071,1211.40063477
1072,448.171630859
1073,397.084320068
1074,505.960693359
1075,414.706115723
1076,384.284545898
1077,306.94519043
1078,386.423400879
1079,360.970397949
1080,404.251525879
1081,360.410064697
1082,371.45135498
1083,355.820373535
1084,369.744567871
1085,409.493896484
1086,356.171447754
1087,857.753234863
1088,354.747711182
1089,411.782592773
1090,370.869689941
1091,389.363311768
1092,418.469421387
1093,351.820770264
1094,410.245025635
1095,366.775756836
1096,364.444213867
1097,539.653625488
1098,357.468414307
1099,465.851226807
1100,418.499206543
1101,339.579589844
1102,414.275177002
1103,420.009979248
1104,392.893005371
1105,361.699401855
1106,359.645629883
1107,446.967254639
1108,435.218170166
1109,417.234924316
1110,422.320831299
1111,391.187408447
1112,432.844116211
1113,1533.0435791
1114,399.127868652
1115,444.144256592
1116,453.723632812
1117,450.970336914
1118,429.069213867
1119,473.570495605
1120,463.238555908
1121,422.372253418
1122,392.620483398
1123,400.065032959
1124,403.621704102
1125,516.828918457
1126,369.045715332
1127,415.079071045
1128,1158.92651367
1129,502.262512207
1130,415.267852783
1131,397.153961182
1132,424.16204834
1133,432.348144531
1134,374.511932373
1135,379.501983643
1136,354.809753418
1137,372.056549072
1138,394.486694336
1139,410.068450928
1140,405.417877197
1141,365.108642578
1142,409.070129395
1143,334.02130127
1144,335.734527588
1145,403.142730713
1146,453.225524902
1147,362.69833374
1148,385.973114014
1149,361.558868408
1150,351.127624512
1151,356.819641113
1152,376.164611816
1153,311.326416016
1154,409.61517334
1155,385.966308594
1156,324.496368408
1157,382.573364258
1158,397.283233643
1159,356.680877686
1160,341.075561523
1161,342.676055908
1162,407.104125977
1163,450.276062012
1164,385.771209717
1165,334.061340332
1166,386.842132568
1167,324.979766846
1168,319.857208252
1169,343.370452881
1170,401.051300049
1171,345.16229248
1172,338.686706543
1173,332.341674805
1174,509.118804932
1175,1116.78771973
1176,347.100921631
1177,317.319946289
1178,302.270446777
1179,325.916259766
1180,396.452178955
1181,370.400054932
1182,390.550354004
1183,333.337982178
1184,300.469024658
1185,335.286804199
1186,303.308898926
1187,334.076385498
1188,283.462158203
1189,291.587158203
1190,297.410766602
1191,306.685577393
1192,313.947235107
1193,292.276153564
1194,301.685516357
1195,1132.15893555
1196,337.872619629
1197,429.796142578
1198,343.625396729
1199,353.527404785
1200,328.571868896
1201,316.50869751
1202,291.772979736
1203,339.524627686
1204,294.610900879
1205,368.72442627
1206,320.943511963
1207,878.176208496
1208,324.627532959
1209,378.808410645
1210,402.219390869
1211,400.552734375
1212,430.48538208
1213,366.200622559
1214,421.455383301
1215,420.145477295
1216,419.787506104
1217,1298.02941895
1218,417.023498535
1219,402.774353027
1220,470.560119629
1221,429.337249756
1222,489.166107178
1223,417.691436768
1224,380.119476318
1225,480.072723389
1226,476.514648438
1227,505.918365479
1228,405.854919434
1229,725.485473633
1230,583.98260498
1231,575.937011719
1232,500.286132812
1233,384.599853516
1234,475.910705566
1235,577.654174805
1236,367.083404541
1237,382.624816895
1238,432.863128662
1239,510.774414062
1240,474.948913574
1241,452.742797852
1242,419.789794922
1243,406.826599121
1244,333.854400635
1245,380.005126953
1246,440.38861084
1247,352.120117188
1248,317.922912598
1249,397.046813965
1250,367.310638428
1251,387.146820068
1252,328.132476807
1253,322.959838867
1254,371.344421387
1255,664.264221191
1256,377.628112793
1257,370.003967285
1258,1314.22729492
1259,597.616821289
1260,394.056549072
1261,384.451782227
1262,1158.03601074
1263,539.243164062
1264,434.583526611
1265,401.037628174
1266,1047.13244629
1267,432.757751465
1268,455.813201904
1269,410.278411865
1270,398.505615234
1271,462.521514893
1272,423.263702393
1273,469.142608643
1274,419.107391357
1275,383.688842773
1276,346.909515381
1277,380.628234863
1278,438.529907227
1279,422.038635254
1280,341.023406982
1281,340.701080322
1282,319.716278076
1283,406.559448242
1284,326.413574219
1285,330.659820557
1286,315.352233887
1287,356.821289062
1288,372.346893311
1289,343.466644287
1290,351.662963867
1291,319.822509766
1292,284.144256592
1293,373.471405029
1294,345.668518066
1295,342.31640625
1296,343.145721436
1297,343.144989014
1298,342.200500488
1299,313.652099609
1300,313.544128418
1301,322.102142334
1302,325.035125732
1303,334.382232666
1304,353.72744751
1305,529.22467041
1306,308.738861084
1307,377.539031982
1308,341.26373291
1309,324.974639893
1310,374.91217041
1311,399.012145996
1312,372.222717285
1313,359.346679688
1314,894.665893555
1315,397.312072754
1316,485.690582275
1317,753.020385742
1318,666.279418945
1319,673.372131348
1320,784.744995117
1321,993.551147461
1322,1022.71148682
1323,803.492553711
1324,621.655334473
1325,490.450500488
1326,536.574829102
1327,526.423950195
1328,552.269592285
1329,505.074645996
1330,489.802124023
1331,435.885986328
1332,491.70614624
1333,465.198425293
1334,527.093566895
1335,435.210144043
1336,429.984863281
1337,453.209777832
1338,613.661315918
1339,456.865386963
1340,379.510864258
1341,384.882324219
1342,428.836456299
1343,382.449554443
1344,396.931213379
1345,396.732757568
1346,366.71697998
1347,381.383911133
1348,334.783782959
1349,372.41317749
1350,362.663299561
1351,348.719787598
1352,353.931854248
1353,367.134368896
1354,407.60055542
1355,380.091217041
1356,374.34463501
1357,360.396118164
1358,376.271270752
1359,326.912261963
1360,322.402709961
1361,358.546936035
1362,326.582000732
1363,319.419403076
1364,423.587799072
1365,328.288238525
1366,334.781311035
1367,286.407196045
1368,317.633544922
1369,299.318878174
1370,321.449371338
1371,311.390899658
1372,352.178375244
1373,323.921447754
1374,321.103363037
1375,293.839935303
1376,329.615081787
1377,314.600616455
1378,300.588531494
1379,288.062927246
1380,305.340576172
1381,331.052825928
1382,267.772094727
1383,326.083221436
1384,287.855682373
1385,276.970184326
1386,303.71395874
1387,348.354156494
1388,326.83404541
1389,286.787963867
1390,273.298095703
1391,334.41784668
1392,1243.40966797
1393,279.356262207
1394,318.231781006
1395,278.707794189
1396,277.247253418
1397,572.34552002
1398,353.584259033
1399,304.020111084
1400,293.825775146
1401,258.535003662
1402,279.358703613
1403,262.237670898
1404,319.683013916
1405,292.604492188
1406,319.652008057
1407,282.248016357
1408,283.805877686
1409,285.573272705
1410,314.095611572
1411,301.036956787
1412,269.977508545
1413,276.244812012
1414,285.356170654
1415,304.089172363
1416,291.52746582
1417,328.18560791
1418,299.483673096
1419,1166.8079834
1420,295.086975098
1421,314.788391113
1422,290.898834229
1423,657.237243652
1424,316.751098633
1425,352.281768799
1426,302.830871582
1427,327.192810059
1428,303.866485596
1429,323.751281738
1430,290.874938965
1431,312.120758057
1432,1040.51574707
1433,418.032958984
1434,873.360046387
1435,1025.75866699
1436,604.666015625
1437,1562.25488281
1438,1746.81188965
1439,1412.00305176
1440,1691.87561035
1441,680.02545166
1442,573.405883789
1443,615.566223145
1444,1524.78112793
1445,1003.82714844
1446,1742.1373291
1447,585.09753418
1448,625.009155273
1449,583.42980957
1450,523.934692383
1451,1006.51629639
1452,621.777038574
1453,1047.82910156
1454,781.044311523
1455,569.59564209
1456,468.274719238
1457,575.863464355
1458,593.601623535
1459,442.668579102
1460,481.104980469
1461,539.455505371
1462,593.227111816
1463,509.121246338
1464,466.624908447
1465,447.669281006
1466,657.721130371
1467,672.475341797
1468,661.471862793
1469,598.617004395
1470,486.313873291
1471,525.879943848
1472,587.876403809
1473,619.624267578
1474,541.136901855
1475,999.630371094
1476,544.25201416
1477,585.155212402
1478,843.366638184
1479,511.731170654
1480,538.666442871
1481,532.07409668
1482,553.627258301
1483,579.811035156
1484,544.596740723
1485,537.230773926
1486,465.771057129
1487,473.360534668
1488,425.265960693
1489,488.723236084
1490,436.762115479
1491,413.529998779
1492,403.568969727
1493,429.289276123
1494,1866.71801758
1495,475.766082764
1496,822.926574707
1497,607.895019531
1498,447.178253174
1499,610.951721191
1500,617.665710449
1501,502.226898193
1502,736.03338623
1503,467.776763916
1504,741.429077148
1505,477.225250244
1506,512.389648438
1507,580.842407227
1508,506.361022949
1509,720.941894531
1510,524.845703125
1511,1132.52905273
1512,720.651489258
1513,520.993896484
1514,1174.84814453
1515,654.523803711
1516,586.464355469
1517,526.839599609
1518,658.700683594
1519,727.588623047
1520,657.391235352
1521,568.342224121
1522,435.572723389
1523,496.178375244
1524,704.045166016
1525,530.775512695
1526,552.976867676
1527,509.474273682
1528,750.793151855
1529,422.197479248
1530,600.109558105
1531,971.616210938
1532,484.727935791
1533,404.030883789
1534,624.497009277
1535,996.160705566
1536,511.050354004
1537,467.918914795
1538,463.010894775
1539,669.765930176
1540,730.493347168
1541,829.748046875
1542,570.169372559
1543,448.084960938
1544,510.090118408
1545,586.800231934
1546,614.878417969
1547,596.969726562
1548,727.082214355
1549,439.375183105
1550,475.98059082
1551,362.756835938
1552,428.62399292
1553,423.696136475
1554,414.37512207
1555,408.7996521
1556,433.925445557
1557,365.885284424
1558,378.250854492
1559,1033.48364258
1560,389.134979248
1561,454.739868164
1562,345.789367676
1563,358.926818848
1564,378.891204834
1565,340.11517334
1566,348.03125
1567,322.604553223
1568,363.88180542
1569,353.936279297
1570,289.72354126
1571,312.800048828
1572,311.027130127
1573,343.524291992
1574,327.122070312
1575,321.258514404
1576,1041.16015625
1577,321.326782227
1578,286.867858887
1579,303.726348877
1580,251.279449463
1581,298.68447876
1582,284.91317749
1583,303.297180176
1584,311.694915771
1585,306.125427246
1586,337.078918457
1587,282.887542725
1588,315.869384766
1589,259.999237061
1590,287.877990723
1591,272.561401367
1592,297.658081055
1593,326.268280029
1594,264.371612549
1595,268.822143555
1596,284.79510498
1597,267.696350098
1598,329.968078613
1599,289.441040039
1600,302.273803711
1601,302.953857422
1602,280.409454346
1603,295.26083374
1604,315.701690674
1605,271.543548584
1606,273.550109863
1607,333.449523926
1608,279.325897217
1609,267.724365234
1610,276.744659424
1611,272.379394531
1612,308.328063965
1613,332.16229248
1614,286.189178467
1615,282.36831665
1616,303.494995117
1617,322.815063477
1618,312.018341064
1619,350.279083252
1620,311.461608887
