itr,loss
644,297.6199646
645,310.192901611
646,268.22644043
647,222.483459473
648,312.331359863
649,266.807861328
650,274.927764893
651,261.45803833
652,279.209533691
653,187.395339966
654,248.591094971
655,283.415161133
656,276.813720703
657,279.99609375
658,220.110443115
659,274.975585938
660,226.301116943
661,224.081176758
662,243.415679932
663,284.252075195
664,322.284423828
665,273.984710693
666,285.288696289
667,284.289520264
668,200.42388916
669,241.849349976
670,323.231170654
671,261.719238281
672,287.445678711
673,241.753616333
674,318.851379395
675,251.863830566
676,313.146179199
677,267.851013184
678,222.322341919
679,265.674835205
680,231.550354004
681,309.020751953
682,278.278869629
683,248.435195923
684,238.177780151
685,301.323699951
686,254.945999146
687,313.96383667
688,284.325012207
689,266.115478516
690,251.013931274
691,276.057861328
692,262.536346436
693,273.621368408
694,213.899078369
695,258.770904541
696,261.683746338
697,271.74319458
698,191.624465942
699,230.449310303
700,247.546966553
701,209.603988647
702,249.428039551
703,249.167419434
704,276.772796631
705,276.578308105
706,320.536834717
707,271.197937012
708,288.463043213
709,256.838409424
710,235.303970337
711,247.158920288
712,256.423370361
713,262.494903564
714,278.53805542
715,282.835021973
716,266.20199585
717,273.84375
718,269.160827637
719,279.801971436
720,278.056488037
721,284.536437988
722,266.852416992
723,267.115203857
724,384.957366943
725,270.228088379
726,261.852600098
727,218.230422974
728,277.617980957
729,383.362518311
730,314.491363525
731,240.653945923
732,326.830352783
733,315.324310303
734,265.153442383
735,242.751754761
736,219.940658569
737,281.780883789
738,308.949584961
739,218.794525146
740,240.519714355
741,218.932922363
742,235.778900146
743,254.361312866
744,227.042648315
745,259.810638428
746,260.078369141
747,375.96105957
748,226.5287323
749,233.401153564
750,298.50970459
751,321.582611084
752,237.60194397
753,266.214111328
754,244.28062439
755,246.28767395
756,266.370941162
757,255.251998901
758,334.521636963
759,233.03276062
760,303.446166992
761,275.506774902
762,233.777664185
763,213.213256836
764,255.365020752
765,215.803649902
766,246.287979126
767,213.846603394
768,292.696899414
769,244.180725098
770,221.43939209
771,247.150405884
772,264.911987305
773,220.706161499
774,281.331665039
775,320.778289795
776,291.925231934
777,229.874923706
778,273.308410645
779,230.084564209
780,255.778488159
781,229.200439453
782,201.075439453
783,229.937683105
784,264.307128906
785,228.968261719
786,334.142242432
787,237.974395752
788,261.221130371
789,251.072692871
790,332.102355957
791,263.146820068
792,306.134124756
793,377.716278076
794,306.192932129
795,189.554290771
796,257.245544434
797,291.452301025
798,314.354705811
799,361.982299805
800,310.655731201
801,225.72315979
802,326.814025879
803,252.722396851
804,258.090820312
805,318.219421387
806,278.567779541
807,300.706115723
808,271.965698242
809,304.727996826
810,290.805297852
811,230.995407104
812,204.938186646
813,289.838012695
814,283.636138916
815,249.704605103
816,272.345336914
817,310.482391357
818,248.55255127
819,263.556762695
820,213.621673584
821,278.996765137
822,275.960784912
823,255.525436401
824,254.415618896
825,244.59475708
826,208.198242188
827,286.031311035
828,211.794143677
829,261.779541016
830,258.718353271
831,229.722885132
832,296.111968994
833,278.24597168
834,256.337341309
835,250.887084961
836,226.949691772
837,293.257080078
838,348.98223877
839,235.283950806
840,262.238769531
841,247.588012695
842,269.804931641
843,216.170379639
844,265.582427979
845,266.812591553
846,214.394317627
847,310.73135376
848,245.38470459
849,291.488525391
850,247.716903687
851,271.73840332
852,264.893707275
853,227.052474976
854,275.948547363
855,232.262710571
856,219.035949707
857,261.653991699
858,223.482421875
859,281.71862793
860,274.617858887
861,258.458831787
862,330.750244141
863,291.429748535
864,249.39654541
865,246.039505005
866,231.984436035
867,247.742630005
868,328.103302002
869,271.378753662
870,236.571228027
871,235.082992554
872,291.087738037
873,222.749938965
874,298.461517334
875,295.145721436
876,270.743408203
877,269.907226562
878,324.294616699
879,278.83694458
880,331.072784424
881,241.256652832
882,258.12109375
883,241.038482666
884,208.679168701
885,295.685150146
886,237.861129761
887,268.519134521
888,273.331329346
889,276.031890869
890,221.152206421
891,262.039611816
892,304.432189941
893,177.754425049
894,208.413314819
895,241.798370361
896,215.967834473
897,258.160461426
898,463.354980469
899,224.290557861
900,248.323440552
901,282.780822754
902,256.471405029
903,239.326690674
904,241.995620728
905,284.593322754
906,197.027236938
907,314.54486084
908,273.389434814
909,216.613037109
910,274.947937012
911,271.095825195
912,267.233001709
913,213.575378418
914,247.760131836
915,246.774414062
916,241.43951416
917,228.570175171
918,245.100067139
919,235.841751099
920,266.328094482
921,312.164459229
922,206.130279541
923,345.166931152
924,325.599975586
925,263.579986572
926,295.610534668
927,247.187667847
928,290.637268066
929,205.723388672
930,244.203323364
931,217.529754639
932,308.295654297
933,333.254669189
934,233.595809937
935,228.636520386
936,298.911499023
937,301.651245117
938,279.173980713
939,254.645614624
940,259.272460938
941,335.065551758
942,220.4347229
943,252.203842163
944,212.399505615
945,296.809356689
946,297.184173584
947,242.734573364
948,207.078994751
949,371.153930664
950,278.782562256
951,280.297271729
952,270.719940186
953,288.144927979
954,344.553527832
955,257.441101074
956,257.158905029
957,268.632720947
958,220.438919067
959,270.11920166
960,250.51725769
961,284.206329346
962,309.606964111
963,244.446258545
964,304.233215332
965,300.377075195
966,249.834869385
967,258.638824463
968,337.321075439
969,319.606262207
970,246.350143433
971,311.904510498
972,280.253112793
973,259.135772705
974,237.496688843
975,244.172271729
976,259.363037109
977,248.833618164
978,273.194915771
979,273.301971436
980,267.797698975
981,272.675506592
982,286.681121826
983,343.396209717
984,302.043670654
985,269.584716797
986,275.256103516
987,236.823791504
988,318.618682861
989,259.758026123
990,282.2371521
991,231.213607788
992,271.284759521
993,230.256362915
994,216.837249756
995,321.437133789
996,340.552215576
997,307.233825684
998,265.090942383
999,263.779815674
1000,289.696472168
1001,240.752593994
1002,281.382751465
1003,274.911834717
1004,274.655303955
1005,344.994293213
1006,309.512512207
1007,369.331390381
1008,245.680297852
1009,292.097961426
1010,253.27130127
1011,227.006912231
1012,222.703735352
1013,245.792144775
1014,282.038116455
1015,247.576248169
1016,274.159545898
1017,263.06161499
1018,294.778320312
1019,279.415985107
1020,238.164657593
1021,242.553909302
1022,336.714324951
1023,311.075073242
1024,232.47492981
1025,312.975616455
1026,295.257965088
1027,265.72769165
1028,252.327819824
1029,308.701202393
1030,287.300292969
1031,259.025238037
1032,196.321334839
1033,242.432723999
1034,370.145355225
1035,283.3984375
1036,326.141937256
1037,287.627746582
1038,220.371780396
1039,259.572021484
1040,191.477386475
1041,378.778717041
1042,290.636932373
1043,226.93397522
1044,211.917938232
1045,260.039154053
1046,278.423553467
1047,266.108551025
1048,268.387481689
1049,261.846405029
1050,222.152923584
1051,293.179443359
1052,264.29901123
1053,232.531982422
1054,257.743255615
1055,245.846710205
1056,294.443145752
1057,270.724975586
1058,231.181976318
1059,219.428512573
1060,195.927200317
1061,243.765991211
1062,350.671844482
1063,296.345275879
1064,295.572479248
1065,258.576416016
1066,236.438766479
1067,231.35496521
1068,223.886657715
1069,278.495666504
1070,226.857070923
1071,275.507446289
1072,254.856643677
1073,227.250411987
1074,327.136016846
1075,231.011199951
1076,306.264556885
1077,283.918640137
1078,270.620330811
1079,337.504241943
1080,226.194259644
1081,249.484619141
1082,262.080871582
1083,248.327468872
1084,231.346954346
1085,282.007629395
1086,321.552062988
1087,290.769775391
1088,479.237701416
1089,254.503723145
1090,238.587844849
1091,264.109466553
1092,278.904998779
1093,321.883361816
1094,239.332611084
1095,334.307312012
1096,242.530563354
1097,210.819610596
1098,287.055603027
1099,319.999572754
1100,307.819091797
1101,278.602020264
1102,259.044128418
1103,224.715255737
1104,281.518493652
1105,456.408721924
