0,3625.51
1,3287.73
2,1624.46
3,2032.05
4,2079.98
5,1663.0
6,1363.84
7,1264.1
8,988.103
9,981.176
10,1033.3
11,984.605
12,731.438
13,746.924
14,718.301
15,679.963
16,676.464
17,610.026
18,467.825
19,497.665
20,528.07
21,472.637
22,476.796
23,342.813
24,400.973
25,360.226
26,377.716
27,370.434
28,359.258
29,297.289
30,352.461
31,306.13
32,373.105
33,335.748
34,235.695
35,297.346
36,314.791
37,283.854
38,263.103
39,217.074
40,261.598
41,239.226
42,193.304
43,217.745
44,221.086
45,196.242
46,214.405
47,189.238
48,200.326
49,196.398
50,197.577
51,164.075
52,171.295
53,185.857
54,180.687
55,147.304
56,193.516
57,174.792
58,192.045
59,148.125
60,220.295
61,194.715
62,202.511
63,184.843
64,207.039
65,161.657
66,173.923
67,195.139
68,178.473
69,156.284
70,143.325
71,185.2
72,181.587
73,155.207
74,163.329
75,171.161
76,149.473
77,160.068
78,159.34
