0,4891.58
1,3339.52
2,2415.53
3,2341.0
4,2339.77
5,2226.77
6,2139.6
7,1748.32
8,1999.9
9,1554.84
10,1799.91
11,1554.63
12,1387.6
13,1301.51
14,1259.89
15,1446.91
16,1287.23
17,1218.98
18,1100.68
19,1068.64
20,1000.63
21,923.374
22,974.542
23,846.078
24,964.912
25,837.03
26,732.652
27,790.648
28,835.499
29,852.444
30,786.8
31,787.335
32,727.054
33,765.938
34,658.098
35,718.769
36,684.819
37,619.068
38,736.111
39,627.895
40,647.596
41,624.853
42,563.802
43,554.566
44,508.421
45,474.669
46,469.656
47,470.835
48,447.985
49,447.39
50,456.463
51,435.113
52,422.928
53,508.046
54,526.298
55,462.157
56,503.631
57,480.435
58,413.86
59,483.679
60,423.699
61,471.469
62,482.877
63,429.19
64,504.066
65,468.478
66,405.296
67,510.359
68,428.363
69,455.681
70,508.225
71,400.507
72,471.258
73,427.883
74,407.172
75,404.673
76,369.555
77,465.067
78,526.838
79,381.8
80,384.202
81,372.849
82,322.504
83,428.626
84,331.291
85,355.196
86,343.029
87,385.1
88,302.371
89,332.518
90,318.523
91,351.291
92,294.704
93,349.151
94,326.124
95,312.17
96,299.545
97,326.235
98,318.776
99,343.083
100,327.182
101,388.812
102,324.823
103,383.742
104,322.871
105,356.379
106,399.578
107,293.059
108,361.511
109,357.497
110,333.011
111,407.917
112,311.84
113,355.485
114,375.958
115,314.32
116,366.963
117,330.137
118,351.853
119,330.57
120,312.365
121,383.403
122,307.962
123,254.099
124,305.248
125,324.692
126,232.199
127,316.912
128,317.333
129,264.332
130,297.831
131,275.378
132,322.437
133,313.766
134,265.887
135,346.561
136,336.162
137,303.906
138,348.814
139,272.193
140,307.982
141,295.555
142,264.693
143,252.526
144,252.023
145,248.815
146,278.697
147,251.307
148,271.58
149,275.69
150,272.064
151,258.028
152,279.916
153,270.665
154,260.851
155,251.581
156,245.794
157,287.008
158,270.673
159,247.831
160,263.743
161,248.339
162,236.51
163,218.493
164,266.275
165,227.747
166,257.904
167,241.297
168,275.217
169,257.248
170,240.108
171,250.322
172,240.624
173,228.4
174,260.083
175,255.593
176,230.124
177,252.43
178,233.27
179,221.711
180,239.277
181,218.342
182,250.369
183,210.287
184,274.704
185,219.32
186,276.905
187,274.768
188,250.706
189,239.347
190,239.995
191,225.137
192,233.13
193,227.488
194,221.394
195,224.293
196,223.689
197,234.116
198,239.519
199,216.095
200,224.513
201,219.859
202,221.974
203,208.509
204,228.556
205,188.557
206,211.108
207,199.319
208,222.364
209,216.206
210,193.792
211,224.689
212,213.241
213,233.631
214,205.602
215,243.517
216,193.694
217,214.5
218,194.702
219,210.862
220,210.859
221,170.957
222,231.939
223,197.519
224,242.843
225,201.877
226,256.42
227,227.074
228,254.211
229,235.761
230,234.267
231,215.139
232,223.38
233,238.356
234,196.918
235,246.7
236,213.387
237,240.65
238,217.6
239,238.21
240,238.088
241,211.999
242,225.211
243,222.177
244,186.43
245,218.844
246,205.365
247,222.675
248,206.274
249,203.42
250,232.474
251,186.576
252,255.545
253,213.362
254,234.499
255,231.435
256,184.037
257,240.646
258,179.423
259,202.055
260,206.908
261,188.889
262,209.676
263,182.122
264,207.485
265,159.449
266,185.332
267,179.084
268,216.105
269,166.6
270,206.967
271,208.131
272,195.235
273,181.011
274,195.292
275,213.34
276,194.122
277,192.261
278,217.808
279,211.502
280,200.686
281,195.854
282,240.971
283,207.416
284,197.04
285,203.277
286,173.615
287,166.842
288,183.608
289,182.091
290,175.657
291,177.935
292,183.937
293,173.673
294,177.184
295,169.005
296,172.84
297,190.862
298,172.041
299,213.413
300,210.09
301,196.996
302,264.377
303,206.055
304,195.026
305,233.927
306,184.047
307,192.163
308,186.987
309,192.432
310,191.361
311,174.236
312,193.688
313,190.801
314,175.859
315,188.48
316,183.708
317,183.5
318,191.059
319,199.894
320,205.574
321,190.112
322,218.837
323,184.582
324,185.084
325,166.685
326,177.542
327,161.021
328,187.013
329,178.041
330,164.522
331,155.254
332,173.107
333,183.665
334,160.624
335,198.415
336,213.137
337,181.307
338,185.378
339,208.592
340,183.866
341,196.968
342,198.991
343,190.663
344,147.423
345,202.911
346,183.137
347,195.375
348,167.012
349,197.715
350,169.049
351,193.712
352,166.501
353,196.006
354,174.778
355,188.256
356,168.319
357,182.253
358,170.699
359,200.05
360,171.067
361,220.809
362,200.737
363,204.683
364,181.242
365,189.23
366,149.662
367,195.84
368,143.96
369,199.393
370,165.234
371,193.951
372,146.574
373,192.721
374,151.099
375,171.149
376,168.295
377,161.817
378,164.76
379,136.702
380,161.945
381,178.444
382,151.281
383,161.204
384,145.458
385,158.886
386,151.497
387,162.93
388,171.865
389,159.401
390,207.679
391,204.579
392,210.25
393,196.251
394,183.565
395,156.221
396,191.525
397,183.688
398,165.712
399,193.259
400,155.002
401,165.396
402,165.191
403,175.327
404,159.262
405,135.124
406,130.876
407,159.383
408,152.119
409,137.39
410,145.242
411,142.544
412,158.928
413,146.8
414,148.8
415,145.876
416,174.746
417,148.458
418,184.943
419,158.905
420,163.42
421,143.368
422,179.15
423,148.383
424,145.349
425,162.289
426,143.538
427,149.064
428,157.244
429,133.912
430,198.897
431,151.306
432,176.012
433,160.208
434,176.083
435,144.74
436,194.486
437,160.699
438,175.938
439,170.972
440,196.839
441,164.843
442,203.028
443,199.882
444,165.899
445,199.344
446,176.708
447,169.497
448,180.069
449,167.776
450,151.775
451,164.787
452,156.2
453,139.943
454,155.477
455,159.761
456,148.535
457,142.784
458,164.298
459,151.752
460,136.074
461,173.829
462,142.282
463,159.044
464,155.263
465,175.013
466,167.65
467,172.419
468,142.464
469,167.449
470,143.327
471,172.356
472,154.902
473,152.199
474,150.877
475,150.068
476,130.658
477,156.961
478,135.634
479,171.825
480,125.398
481,160.475
482,148.113
483,160.738
484,139.829
485,163.538
486,157.971
487,147.696
488,139.154
489,141.708
490,140.749
491,140.984
492,163.051
493,152.712
494,156.076
495,161.278
496,133.283
497,195.431
498,157.516
499,185.374
500,187.879
501,146.896
502,169.787
503,137.77
504,166.081
505,117.046
506,164.683
507,111.987
508,150.468
509,142.973
510,134.363
511,136.548
512,128.722
513,154.691
514,145.001
515,156.696
516,160.864
517,183.006
518,178.192
519,141.576
520,179.341
521,145.283
522,190.684
523,157.267
524,174.399
525,149.247
526,157.559
527,140.928
528,141.582
529,137.502
530,136.842
531,125.981
532,150.941
533,134.634
534,139.499
535,135.023
536,150.121
537,123.907
538,153.401
539,140.756
540,149.452
541,164.25
542,153.452
543,153.307
544,129.867
545,138.599
546,150.411
547,124.394
548,119.494
549,123.336
550,137.092
551,128.831
552,134.805
553,122.863
554,126.119
555,112.399
556,142.585
557,123.488
558,134.511
559,121.092
560,147.727
561,135.403
562,136.835
563,129.499
564,133.753
565,128.591
566,126.969
567,154.667
568,115.913
569,120.947
570,117.542
571,141.198
572,111.381
573,158.664
574,132.884
575,167.998
576,157.311
577,158.145
578,152.929
579,137.122
580,136.343
581,131.737
582,135.513
583,126.12
584,132.872
585,122.278
586,131.219
587,149.085
588,137.864
589,121.351
590,143.696
591,132.54
592,147.758
593,145.501
594,144.745
595,148.872
596,132.713
597,139.119
598,131.757
599,131.58
600,122.781
601,143.687
602,123.368
603,127.96
604,114.539
605,143.704
606,136.999
607,115.635
608,142.11
609,118.24
610,144.991
611,119.92
612,131.036
613,116.721
614,115.874
615,122.317
616,129.861
617,124.268
618,115.355
619,130.62
620,121.782
621,128.296
622,140.128
623,132.614
624,125.585
625,138.682
626,129.393
627,115.739
628,143.189
629,126.911
630,121.927
631,120.354
632,114.229
633,107.314
634,127.916
635,120.642
636,135.957
637,121.387
638,118.807
639,135.446
640,120.42
641,109.203
642,135.993
643,110.909
644,138.834
645,107.848
646,119.876
647,107.579
648,110.782
649,115.819
650,119.431
651,113.122
652,107.085
653,119.682
654,116.252
655,114.169
656,145.449
657,106.654
658,127.468
659,115.076
660,118.475
661,111.933
662,122.013
663,122.948
664,119.65
665,154.54
666,137.48
667,156.406
668,119.636
669,176.584
670,160.39
671,136.899
672,162.21
673,131.806
674,155.059
675,121.944
