0,3564.98
1,3326.67
2,1983.99
3,2134.07
4,2056.77
5,1730.44
6,1373.39
7,1347.51
8,1172.95
9,1109.19
10,1002.96
11,915.724
12,772.924
13,848.124
14,653.511
15,745.447
16,735.296
17,558.006
18,457.426
19,539.727
20,530.299
21,576.06
22,536.759
23,396.049
24,426.994
25,421.71
26,420.79
27,371.549
28,359.916
29,283.661
30,392.691
31,347.216
32,343.243
33,296.225
34,299.515
35,298.866
36,272.843
37,244.428
38,203.137
39,238.367
40,248.384
41,235.616
42,202.758
43,189.449
44,213.26
45,171.126
46,175.716
47,166.937
48,174.264
49,180.008
50,150.449
51,172.923
52,161.301
53,163.06
54,147.543
55,167.999
56,151.426
57,161.173
58,150.589
59,146.247
60,152.732
61,150.35
62,139.081
63,148.592
64,128.231
65,157.132
66,151.795
67,127.79
68,117.607
69,136.801
70,146.339
71,136.01
72,167.133
73,109.134
74,169.81
75,127.635
76,216.495
77,141.5
78,227.494
79,216.028
80,187.686
81,223.951
82,168.915
83,227.97
84,196.761
