itr,loss
360,560.339233398
361,448.474243164
362,541.824035645
363,538.825073242
364,518.726257324
365,530.282226562
366,505.848907471
367,543.293334961
368,591.603271484
369,526.384521484
370,541.440917969
371,461.539916992
372,487.690307617
373,498.459014893
374,513.56842041
375,491.459503174
376,502.400054932
377,509.645111084
378,469.067443848
379,488.868835449
380,460.5418396
381,485.82232666
382,497.607421875
383,477.292633057
384,482.132843018
385,476.160736084
386,484.199401855
387,492.514801025
388,465.067138672
389,460.883789062
390,448.059814453
391,479.110565186
392,448.393707275
393,459.328582764
394,475.271209717
395,458.072387695
396,451.297210693
397,477.072875977
398,480.759277344
399,457.139892578
400,521.169616699
401,458.55581665
402,519.360229492
403,469.124664307
404,517.779968262
405,492.406982422
406,495.788604736
407,469.99130249
408,485.524230957
409,432.03414917
410,468.97744751
411,475.293945312
412,495.95211792
413,523.760131836
414,482.042938232
415,509.780670166
416,495.292633057
417,504.170898438
418,507.528289795
419,498.704376221
420,543.486999512
421,454.657165527
422,558.072753906
423,476.553649902
424,494.136322021
425,453.422485352
426,548.842895508
427,503.401428223
428,456.417327881
429,511.99609375
430,488.950775146
431,468.198669434
432,470.999542236
433,510.351623535
434,485.061859131
435,635.860656738
436,508.081512451
437,490.332427979
438,687.497802734
439,520.353759766
440,617.067932129
441,464.410369873
442,488.296600342
443,512.483764648
444,419.674072266
445,477.156768799
446,481.078918457
447,480.232574463
448,472.341156006
449,482.990875244
450,504.473815918
451,480.350891113
452,458.128204346
453,502.544708252
454,438.860321045
455,477.982574463
456,480.50088501
457,473.144042969
458,472.428527832
459,491.019470215
460,460.809082031
461,429.774017334
462,487.818084717
463,473.021942139
464,434.741943359
465,480.098968506
466,464.711517334
467,404.311553955
468,471.431915283
469,460.10534668
470,468.521362305
471,447.690795898
472,441.47454834
473,423.317321777
474,467.421539307
475,429.652069092
476,429.721923828
477,479.358123779
478,419.567993164
479,465.174316406
480,428.859130859
481,471.795349121
482,420.109588623
483,469.792205811
484,438.44619751
485,434.331970215
486,460.048797607
487,423.018035889
488,456.080352783
489,477.492980957
490,420.44317627
491,420.462982178
492,420.471038818
493,491.197265625
494,439.433197021
495,434.318695068
496,419.693054199
497,447.435516357
498,397.016937256
499,408.956878662
500,452.971343994
501,425.071105957
502,439.634796143
503,412.550750732
504,439.918731689
505,411.473754883
506,462.96786499
507,415.20715332
508,473.224029541
509,455.97454834
510,513.106628418
511,430.470184326
512,481.757843018
513,424.008911133
514,471.503631592
515,412.147918701
516,478.016967773
517,418.053009033
518,458.398223877
519,448.382598877
520,452.032196045
521,425.567047119
522,448.305877686
523,408.150848389
524,414.436309814
525,424.309387207
526,423.990936279
527,399.636627197
528,478.332397461
529,450.341827393
530,428.680389404
531,457.404510498
532,428.6355896
533,432.749542236
534,425.389862061
535,402.542205811
536,422.507598877
537,442.665924072
538,403.202087402
539,444.187103271
540,411.756713867
541,449.109741211
542,397.133972168
543,403.477783203
544,393.909576416
545,426.78616333
546,411.678222656
547,486.957702637
548,428.382659912
549,476.40512085
550,424.975372314
551,447.301147461
552,432.662628174
553,421.989562988
554,405.101531982
555,438.802246094
556,422.112884521
557,446.184051514
558,437.774383545
559,404.28213501
560,370.101776123
561,424.921447754
562,453.946655273
563,409.158233643
564,418.70324707
565,402.841552734
566,497.907562256
567,450.253967285
568,430.293548584
569,435.868927002
570,388.058990479
571,385.333251953
572,422.254577637
573,376.376739502
574,470.643066406
575,416.050750732
576,454.422729492
577,418.106262207
578,384.155395508
579,412.282775879
580,398.162689209
581,449.324279785
582,400.225952148
583,416.542510986
584,398.21307373
585,437.393585205
586,406.862182617
587,431.244781494
588,383.940185547
589,381.987731934
590,410.29284668
591,405.041534424
592,373.663360596
593,398.494110107
594,406.167602539
595,397.350830078
596,388.209869385
597,395.171905518
598,392.09362793
599,391.490570068
600,398.19921875
601,416.937286377
602,424.221893311
603,430.337341309
604,394.925598145
605,398.530151367
606,389.548034668
607,438.686676025
608,395.42489624
609,402.083557129
610,384.772766113
611,353.660247803
612,407.854370117
613,380.536712646
614,375.388092041
615,389.919372559
616,359.73550415
617,365.953399658
618,423.846618652
619,414.968353271
620,364.841766357
621,389.983886719
622,401.12020874
623,361.006469727
624,379.180969238
625,390.575958252
626,385.851837158
627,363.224456787
628,413.075317383
629,393.148834229
630,400.163024902
631,377.349334717
632,398.483459473
633,372.478607178
634,412.274810791
635,391.209381104
636,484.371154785
637,407.254730225
638,414.269378662
639,465.2734375
640,429.25567627
641,441.730957031
642,386.255859375
643,389.003662109
644,384.044769287
645,411.097015381
646,406.302154541
647,403.285217285
648,400.982757568
649,408.384307861
650,371.180358887
651,390.194976807
652,388.536865234
653,378.3230896
654,377.788543701
655,387.668731689
656,367.980224609
657,382.792755127
658,401.004852295
659,399.522613525
660,392.225097656
661,428.505004883
662,390.323883057
663,364.080322266
664,455.604705811
665,390.06362915
666,405.581268311
667,374.763885498
668,385.345184326
669,385.909667969
670,436.136047363
671,436.018890381
672,378.167663574
673,406.101654053
674,352.55065918
675,363.310241699
676,381.981872559
677,394.694793701
678,384.81149292
679,434.950378418
680,407.785186768
681,375.040771484
682,367.319366455
683,387.563140869
684,392.994476318
685,384.557373047
686,377.869110107
687,344.363555908
688,379.699707031
689,375.557281494
690,367.29876709
691,396.205963135
692,380.747070312
693,392.976623535
694,360.786254883
695,405.555358887
696,367.504211426
697,351.007019043
698,412.183319092
699,383.476623535
700,416.650909424
701,414.3565979
702,418.750091553
703,353.651702881
704,406.176879883
705,410.340423584
706,422.92779541
707,404.572845459
708,413.24710083
709,439.516601562
710,362.620391846
711,450.974609375
712,392.821899414
713,375.395050049
714,379.967010498
715,430.669494629
716,357.183837891
717,409.566833496
718,379.860015869
719,372.025787354
720,469.775970459
721,412.559997559
722,418.187652588
723,404.962585449
724,410.533538818
725,402.088134766
726,436.47479248
727,362.199005127
728,422.93258667
729,421.566131592
730,379.816894531
731,395.464599609
732,386.797027588
733,425.826660156
734,369.1378479
735,497.192047119
736,410.785003662
737,378.557159424
738,453.731628418
739,431.359588623
740,460.853942871
741,371.816986084
742,446.01373291
743,436.844268799
744,374.011993408
745,454.791656494
746,456.709014893
747,414.552978516
748,426.389007568
749,389.636932373
750,369.843719482
751,436.254150391
752,409.887237549
753,420.42376709
754,365.850250244
755,425.306365967
756,384.880584717
757,370.401092529
758,403.493743896
759,405.565063477
760,405.670349121
761,429.127838135
762,445.36706543
763,406.226196289
764,383.169494629
765,449.440734863
766,426.851531982
767,406.346832275
768,421.790344238
769,353.623718262
770,358.844299316
771,364.828552246
772,375.069091797
773,411.058044434
774,392.826843262
775,368.713226318
776,393.089019775
777,377.213806152
778,364.777130127
779,401.971405029
780,348.219238281
781,356.243896484
782,385.551361084
783,379.004516602
784,373.729156494
785,368.943359375
786,362.187530518
787,339.444946289
788,366.132843018
789,400.449798584
790,346.798217773
791,348.77947998
792,356.592071533
793,351.120941162
794,352.270874023
795,338.840209961
796,387.000183105
797,362.210510254
798,339.457305908
799,362.26385498
800,358.108032227
801,356.976806641
802,367.502319336
803,341.361572266
804,366.328369141
805,379.52243042
806,390.117919922
807,369.909301758
808,363.323638916
809,382.56362915
810,406.456085205
811,371.722869873
812,366.803131104
813,381.872802734
814,334.88293457
815,392.651000977
816,365.239105225
817,333.602355957
818,376.685272217
819,353.88571167
820,355.261749268
821,338.378845215
822,362.842590332
823,357.568939209
824,391.549560547
825,329.996276855
826,356.190979004
827,356.885772705
828,338.199798584
829,366.132019043
830,362.376953125
831,340.643920898
832,363.079742432
833,384.90246582
834,366.537872314
835,366.136016846
836,373.294311523
837,382.78604126
838,324.158905029
839,384.834625244
840,386.490356445
841,409.337249756
842,366.107330322
843,355.266082764
844,375.992523193
845,361.410980225
846,409.57824707
847,427.214752197
848,370.923797607
849,450.198913574
850,338.702606201
851,415.7762146
852,414.142883301
853,375.307128906
854,340.79385376
855,414.128814697
856,361.623016357
857,428.353973389
858,379.444976807
859,372.831176758
860,349.324188232
861,364.150299072
862,332.261779785
863,368.253692627
864,375.836669922
865,383.627716064
866,363.033782959
867,343.598693848
868,345.612335205
869,377.058258057
870,355.316040039
871,350.051483154
872,374.505371094
873,355.81350708
874,369.29888916
875,327.434692383
876,346.339691162
877,337.516876221
878,315.242736816
879,358.148925781
880,347.678619385
881,348.205505371
882,358.173614502
883,330.727661133
884,333.023834229
885,342.547424316
886,356.010009766
887,342.379180908
888,325.835662842
889,359.536804199
890,345.168365479
891,380.786346436
892,355.160491943
893,376.070220947
894,340.420776367
895,357.881072998
896,350.749755859
897,347.220092773
898,337.386413574
899,343.635650635
900,353.360412598
901,351.23626709
902,320.344696045
903,358.821502686
904,331.370452881
905,324.611724854
906,343.891723633
907,321.054840088
908,313.270568848
909,349.379241943
910,349.421020508
911,332.328369141
912,353.906921387
913,381.703613281
914,331.400878906
915,309.71975708
916,354.766296387
917,346.091308594
918,343.243835449
919,352.004486084
920,340.55682373
921,345.670318604
922,329.216339111
923,375.734985352
924,358.624511719
925,342.571380615
926,348.806091309
927,338.637817383
928,360.416809082
929,341.371246338
930,327.66595459
931,346.711853027
932,357.381622314
933,329.060546875
934,372.541290283
935,351.765930176
936,347.308776855
937,320.114929199
938,339.678131104
939,358.075775146
940,326.618865967
941,321.484436035
942,322.85357666
943,359.822814941
944,325.129364014
945,332.370574951
946,315.569152832
947,362.888305664
948,303.633117676
949,349.260162354
950,361.672180176
951,333.088928223
952,341.63848877
953,357.87789917
954,355.786529541
955,345.576538086
956,390.78527832
957,377.297210693
958,344.438415527
959,358.083190918
960,372.024261475
961,350.328186035
962,372.843444824
963,332.646942139
964,339.446228027
965,355.420532227
966,379.91192627
967,368.244689941
968,339.664459229
969,367.475830078
970,318.938354492
971,337.852142334
972,375.305328369
973,358.028106689
974,347.317687988
975,326.760162354
976,341.510528564
977,366.94708252
978,390.427764893
979,323.804626465
980,338.547546387
981,390.436157227
982,328.452453613
983,393.827362061
984,346.238494873
985,332.604949951
986,329.772583008
987,358.861053467
988,396.035888672
989,328.233734131
990,349.682800293
991,334.803588867
992,364.688201904
993,312.983123779
994,317.918029785
995,351.520385742
996,318.381469727
997,325.390197754
998,329.32119751
999,367.413024902
1000,307.676239014
1001,331.678527832
1002,339.157073975
1003,324.082702637
1004,318.600708008
1005,331.702026367
1006,327.85559082
1007,327.651062012
1008,337.631561279
1009,310.164703369
1010,344.891784668
1011,326.595733643
1012,327.279724121
1013,343.470275879
1014,318.91494751
1015,334.46472168
1016,305.682983398
1017,348.270812988
1018,324.08102417
1019,313.276397705
1020,320.210113525
1021,340.620605469
1022,311.640838623
1023,329.052276611
1024,325.065185547
1025,327.501617432
1026,330.443481445
1027,321.927856445
1028,331.41973877
1029,332.942474365
1030,305.735076904
1031,316.359283447
1032,311.660247803
1033,340.618896484
1034,325.010284424
1035,336.869262695
1036,325.098846436
1037,308.656951904
1038,356.777313232
1039,328.56729126
1040,346.714630127
1041,323.835906982
1042,311.959869385
1043,316.702636719
1044,383.626220703
1045,340.102111816
1046,327.284759521
1047,322.308227539
1048,324.579467773
1049,352.641448975
1050,343.459777832
1051,343.087554932
1052,353.102294922
1053,341.350585938
1054,328.758972168
1055,326.23815918
1056,315.767456055
1057,327.856079102
1058,330.565246582
1059,322.731872559
1060,336.364868164
1061,301.397766113
1062,334.2081604
1063,305.328308105
1064,312.093505859
1065,316.597259521
1066,325.833770752
1067,320.931640625
1068,311.424804688
1069,354.735137939
1070,320.436706543
1071,349.165679932
1072,323.865325928
1073,313.205932617
1074,301.468109131
1075,309.717987061
1076,328.63269043
1077,359.951629639
1078,306.796478271
1079,322.590270996
1080,322.095977783
1081,311.796386719
1082,315.58392334
1083,323.694458008
1084,333.093597412
1085,299.724121094
1086,315.768035889
1087,313.000915527
1088,331.0390625
1089,299.356506348
1090,330.143066406
1091,302.55670166
1092,320.25579834
1093,319.117980957
1094,349.022277832
1095,311.49508667
1096,353.773010254
1097,342.120117188
1098,335.578369141
1099,352.54989624
1100,342.614501953
1101,310.598175049
1102,352.352813721
1103,339.915374756
1104,337.013214111
1105,353.115936279
1106,351.102630615
1107,335.827087402
1108,332.51071167
1109,387.766998291
1110,320.530822754
1111,342.087188721
1112,358.763549805
1113,365.900299072
1114,334.570953369
1115,330.526184082
1116,317.58895874
1117,331.389099121
1118,323.025299072
1119,314.821014404
1120,295.536895752
1121,317.296264648
1122,291.647521973
1123,295.968353271
1124,329.985473633
1125,301.03125
1126,302.444732666
1127,337.13973999
1128,308.929870605
1129,305.781585693
1130,322.1746521
1131,311.881835938
1132,339.684204102
1133,310.646270752
1134,323.508666992
1135,325.410858154
1136,331.180938721
1137,310.437896729
1138,307.224700928
1139,318.07232666
1140,338.727294922
1141,311.731445312
1142,326.760528564
1143,315.008361816
1144,327.234741211
1145,297.846984863
1146,322.864593506
1147,308.69619751
1148,303.455047607
1149,305.406677246
1150,303.782867432
1151,289.153503418
1152,320.812835693
1153,320.861053467
1154,311.960784912
1155,306.852142334
1156,318.369018555
1157,323.004516602
1158,310.4190979
1159,311.590179443
1160,315.469238281
1161,318.472839355
1162,334.744293213
1163,294.073913574
1164,330.554901123
1165,323.916137695
1166,327.399658203
1167,322.728942871
1168,311.498077393
1169,318.30859375
1170,326.778045654
1171,346.274353027
1172,310.172241211
1173,293.94708252
1174,320.793609619
1175,323.898498535
1176,336.434143066
1177,315.25592041
1178,311.233703613
1179,323.546020508
1180,318.690734863
1181,319.479736328
1182,340.860717773
1183,311.813903809
1184,294.062957764
1185,309.214385986
1186,307.060577393
1187,304.450256348
1188,321.61050415
1189,316.245849609
1190,312.188537598
1191,323.112548828
1192,307.359771729
1193,300.218719482
1194,279.009918213
1195,300.662475586
1196,295.014587402
1197,311.453338623
1198,334.274810791
1199,309.043182373
1200,315.370849609
1201,319.237884521
1202,301.58001709
1203,321.655639648
1204,290.441711426
1205,313.483642578
1206,313.407806396
1207,308.445892334
1208,330.109985352
1209,315.901550293
1210,294.380462646
1211,328.781463623
1212,311.051239014
1213,342.212127686
1214,317.540435791
1215,312.609069824
1216,292.604705811
1217,301.811096191
1218,302.15057373
1219,308.305664062
1220,300.972381592
1221,295.820220947
1222,307.091705322
1223,362.348632812
1224,316.647399902
1225,307.962677002
1226,305.930969238
1227,339.928192139
1228,289.430999756
1229,318.753143311
1230,327.685058594
1231,328.668670654
1232,310.820861816
1233,297.467254639
1234,326.401519775
1235,324.703857422
1236,276.415740967
1237,324.690185547
1238,369.123962402
1239,301.518493652
1240,339.615722656
1241,312.108764648
1242,334.39352417
1243,350.204223633
1244,338.281402588
1245,288.518096924
1246,350.934753418
1247,317.58215332
1248,321.668212891
1249,327.028381348
1250,328.372833252
1251,317.308074951
1252,329.502532959
1253,321.531677246
1254,293.810302734
1255,333.276306152
1256,331.134124756
1257,297.898803711
1258,311.686859131
1259,320.921417236
1260,318.754760742
1261,307.648864746
1262,278.07421875
1263,304.717834473
1264,327.532165527
1265,300.011688232
1266,309.536315918
1267,306.971130371
1268,322.861663818
1269,294.515777588
1270,290.086120605
1271,311.893127441
1272,311.259674072
1273,318.159393311
1274,302.645477295
1275,282.978240967
1276,291.447906494
1277,314.891143799
1278,289.859161377
1279,277.442352295
1280,320.418884277
1281,315.489257812
1282,304.574859619
1283,288.749542236
1284,288.13861084
1285,312.956542969
1286,311.615325928
1287,297.589996338
1288,308.25201416
1289,303.719177246
1290,322.864532471
1291,286.246673584
1292,310.138549805
1293,309.9425354
1294,314.563568115
1295,298.854919434
1296,281.94909668
1297,321.002075195
1298,312.834716797
1299,339.389282227
1300,324.425170898
1301,302.968292236
1302,318.855133057
1303,312.641204834
1304,266.925598145
1305,311.702270508
1306,294.027069092
1307,315.725341797
1308,291.29208374
1309,303.599151611
1310,316.304748535
1311,271.913574219
1312,310.850250244
1313,304.310791016
1314,276.745788574
1315,338.702941895
1316,294.238128662
1317,300.1121521
1318,317.266601562
1319,295.950378418
1320,302.727661133
1321,326.699768066
1322,299.215148926
1323,351.866241455
1324,297.524505615
1325,277.908935547
1326,289.268615723
1327,312.20614624
1328,298.595581055
1329,320.561218262
1330,291.483154297
1331,293.71395874
1332,296.428222656
1333,290.816925049
1334,282.266571045
1335,326.523651123
1336,313.181274414
1337,319.947052002
1338,271.761779785
1339,278.543273926
1340,283.776367188
1341,302.184570312
1342,303.960601807
1343,298.848297119
1344,315.646209717
1345,308.125427246
1346,284.80368042
1347,298.604003906
1348,306.239715576
1349,253.846466064
1350,291.629821777
1351,306.647216797
1352,305.981811523
1353,305.195800781
1354,304.946075439
1355,305.404785156
1356,303.500335693
1357,309.750854492
1358,331.09954834
1359,330.003448486
1360,299.944671631
1361,320.716888428
1362,300.886932373
1363,294.123748779
1364,288.623474121
1365,354.228302002
1366,320.493835449
1367,272.259002686
1368,305.535369873
1369,369.305908203
1370,304.275909424
1371,312.152282715
1372,300.628479004
1373,286.789733887
1374,300.430480957
1375,320.750732422
1376,303.203430176
1377,337.528198242
1378,294.135192871
1379,340.737548828
1380,298.618499756
1381,274.19909668
1382,314.425048828
1383,315.182250977
1384,291.026062012
1385,295.391418457
1386,333.201507568
1387,307.827148438
1388,299.61807251
1389,307.718902588
1390,284.868408203
1391,291.995422363
1392,303.907867432
1393,302.58026123
1394,304.602722168
1395,333.341217041
1396,290.015655518
1397,337.599365234
1398,299.474029541
1399,297.754425049
1400,331.388763428
1401,294.924194336
1402,322.732421875
1403,310.148803711
1404,313.544799805
1405,285.743286133
1406,311.429656982
1407,315.103363037
1408,300.862579346
1409,285.046142578
1410,291.527832031
1411,279.276794434
1412,281.579711914
1413,301.340423584
1414,305.378509521
1415,300.771911621
1416,298.253814697
1417,319.079193115
1418,296.39855957
1419,312.781402588
1420,306.804626465
1421,291.134735107
1422,299.678009033
1423,296.27734375
1424,313.869506836
1425,308.163085938
1426,298.891540527
1427,281.601257324
1428,296.205078125
1429,289.133850098
1430,282.225006104
1431,283.313720703
1432,289.729431152
1433,288.793395996
1434,310.227630615
1435,294.39654541
1436,281.684906006
1437,283.652770996
1438,302.761779785
1439,282.995544434
1440,266.701965332
1441,297.239898682
1442,299.206665039
1443,287.869903564
1444,290.814300537
1445,293.705078125
1446,300.908477783
1447,278.919586182
1448,307.903656006
1449,289.092712402
1450,304.169219971
1451,319.344116211
1452,298.928131104
1453,325.023803711
1454,301.661590576
1455,331.38104248
1456,357.826293945
1457,301.11730957
1458,346.027984619
1459,336.437011719
1460,303.764862061
1461,287.166412354
1462,263.160888672
1463,305.09475708
1464,292.618652344
1465,315.242492676
1466,283.91986084
1467,270.039398193
1468,293.880645752
1469,278.190093994
1470,284.470092773
1471,301.437683105
1472,292.664611816
1473,277.86605835
1474,322.983337402
1475,301.942871094
1476,305.271820068
1477,300.158355713
1478,323.234527588
1479,287.959503174
1480,304.795654297
1481,277.750030518
1482,297.475738525
1483,292.083465576
1484,276.565093994
1485,301.275085449
1486,304.565460205
1487,278.315216064
1488,292.210632324
1489,290.054901123
1490,289.893829346
1491,285.402282715
1492,296.911499023
1493,272.472717285
1494,306.200958252
1495,288.550140381
1496,278.880065918
1497,271.562530518
1498,292.058258057
1499,304.859832764
1500,272.277435303
1501,278.99786377
1502,271.987304688
1503,284.300415039
1504,297.921783447
1505,267.058135986
1506,288.511810303
1507,280.071105957
1508,278.284454346
1509,283.812255859
1510,304.678314209
1511,276.236968994
1512,274.679168701
1513,268.2059021
1514,284.763916016
1515,272.347076416
1516,295.407531738
1517,279.02532959
1518,278.995910645
1519,277.623565674
1520,269.822357178
1521,289.925170898
1522,277.414001465
1523,275.491546631
1524,282.483032227
1525,261.891937256
1526,273.304168701
1527,283.993499756
1528,299.803375244
1529,284.900909424
1530,306.215179443
1531,291.907531738
1532,285.944824219
1533,296.219055176
1534,310.252075195
1535,285.086456299
1536,260.663543701
1537,287.995391846
1538,271.706970215
1539,304.054748535
1540,322.239898682
1541,278.767303467
1542,283.353363037
1543,279.803649902
1544,276.10647583
1545,297.621276855
1546,274.084472656
1547,284.324310303
1548,285.127166748
1549,272.443023682
1550,296.894683838
1551,284.741729736
1552,265.943756104
1553,293.698699951
1554,296.544525146
1555,294.017303467
1556,278.258453369
1557,293.118835449
1558,283.297943115
1559,278.060668945
1560,278.054412842
1561,267.813110352
1562,288.528167725
1563,288.219543457
1564,257.386108398
1565,276.419799805
1566,275.184112549
1567,281.275268555
1568,290.295837402
1569,291.903442383
1570,268.33416748
1571,292.62512207
1572,299.241577148
1573,262.060516357
1574,285.309448242
1575,283.1612854
1576,293.115753174
1577,289.306152344
1578,290.852966309
1579,274.439117432
1580,282.874420166
1581,263.233612061
1582,287.281951904
1583,284.372467041
1584,274.325439453
1585,273.764434814
1586,277.000396729
1587,293.513702393
1588,271.467224121
1589,284.462585449
1590,264.069091797
1591,307.384277344
1592,285.904937744
1593,293.94720459
1594,274.247467041
1595,273.24987793
1596,300.607727051
1597,273.885742188
1598,305.494659424
1599,308.269989014
1600,304.608947754
1601,310.657989502
1602,267.632537842
1603,270.232543945
1604,282.040252686
1605,292.200531006
1606,280.600402832
1607,283.648681641
1608,289.31137085
1609,299.503631592
1610,293.239624023
1611,307.891937256
1612,286.26663208
1613,275.305725098
1614,273.03125
1615,290.818328857
1616,293.484680176
1617,289.858703613
1618,298.282409668
1619,284.283172607
1620,284.372344971
1621,275.110351562
1622,285.24307251
1623,269.699523926
1624,290.168334961
1625,278.70690918
1626,293.331329346
1627,277.095489502
1628,281.854278564
1629,283.409973145
1630,275.945861816
1631,263.67010498
1632,274.27230835
1633,277.203277588
1634,279.715881348
1635,247.713302612
1636,281.905731201
1637,309.910888672
1638,267.349395752
1639,247.76902771
1640,281.811279297
1641,293.664123535
1642,263.486419678
1643,275.166778564
1644,309.665649414
1645,284.280181885
1646,283.734100342
1647,255.415527344
1648,259.844726562
