itr,loss
132,1025.70837402
133,996.262512207
134,1094.32104492
135,901.277526855
136,1089.80761719
137,1025.49475098
138,1008.2387085
139,1006.55450439
140,1050.60046387
141,918.336547852
142,941.619506836
143,981.713012695
144,872.601745605
145,984.200866699
146,959.268066406
147,881.675170898
148,968.150878906
149,905.8671875
150,895.721374512
151,840.738098145
152,902.67401123
153,806.6328125
154,853.647644043
155,852.42010498
156,878.953430176
157,832.157958984
158,822.92565918
159,794.096008301
160,780.053833008
161,802.588989258
162,819.963256836
163,816.784790039
164,793.49395752
165,803.484741211
166,825.398742676
167,782.782043457
168,885.157531738
169,738.750671387
170,910.872314453
171,837.971069336
172,857.338012695
173,783.201171875
174,788.468139648
175,742.491577148
176,822.98260498
177,843.08807373
178,732.37109375
179,782.954223633
180,699.060119629
181,784.992675781
182,758.608276367
183,699.081970215
184,803.899719238
185,739.792175293
186,733.815673828
187,720.791931152
188,735.571289062
189,719.362243652
190,758.102294922
191,733.943969727
192,716.992614746
193,762.063842773
194,695.099853516
195,702.049560547
196,653.94128418
197,674.383483887
198,729.604125977
199,660.549194336
200,694.983032227
201,638.936706543
202,673.567871094
203,651.022521973
204,753.841369629
205,674.739074707
206,665.289489746
207,699.095153809
208,689.06262207
209,669.371459961
210,668.335693359
211,679.991516113
212,633.749023438
213,666.375915527
214,652.020568848
215,708.885131836
216,619.086547852
217,608.957824707
218,586.718566895
219,601.343383789
220,679.345703125
221,675.668395996
222,777.853393555
223,676.847900391
224,668.274291992
225,711.440734863
226,699.458740234
227,736.834106445
228,667.876831055
229,811.31048584
230,619.972167969
231,766.10345459
232,723.716247559
233,663.577148438
234,655.329101562
235,682.10736084
236,580.541809082
237,611.827331543
238,667.620361328
239,640.68927002
240,662.281799316
241,663.492004395
242,580.91607666
243,577.097290039
244,702.253723145
245,599.328674316
246,668.577453613
247,688.673217773
248,580.762512207
249,625.649780273
250,645.665344238
251,599.632324219
252,587.75592041
253,678.060241699
254,570.38458252
255,582.155029297
256,697.338867188
257,593.039245605
258,545.155212402
259,618.235961914
260,686.40447998
261,577.172546387
262,625.0625
263,670.269958496
264,629.643554688
265,621.130859375
266,629.863037109
267,602.783813477
268,594.553466797
269,587.779602051
270,596.250183105
271,526.21270752
272,564.267578125
273,645.945739746
274,587.034240723
275,634.332885742
276,630.069274902
277,506.079589844
278,633.778808594
279,590.055419922
280,544.902709961
281,531.323120117
282,588.968383789
283,537.277587891
284,528.128479004
285,586.778869629
286,536.809753418
287,582.684509277
288,591.784851074
289,522.649597168
290,555.668518066
291,616.295959473
292,498.391906738
293,585.960144043
294,582.36340332
295,617.464904785
296,610.118774414
297,608.437072754
298,644.685424805
299,517.030273438
300,596.125183105
301,605.462036133
302,736.274353027
303,592.61114502
304,605.934631348
305,575.176757812
306,633.327270508
307,626.088439941
308,608.407470703
309,625.589294434
310,580.979919434
311,584.548278809
312,519.313232422
313,592.737731934
314,543.168762207
315,551.784057617
316,506.198455811
317,568.589233398
318,558.58001709
319,542.03125
320,583.570983887
321,542.300476074
322,579.631713867
323,518.436279297
324,576.112915039
325,544.630187988
326,561.71697998
327,586.063659668
328,485.855560303
329,544.987854004
330,481.476409912
331,566.689819336
332,510.61517334
333,511.665679932
334,575.836120605
335,558.005065918
336,542.113525391
337,545.440246582
338,518.500732422
339,482.490356445
340,541.361206055
341,531.549194336
342,493.475036621
343,523.889587402
344,540.960693359
345,519.968322754
346,524.432189941
347,492.3465271
348,477.863708496
349,532.875915527
350,482.157836914
351,560.318359375
352,491.948150635
353,508.689910889
354,491.899414062
355,512.569824219
356,453.191101074
357,470.416809082
358,536.364746094
359,509.900878906
360,495.380554199
361,513.99597168
362,481.350341797
363,508.549316406
364,454.06262207
365,550.049316406
366,495.520477295
367,487.232727051
368,528.985412598
369,485.113342285
370,530.127441406
371,476.906585693
372,540.617370605
373,497.080993652
374,526.850524902
375,511.418151855
376,505.570068359
377,447.488372803
378,479.70324707
379,560.696716309
380,450.986877441
381,487.883483887
382,462.940185547
383,476.949981689
384,426.753356934
385,489.678619385
386,465.644317627
387,469.364776611
388,477.378662109
389,481.216094971
390,464.653167725
391,510.160339355
392,523.804138184
393,491.515869141
394,447.685668945
395,517.010314941
396,433.98928833
397,466.269866943
398,458.756774902
399,485.39743042
400,539.328552246
401,537.547546387
402,453.75088501
403,533.900512695
404,506.630279541
405,469.204315186
406,490.415222168
407,554.373962402
408,467.264831543
409,485.771881104
410,607.523742676
411,471.041412354
412,524.320251465
413,629.553894043
414,460.694488525
415,522.829956055
416,511.694061279
417,454.400238037
418,554.937866211
419,515.381774902
420,630.316955566
421,523.945556641
422,511.441253662
423,594.639099121
424,466.62210083
425,603.179321289
426,603.279968262
427,491.039703369
428,544.06439209
429,509.477966309
430,504.65814209
431,455.703887939
432,505.615753174
433,453.064910889
434,502.957214355
435,495.931182861
436,452.816497803
437,481.279541016
438,446.133270264
439,453.419219971
440,417.00958252
441,484.489654541
442,446.652618408
443,455.353942871
444,472.961883545
445,443.098449707
446,453.235809326
447,429.914459229
448,456.243225098
449,455.136993408
450,415.120330811
451,428.712585449
452,456.029266357
453,448.015991211
454,439.814056396
455,463.197357178
456,440.1902771
457,411.843780518
458,472.506347656
459,433.875274658
460,485.496368408
461,482.695556641
462,463.333557129
463,473.065002441
464,450.986328125
465,460.525299072
466,448.02520752
467,430.259887695
468,440.604705811
469,429.474395752
470,446.965942383
471,430.713531494
472,460.472290039
473,479.044952393
474,480.132324219
475,457.379425049
476,535.515014648
477,437.128173828
478,444.586669922
479,496.015411377
480,443.741424561
481,423.454437256
482,451.228668213
483,463.596557617
484,451.753234863
485,455.269989014
486,449.914978027
487,418.302520752
488,405.166900635
489,454.26473999
490,417.192443848
491,409.285461426
492,430.636627197
493,419.364318848
494,384.297790527
495,440.018218994
496,422.116638184
497,425.907196045
498,418.225769043
499,443.400421143
500,418.50213623
501,410.471221924
502,419.611480713
503,421.545532227
504,464.350891113
505,488.885620117
506,413.57699585
507,422.465545654
508,431.660491943
509,474.905639648
510,448.666717529
511,416.595001221
512,413.348876953
513,398.670379639
514,410.415252686
515,397.237915039
516,495.594818115
517,409.969329834
518,380.127075195
519,387.804412842
520,411.184844971
521,460.928344727
522,450.49319458
523,405.549957275
524,461.645141602
525,484.77166748
526,463.726501465
527,451.00402832
528,450.040649414
529,433.666870117
530,407.678741455
531,462.250427246
532,421.104766846
533,398.872375488
534,448.625915527
535,440.770263672
536,383.595397949
537,428.13873291
538,407.129577637
539,439.080200195
540,453.201904297
541,377.316833496
542,405.819091797
543,410.694641113
544,423.479644775
545,420.219604492
546,426.494842529
547,481.763549805
548,407.77557373
549,446.052764893
550,458.808013916
551,435.410766602
552,481.531616211
553,451.234344482
554,440.074584961
555,472.817565918
556,458.242401123
557,433.812927246
558,462.121734619
559,468.537994385
560,420.122955322
561,475.490753174
562,525.617431641
563,399.715026855
564,451.820159912
565,449.279937744
566,449.372039795
567,396.546386719
568,457.451507568
569,437.496887207
570,445.515716553
571,473.925415039
572,429.35168457
573,411.359039307
574,464.203186035
575,418.02911377
576,407.32623291
577,445.811340332
578,433.932037354
579,399.842041016
580,428.408111572
581,395.883056641
582,379.777923584
583,441.79574585
584,371.410003662
585,381.914398193
586,386.675140381
587,402.369110107
588,398.150726318
589,370.642425537
590,467.187438965
591,377.679626465
592,424.005523682
593,394.179443359
594,401.860778809
595,389.288024902
596,378.283966064
597,398.257171631
598,355.258209229
599,425.024963379
600,379.581542969
601,396.615722656
602,403.480499268
603,368.902984619
604,409.203125
605,393.536529541
606,395.718811035
607,403.199523926
608,395.293060303
609,388.618682861
610,415.887786865
611,412.533691406
612,394.579589844
613,420.994110107
614,430.961273193
615,377.708007812
616,410.972686768
617,348.482666016
618,371.281097412
619,389.56262207
620,386.549468994
621,388.635345459
622,397.561462402
623,389.430267334
624,401.864227295
625,406.5105896
626,400.33984375
627,362.298187256
628,352.138183594
629,394.1434021
630,381.277770996
631,367.016326904
632,351.496612549
633,360.645721436
634,418.156066895
635,406.724700928
636,373.251861572
637,372.928314209
638,408.219390869
639,387.759613037
640,362.09564209
641,409.674682617
642,367.494049072
643,386.129302979
644,344.777679443
645,379.36541748
646,385.928344727
647,401.281036377
648,418.762390137
649,351.242218018
650,389.855804443
651,388.193817139
652,382.138275146
653,372.204681396
654,353.606903076
655,362.226135254
656,366.774169922
657,383.360076904
658,389.695556641
659,428.207366943
660,359.269561768
661,400.566925049
662,333.464538574
663,371.348937988
664,382.131835938
665,405.196472168
666,391.109924316
667,367.025238037
668,364.104797363
669,390.491607666
670,366.51763916
671,417.004943848
672,362.390960693
673,331.013427734
674,357.247436523
675,393.178131104
676,364.202453613
677,402.268493652
678,405.233856201
679,406.58984375
680,390.928253174
681,372.943634033
682,422.77456665
683,349.419219971
684,369.277770996
685,366.645874023
686,388.656951904
687,364.226623535
688,376.355560303
689,361.494903564
690,356.06842041
691,356.45501709
692,358.283996582
693,338.534088135
694,397.372161865
695,374.167999268
696,379.228057861
697,386.246185303
698,360.681213379
699,382.819000244
700,396.710571289
701,355.306304932
702,368.061401367
703,383.26373291
704,358.941131592
705,354.560546875
706,397.425872803
707,405.857543945
708,352.963775635
709,392.76574707
710,364.444519043
711,361.476654053
712,384.483428955
713,383.509124756
714,380.653900146
715,367.176055908
716,431.115875244
717,406.51272583
718,372.682617188
719,352.749206543
720,367.085540771
721,375.358795166
722,364.759735107
723,399.182159424
724,350.919769287
725,405.686035156
726,383.357879639
727,367.621673584
728,348.158203125
729,372.994628906
730,368.586425781
731,366.8019104
732,347.000823975
733,368.836242676
734,370.689147949
735,351.661315918
736,346.107025146
737,370.442657471
738,356.306427002
739,379.856231689
740,361.16003418
741,351.593261719
742,372.919250488
743,351.126495361
744,332.028198242
745,366.721160889
746,394.859100342
747,347.099151611
748,393.241546631
749,385.555511475
750,356.015838623
751,348.763061523
752,379.230804443
753,356.180480957
754,370.414672852
755,343.078765869
756,351.677429199
757,322.672241211
758,411.684967041
759,374.287811279
760,351.144470215
761,340.21572876
762,397.828308105
763,341.119628906
764,360.924346924
765,387.665222168
766,324.251708984
767,356.569396973
768,397.887573242
769,392.481231689
770,357.693664551
771,378.854125977
772,418.77444458
773,377.722991943
774,365.501983643
775,381.796539307
776,391.357055664
777,380.954589844
778,363.994720459
779,365.162353516
780,345.463378906
781,331.553985596
782,359.680084229
783,362.475952148
784,340.013183594
785,395.184875488
786,356.3253479
787,360.081787109
788,354.943725586
789,327.832458496
790,360.010437012
791,365.62689209
792,365.421813965
793,360.940948486
794,363.00982666
795,341.608764648
796,369.841888428
797,346.928161621
798,377.858825684
799,367.535614014
800,376.257263184
801,349.349395752
802,319.702758789
803,357.338623047
804,374.966217041
805,399.207336426
806,411.857910156
807,374.623931885
808,369.66317749
809,338.599884033
810,361.122772217
811,371.43258667
812,354.491577148
813,355.91418457
814,356.544830322
815,359.791503906
816,341.219177246
817,359.877349854
818,346.856384277
819,317.335784912
820,367.31817627
821,371.250549316
822,370.511260986
823,395.766387939
824,375.29208374
825,349.520629883
826,420.108764648
827,364.585632324
828,357.557159424
829,430.842407227
830,341.009216309
831,438.77911377
832,412.154846191
833,390.038574219
834,349.889312744
835,324.526702881
836,351.747344971
837,355.121612549
838,372.831817627
839,342.193908691
840,346.614227295
841,362.857971191
842,380.041442871
843,331.97668457
844,348.522399902
845,357.4581604
846,340.537994385
847,353.230865479
848,352.367095947
849,346.654083252
850,339.559143066
851,338.126953125
852,328.252227783
853,347.4324646
854,332.589263916
855,347.931793213
856,331.871032715
857,324.516418457
858,366.123260498
859,346.985565186
860,354.606445312
861,358.945953369
862,329.412780762
863,360.717041016
864,359.435546875
865,343.924194336
866,346.360778809
867,330.286682129
868,389.234405518
869,358.277557373
870,408.580932617
871,350.229217529
872,347.493591309
873,366.389068604
874,350.41027832
875,353.585662842
876,355.478759766
877,337.374938965
878,324.560241699
879,336.8253479
880,310.866516113
881,359.678924561
882,362.937713623
883,361.453277588
884,346.823547363
885,348.843933105
886,355.74697876
887,326.241394043
888,356.557434082
889,343.547271729
890,341.087524414
891,342.680358887
892,325.300842285
893,327.014404297
894,363.704742432
895,335.860473633
896,327.883392334
897,334.886962891
898,347.731018066
899,344.490814209
900,338.227935791
901,341.531982422
902,317.414520264
903,313.636627197
904,319.902923584
905,334.27947998
906,354.328338623
907,328.057281494
908,369.047271729
909,335.92855835
910,323.649810791
911,365.581176758
912,324.062408447
913,309.024932861
914,331.253875732
915,341.42755127
916,349.233673096
917,330.812744141
918,304.103088379
919,316.080078125
920,334.197723389
921,351.962677002
922,301.327087402
923,332.631835938
924,330.716400146
925,336.039276123
926,330.103881836
927,327.266082764
928,324.383575439
929,349.86920166
930,319.674865723
931,352.265075684
932,306.333312988
933,353.271270752
934,376.454437256
935,346.357940674
936,331.88180542
937,333.578796387
938,352.224273682
939,351.751190186
940,346.509765625
941,346.413391113
942,356.744873047
943,334.715057373
944,372.998474121
945,360.096252441
946,366.776550293
947,394.408233643
948,345.581298828
949,357.113983154
950,393.916473389
951,324.343353271
952,373.857208252
953,421.49822998
954,367.012237549
955,344.439727783
956,362.117553711
957,391.455963135
958,339.155426025
959,350.968902588
960,383.396118164
961,374.627929688
962,325.403289795
963,365.052368164
964,359.969940186
965,346.47467041
966,346.462249756
967,347.190795898
968,356.206817627
969,375.908081055
970,337.940032959
971,353.903320312
972,343.915771484
973,340.112243652
974,360.982147217
975,340.087371826
976,332.980102539
977,342.765228271
978,353.381713867
979,333.920440674
980,365.63772583
981,322.856689453
982,349.983520508
983,346.720733643
984,312.083068848
985,394.448577881
986,396.609588623
987,318.360473633
988,349.555175781
989,324.359893799
990,349.662445068
991,400.76651001
992,335.617523193
993,372.20892334
994,365.00479126
995,356.125335693
996,347.818725586
997,347.483703613
998,327.067932129
999,386.394104004
1000,318.666931152
1001,352.73425293
1002,344.680450439
1003,311.895629883
1004,346.566558838
1005,315.290374756
1006,303.804321289
1007,316.951477051
1008,342.264526367
1009,335.524230957
1010,311.61517334
1011,338.881896973
1012,378.439788818
1013,327.925415039
1014,313.88494873
1015,350.639831543
1016,307.606292725
1017,335.881713867
1018,316.894897461
1019,357.436279297
1020,333.24798584
1021,325.941070557
1022,333.618011475
1023,285.420410156
1024,305.802093506
1025,320.871856689
1026,323.173950195
1027,329.437286377
1028,331.732757568
1029,298.373046875
1030,331.345489502
1031,324.655151367
1032,348.367401123
1033,323.979248047
1034,304.786224365
1035,281.304229736
1036,322.97366333
1037,338.874023438
1038,339.390686035
1039,318.238464355
1040,316.854522705
1041,293.521911621
1042,323.790283203
1043,327.214660645
1044,324.632598877
1045,334.167602539
1046,324.258514404
1047,300.468597412
1048,329.699615479
1049,301.521728516
1050,313.679595947
1051,290.519775391
1052,327.484619141
1053,320.031738281
1054,316.029174805
1055,310.456787109
1056,319.799407959
1057,313.568786621
1058,333.139099121
1059,328.025543213
1060,324.803497314
1061,344.991668701
1062,292.683654785
1063,314.875976562
1064,339.183898926
1065,301.470275879
1066,319.126831055
1067,335.512817383
1068,363.703948975
1069,347.167449951
1070,363.415618896
1071,335.697723389
1072,292.864562988
1073,340.361572266
1074,321.172271729
1075,344.820098877
1076,327.56237793
1077,318.773193359
1078,324.535095215
1079,333.580993652
1080,319.882263184
1081,318.3074646
1082,350.994354248
1083,341.92300415
1084,360.0652771
1085,341.773864746
1086,329.599731445
1087,319.958404541
1088,326.156005859
1089,342.358276367
1090,322.65536499
1091,323.794372559
1092,324.640319824
1093,315.912414551
1094,305.611297607
1095,323.994995117
1096,331.621917725
1097,297.469268799
1098,349.836639404
1099,307.615875244
1100,300.1222229
1101,315.422790527
1102,303.659393311
1103,361.294891357
1104,315.020477295
1105,336.896270752
1106,320.679229736
1107,329.173950195
1108,318.337860107
1109,294.282318115
1110,316.999908447
1111,320.295227051
1112,296.520233154
1113,306.859466553
1114,296.399871826
1115,316.665893555
1116,316.582000732
1117,296.383239746
1118,288.202453613
1119,300.600524902
1120,304.602508545
1121,308.862030029
1122,340.493255615
1123,293.992950439
1124,300.813262939
1125,308.156921387
1126,302.766876221
1127,289.531036377
1128,293.024719238
1129,301.663421631
1130,310.255462646
1131,311.319335938
1132,305.128387451
1133,310.399688721
1134,328.338195801
1135,310.796966553
1136,295.553192139
1137,317.96673584
1138,320.805603027
1139,308.201080322
1140,298.901031494
1141,301.935241699
1142,289.307159424
1143,323.165679932
1144,290.890533447
1145,304.428710938
1146,307.329803467
1147,320.859008789
1148,321.295593262
1149,289.776947021
1150,289.075378418
1151,297.755950928
1152,311.513946533
1153,310.580108643
1154,310.739440918
1155,311.169372559
1156,305.596954346
1157,286.110595703
1158,326.471191406
1159,309.723632812
1160,313.200927734
1161,283.175476074
1162,334.14855957
1163,285.861907959
1164,309.781463623
1165,307.703887939
1166,311.93359375
1167,310.488769531
1168,324.858734131
1169,308.464599609
1170,296.669799805
1171,324.821746826
1172,299.416473389
1173,297.287414551
1174,317.270599365
1175,289.841400146
1176,295.203796387
1177,323.885223389
1178,310.322753906
1179,314.133483887
1180,329.529449463
1181,310.622619629
1182,322.009399414
1183,309.356658936
1184,364.325775146
1185,304.935241699
1186,316.733459473
1187,342.379333496
1188,292.93536377
1189,290.790679932
1190,303.609649658
1191,301.043151855
1192,338.628082275
1193,307.243652344
1194,334.091186523
1195,324.868347168
1196,326.144714355
1197,311.916595459
1198,292.600494385
1199,305.760162354
1200,313.461242676
1201,304.600799561
1202,312.557312012
1203,325.088043213
1204,297.288879395
1205,289.657318115
1206,307.514587402
1207,319.658111572
1208,305.823608398
1209,320.053955078
1210,339.418731689
1211,311.170837402
1212,295.364654541
1213,311.558502197
1214,301.11895752
1215,305.947967529
1216,298.938201904
1217,302.064971924
1218,290.006622314
1219,298.185913086
1220,287.891143799
1221,313.359558105
1222,327.615936279
1223,295.212402344
1224,281.153656006
1225,309.86315918
1226,320.184875488
1227,313.906494141
1228,294.038330078
1229,327.83203125
1230,310.535736084
1231,308.709259033
1232,299.005828857
1233,289.218933105
1234,303.498260498
1235,279.487762451
1236,289.550323486
1237,309.996337891
1238,289.101470947
1239,310.733856201
1240,291.247070312
1241,304.438934326
1242,302.896026611
1243,323.671112061
1244,301.133911133
1245,311.584991455
1246,320.019866943
1247,324.151519775
1248,300.104064941
1249,342.104736328
1250,305.056427002
1251,330.938690186
1252,327.382049561
1253,289.707397461
1254,283.63973999
1255,339.333862305
1256,321.246185303
1257,326.584320068
1258,287.864837646
1259,296.038452148
1260,306.522155762
1261,271.332672119
1262,306.293579102
1263,302.845581055
1264,318.634277344
1265,294.077453613
1266,305.546325684
1267,346.223510742
1268,290.100860596
1269,293.961730957
1270,317.703796387
1271,289.098449707
1272,299.876922607
1273,317.160644531
1274,324.791595459
1275,289.662353516
1276,337.064605713
1277,322.663696289
1278,348.714111328
1279,358.760650635
1280,320.885375977
1281,317.873779297
1282,303.642089844
1283,329.419952393
1284,370.910430908
1285,358.437011719
1286,354.461761475
1287,401.576538086
1288,354.008666992
1289,308.256958008
1290,296.649414062
1291,300.903533936
1292,317.794464111
1293,348.604827881
1294,274.853759766
1295,329.254821777
1296,319.3777771
1297,308.871002197
1298,279.369934082
1299,284.543395996
1300,317.620391846
1301,286.15411377
1302,277.861938477
1303,294.89855957
1304,304.98449707
1305,312.301605225
1306,290.914245605
1307,287.823608398
1308,297.0753479
1309,289.629302979
1310,273.760986328
1311,295.420501709
1312,281.597412109
1313,304.702362061
1314,283.519897461
1315,283.425140381
1316,277.803649902
1317,272.816192627
1318,289.950805664
1319,278.478027344
1320,281.195220947
1321,315.847198486
1322,275.177246094
1323,298.400604248
1324,294.141204834
1325,306.316925049
1326,301.230010986
1327,296.094573975
1328,295.260162354
1329,298.450836182
1330,286.621917725
1331,295.726257324
1332,338.514770508
1333,317.417510986
1334,297.16192627
1335,315.518096924
1336,307.346740723
1337,297.949676514
1338,278.081054688
1339,314.740661621
1340,301.691040039
1341,299.252807617
1342,292.886810303
1343,309.120422363
1344,304.255615234
1345,289.371612549
1346,279.346557617
1347,327.841094971
1348,300.261108398
1349,318.386383057
1350,327.507263184
1351,314.0340271
1352,304.212982178
1353,299.564025879
1354,299.806945801
1355,279.68951416
1356,269.558990479
1357,286.571044922
1358,296.579193115
1359,309.693695068
1360,292.792419434
1361,302.836791992
1362,287.628601074
1363,284.620544434
1364,303.572937012
1365,290.58215332
1366,307.033813477
1367,295.450378418
1368,313.86630249
1369,334.295196533
1370,302.363372803
1371,280.478302002
1372,279.818267822
1373,292.981811523
1374,301.006103516
1375,285.265930176
1376,299.889038086
1377,304.667205811
1378,292.454315186
1379,275.244171143
1380,269.895263672
1381,285.31060791
1382,294.018615723
1383,301.976196289
1384,288.573364258
1385,297.017791748
1386,321.013793945
1387,306.40512085
1388,270.633148193
1389,338.222625732
1390,291.973449707
1391,288.494995117
1392,284.986022949
1393,302.105957031
1394,320.009796143
1395,307.199279785
1396,293.3203125
1397,313.626434326
1398,301.800201416
1399,318.122467041
1400,286.262878418
1401,266.619537354
1402,287.265716553
1403,305.593811035
1404,312.945465088
1405,273.805389404
1406,268.806793213
1407,311.24508667
1408,320.868713379
1409,294.376953125
1410,316.161712646
1411,310.300018311
1412,300.413635254
1413,261.224029541
1414,289.763000488
1415,277.187744141
1416,290.660491943
1417,268.840545654
1418,293.581268311
1419,295.892852783
1420,315.199066162
1421,308.948944092
1422,303.433959961
1423,290.609222412
1424,285.478637695
1425,312.058380127
1426,287.326080322
1427,286.152526855
1428,290.343139648
1429,321.973052979
1430,304.021789551
1431,283.019836426
1432,303.408996582
1433,280.241485596
1434,278.519195557
1435,266.286560059
1436,310.453277588
1437,280.387023926
1438,262.056121826
1439,281.374176025
1440,294.227508545
1441,309.539672852
1442,293.7265625
1443,273.38671875
1444,275.147064209
1445,282.127685547
1446,268.060699463
1447,305.438995361
1448,283.795288086
1449,268.627258301
1450,279.564331055
1451,294.021942139
1452,290.268127441
1453,298.932342529
1454,275.700378418
1455,296.914794922
1456,260.772674561
1457,292.946777344
1458,280.269470215
1459,281.861541748
1460,282.171813965
1461,262.862548828
1462,262.097106934
1463,303.423583984
1464,267.946929932
1465,284.104766846
1466,270.323699951
1467,297.225952148
1468,279.772766113
1469,288.934875488
1470,296.398773193
1471,281.860107422
1472,285.953369141
1473,302.066802979
1474,299.621276855
1475,334.547973633
1476,272.981079102
1477,308.916992188
1478,288.458190918
1479,289.915710449
1480,273.376525879
1481,265.766235352
1482,276.640533447
1483,269.621246338
1484,302.574737549
1485,304.076904297
1486,290.372619629
1487,289.61932373
1488,296.217407227
1489,281.498565674
1490,263.497039795
1491,269.758361816
1492,277.862426758
1493,277.828979492
1494,280.130706787
1495,275.458374023
1496,285.814300537
1497,276.516387939
1498,261.423797607
1499,285.080047607
1500,301.16595459
1501,280.883728027
1502,306.68572998
1503,297.610961914
1504,281.760620117
1505,280.838500977
1506,290.572540283
1507,276.948883057
1508,266.430267334
1509,257.755126953
1510,292.022064209
1511,281.599334717
1512,274.930267334
1513,281.408081055
1514,279.842895508
1515,273.679138184
1516,288.15826416
1517,266.663391113
1518,280.888427734
1519,279.098876953
1520,278.486816406
1521,256.125183105
1522,275.037597656
1523,268.718597412
1524,270.483032227
1525,292.948516846
1526,272.229125977
1527,280.68951416
1528,286.201324463
1529,310.303649902
1530,283.992248535
1531,260.798919678
1532,273.083007812
1533,271.454681396
1534,275.874237061
1535,281.493621826
1536,283.167419434
1537,281.207733154
1538,273.990509033
1539,267.756134033
1540,294.450744629
1541,278.225311279
1542,283.707702637
1543,282.534881592
1544,252.501327515
1545,310.613586426
1546,319.267028809
1547,256.59487915
1548,295.981079102
1549,292.277832031
1550,263.625762939
1551,277.466949463
1552,283.447601318
1553,303.855316162
1554,289.082183838
1555,268.278503418
1556,272.036346436
1557,265.523223877
1558,278.37713623
1559,283.359924316
1560,283.200195312
1561,275.292755127
1562,267.973266602
1563,268.696746826
1564,283.993377686
1565,292.535186768
1566,280.443634033
1567,273.860321045
1568,290.294891357
1569,255.822250366
1570,271.205688477
1571,278.418151855
1572,277.822296143
1573,271.327392578
1574,286.25881958
1575,301.819061279
1576,279.588806152
1577,253.834121704
1578,268.03314209
1579,304.005310059
1580,291.686126709
1581,276.613922119
1582,284.801849365
1583,295.987030029
1584,290.636230469
1585,298.933685303
1586,265.522399902
1587,282.094055176
1588,272.586242676
1589,272.081207275
1590,274.264587402
1591,267.016113281
1592,292.940490723
1593,309.950592041
1594,277.381072998
1595,276.309417725
1596,285.808410645
1597,257.502746582
1598,294.638763428
1599,272.520935059
1600,271.972473145
1601,280.624786377
1602,265.518280029
1603,282.269622803
1604,280.09854126
1605,318.893615723
1606,293.092376709
1607,264.614135742
1608,313.218078613
1609,292.273529053
1610,283.361633301
1611,279.9581604
1612,262.259094238
1613,286.534423828
1614,311.164581299
1615,258.79699707
1616,266.725006104
1617,305.820800781
1618,286.802825928
1619,283.565032959
1620,275.002319336
1621,259.229400635
1622,295.888397217
1623,281.32635498
1624,240.292449951
1625,282.497131348
1626,299.563415527
1627,305.67980957
1628,279.067474365
1629,275.059143066
1630,281.781005859
1631,284.662322998
1632,244.314407349
1633,280.353729248
1634,285.740539551
1635,247.891082764
1636,299.524475098
1637,275.591186523
1638,269.104064941
1639,316.098419189
1640,273.843933105
1641,291.947113037
1642,316.48916626
1643,273.145355225
1644,276.139190674
1645,274.794311523
1646,297.22744751
1647,279.850982666
1648,260.362548828
1649,267.556793213
