itr,loss
1655,151.652770996
1656,152.906860352
1657,152.018920898
1658,138.722427368
1659,128.401290894
1660,119.734069824
1661,150.766967773
1662,171.299819946
1663,154.852905273
1664,150.742736816
1665,153.757781982
1666,152.948928833
1667,154.760559082
1668,154.46182251
1669,159.934188843
1670,147.504180908
1671,139.387374878
1672,160.093338013
1673,147.951751709
1674,147.283065796
1675,144.14453125
1676,144.975616455
1677,146.620132446
1678,145.594284058
1679,142.118438721
1680,153.387298584
1681,135.341751099
1682,145.712799072
1683,138.67729187
1684,134.786560059
1685,150.293869019
1686,115.948158264
1687,149.078048706
1688,160.843093872
1689,133.317077637
1690,138.870239258
1691,132.930358887
1692,140.925079346
1693,131.096954346
1694,134.058959961
1695,134.236450195
1696,138.047668457
1697,134.544998169
1698,138.321716309
1699,135.413421631
1700,143.636886597
1701,149.672271729
1702,133.11038208
1703,137.968963623
1704,140.229827881
1705,131.660934448
1706,127.221199036
1707,131.906509399
1708,139.156570435
1709,128.780166626
1710,123.303421021
1711,127.172836304
1712,120.94405365
1713,127.752296448
1714,134.954956055
1715,123.066520691
1716,123.343147278
1717,160.875076294
1718,138.061935425
1719,144.310440063
1720,135.068359375
1721,147.650268555
1722,134.36630249
1723,140.211486816
1724,137.609207153
1725,137.815109253
1726,146.175567627
1727,151.362228394
1728,142.454071045
1729,154.874038696
1730,167.910018921
1731,157.7084198
1732,152.928833008
1733,129.889831543
1734,142.224212646
1735,156.217498779
1736,134.545303345
1737,135.669769287
1738,142.809936523
1739,133.861907959
1740,129.276748657
1741,130.200393677
1742,140.846115112
1743,144.350708008
1744,142.649230957
1745,157.862762451
1746,141.000457764
1747,134.912826538
1748,133.044937134
1749,122.562942505
1750,139.460235596
1751,166.089599609
1752,145.40397644
1753,143.964523315
1754,144.105422974
1755,139.890640259
1756,138.189453125
1757,131.443145752
1758,152.200454712
1759,148.247421265
1760,117.980117798
1761,129.596221924
1762,138.246047974
1763,128.57421875
1764,144.945129395
1765,126.599563599
1766,138.612747192
1767,149.725830078
1768,133.764755249
1769,133.544708252
1770,135.787658691
1771,146.529678345
1772,135.2993927
1773,134.787567139
1774,138.755859375
1775,136.266036987
1776,140.178070068
1777,136.005477905
1778,141.861480713
1779,138.568283081
1780,121.866622925
1781,130.895828247
1782,144.752975464
1783,138.731628418
1784,136.525192261
1785,148.922668457
1786,137.891235352
1787,127.954864502
1788,134.421112061
1789,148.07975769
1790,149.302688599
1791,122.117103577
1792,148.291549683
1793,130.128829956
1794,159.135940552
1795,158.331848145
1796,147.53843689
1797,137.006713867
1798,134.304855347
1799,177.454696655
1800,132.351654053
1801,143.38432312
1802,148.838470459
1803,134.437759399
1804,159.488967896
1805,159.828979492
1806,146.672592163
1807,143.539916992
1808,142.823440552
1809,161.253494263
1810,146.454772949
1811,143.820678711
1812,162.590209961
1813,147.555267334
1814,144.847305298
1815,133.040359497
1816,133.304977417
1817,120.75315094
1818,138.726455688
1819,163.573730469
1820,133.046234131
1821,140.897354126
1822,146.722122192
1823,132.489883423
1824,163.952331543
1825,154.996643066
1826,126.782875061
1827,166.040390015
1828,150.272354126
1829,135.661224365
1830,139.188613892
1831,137.759231567
1832,130.18447876
1833,138.941543579
1834,122.485671997
1835,147.549331665
1836,123.363548279
1837,122.437973022
1838,138.410263062
1839,136.027374268
1840,121.720550537
1841,137.772033691
1842,131.008773804
1843,142.379211426
1844,139.885772705
1845,140.320587158
1846,126.906097412
1847,119.321464539
1848,136.928451538
1849,147.245147705
1850,143.182418823
1851,131.820281982
1852,135.038543701
1853,130.340545654
1854,137.240539551
1855,145.466415405
1856,140.172119141
1857,143.434783936
1858,147.860824585
1859,140.700561523
1860,152.237213135
1861,135.3931427
1862,138.209014893
1863,150.47869873
1864,133.637771606
1865,134.907897949
1866,120.659675598
1867,143.960098267
1868,131.077087402
1869,147.27104187
1870,131.496276855
1871,140.199966431
1872,132.526824951
1873,135.438262939
1874,128.775283813
1875,140.877365112
1876,133.093505859
1877,132.146789551
1878,163.788009644
1879,133.570541382
1880,156.847061157
1881,131.805755615
1882,143.256195068
1883,148.282470703
1884,165.590103149
1885,139.16217041
1886,120.811561584
1887,133.206954956
1888,129.97315979
1889,135.762557983
1890,142.278411865
1891,148.419052124
1892,123.423789978
1893,141.785980225
1894,142.540985107
1895,127.333267212
1896,122.821914673
1897,135.930175781
1898,133.636886597
1899,131.097503662
1900,137.826721191
1901,139.64881897
1902,128.410888672
1903,137.506881714
1904,131.532104492
1905,121.29360199
1906,141.848861694
1907,124.232879639
1908,140.786376953
1909,134.922485352
1910,123.004501343
1911,119.216842651
1912,122.524261475
1913,136.837661743
1914,128.487564087
1915,129.150115967
1916,126.054382324
1917,127.018913269
1918,137.14654541
1919,126.77368927
1920,124.409591675
1921,141.59324646
1922,129.054504395
1923,123.558570862
1924,138.853713989
1925,141.304092407
1926,143.136810303
1927,143.335662842
1928,136.849868774
1929,130.081497192
1930,128.430297852
1931,154.634857178
1932,131.443252563
1933,129.576843262
1934,123.92024231
1935,144.22958374
1936,128.697738647
1937,139.239974976
1938,140.20753479
1939,135.389266968
1940,143.619277954
1941,133.003265381
1942,152.916748047
1943,129.161987305
1944,148.221298218
1945,135.842880249
1946,127.879936218
1947,121.422653198
1948,153.015625
1949,135.277282715
1950,142.56880188
1951,136.857421875
1952,126.619949341
1953,133.979415894
1954,128.044418335
1955,121.980751038
1956,131.198806763
1957,122.045692444
1958,137.913925171
1959,146.259353638
1960,148.365142822
1961,147.289260864
1962,140.918365479
1963,129.00050354
1964,125.939216614
1965,129.986206055
1966,138.097610474
1967,135.688934326
1968,137.856124878
1969,133.0597229
1970,128.441299438
1971,129.305541992
1972,133.650146484
1973,141.842010498
1974,132.676025391
1975,143.157272339
1976,125.954086304
1977,116.265586853
1978,139.888565063
1979,131.89944458
1980,145.639450073
1981,146.858779907
1982,136.537704468
1983,153.290237427
1984,137.401519775
1985,144.729660034
1986,135.764648438
1987,127.921524048
1988,135.726379395
1989,143.971954346
1990,151.753555298
1991,130.284286499
1992,144.805343628
1993,156.431945801
1994,128.869613647
1995,130.459213257
1996,136.999191284
1997,139.696640015
1998,115.184692383
1999,126.421325684
2000,132.652282715
2001,139.452865601
2002,146.804046631
2003,118.83367157
2004,121.999557495
2005,111.003440857
2006,129.768249512
2007,135.077697754
2008,138.003356934
2009,115.521270752
2010,115.780044556
2011,140.929077148
2012,121.155036926
2013,144.532730103
2014,128.005477905
2015,120.720619202
2016,128.753845215
2017,143.748336792
2018,126.305999756
2019,129.731826782
2020,120.206268311
2021,125.449180603
2022,146.54524231
2023,129.539581299
2024,152.461044312
2025,139.406051636
2026,125.176673889
2027,153.987609863
2028,121.238334656
2029,132.012619019
2030,134.692443848
2031,122.919128418
2032,116.265434265
2033,130.671722412
2034,128.441055298
2035,134.168685913
2036,117.57509613
2037,122.625640869
2038,128.147338867
2039,139.750289917
2040,129.943725586
2041,135.621109009
2042,112.352401733
2043,123.609786987
2044,134.200057983
2045,133.000442505
2046,141.892959595
2047,131.951080322
2048,142.854721069
2049,131.000061035
2050,122.517051697
2051,129.59753418
2052,123.620986938
2053,128.56262207
2054,129.231063843
2055,123.888145447
2056,127.857818604
2057,130.018585205
2058,128.074752808
2059,127.583076477
2060,146.735031128
2061,140.254623413
2062,162.277801514
2063,141.816665649
2064,119.978553772
2065,163.659912109
2066,131.099868774
2067,149.286956787
2068,138.155197144
2069,137.729934692
2070,161.571289062
2071,140.497283936
2072,136.30531311
2073,166.81930542
2074,129.943893433
2075,147.295013428
2076,156.275268555
2077,152.878555298
2078,173.345199585
2079,177.662445068
2080,133.222457886
2081,180.310134888
2082,144.705291748
2083,134.198608398
2084,139.645889282
2085,133.450546265
2086,126.912147522
2087,152.887405396
2088,127.225914001
2089,154.360580444
2090,128.089309692
2091,143.663421631
2092,142.873031616
2093,140.423721313
2094,153.448257446
2095,156.51763916
2096,140.056045532
2097,153.786102295
2098,139.020019531
2099,140.73538208
2100,178.322982788
2101,141.411056519
2102,143.082000732
2103,157.02406311
2104,120.475860596
2105,147.158843994
2106,144.82069397
2107,122.369232178
2108,138.287322998
2109,123.214920044
2110,121.60962677
2111,123.549919128
2112,137.420516968
2113,135.01739502
2114,132.857009888
2115,141.250671387
2116,124.666778564
2117,123.587379456
2118,142.315475464
2119,162.568328857
2120,125.033531189
2121,139.839385986
2122,122.188301086
2123,127.598991394
2124,122.374061584
2125,118.579544067
2126,121.739425659
2127,115.270851135
2128,127.704559326
2129,120.408958435
2130,130.061203003
2131,129.636444092
2132,135.12789917
2133,143.94593811
2134,134.378936768
2135,130.954956055
2136,108.762001038
2137,123.304466248
2138,114.456916809
2139,129.770568848
2140,127.312255859
2141,127.097808838
2142,126.422027588
2143,117.005027771
2144,143.752243042
2145,126.658432007
2146,129.277282715
2147,127.462188721
2148,141.180358887
2149,127.069000244
2150,138.955810547
2151,128.135772705
2152,125.968139648
2153,118.068008423
2154,126.794212341
2155,123.93825531
2156,133.955200195
2157,145.697311401
2158,137.906280518
2159,136.991363525
2160,144.657531738
2161,140.953491211
2162,138.744888306
2163,130.280441284
2164,129.076217651
2165,137.987106323
2166,133.267044067
2167,131.242782593
2168,153.530410767
2169,118.275238037
2170,126.818992615
2171,143.982955933
2172,138.089477539
2173,130.245117188
2174,157.854217529
2175,119.363479614
2176,123.871643066
2177,134.94241333
2178,132.46421814
2179,138.239242554
2180,150.75958252
2181,143.116073608
2182,127.953895569
2183,139.437484741
2184,126.207420349
2185,123.971046448
2186,157.47492981
2187,126.252479553
2188,123.554290771
2189,126.902770996
2190,119.706459045
2191,110.525588989
2192,126.776618958
2193,122.772071838
2194,124.121086121
2195,120.23147583
2196,108.542877197
2197,127.980369568
2198,123.815734863
2199,127.193641663
2200,137.771743774
2201,141.616195679
2202,132.036193848
2203,141.197052002
2204,142.594223022
2205,121.233169556
2206,137.936431885
2207,135.285675049
2208,111.030433655
2209,131.504638672
2210,121.198654175
2211,130.028137207
2212,129.314163208
2213,125.006439209
2214,113.841651917
2215,126.716545105
2216,127.300285339
2217,124.175949097
2218,145.139358521
2219,129.90776062
2220,128.632156372
2221,131.853286743
2222,118.574783325
2223,128.696594238
2224,135.27305603
2225,123.730926514
2226,131.445907593
2227,130.40737915
2228,144.382141113
2229,134.058120728
2230,122.909515381
2231,138.488540649
2232,118.394096375
2233,136.518493652
2234,139.751495361
2235,119.484634399
2236,138.119003296
2237,154.069412231
2238,126.085762024
2239,140.509185791
2240,109.0415802
2241,121.382698059
2242,134.89364624
2243,118.025245667
2244,139.134429932
2245,145.256286621
2246,132.651550293
2247,147.255157471
2248,133.196350098
2249,141.861831665
2250,128.559020996
2251,124.615486145
2252,122.226402283
2253,122.281234741
2254,129.048400879
2255,116.263000488
2256,116.481491089
2257,127.422149658
2258,131.234481812
2259,114.749214172
2260,114.969612122
2261,116.04385376
2262,113.682327271
2263,120.217208862
2264,124.224105835
2265,116.997070312
2266,116.940864563
2267,113.433555603
2268,125.896896362
2269,141.853393555
2270,115.611076355
2271,120.194038391
2272,140.841918945
2273,110.621490479
2274,121.246681213
2275,120.682106018
2276,123.274101257
2277,111.551719666
2278,112.457687378
2279,115.014610291
2280,114.517127991
2281,120.288673401
2282,116.031105042
2283,120.606460571
2284,118.729179382
2285,135.42237854
2286,125.525062561
2287,122.181350708
2288,123.296524048
2289,118.176399231
2290,139.419525146
2291,117.94883728
2292,130.382583618
2293,124.050033569
2294,130.725280762
2295,120.510070801
2296,135.025253296
2297,129.419174194
2298,121.340454102
2299,146.837188721
2300,138.707244873
2301,141.217407227
2302,123.543830872
2303,162.815994263
2304,142.762481689
2305,112.940093994
2306,126.806991577
2307,143.42276001
2308,133.545394897
2309,138.296157837
2310,123.649101257
2311,147.732040405
2312,131.381759644
2313,134.400939941
2314,130.435714722
2315,122.770011902
2316,146.013275146
2317,149.816879272
2318,137.295913696
2319,117.921783447
2320,136.306549072
2321,147.945037842
2322,141.408157349
2323,150.497451782
2324,123.498008728
2325,153.253219604
2326,149.574691772
2327,116.497749329
2328,138.231231689
2329,124.686195374
2330,126.918510437
2331,129.748062134
2332,120.981201172
2333,130.439880371
2334,128.824050903
2335,119.482345581
2336,122.364501953
2337,118.415565491
2338,138.381195068
2339,135.238494873
2340,136.789749146
2341,115.305427551
2342,143.357192993
2343,119.838287354
2344,130.412567139
2345,131.7394104
2346,126.386680603
2347,125.503799438
2348,115.616668701
2349,124.513046265
2350,123.986404419
2351,116.176498413
2352,118.651939392
2353,105.208450317
2354,114.102928162
2355,113.384529114
2356,114.585411072
2357,119.755386353
2358,112.121818542
2359,118.327980042
2360,117.747772217
2361,118.934013367
2362,112.838264465
2363,118.652938843
2364,104.697647095
2365,127.415550232
2366,121.234687805
2367,119.188461304
2368,127.124015808
2369,140.190994263
2370,115.951515198
2371,118.169647217
2372,130.001693726
2373,123.655761719
2374,127.353981018
2375,114.505874634
2376,125.306167603
2377,127.084243774
2378,113.467933655
2379,136.927734375
2380,127.805915833
2381,122.743186951
2382,120.858818054
2383,137.169723511
2384,119.523452759
2385,134.07371521
2386,120.752883911
2387,117.953536987
2388,120.686462402
2389,115.306137085
2390,133.64743042
2391,122.179588318
2392,117.715042114
2393,132.914138794
2394,112.213096619
2395,136.055969238
2396,125.510536194
2397,119.78364563
2398,116.585205078
2399,112.134819031
2400,108.344642639
2401,102.671142578
2402,105.105522156
2403,110.683486938
2404,121.844940186
2405,125.795082092
2406,122.121826172
2407,118.627593994
2408,115.734619141
2409,109.08278656
2410,111.808746338
2411,112.070289612
2412,108.766624451
2413,119.337509155
2414,137.741394043
2415,128.124694824
2416,121.658599854
2417,125.390220642
2418,111.158401489
2419,110.425376892
2420,140.878158569
2421,125.878829956
2422,123.841423035
2423,116.727813721
2424,124.046577454
2425,112.924964905
2426,118.671165466
2427,114.651916504
2428,122.785598755
2429,106.775047302
2430,139.499237061
2431,113.708404541
2432,128.444091797
2433,119.425582886
2434,115.399871826
2435,141.375137329
2436,135.587783813
2437,106.921035767
2438,136.296524048
2439,132.544296265
2440,117.545852661
2441,140.3409729
2442,113.332839966
2443,117.941940308
2444,110.721817017
2445,115.32358551
2446,109.674514771
2447,121.779212952
2448,117.968658447
2449,124.163703918
2450,122.260375977
2451,121.900817871
2452,128.934310913
2453,124.602043152
2454,125.87752533
2455,121.139862061
2456,121.134162903
2457,137.140365601
2458,119.688682556
2459,124.327392578
2460,112.664985657
2461,121.190155029
2462,118.613067627
2463,111.923347473
2464,130.308227539
2465,119.79940033
2466,112.91318512
2467,106.507530212
2468,135.614120483
2469,107.601852417
2470,119.217079163
2471,123.693351746
2472,124.844932556
2473,117.461776733
2474,117.058532715
2475,106.271011353
2476,130.667144775
2477,138.681213379
2478,126.362998962
2479,133.187454224
2480,137.145080566
2481,126.373664856
2482,137.36428833
2483,121.428161621
2484,120.204742432
2485,105.935295105
2486,125.639450073
2487,127.336486816
2488,110.291717529
2489,102.940635681
2490,120.037483215
2491,117.981483459
2492,112.863548279
2493,110.00743866
2494,120.680709839
2495,120.237136841
2496,116.919090271
2497,110.793579102
2498,116.118141174
2499,121.810058594
2500,105.661048889
2501,127.465988159
2502,114.73601532
2503,105.021659851
2504,135.823532104
2505,112.04624939
2506,107.424263
2507,133.186706543
2508,131.108215332
2509,105.927772522
2510,141.766571045
2511,118.384361267
2512,131.865112305
2513,136.018844604
2514,116.654853821
2515,141.755874634
2516,137.746170044
2517,131.001708984
2518,122.477020264
2519,119.994949341
2520,132.643844604
2521,131.703491211
2522,114.915229797
2523,115.442832947
2524,114.192825317
2525,116.306259155
2526,123.937545776
2527,127.004707336
2528,121.835067749
2529,129.478866577
2530,140.452407837
2531,108.426864624
2532,138.79586792
2533,137.617233276
2534,116.886199951
2535,130.496154785
2536,138.964141846
2537,123.1668396
2538,109.629936218
2539,121.936820984
2540,127.847984314
2541,119.342788696
2542,119.306106567
2543,113.997116089
2544,132.604370117
2545,122.308998108
2546,126.435173035
2547,128.438873291
2548,122.926673889
2549,104.040931702
2550,123.637908936
2551,120.25945282
2552,110.287811279
2553,116.318077087
2554,113.83480835
2555,115.46005249
2556,115.39478302
2557,136.430984497
2558,123.58026886
2559,130.643554688
2560,110.2394104
2561,117.68434906
2562,121.031341553
2563,115.257553101
2564,113.508308411
2565,108.94467926
2566,132.866409302
2567,135.548355103
2568,117.196456909
2569,139.007873535
2570,125.067245483
2571,127.884483337
2572,126.770233154
2573,120.261436462
2574,133.055831909
2575,128.046218872
2576,144.784606934
2577,123.077186584
2578,122.842926025
2579,127.992965698
2580,109.906211853
2581,122.128623962
2582,121.419212341
2583,112.657981873
2584,126.894371033
2585,121.056663513
2586,124.916976929
2587,108.809188843
2588,130.101394653
2589,129.605255127
2590,132.367706299
2591,134.472854614
2592,134.151367188
2593,121.723777771
2594,128.447387695
2595,121.378852844
2596,123.462890625
2597,127.43927002
2598,118.145561218
2599,112.572486877
2600,127.809814453
2601,114.530929565
2602,121.182723999
2603,116.081054688
2604,131.888397217
2605,124.8567276
2606,122.345344543
2607,133.353713989
2608,121.716041565
2609,124.936782837
2610,115.980422974
2611,122.530052185
2612,119.898773193
2613,141.919143677
2614,130.031799316
2615,124.189613342
2616,117.232185364
2617,123.55607605
2618,121.042350769
2619,123.038200378
2620,118.484031677
2621,131.647628784
2622,126.081130981
2623,142.308135986
2624,120.541130066
2625,119.952735901
2626,122.01385498
2627,122.487762451
2628,121.243721008
2629,131.340774536
2630,112.123954773
2631,128.27784729
2632,104.877990723
2633,123.783599854
2634,132.25604248
2635,127.307777405
2636,111.847473145
2637,117.165924072
2638,111.799507141
2639,126.278541565
2640,127.174911499
2641,122.781539917
2642,106.732391357
2643,114.317298889
2644,122.792648315
2645,113.205123901
2646,116.3777771
2647,103.534820557
2648,127.754051208
2649,126.485244751
2650,129.860229492
2651,117.300727844
2652,118.196609497
2653,110.62752533
2654,120.252693176
2655,135.837478638
2656,114.487838745
2657,103.425964355
2658,116.019447327
2659,134.712020874
2660,123.427452087
2661,115.058273315
2662,118.370452881
2663,112.718940735
2664,109.501182556
2665,116.673675537
2666,122.850952148
2667,115.342460632
2668,109.646812439
2669,121.116401672
2670,108.41632843
2671,120.943588257
2672,103.186508179
2673,107.869499207
2674,123.736740112
2675,109.93384552
2676,106.410797119
2677,122.727661133
2678,126.490859985
2679,109.713539124
2680,122.965888977
2681,114.110954285
2682,117.742332458
2683,110.004608154
2684,108.934928894
2685,117.390647888
2686,144.8644104
2687,118.547142029
2688,118.745506287
2689,108.940132141
2690,119.114974976
2691,122.511695862
2692,119.514602661
2693,103.002090454
2694,124.409736633
2695,119.8332901
2696,120.952110291
2697,113.520217896
2698,133.829483032
2699,120.261795044
2700,127.487770081
2701,123.583145142
2702,133.12210083
2703,123.657569885
2704,114.04864502
2705,115.843101501
2706,113.535438538
2707,122.84122467
2708,109.805595398
2709,111.618370056
2710,116.270652771
2711,117.645301819
2712,109.463058472
2713,127.057701111
2714,112.062423706
2715,126.410049438
2716,139.950378418
2717,104.723648071
2718,148.618103027
2719,131.948242188
2720,114.142997742
2721,152.629867554
2722,115.884384155
2723,115.802604675
2724,122.988426208
2725,118.837814331
2726,103.700790405
2727,106.494674683
2728,106.402587891
2729,115.206504822
2730,116.141990662
2731,117.519714355
2732,117.420837402
2733,106.115707397
2734,102.302070618
2735,117.780395508
2736,126.838745117
2737,130.673843384
2738,115.065353394
2739,128.127655029
2740,112.846488953
2741,114.917068481
2742,113.458435059
2743,125.018661499
2744,119.028327942
2745,124.351921082
2746,110.114837646
2747,127.829551697
2748,130.942871094
2749,133.533065796
2750,136.485107422
2751,138.887908936
2752,115.778442383
2753,105.372650146
2754,128.395309448
2755,113.905540466
2756,115.599517822
2757,118.133247375
2758,117.091934204
2759,123.284759521
2760,110.842338562
2761,112.720466614
2762,121.105743408
2763,117.773330688
2764,109.092811584
2765,119.651382446
2766,125.669937134
2767,123.945999146
2768,131.230819702
2769,117.276634216
2770,103.617225647
2771,119.35823822
2772,109.310997009
2773,104.135169983
2774,113.801864624
2775,109.794639587
2776,112.993682861
2777,99.3439559937
2778,120.172225952
2779,117.086250305
2780,114.305419922
2781,98.9674758911
2782,127.60622406
2783,122.092063904
2784,112.396034241
2785,118.322296143
2786,113.080032349
2787,119.077400208
2788,120.847640991
2789,113.624214172
2790,116.078536987
2791,104.104156494
2792,122.333610535
2793,121.644500732
2794,117.571502686
2795,131.896224976
2796,105.219177246
2797,140.241149902
2798,137.124145508
2799,106.818214417
2800,142.811355591
2801,107.659095764
2802,116.79611969
2803,120.573326111
2804,117.786140442
2805,130.32510376
2806,121.809211731
2807,118.16897583
2808,123.495315552
2809,124.420135498
2810,126.705238342
2811,126.52040863
2812,133.856536865
2813,120.141807556
2814,133.201263428
2815,122.795066833
2816,123.846191406
2817,151.614395142
2818,111.468772888
2819,146.459915161
2820,139.590759277
2821,115.76399231
2822,126.131645203
2823,115.052352905
2824,115.495620728
2825,124.260169983
2826,105.042640686
2827,109.402297974
2828,127.516326904
2829,108.662124634
2830,115.658615112
2831,124.732818604
2832,107.045059204
2833,123.635772705
2834,121.932876587
2835,106.134780884
2836,135.364578247
2837,116.182662964
2838,107.112098694
2839,113.222618103
2840,141.778518677
2841,110.996612549
2842,105.53477478
2843,128.952087402
2844,119.019042969
2845,108.966682434
2846,114.880569458
2847,106.601234436
2848,113.835281372
2849,106.975875854
2850,129.704727173
2851,108.797775269
2852,97.583984375
2853,135.188049316
2854,110.208732605
2855,109.387664795
2856,117.713890076
2857,115.717590332
2858,109.902229309
2859,133.532669067
2860,120.322738647
2861,104.946556091
2862,118.965072632
2863,119.375770569
2864,113.320625305
2865,103.02280426
2866,121.824615479
2867,98.5058746338
2868,130.350997925
2869,119.159179688
2870,112.159751892
2871,118.004135132
2872,134.189727783
2873,100.929084778
2874,120.899169922
2875,117.228759766
2876,112.136878967
2877,125.283882141
2878,113.027397156
2879,103.257164001
2880,112.137115479
2881,115.808570862
2882,112.40663147
2883,126.924125671
2884,115.768821716
2885,122.059364319
2886,104.49016571
2887,124.366569519
2888,112.336524963
2889,104.868499756
2890,109.355010986
2891,144.702804565
2892,138.026290894
2893,132.58706665
2894,109.075744629
2895,145.397171021
2896,129.232406616
2897,113.193763733
2898,135.195724487
2899,135.340286255
2900,111.30254364
2901,118.421485901
2902,114.421508789
2903,114.698112488
2904,117.327148438
2905,110.532714844
2906,132.541366577
2907,124.027259827
2908,136.998352051
2909,125.988769531
2910,131.52583313
2911,116.082061768
2912,148.229415894
2913,119.201141357
2914,109.047370911
2915,136.095565796
2916,110.370094299
2917,122.414794922
2918,112.023895264
2919,131.220214844
2920,112.908866882
2921,121.999740601
2922,126.290855408
2923,124.817184448
2924,107.1483078
2925,107.346847534
2926,126.707313538
2927,126.463943481
2928,114.023132324
2929,119.596878052
2930,121.260284424
2931,104.407699585
2932,109.522918701
2933,107.958480835
2934,98.9886856079
2935,104.545890808
2936,114.097549438
2937,99.1277770996
2938,112.678405762
2939,110.20160675
2940,99.8499526978
2941,113.156929016
2942,109.300109863
2943,112.941123962
2944,107.925773621
2945,101.327087402
2946,115.560997009
2947,106.68888092
2948,118.200973511
2949,129.816253662
2950,126.757034302
2951,125.316871643
2952,103.315620422
2953,117.748840332
2954,115.617263794
2955,106.024749756
2956,114.774269104
2957,122.197517395
2958,111.135566711
2959,127.486541748
2960,119.324584961
2961,118.116645813
2962,125.125244141
2963,121.300849915
2964,107.498657227
2965,122.795227051
2966,107.278144836
2967,117.219070435
2968,118.633293152
2969,96.2186660767
2970,111.369285583
2971,122.178581238
2972,113.290855408
2973,115.375274658
2974,118.878051758
2975,120.077178955
2976,115.124313354
2977,122.114334106
2978,121.157829285
2979,129.954223633
2980,137.100967407
2981,121.178749084
2982,116.274139404
2983,140.047897339
2984,116.735649109
2985,121.282142639
2986,130.253723145
2987,120.235359192
2988,116.835075378
2989,107.684928894
2990,118.535896301
2991,128.55682373
2992,124.762199402
2993,136.599945068
2994,119.858283997
2995,124.240066528
2996,113.448143005
2997,109.431221008
2998,132.795349121
2999,108.77040863
3000,133.371124268
3001,109.850982666
3002,120.60282135
3003,109.52268219
3004,117.577949524
3005,93.1322097778
3006,116.227394104
3007,103.230560303
3008,114.445022583
3009,108.585212708
3010,109.521377563
3011,111.717094421
3012,119.929100037
3013,116.167495728
3014,108.817451477
3015,130.006118774
3016,119.923248291
3017,100.615257263
3018,113.954681396
3019,118.560691833
3020,120.894386292
3021,114.099357605
3022,122.764343262
3023,106.116706848
3024,107.113555908
3025,113.900588989
3026,104.000839233
3027,105.441635132
3028,109.668899536
3029,129.179412842
3030,108.614227295
3031,115.96295929
3032,109.854858398
3033,120.968177795
3034,117.031425476
3035,119.361495972
3036,117.354881287
3037,109.673141479
3038,123.998077393
3039,108.137870789
3040,111.136253357
3041,113.837043762
3042,114.273597717
3043,113.388717651
3044,118.267364502
3045,123.070587158
3046,118.52961731
3047,121.203727722
3048,127.318557739
3049,128.919845581
3050,124.981468201
3051,124.277786255
3052,142.507293701
3053,119.079689026
3054,118.709144592
3055,145.080245972
3056,132.225692749
3057,139.953430176
3058,123.676261902
3059,149.216186523
3060,130.2162323
3061,124.346038818
3062,123.441131592
3063,123.809608459
3064,115.505126953
3065,109.313766479
3066,131.780059814
3067,130.343200684
3068,120.31162262
3069,132.364379883
3070,107.654273987
3071,131.6590271
3072,129.872055054
3073,100.853393555
3074,125.074638367
3075,111.545257568
3076,104.837203979
3077,126.502197266
3078,108.471084595
3079,124.533813477
3080,110.364151001
3081,111.943519592
3082,110.982315063
3083,95.5127563477
3084,120.330696106
3085,115.864105225
3086,113.491218567
3087,112.485076904
3088,116.546134949
3089,124.609375
3090,114.292205811
3091,120.30569458
3092,108.636764526
3093,132.921524048
3094,98.8251266479
3095,108.321853638
3096,126.009483337
3097,105.833938599
3098,118.098022461
3099,114.216026306
3100,107.977905273
3101,131.710769653
3102,110.304786682
3103,119.024734497
3104,127.848892212
3105,104.431640625
3106,122.577445984
3107,124.426780701
3108,122.419364929
3109,138.79725647
3110,111.640792847
3111,110.760307312
3112,99.6073455811
3113,114.015052795
3114,127.70149231
3115,140.765655518
3116,111.212341309
3117,124.628288269
3118,110.811515808
3119,115.107429504
3120,120.835578918
3121,124.369827271
3122,117.280487061
3123,141.726318359
3124,113.163040161
3125,118.045166016
3126,137.332733154
3127,112.583175659
3128,121.708267212
3129,114.724960327
3130,109.119010925
3131,119.402038574
3132,118.411445618
3133,100.005096436
3134,119.891960144
3135,114.563232422
3136,106.290939331
3137,128.889328003
3138,112.556617737
3139,134.490432739
3140,131.124755859
3141,119.249137878
3142,129.206512451
3143,145.868331909
3144,103.70866394
3145,131.849685669
3146,106.906059265
3147,116.216110229
3148,125.109657288
3149,121.313095093
3150,117.838127136
3151,117.687347412
3152,116.086952209
3153,109.29006958
3154,113.604598999
3155,138.165145874
3156,111.805259705
3157,109.994552612
3158,122.12588501
3159,106.857688904
3160,110.427024841
3161,124.239631653
3162,108.896476746
3163,116.391075134
3164,111.013183594
3165,131.778015137
3166,126.881034851
3167,114.563751221
3168,116.526924133
3169,128.708312988
3170,123.581054688
3171,121.246948242
3172,121.469184875
3173,118.312194824
3174,128.908935547
3175,127.510276794
3176,152.963821411
3177,128.430953979
3178,110.416442871
3179,122.813171387
3180,122.874557495
3181,126.795227051
3182,123.022148132
3183,113.636627197
3184,119.059417725
3185,118.971710205
3186,129.89125061
3187,119.776702881
3188,136.510620117
3189,103.612335205
3190,123.173187256
3191,101.049186707
3192,105.14516449
3193,117.271270752
3194,104.333076477
3195,102.085151672
3196,115.450393677
3197,100.613632202
3198,99.7437438965
3199,104.70464325
3200,111.829925537
3201,108.026100159
3202,101.245178223
3203,103.138702393
3204,116.778846741
3205,105.534324646
3206,109.586074829
3207,124.610824585
