0,82277.28125
1,58616.1953125
2,40772.8125
3,37556.390625
4,29773.0878906
5,22823.96875
6,22413.1542969
7,18110.6953125
8,16367.5107422
9,14960.1884766
10,13484.0966797
11,12622.3271484
12,12066.7597656
13,11132.078125
14,11385.1132812
15,10283.7490234
16,9961.85546875
17,8788.71484375
18,9425.2734375
19,9736.54882812
20,9359.34375
21,9189.33105469
22,9037.00976562
23,8572.75292969
24,8306.70703125
25,8133.22802734
26,7711.61181641
27,8444.38867188
28,7073.34326172
29,7559.36914062
30,7988.74658203
31,7562.45507812
32,7409.67675781
33,7188.64453125
34,8030.90527344
35,7702.79199219
36,7720.52880859
37,6963.52197266
38,7539.27978516
39,6980.81201172
40,6806.35009766
41,6648.80615234
42,6791.93994141
43,6887.64501953
44,6507.02832031
45,6596.52783203
46,6508.67333984
47,6820.90576172
48,6351.32324219
49,6581.64160156
50,5838.359375
51,6844.89697266
52,5929.20507812
53,6325.21679688
54,5563.68603516
55,5711.52539062
56,5563.0078125
57,5910.7578125
58,6271.48242188
59,5416.56054688
60,5708.01757812
61,6155.10302734
62,6189.47070312
63,5870.30908203
64,5395.25732422
65,5337.79785156
66,6305.96728516
67,5910.63476562
68,5539.94580078
69,5356.30078125
70,5913.17578125
71,5659.56347656
72,5636.52441406
73,5715.37353516
74,5678.99365234
75,5307.16699219
76,5362.16015625
77,5044.43017578
78,5668.63183594
79,5095.66748047
80,5193.78759766
81,5216.671875
82,5633.51953125
83,5671.29443359
84,5302.4375
85,4664.0390625
86,5144.58740234
87,5162.52490234
88,5145.07519531
89,5026.75634766
90,5295.98632812
91,5263.70898438
92,5173.484375
93,5056.16796875
94,4514.93066406
95,4691.17480469
96,4799.13818359
97,4625.64941406
98,4827.77832031
99,4853.09326172
100,4681.12597656
101,4480.64355469
102,4424.15429688
103,4649.66357422
104,4477.02832031
105,4180.39453125
106,3894.95141602
107,4292.82714844
108,4247.35986328
109,4526.93261719
110,4145.94824219
111,4175.05615234
112,4204.84228516
113,4016.06811523
114,3820.35229492
115,4681.78710938
116,3730.53466797
117,3801.93652344
118,3612.36669922
119,3910.84130859
120,3804.30249023
121,3937.49975586
122,3682.85498047
123,3472.44628906
124,3675.3359375
125,3662.52319336
126,3369.87182617
127,3678.32958984
128,3376.19091797
129,3871.25976562
130,3607.39501953
131,3294.10498047
132,3428.61352539
133,3559.35913086
134,3263.45605469
135,3166.37182617
136,3226.37548828
137,3361.55175781
138,3933.57885742
139,3385.79101562
140,3307.51489258
141,3427.62695312
142,3313.30419922
143,3413.48999023
144,3341.65429688
145,2971.109375
146,3378.81054688
147,3301.48486328
148,3314.60058594
149,3049.29882812
150,3107.64892578
151,3248.26464844
152,2755.40283203
153,2772.20117188
154,3043.37719727
155,3003.68261719
156,3161.7199707
157,3072.35839844
158,3187.70751953
159,2984.32788086
160,3115.66137695
161,2844.56274414
162,3191.27539062
163,3127.06958008
164,2899.63867188
165,2769.33959961
166,2903.88745117
167,2843.54541016
168,3264.41259766
169,2674.9519043
170,2864.95605469
171,2794.94824219
172,3044.70263672
173,2673.1953125
174,2897.86767578
175,2941.12646484
176,2838.94628906
177,2771.66601562
178,2663.14404297
179,3228.04736328
180,2735.85083008
181,2704.34667969
182,3018.32421875
183,2845.9921875
184,3148.56665039
185,3191.91333008
186,2986.88134766
187,2964.390625
188,2564.87158203
189,2704.33496094
190,2888.89672852
191,3166.32958984
192,2840.55224609
193,2833.79638672
194,2795.47802734
195,3085.9909668
196,3038.44628906
197,2716.08422852
198,2737.2890625
199,2721.46826172
200,2803.52685547
201,2515.43798828
202,2618.54443359
203,3064.58081055
204,2581.07470703
205,2642.14746094
206,2570.72607422
207,3197.62255859
208,2677.10205078
209,2765.76293945
210,2668.84521484
211,2856.88891602
212,2962.8996582
213,2504.28344727
214,2627.59594727
215,2661.50048828
216,2672.90576172
217,2676.06176758
218,2831.76538086
219,2648.7824707
220,2685.7668457
221,2374.41918945
222,2445.03344727
223,2575.6472168
224,2734.4519043
225,2550.20288086
226,2415.94116211
227,2615.3425293
228,2708.37817383
229,2459.35327148
230,2538.87182617
231,2400.50317383
232,2579.76586914
233,2403.41821289
234,2739.51879883
235,2560.1184082
236,2661.71606445
237,2300.9284668
238,2537.12133789
239,2917.8605957
240,2367.0300293
241,2641.55371094
242,2638.64379883
243,2422.2890625
244,2863.57006836
245,2739.65869141
246,2422.5847168
247,2586.61254883
248,2692.55688477
249,2449.64306641
250,2638.52539062
251,2293.12963867
252,2233.86010742
253,2293.12133789
254,2524.76416016
255,2747.0222168
256,2413.50512695
257,2249.48852539
258,2249.0378418
259,2400.28076172
260,2364.53588867
261,2533.17260742
262,2389.86962891
263,2233.48510742
264,2561.68310547
265,2307.2265625
266,2334.37524414
267,2402.88989258
268,2110.84594727
269,2489.67944336
270,2323.35449219
271,2274.37133789
272,2436.17724609
273,2309.30297852
274,2510.92578125
275,2357.15649414
276,2561.77539062
277,2546.7421875
278,2224.96264648
279,2288.33984375
280,2437.6652832
281,2313.75634766
282,2263.25634766
283,2540.68505859
284,2447.421875
285,2427.14013672
286,2290.16723633
287,2237.67333984
288,2328.03320312
289,2223.3659668
290,2333.03637695
291,2268.57983398
292,2222.86791992
293,2212.36743164
294,2082.51733398
295,2361.88061523
296,2197.93261719
297,2366.66723633
298,2412.32006836
299,2401.88793945
300,2152.76147461
301,2479.94165039
302,2111.69506836
303,2146.1550293
304,2455.89013672
305,2171.74438477
306,2131.90625
307,2097.8815918
308,2411.99975586
309,2352.34008789
310,2276.13647461
311,2392.15795898
312,2343.54394531
313,2107.97875977
314,2274.74365234
315,2054.76367188
316,2389.12036133
317,2226.46508789
318,2176.46459961
319,2290.65673828
320,2312.87963867
321,2200.46972656
322,2456.53881836
323,2304.88427734
324,2098.08276367
325,2130.44067383
326,2116.62719727
327,2128.29272461
328,2163.23266602
329,2389.66210938
330,2175.19067383
331,2001.48779297
332,2071.19555664
333,2292.02416992
334,2131.25878906
335,2218.16430664
336,2329.90551758
337,2204.53149414
338,2145.86132812
339,2305.27441406
340,2078.9440918
341,2020.30395508
342,2510.78808594
343,2649.30688477
344,2284.59570312
345,1973.83154297
346,2030.99145508
347,1836.54199219
348,2178.15576172
349,2498.97167969
350,2055.78393555
351,2320.41113281
352,2051.1484375
