0,343.231170654
1,inf
2,3.07027929306e+18
3,1.13372128281e+19
4,1.809097812e+18
5,2.36735900116e+17
6,3.50823305378e+17
7,1.10249295355e+18
8,8.61612564617e+17
9,1.7114991126e+18
10,1.57337433875e+17
11,1.34165185088e+18
12,5.61231751755e+16
13,8.38450630623e+16
14,5.94339421256e+16
15,8.63041311258e+17
16,4.02505340918e+18
17,3.53976193626e+16
18,2.86292190555e+16
19,1.58893534886e+17
20,6.15076210556e+16
21,1.28489547297e+18
22,1.14871147458e+18
23,5.40041319419e+17
24,1.42719821921e+17
25,2.13269092164e+17
26,4.55686467092e+13
27,3.23648720879e+16
28,3.63709534411e+15
29,4.17072626163e+17
30,3.84877849477e+13
31,1.69599551144e+14
32,7.58585660067e+15
33,9.40895633408e+13
34,1.31902289656e+16
35,6.0060601208e+14
36,1.64591650818e+16
37,1.17982979791e+15
38,1.43726436627e+15
39,7.19226848202e+16
40,2.45885857641e+15
41,6.6610400833e+15
42,1.15552310159e+15
43,1.22678471664e+19
44,1.90352202891e+19
45,3.38230529986e+17
46,2.27650566816e+17
47,2.1620497947e+14
48,2.19112840102e+14
49,8.35450488593e+15
50,1.649705707e+19
51,inf
52,4.14206021943e+21
53,4.42142047904e+18
54,1.25042700751e+16
55,3.2466167689e+18
56,5.24951450041e+17
57,1.270749981e+18
58,1.17789347526e+18
59,2.46820063451e+19
60,9.28691391334e+18
61,6.3649388639e+14
62,1.65975172484e+19
63,3.60516092009e+15
64,2.20619692468e+15
65,5.15579178566e+17
66,7.69382925992e+14
67,1.97155523447e+20
68,3.8142118181e+20
69,7.75159106068e+18
70,3.01774270334e+18
71,3.99489873478e+14
72,4.66467038426e+18
73,5.42166333722e+20
